date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,80.0,155.0,1316.0,474.0,1836.0,42.0,33.0,842.0,520.0,,,,318.0,39.5,6187.82,18.0,2.24,240.22,9.0,1.12,81.36,2427.0,301.45,36885.82,0.99,1.09,0.89,-33.0,-3.0,-31.0,-25.0,-24.0,11.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,0,15.0058370386247,,,270.37,277.59,90.79166666666667,9.620000000000001
2020-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,78.0,154.0,1346.0,460.0,1836.0,45.0,31.0,886.0,490.0,,,,375.0,46.58,6234.4,14.0,1.74,241.96,6.0,0.75,82.1,2467.0,306.42,37192.24,0.95,1.05,0.85,-36.0,-3.0,-33.0,-27.0,-22.0,11.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,0,16.1494165190399,,,272.04,279.82,72.79166666666667,0.0
2020-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,77.0,154.0,1357.0,456.0,1836.0,43.0,34.0,901.0,479.0,,,,365.0,45.34,6279.73,9.0,1.12,243.08,9.0,1.12,83.22,2659.0,330.27,37522.51,0.91,1.01,0.8,-34.0,1.0,-15.0,-24.0,-23.0,11.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,0,16.7588833734537,,,270.37,279.26,75.36,0.0
2020-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,71.0,154.0,1337.0,442.0,1836.0,39.0,44.0,895.0,499.0,,,,349.0,43.35,6323.08,16.0,1.99,245.06,6.0,0.75,83.96,2592.0,321.95,37844.46,0.87,0.98,0.76,-42.0,-7.0,-39.0,-30.0,-23.0,14.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.8087979261256,,,272.59,280.93,99.83333333333333,14.57
2020-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,75.0,151.0,1239.0,451.0,1828.0,44.0,32.0,788.0,589.0,,,,251.0,31.18,6354.26,11.0,1.37,246.43,8.0,0.99,84.96,1537.0,190.91,38035.37,0.85,0.97,0.73,-33.0,2.0,-34.0,-28.0,-20.0,10.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1,13.3635931590439,,,271.48,277.59,100.0,1.67
2020-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,76.0,151.0,1286.0,463.0,1828.0,43.0,32.0,823.0,542.0,,,,166.0,20.62,6374.88,11.0,1.37,247.8,5.0,0.62,85.58,1217.0,151.16,38186.53,0.84,0.96,0.72,-55.0,-11.0,-8.0,-29.0,-28.0,8.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1,6.22433233559437,,,272.04,278.15,99.5,2.0300000000000002
2020-12-07,21.0,183.0,272.0,310.0,285.0,267.0,181.0,121.0,221.0,24.2,204.37,258.0,265.77,243.56,235.63,233.37,200.15,576.14,432.12,4746.32,9510.08,7987.55,7366.51,7585.93,6268.7,5365.97,10088.9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,37.0,0.0,0.0,0.0,0.0,0.0,1.76,1.29,23.16,96.46,0.0,0.0,0.0,0.86,0.85,5.29,54.15,236.54,1433.82,2.0,2.0,0.0,1.0,1.0,7.0,16.0,15.0,26.0,2.3,2.23,0.0,0.86,0.85,6.18,20.63,24.81,67.78,21.89,17.87,40.79,30.86,75.2,184.44,403.56,802.25,2231.55,1000.0,857.0,243.96,216.86,6840.79,6355.44,31.0,23.0,7.56,5.82,83.43,101.47,29.0,41.0,7.07,10.37,218.34,296.06,,,,,113.0,71.0,151.0,1330.0,458.0,1828.0,42.0,38.0,872.0,498.0,,,,370.0,45.96,6420.83,12.0,1.49,249.29,7.0,0.87,86.45,2731.0,339.21,38525.74,0.85,0.96,0.73,-29.0,-7.0,-10.0,-22.0,-24.0,11.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,0,16.2681470004978,478.1603928364389,606.8126189828664,270.93,278.15,89.5,1.66
2020-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,72.0,151.0,1349.0,447.0,1822.0,49.0,30.0,902.0,473.0,,,,288.0,35.77,6456.61,7.0,0.87,250.16,9.0,1.12,87.57,2881.0,357.84,38883.59,0.86,0.97,0.75,-22.0,5.0,-13.0,-23.0,-24.0,11.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,0,13.6070603262808,,,269.26,278.15,93.95833333333333,3.17
2020-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,69.0,151.0,1377.0,439.0,1820.0,48.0,34.0,938.0,443.0,,,,326.0,40.49,6497.1,16.0,1.99,252.14,8.0,0.99,88.56,2968.0,368.65,39252.24,0.88,0.98,0.78,-36.0,-7.0,-36.0,-27.0,-22.0,11.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,0,15.7391210533594,,,269.26,277.59,94.70833333333333,2.26
2020-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,72.0,151.0,1302.0,408.0,1820.0,45.0,34.0,894.0,518.0,,,,282.0,35.03,6532.12,14.0,1.74,253.88,10.0,1.24,89.8,2752.0,341.82,39594.06,0.9,1.0,0.8,-19.0,-2.0,-16.0,-22.0,-20.0,9.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0,17.6780770035754,,,267.04,277.04,47.2,0.0
2020-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,75.0,145.0,1274.0,400.0,1814.0,40.0,30.0,874.0,540.0,,,,250.0,31.05,6563.18,8.0,0.99,254.88,9.0,1.12,90.92,2779.0,345.18,39939.24,0.93,1.03,0.82,-23.0,-8.0,-30.0,-27.0,-19.0,11.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0,18.586096301226,,,269.26,277.59,87.08333333333333,2.8699999999999997
2020-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,70.0,145.0,1297.0,399.0,1814.0,45.0,30.0,898.0,517.0,,,,199.0,24.72,6587.89,5.0,0.62,255.5,7.0,0.87,91.79,2041.0,253.51,40192.75,0.95,1.06,0.84,-21.0,-3.0,-49.0,-32.0,-10.0,10.0,64.16666412,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1,12.6752722499757,,,273.71,278.71,99.875,0.0
2020-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,68.0,145.0,1290.0,404.0,1814.0,44.0,33.0,886.0,524.0,,,,146.0,18.13,6606.03,8.0,0.99,256.49,4.0,0.5,92.29,1259.0,156.38,40349.13,0.97,1.08,0.85,-30.0,-10.0,10.0,-21.0,-20.0,7.0,64.16666412,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1,7.23899479306584,,,273.71,279.82,88.45833333333333,0.0
2020-12-14,12.0,142.0,271.0,294.0,287.0,240.0,142.0,99.0,186.0,13.83,158.58,257.05,252.05,245.27,211.8,183.08,163.76,484.89,445.95,4904.91,9767.13,8239.6,7611.78,7797.73,6451.78,5529.73,10573.79,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,4.96,57.35,0.0,0.0,0.0,0.86,0.85,5.29,55.44,241.5,1491.18,0.0,0.0,1.0,1.0,2.0,7.0,5.0,9.0,30.0,0.0,0.0,0.95,0.86,1.71,6.18,6.45,14.89,78.21,21.89,17.87,41.74,31.72,76.91,190.62,410.01,817.14,2309.76,914.0,758.0,222.98,191.81,7063.76,6547.25,16.0,10.0,3.9,2.53,87.34,104.0,29.0,26.0,7.07,6.58,225.42,302.64,,,,,111.0,67.0,139.0,1329.0,413.0,1814.0,44.0,28.0,916.0,485.0,,,,290.0,36.02,6642.05,11.0,1.37,257.86,4.0,0.5,92.78,2747.0,341.2,40690.33,0.98,1.1,0.86,-17.0,-9.0,-5.0,-20.0,-22.0,9.0,64.16666412,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0,18.7469736722045,468.0535797976436,637.9187935436577,272.59,282.04,71.41666666666667,0.0
2020-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,72.0,145.0,1314.0,408.0,1933.0,47.0,26.0,906.0,619.0,,,,296.0,36.77,6678.81,8.0,0.99,258.85,4.0,0.5,93.28,3428.0,425.79,41116.11,0.98,1.1,0.85,-17.0,-5.0,-36.0,-24.0,-21.0,9.0,64.16666412,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0,15.2185549778173,,,275.93,279.82,96.875,0.0
2020-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,67.0,145.0,1421.0,382.0,1933.0,50.0,28.0,1039.0,512.0,,,,283.0,35.15,6713.97,9.0,1.12,259.97,7.0,0.87,94.15,3781.0,469.63,41585.74,0.99,1.12,0.86,-17.0,-3.0,-23.0,-22.0,-19.0,9.0,64.16666412,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0,17.8814787183399,,,274.26,282.04,52.083333333333336,0.0
2020-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,65.0,142.0,1412.0,370.0,1933.0,50.0,27.0,1042.0,521.0,,,,230.0,28.57,6742.53,12.0,1.49,261.46,1.0,0.12,94.27,3774.0,468.76,42054.51,1.0,1.14,0.87,-13.0,1.0,-18.0,-22.0,-20.0,9.0,64.16666412,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0,17.9553524844603,,,274.26,282.04,40.4,0.0
2020-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,62.0,142.0,1374.0,361.0,1933.0,50.0,30.0,1013.0,559.0,,,,257.0,31.92,6774.45,9.0,1.12,262.58,2.0,0.25,94.52,3992.0,495.84,42550.35,1.03,1.17,0.9,-11.0,0.0,-3.0,-22.0,-19.0,9.0,64.16666412,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0,23.617223689545,,,276.48,282.59,44.708333333333336,0.0
2020-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,57.0,140.0,1317.0,354.0,1933.0,52.0,31.0,963.0,616.0,,,,176.0,21.86,6796.32,1.0,0.12,262.7,4.0,0.5,95.02,2623.0,325.8,42876.15,1.07,1.2,0.93,-19.0,-3.0,-26.0,-23.0,-9.0,7.0,61.66666794,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1,15.5474126669916,,,275.37,280.93,53.5,0.0
2020-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,56.0,140.0,1324.0,363.0,1933.0,43.0,41.0,961.0,609.0,,,,141.0,17.51,6813.83,5.0,0.62,263.32,4.0,0.5,95.52,1686.0,209.42,43085.56,1.09,1.23,0.96,-38.0,-12.0,-36.0,-34.0,-20.0,7.0,61.66666794,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1,6.22103559366638,,,275.93,280.93,99.875,0.0
2020-12-21,17.0,101.0,245.0,312.0,263.0,233.0,145.0,118.0,132.0,19.59,112.79,232.39,267.48,224.76,205.62,186.95,195.19,344.12,465.54,5017.7,9999.53,8507.08,7836.54,8003.35,6638.73,5724.92,10917.91,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.88,1.29,8.27,57.35,0.0,0.0,0.0,0.86,0.85,6.18,56.73,249.77,1548.53,0.0,0.0,3.0,1.0,0.0,1.0,7.0,13.0,31.0,0.0,0.0,2.85,0.86,0.0,0.88,9.03,21.5,80.82,21.89,17.87,44.58,32.58,76.91,191.5,419.03,838.64,2390.57,848.0,718.0,206.88,181.69,7270.64,6728.93,17.0,12.0,4.15,3.04,91.48,107.04,27.0,29.0,6.59,7.34,232.0,309.98,,,,,97.0,57.0,140.0,1296.0,362.0,1928.0,40.0,43.0,934.0,632.0,,,,297.0,36.89,6850.72,7.0,0.87,264.19,6.0,0.75,96.26,3614.0,448.89,43534.45,1.11,1.24,0.98,0.0,1.0,-19.0,-33.0,-46.0,13.0,61.66666794,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1,16.8741271580978,450.6359406773631,670.4352393614463,274.82,280.37,98.04166666666667,0.22
2020-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,51.0,132.0,1290.0,341.0,1928.0,39.0,42.0,949.0,638.0,,,,274.0,34.03,6884.75,10.0,1.24,265.43,6.0,0.75,97.01,3866.0,480.19,44014.64,1.11,1.24,0.98,1.0,11.0,5.0,-31.0,-47.0,12.0,70.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1,17.8155514702461,,,278.15,284.82,78.625,0.0
2020-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,93.0,53.0,132.0,1244.0,333.0,1928.0,40.0,39.0,911.0,684.0,,,,263.0,32.67,6917.42,9.0,1.12,266.55,5.0,0.62,97.63,4139.0,514.1,44528.74,1.11,1.23,0.98,-6.0,19.0,-21.0,-34.0,-46.0,11.0,70.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1,17.1192564448584,,,279.82,285.37,96.875,0.12
2020-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,97.0,55.0,132.0,1066.0,306.0,1928.0,42.0,35.0,760.0,862.0,,,,230.0,28.57,6945.99,9.0,1.12,267.67,3.0,0.37,98.0,3478.0,432.0,44960.74,1.11,1.23,0.98,-26.0,14.0,-42.0,-50.0,-66.0,16.0,70.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1,12.8465805494045,,,273.15,284.26,97.96,0.0
2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,92.0,52.0,132.0,1025.0,303.0,1928.0,40.0,40.0,722.0,903.0,,,,110.0,13.66,6959.65,5.0,0.62,268.29,3.0,0.37,98.37,1225.0,152.16,45112.89,1.11,1.23,0.98,-84.0,-87.0,-32.0,-67.0,-86.0,27.0,70.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1,9.2935917612514,,,269.26,276.48,82.54166666666667,3.06
2020-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,90.0,49.0,132.0,1066.0,303.0,1928.0,41.0,42.0,763.0,862.0,,,,184.0,22.85,6982.5,7.0,0.87,269.16,3.0,0.37,98.75,1703.0,211.53,45324.42,1.1,1.23,0.98,-39.0,-26.0,-13.0,-34.0,-27.0,8.0,70.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,13.0563161963127,,,269.26,275.37,16.75,0.0
2020-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,93.0,51.0,132.0,1127.0,312.0,1928.0,42.0,39.0,815.0,801.0,,,,208.0,25.84,7008.34,9.0,1.12,270.28,3.0,0.37,99.12,1376.0,170.91,45495.33,1.09,1.21,0.96,-63.0,-15.0,-30.0,-36.0,-29.0,8.0,72.5,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,6.67675853938883,,,269.26,279.26,82.91666666666667,0.21000000000000002
2020-12-28,15.0,132.0,313.0,364.0,306.0,271.0,170.0,125.0,100.0,17.28,147.42,296.89,312.06,261.5,239.16,219.19,206.77,260.7,482.82,5165.12,10296.42,8819.14,8098.04,8242.51,6857.92,5931.68,11178.6,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,12.0,0.0,0.0,0.95,0.0,0.0,0.88,2.58,8.27,31.28,0.0,0.0,0.95,0.86,0.85,7.06,59.31,258.04,1579.81,1.0,1.0,4.0,2.0,3.0,8.0,10.0,12.0,28.0,1.15,1.12,3.79,1.71,2.56,7.06,12.89,19.85,72.99,23.05,18.99,48.38,34.29,79.48,198.56,431.92,858.49,2463.57,950.0,838.0,231.76,212.05,7502.4,6940.98,9.0,12.0,2.2,3.04,93.68,110.07,28.0,41.0,6.83,10.37,238.83,320.35,0.0,0.0,0.0,0.0,91.0,49.0,126.0,1159.0,312.0,1928.0,42.0,35.0,847.0,769.0,,,,349.0,43.35,7051.69,13.0,1.61,271.89,1.0,0.12,99.24,2920.0,362.69,45858.02,1.05,1.18,0.93,-31.0,-8.0,-23.0,-47.0,-66.0,20.0,72.5,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,10.1236578741093,408.56191576617397,582.1213421403518,272.04,278.15,97.625,5.01
