,baseline rmse week 1,baseline rmse week 2,baseline rmse week 3,baseline rmse week 4,lastInputDay,pred rmse week 1,pred rmse week 2,pred rmse week 3,pred rmse week 4,model rmse,last_value_baseline_rmse,rel. diff. to last value baseline 1
259,0.02379862215581739,0.03985550403495022,0.050490929393877323,0.05587776793080217,2021-02-11,0.47660214893756514,0.27492546240983834,0.19143579479613765,0.16567436873515812,1.108637774878699,0.17002282351544712,-5.520523256561352
260,0.02308353253296669,0.038559701909042156,0.048450358073211554,0.053274156520052934,2021-02-12,0.4590136064588735,0.26012263875484226,0.18604531049224415,0.16168328675384652,1.0668648424598064,0.16336774903527335,-5.530449545641077
261,0.022469090432730168,0.03732134206240938,0.04650997786250662,0.050771690324969435,2021-02-13,0.441292400804716,0.24611257678341253,0.1817336339360676,0.15841505901545072,1.0275536705396469,0.15707210068261562,-5.541923524763644
262,0.02192052667371635,0.036130345232107265,0.04465995640620072,0.048358210972567296,2021-02-14,0.4237518127108447,0.2329871781277688,0.17729659523893568,0.15454721230882457,0.9885827983863738,0.15106903928459162,-5.543913981765852
263,0.021404475756012238,0.03495452878162806,0.04288618434280889,0.04599649771154787,2021-02-15,0.40484455414127724,0.22089556555768572,0.1732485451200733,0.14770669390379712,0.9466953587228333,0.14524168659199707,-5.518069164138974
264,0.020872223287373468,0.03373171414897261,0.04111530107132838,0.04360967926928658,2021-02-16,0.3848541449780924,0.20962270245169262,0.16983162557752218,0.14252711853888153,0.9068355915461888,0.13932891777696105,-5.508595674286792
265,0.020331520308247426,0.03248009732167293,0.03933748486329942,0.041231336348050464,2021-02-17,0.3644328143321498,0.19917065374554022,0.16672209696108015,0.13748020314628606,0.8678057681850562,0.13338043884127024,-5.506244661691291
266,0.019773128755323496,0.031225294802330193,0.037544959606990655,0.038907307622813206,2021-02-18,0.3445703997624889,0.18968363276447375,0.1627827624306088,0.13251835340910223,0.8295551483666738,0.12745069078745755,-5.508832107862616
267,0.01918068021851054,0.029958815690011274,0.03577485462889284,0.036643881706987104,2021-02-19,0.3241724294909753,0.18096170487765686,0.1592560621683356,0.12947007057917492,0.7938602671161428,0.12155823224440176,-5.530699340214395
268,0.01858006869323621,0.028703064790711844,0.0340022791053213,0.03448794237474019,2021-02-20,0.3032473296900589,0.17277965400324138,0.155599352358084,0.1267831469770825,0.7584094830284668,0.11577335496400955,-5.550812000431649
269,0.01798272389979742,0.027478799109041614,0.032239412790868366,0.032448598899063,2021-02-21,0.28350061432242174,0.16511265157872182,0.1522171294516871,0.12450346623826751,0.7253338615910981,0.1101495346987704,-5.5849925156260785
270,0.017406282543117206,0.026291211308722126,0.030475477286291016,0.030509074546050098,2021-02-22,0.2683274662788388,0.15792006747773862,0.12868471425292757,0.12411583749238546,0.6790480855018904,0.10468204568418044,-5.486767440049256
271,0.01687092146625247,0.025144463863286077,0.028740755047878902,0.028686749330656746,2021-02-23,0.2540874076585884,0.15121189740084548,0.12512889390136725,0.12457063946735647,0.6549988384281576,0.0994428897080742,-5.586683475821956
272,0.01631856907318858,0.02398568528746854,0.026984910991195377,0.026937360283358074,2021-02-24,0.24167785466391326,0.14503047312652995,0.12237717592265919,0.12698880226390577,0.6360743059770081,0.09422652563521058,-5.750480309966132
273,0.015756772124870793,0.022803213190552153,0.025262112860277568,0.025287100539584818,2021-02-25,0.22905947228963497,0.1394667689080255,0.1209019471491972,0.13472339406862818,0.6241515824154859,0.08910919871528532,-6.004345133993694
274,0.015142073522792175,0.021634703013301494,0.02358661474029587,0.023765480381323322,2021-02-26,0.21961350176474856,0.13469075466780409,0.11936997420290647,0.14057657733060064,0.6142508079660598,0.08412887165771286,-6.301308051119521
275,0.01454322697502478,0.02048721953705667,0.02203562233691408,0.02236483909288903,2021-02-27,0.21122924123078415,0.13039315694916653,0.11772274104533127,0.12800513733791033,0.5873502765631923,0.07943090794188457,-6.394480206532773
276,0.013960826957146935,0.01936692568928132,0.02060410427575694,0.02110204403121102,2021-02-28,0.2035205622366233,0.12658030327182868,0.11628725733980992,0.13010804177353277,0.5764961646217946,0.07503390095339621,-6.683142650145008
277,0.01343282241453829,0.018305280460104205,0.019316674887746136,0.020038855313339064,2021-03-01,0.19570289295623927,0.12306299229099031,0.1150742689530615,0.13075214046214895,0.56459229466244,0.07109363307572769,-6.941531051888235
278,0.01295652320933695,0.01731739490036664,0.01820005092951287,0.01918005107139664,2021-03-02,0.18962724006645085,0.1199853298386487,0.1135252106146551,0.13094151019196193,0.5540792907117166,0.0676540201106131,-7.189894551806485
279,0.012542215850490094,0.016435472701568737,0.017313865088576106,0.01853496156444213,2021-03-03,0.1829499824925463,0.11733366026630529,0.11202295625839669,0.13083419402252158,0.5431407930397698,0.06482651520507707,-7.378374054529345
280,0.01218305857443918,0.015673348549534883,0.01664501308405377,0.018049996275551677,2021-03-04,0.1777520042363679,0.11469010417059358,0.11036892699843345,0.1317348096582804,0.5345458450636754,0.06255141648357951,-7.545703280820188
281,0.011901773634405392,0.0150033816634977,0.01617544580677632,0.017708043796034148,2021-03-05,0.1719431182865516,0.1122574100304651,0.10875759906231697,0.1327273253607444,0.525685452740078,0.06078864490071356,-7.647757382956686
282,0.011664069464751696,0.014432431003939197,0.01584109480586227,0.017495311968484136,2021-03-06,0.1670174787845086,0.11001466746453371,0.10718673349823885,0.1330588330846376,0.5172777128319188,0.059432907243037306,-7.703557285471998
283,0.011454498443221071,0.013954743293466215,0.015604611982882623,0.01738679532834106,2021-03-07,0.16242621752559996,0.10800449902643293,0.10553222569756757,0.13202135403557283,0.5079842962851733,0.058400649047910966,-7.6982645666905345
284,0.011230853187779449,0.013530964159109612,0.015428952800810726,0.017318423022972353,2021-03-08,0.15874319132532624,0.10614256233926284,0.10337562541896363,0.13181077429723645,0.5000721533807891,0.057509193170672136,-7.695516765410127
285,0.010970132516942304,0.013166805204714646,0.015271332927160142,0.017299676761066356,2021-03-09,0.15467211478260626,0.10454461201087965,0.10153738513823782,0.13012162661737625,0.49087573854909994,0.05670794740988345,-7.656207127390169
286,0.0106752811360555,0.012869707710185209,0.015118369250248119,0.017293413726741785,2021-03-10,0.14972613585683925,0.10307361102641473,0.09947867476652718,0.12900136170395105,0.48127978335373217,0.05595677182323061,-7.600921169543371
287,0.010412777865795,0.012668842297121792,0.014977650906615817,0.017327167747855383,2021-03-11,0.1448180658625524,0.1016983015562087,0.09784032181098086,0.12721835278402868,0.47157504201377065,0.05538643881738799,-7.514269053632035
288,0.010162239920037185,0.012545981586661132,0.014855088830879182,0.01737374876668898,2021-03-12,0.14018499350405741,0.10031483005492708,0.09637362023401992,0.12512645406624984,0.46199989785925427,0.05493705910426648,-7.4096219454050605
289,0.009949551485201583,0.012478301476549854,0.014796581385199561,0.017447292817790828,2021-03-13,0.13558707378705198,0.09892889009627881,0.09499022966276152,0.12362957336893969,0.45313576691503205,0.05467172716474182,-7.288301658178863
290,0.009760194713339412,0.01245274263396116,0.014812547099724484,0.017567287474288228,2021-03-14,0.1312950963484928,0.09754681935810179,0.09369476074295965,0.12235397387136669,0.4448906503209209,0.05459277192131328,-7.149259227250072
291,0.009598469236667446,0.012454428926611657,0.014867275199880374,0.01777963764715628,2021-03-15,0.12821902479267266,0.09604443261877443,0.09274317197941545,0.12101253540282039,0.43801916479368297,0.054699811010315756,-7.0076906428630545
292,0.00946026485363828,0.012468022510106893,0.014949641133269687,0.018082877531200366,2021-03-16,0.1256166543018272,0.09444549950766463,0.0918946779508306,0.12014637732493211,0.43210320908525457,0.05496080602821522,-6.862024601011597
293,0.009367847486374,0.012479692720290427,0.015029621500126511,0.018500236457926512,2021-03-17,0.12353104947323175,0.0927220711753966,0.0913984210366725,0.11879213999260481,0.42644368167790564,0.05537739816471745,-6.700681068645896
294,0.009338010703449556,0.012466103854227,0.015093274498573565,0.01901296309594184,2021-03-18,0.12140304820477345,0.09083915246579438,0.09084956124436289,0.11741469263650446,0.42050645455143515,0.05591035215219196,-6.521083991865883
295,0.009338936204847022,0.012431726757082776,0.015132923148183082,0.01962432314172989,2021-03-19,0.1192012958460835,0.08896848772569134,0.09044301181866123,0.11654006636623213,0.4151528617566682,0.05652790925184277,-6.344210448454443
296,0.009357237768222943,0.012377277376993243,0.015162048974739615,0.0203242611959505,2021-03-20,0.11711761519810607,0.0872147427030224,0.09036458933522422,0.11539833344567917,0.4100952806820319,0.057220825315906304,-6.166888600749231
297,0.00932353705348526,0.012320284688092865,0.015198611274034823,0.021091356353379664,2021-03-21,0.11526828924918686,0.08557712822356837,0.09050485843356437,0.11484141986266795,0.40619169576898756,0.057933789368992614,-6.011308947561955
298,0.009215093518037839,0.012267453027642395,0.015344594921106824,0.021863683778971528,2021-03-22,0.11340197642625871,0.08425393111462087,0.09125071888520525,0.11499494568929107,0.4039015721153759,0.05869082524575859,-5.881851983237613
299,0.009012156461601091,0.012234449557540987,0.015598744078521947,0.02263911381800668,2021-03-23,0.11161820139240333,0.08318491703795712,0.09175187028216994,0.11500227157707614,0.40155726028960653,0.05948446391567071,-5.750624177413482
300,0.008773507983439883,0.01222646464505595,0.01600540434717074,0.02341865333693943,2021-03-24,0.10960537070307794,0.08217383946453291,0.09216975851773719,0.11030608508156493,0.39425505376691294,0.060424030312606,-5.524805639862477
301,0.008546891996726393,0.012245076025039405,0.016548360113273423,0.024225563589823876,2021-03-25,0.10759180065118311,0.08145377594545032,0.09274371514738129,0.10758327334646778,0.3893725650904825,0.0615658917248631,-5.3244851033845455
302,0.008383666242971533,0.012284748528239282,0.017232900997029663,0.02505380057032285,2021-03-26,0.10622013312661764,0.08106880294608984,0.09334654266897031,0.10568776846387347,0.3863232472055512,0.06295511633856332,-5.136486908037178
303,0.0083643561896183,0.012352071023393588,0.01803721429501797,0.025878571299783736,2021-03-27,0.10457409493342351,0.08092956828072208,0.09423759141002884,0.10404616105909459,0.383787415683269,0.06463221280781359,-4.9380206712785135
304,0.008467397233681463,0.012453588361529853,0.01892533500999935,0.026699477034836418,2021-03-28,0.1039491391469992,0.08097921693723097,0.09523286517195204,0.10294567228134639,0.3831068935375286,0.06654579764004709,-4.757041122413053
305,0.008598536100065583,0.01262455905405743,0.01980475742329495,0.027510611825459826,2021-03-29,0.10392042374950149,0.08125077253041578,0.09620981174025812,0.1021658081757585,0.3835468161959339,0.0685384644028778,-4.596081259442829
306,0.008699797544441954,0.012889996747366085,0.02065636265219765,0.02827618645722408,2021-03-30,0.10440006876975211,0.08195168558565528,0.09755961032623167,0.10055650335404609,0.38446786803568517,0.07052234340122976,-4.451717136628515
307,0.00873389605783619,0.013305644691609185,0.021484125141994243,0.029027638865708517,2021-03-31,0.10546967663660567,0.08298048012279496,0.09913325186135222,0.09965232260207332,0.3872357312228262,0.07255130475714813,-4.337405474912203
308,0.008675868141667674,0.013889701263608249,0.02232003642822873,0.02972422499865903,2021-04-01,0.10702231535713715,0.0841644824625413,0.10041846808045485,0.09987634461583826,0.3914816105159716,0.07460983083216369,-4.247051308782851
309,0.008562833395229903,0.014657529489586967,0.02316995165089966,0.03036166290035562,2021-04-02,0.10785168515890356,0.08561113733963673,0.10188823448031421,0.10041509399036017,0.39576615096921464,0.07675197743607215,-4.156429374068623
310,0.008474528200386272,0.015608967796960313,0.024049737974023995,0.030951237603243482,2021-04-03,0.1088540766515404,0.08763058657691664,0.1042157342140864,0.10179582485009783,0.40249622229264126,0.07908447157461407,-4.0894469455093585
311,0.00850857806050398,0.01669875121547294,0.024982490544124304,0.03150463663056107,2021-04-04,0.10865444029322074,0.08989240116287224,0.10673761234692244,0.10395772041422385,0.40924217421723924,0.08169445645066228,-4.009424041696058
312,0.008842014760674193,0.017859089200426895,0.025990112518361155,0.03202750532823959,2021-04-05,0.10850706318429722,0.09224750942672036,0.10972989640280575,0.10688661392372766,0.417371082937551,0.08471872180770185,-3.9265507556277535
313,0.009466412158059,0.019039755932601803,0.027012614923616573,0.032526997077474674,2021-04-06,0.10842958692194231,0.09482113859266457,0.11293046702819201,0.11021145091618721,0.4263926434589861,0.08804578009175204,-3.84285155988901
314,0.01033263757066555,0.02014250820451294,0.02799668269773265,0.032937178225556585,2021-04-07,0.10832204515954634,0.09737476310825036,0.11628238984945967,0.1137165397120065,0.43569573782926285,0.09140900669846773,-3.7664420998085992
315,0.011248195737581484,0.02113578729944007,0.028835305098051073,0.03325896812859668,2021-04-08,0.10909047954913247,0.09989045172992309,0.11961668224787109,0.11737708555264202,0.44597469907956866,0.09447825626366932,-3.7203951122356163
316,0.012169752941186218,0.02200719180285666,0.02951127291493912,0.03349169108155676,2021-04-09,0.11042093559875721,0.10234560479653951,0.12279536702785472,0.12063690011586994,0.4561988075390214,0.09717990874053875,-3.69437369772624
317,0.013042989336525743,0.02275832536388238,0.030034580140002647,0.03364851505686479,2021-04-10,0.11177077038345203,0.10490715883080416,0.1255317639843689,0.12326858199834817,0.46547827519697327,0.09948440989727556,-3.6789067319956095
318,0.013837206015091278,0.023414598064858388,0.030429234429660605,0.03373960817711964,2021-04-11,0.11538301798273351,0.10741510072219045,0.1278882931084245,0.1254085331680384,0.4760949449813869,0.10142064668672991,-3.694260592243691
319,0.014457684079101722,0.023961527191609662,0.030716030129383235,0.033771957374055785,2021-04-12,0.12055119347330259,0.10970719680008356,0.1296565112382383,0.12720652275594663,0.48712142426757105,0.10290719877415042,-3.7335991074507087
320,0.014890398105352731,0.024389967693244027,0.030935544563736064,0.03373433840300601,2021-04-13,0.12282322225297045,0.11179479272207153,0.1311886664605954,0.1288434061480463,0.4946500875836837,0.10395024876533884,-3.758527213343425
321,0.01516540847153065,0.024739447471150408,0.031115201255424278,0.03365917468876103,2021-04-14,0.1250116582968301,0.11371047744130347,0.13248557411593573,0.1304313755749467,0.501639085429016,0.10467923188686637,-3.7921548179792715
322,0.01536063035748057,0.02502416005619752,0.03127227928992108,0.03355933304846875,2021-04-15,0.12595802055115043,0.11541113950891317,0.1335719642794521,0.13229195847728623,0.5072330828168019,0.10521640275206792,-3.8208555847708143
323,0.015510600934344546,0.02525612314045768,0.031419177718380556,0.033459453717933164,2021-04-16,0.12742366005395675,0.11690122013021713,0.13459502742211243,0.13412945644970886,0.5130493640559952,0.10564535551111595,-3.8563361974016206
324,0.01566679062582315,0.025454485513584958,0.03156301929690515,0.033372301486780796,2021-04-17,0.12901517041960203,0.11826983299328091,0.13540618469394283,0.1359985204250617,0.5186897085318875,0.10605659692309405,-3.8906878363069715
325,0.01586269953561581,0.02564761676123793,0.03170881916830365,0.03331061471404869,2021-04-18,0.13003837159071768,0.11969148147062336,0.13636834032137396,0.1376297081518702,0.5237279015345853,0.10652975017920607,-3.916259548657175
326,0.016097718352713977,0.025844021838492076,0.03184479858837414,0.033242935043859334,2021-04-19,0.13098592962261701,0.12109158231758037,0.1374765718674409,0.13934796596413696,0.5289020497717752,0.10702947382343952,-3.941648602741662
327,0.01630776925528316,0.026030057812340017,0.03194247681978269,0.03318960539978339,2021-04-20,0.13281697912881427,0.12250176802715851,0.1388110953740038,0.14130834225371317,0.5354381847836898,0.10746990928718925,-3.9822149133191433
328,0.01650797556036566,0.026204552825889002,0.032019986806399274,0.0331420505325172,2021-04-21,0.1346814816966508,0.12376438842183618,0.14021385036584144,0.1432109322112277,0.5418706526955561,0.10787456572517115,-4.0231548933978
329,0.016659105492859396,0.02635169411740258,0.03207299482269888,0.03311243629988053,2021-04-22,0.13659658691847906,0.12481724116079733,0.14165775974797834,0.14475446403615166,0.5478260518634064,0.10819623073284139,-4.0632637398995985
330,0.016746951519865206,0.026489065237669224,0.032108582868827236,0.03310062987085503,2021-04-23,0.13830972945340475,0.12589669943019702,0.14300299768364166,0.14590499488200537,0.5531144214492488,0.1084452294972167,-4.100403438801748
331,0.01680354727798922,0.026636879897251838,0.03213725428294275,0.0331007747340688,2021-04-24,0.13920515777281095,0.12671557167026398,0.14416470198610123,0.1468673641112507,0.5569527955404269,0.10867845619225261,-4.124776474144749
332,0.016867476767041284,0.02680798552867822,0.03218589296263657,0.033126307777062936,2021-04-25,0.13939654660118878,0.1273440521922972,0.1449592716137411,0.14773293083454236,0.5594328012417695,0.10898766303541901,-4.132991988826882
333,0.01694900024989043,0.027009941991038438,0.03224268180242697,0.03318237919172758,2021-04-26,0.13919827402318635,0.1278082004076925,0.14576797502772026,0.14824394496162735,0.5610183944202265,0.10938400323508343,-4.128888848715015
334,0.01707469482236769,0.02723346587348565,0.032298250808197884,0.03325927350762401,2021-04-27,0.13843342274887485,0.1281249311752073,0.14645694366468837,0.14843974077810004,0.5614550383668705,0.10986568501167523,-4.110376714141505
335,0.01724759994197358,0.02745986663874005,0.03232493816292558,0.03337262029604245,2021-04-28,0.13719328302051514,0.12821959815440465,0.14399729991029087,0.14823561737647253,0.5576457984616832,0.11040502503968166,-4.050909578266521
336,0.017445335539769406,0.027626570936045088,0.03230183710568192,0.03346379295499137,2021-04-29,0.135502451649583,0.12826845524147248,0.14429828423938998,0.14773788428531964,0.5558070754157651,0.11083753653648779,-4.01461050817196
337,0.017641071781886314,0.027695280626297388,0.03220451972670932,0.03351761858707601,2021-04-30,0.13333787641771336,0.1281860376815562,0.1445767460173536,0.14727454094672981,0.553375201063353,0.11105849072196904,-3.9827365513971196
338,0.01781628889859998,0.027656041443397214,0.032028445524388306,0.03355643505630292,2021-05-01,0.13142010170156845,0.1281050912382058,0.14493602864264996,0.14663407055793962,0.5510952921403639,0.11105721092268842,-3.9622648323484775
339,0.01795431614671758,0.027508276370631378,0.03176001921874781,0.03356600974282172,2021-05-02,0.1293659081128958,0.12800043429952654,0.14537621964078884,0.1461595768157629,0.5489021388689741,0.11078862147891849,-3.9544992215055443
340,0.018058806279595448,0.027244102339517868,0.03139279786085448,0.033529536940187114,2021-05-03,0.12812080527948058,0.12786551485568382,0.14589501967702015,0.14561652875969314,0.5474978685718777,0.11022524342015491,-3.9670824176358
341,0.01808317445522143,0.026856144209883973,0.03092241462187642,0.033481863979273996,2021-05-04,0.12695092826861332,0.12762788903422678,0.14621309484466324,0.14478894013855195,0.5455808522860552,0.10934359726625582,-3.9896003600242373
342,0.01798100040459497,0.026344381031627333,0.03039070575357665,0.0334324093859561,2021-05-05,0.12563420224809793,0.12728661172097527,0.14637974061621017,0.14379634773890795,0.5430969023241913,0.10814849657575505,-4.02177024665125
343,0.017718235876083007,0.025792680392836945,0.02984994817514918,0.03346382422462308,2021-05-06,0.1242528825925713,0.12685680708679534,0.1460567273811663,0.14257875974144693,0.5397451768019799,0.10682468866869221,-4.052625788369523
344,0.017360176290724345,0.025257743843527112,0.029397317510026878,0.033604384950320226,2021-05-07,0.12254146269309137,0.12628526782284696,0.14536223994078026,0.14108094308729074,0.5352699135440093,0.10561962259459856,-4.067902160553481
345,0.016923453160830684,0.024768729175748995,0.02907369833091963,0.03385533057495276,2021-05-08,0.12052850591985594,0.12556158102935575,0.14433087878675405,0.13947200028870108,0.5298929660246668,0.10462121124245208,-4.064871260156588
346,0.016475396038571552,0.024364519098745666,0.028894653466318983,0.03422475633882001,2021-05-09,0.11835940374563506,0.12476263600682401,0.14322006921998337,0.13777680011886553,0.524118909091308,0.1039593249424562,-4.041576687626814
347,0.016030615885041764,0.02405090858687071,0.02883028598614553,0.034694663743094885,2021-05-10,0.11397165831238357,0.12373745199068205,0.14181374163055843,0.13586932170185229,0.5153921736354763,0.10360647420115288,-3.9745170618859
348,0.015681325033002815,0.023844267013063112,0.028854158685133545,0.035196136455627525,2021-05-11,0.10824737749282722,0.12269222112722045,0.14054491844875744,0.13395613002299683,0.5054406470918019,0.103575887186827,-3.8799065189767927
349,0.015473855986194473,0.023727503188132232,0.028930715155545773,0.035679268647659815,2021-05-12,0.10561173802224248,0.12151946985489392,0.13931706230860727,0.1318617959267931,0.49831006611253675,0.10381134297753229,-3.8001504635229035
350,0.015393741510122492,0.023646863685174713,0.029027906941318304,0.03610184959964258,2021-05-13,0.10276759964504702,0.12032027593432437,0.13760445487411802,0.1299131537467483,0.49060548420023764,0.10417036173625809,-3.7096455846276943
351,0.015385638250550225,0.02358956333836074,0.029140135371998298,0.03644802876136364,2021-05-14,0.1012114148102999,0.11923473743459481,0.13564427950501454,0.1278811916278648,0.4839716233777741,0.1045633657222729,-3.6285008141688384
352,0.015403068151693275,0.023544979368909265,0.029248473859952995,0.03670179454945598,2021-05-15,0.09887179032919792,0.11827858192555007,0.13368371774809398,0.1258656551287227,0.47669974513156466,0.10489831593001152,-3.544398457737112
353,0.015401783375444806,0.023482865470634072,0.02934207011384921,0.03684339381446843,2021-05-16,0.09656473801473628,0.11725958063195623,0.13165770725975653,0.12408396105714403,0.4695659869635931,0.10507011277439651,-3.4690728368383077
354,0.015344894942597567,0.023367694959252904,0.029421301421740886,0.03687713419634864,2021-05-17,0.095161647860043,0.11607624781891618,0.12947405804215037,0.12221763294191197,0.4629295866630215,0.10501102551994,-3.408390303503113
355,0.015215478443778695,0.023206347574856807,0.029503997115665117,0.03688809456050177,2021-05-18,0.0940267730564253,0.11481649131202408,0.12735675323834944,0.12029812754935586,0.4564981451561547,0.10481391769480239,-3.3553199345662086
356,0.01508442257348707,0.023049498752610673,0.029604494733430096,0.036931047776902745,2021-05-19,0.09160649584459292,0.113416497156993,0.12536351598049061,0.11864551711312342,0.4490320260952,0.1046694638364306,-3.2900002506644417
357,0.014953478009115626,0.02291299233545602,0.02969081477370437,0.03701548321608912,2021-05-20,0.08900314748972615,0.11210691443605493,0.12369086906215267,0.11779177691583897,0.4425927079037727,0.10457276833436514,-3.2323897029158597
358,0.014851530142827299,0.022825125698586284,0.029736464114922076,0.037110420471520356,2021-05-21,0.08595967652383986,0.11079035839158792,0.12185837343058585,0.11849356941156634,0.43710197775758,0.10452354042785601,-3.181852011215363
359,0.014795649876651742,0.02277973485852228,0.029753903811030515,0.03721020911206009,2021-05-22,0.08338073144110063,0.10932921510920922,0.12020707365877048,0.12016693345010616,0.43308395365918645,0.10453949765826463,-3.1427782164681934
360,0.014754043359910587,0.022768355404499716,0.029725674475938976,0.03732675676960369,2021-05-23,0.08143913447944036,0.1080098544093536,0.1190041513223236,0.12200787006287787,0.43046101027399547,0.10457483000995298,-3.116296533621198
361,0.014660655304703386,0.02275947422426331,0.02961783036270843,0.037427313114943225,2021-05-24,0.08041439733667632,0.10681927995796253,0.11828601641488988,0.12454751804889092,0.43006721175841967,0.10446527300661836,-3.116843802544535
362,0.014506249963574875,0.022683565390411217,0.029436903850031452,0.03746674590616834,2021-05-25,0.07958547943871973,0.10576405370520117,0.11719327904467143,0.12847944346789605,0.43102225565648833,0.10409346511018588,-3.1407234853815176
363,0.014277388441370557,0.022500719121097783,0.02920905212537516,0.03742205936797991,2021-05-26,0.07879128602798495,0.10473621596225566,0.11636723440351486,0.13287190078922526,0.4327666371829807,0.1034092190558234,-3.184990865750183
364,0.014009665513291976,0.022228114167951375,0.029012924666001624,0.03731493845764217,2021-05-27,0.07797328521738903,0.10380860736107451,0.11602494314135633,0.13782394330653178,0.4356307790263517,0.10256564280488714,-3.2473363117809506
365,0.013768262004993353,0.021941418836257044,0.028881236615927487,0.03721588725481269,2021-05-28,0.07706095546043434,0.1028646327083988,0.1163083674815166,0.14138703232794347,0.4376209879782932,0.10180680471199056,-3.298543591622528
