,baseline rmse week 1,baseline rmse week 2,baseline rmse week 3,baseline rmse week 4,lastInputDay,pred rmse week 1,pred rmse week 2,pred rmse week 3,pred rmse week 4,model rmse,last_value_baseline_rmse,rel. diff. to last value baseline 1
253,0.02975083529482501,0.04909048763969928,0.06386369552191558,0.07338751815117278,2021-02-05,0.029941199198983318,0.025531590229192016,0.026802850490146527,0.03257225005427382,0.11484788997259568,0.21609253660761266,0.46852449522058254
254,0.028816180517586377,0.047520197402598253,0.06168900240506676,0.07044165857600616,2021-02-06,0.02972879616866767,0.02523886119246647,0.026567659885648385,0.032386659778356565,0.11392197702513909,0.20846703890125756,0.45352523053249033
255,0.02777007536247468,0.04589176813889736,0.05942366775998603,0.06741750029401733,2021-02-07,0.02758709836374457,0.02352190933132974,0.025341235044286682,0.03154761992159595,0.10799786266095694,0.2005030115553754,0.4613653838753946
256,0.02663164370505093,0.04423972110740033,0.05709369340620953,0.0643687219285839,2021-02-08,0.023370358542563287,0.019361473754990904,0.0221791589989513,0.029784600480699145,0.09469559177720463,0.1923337801472447,0.5076497134059932
257,0.02557996154364749,0.042673892096304775,0.054816625014343,0.06143127954499103,2021-02-09,0.02289406696568295,0.01873086314950029,0.021551109967971157,0.02962660961425327,0.09280264969740767,0.1845017581992863,0.49700940195286086
258,0.024629719491449844,0.0412267165952172,0.0526098147545364,0.05860723858796948,2021-02-10,0.02300577041924375,0.019230868174052413,0.02226714669599561,0.03010122075412361,0.09460500604341537,0.17707348942917292,0.46573026629570013
259,0.02379862215581739,0.03985550403495022,0.050490929393877323,0.05587776793080217,2021-02-11,0.020607079390831954,0.016737308492884028,0.01966561276863127,0.027808706155737342,0.08481870680808459,0.17002282351544712,0.501133406360714
260,0.02308353253296669,0.038559701909042156,0.048450358073211554,0.053274156520052934,2021-02-12,0.020265124362562285,0.016589068471990067,0.019640563257203314,0.027656471598776017,0.08415122769053168,0.16336774903527335,0.4848969384259419
261,0.022469090432730168,0.03732134206240938,0.04650997786250662,0.050771690324969435,2021-02-13,0.020279353749893946,0.0169583726591321,0.02024580629079408,0.028041607890619574,0.0855251405904397,0.15707210068261562,0.455503935971072
262,0.02192052667371635,0.036130345232107265,0.04465995640620072,0.048358210972567296,2021-02-14,0.019574391904509027,0.016426863378556637,0.02015068491940237,0.028350879578474635,0.08450281978094266,0.15106903928459162,0.440634426609731
263,0.021404475756012238,0.03495452878162806,0.04288618434280889,0.04599649771154787,2021-02-15,0.017022782152576667,0.014504362399906386,0.018282730747657253,0.026462107943994322,0.07627198324413463,0.14524168659199707,0.4748616252412944
264,0.020872223287373468,0.03373171414897261,0.04111530107132838,0.04360967926928658,2021-02-16,0.01692025723693101,0.01446445981669082,0.018066854602443425,0.026372001774491886,0.07582357343055715,0.13932891777696105,0.45579442774445295
265,0.020331520308247426,0.03248009732167293,0.03933748486329942,0.041231336348050464,2021-02-17,0.016803319387198215,0.01489948249934214,0.0187394822733856,0.026565443637924978,0.07700772779785094,0.13338043884127024,0.4226460156613055
266,0.019773128755323496,0.031225294802330193,0.037544959606990655,0.038907307622813206,2021-02-18,0.015699805357540907,0.013848884561700834,0.01731957936030024,0.02496760261628011,0.07183587189582208,0.12745069078745755,0.43636341669093986
267,0.01918068021851054,0.029958815690011274,0.03577485462889284,0.036643881706987104,2021-02-19,0.015167597173344987,0.013604756913418177,0.017104669138603895,0.024599146108449568,0.07047616933381663,0.12155823224440176,0.42022709583239815
268,0.01858006869323621,0.028703064790711844,0.0340022791053213,0.03448794237474019,2021-02-20,0.015406918992085678,0.014647930445853732,0.018901209842384567,0.02591715939697804,0.07487321867730201,0.11577335496400955,0.35327762851324607
269,0.01798272389979742,0.027478799109041614,0.032239412790868366,0.032448598899063,2021-02-21,0.014368070303606675,0.013730202437113438,0.017636426060750655,0.024394697178237366,0.07012939597970813,0.1101495346987704,0.36332553585910893
270,0.017406282543117206,0.026291211308722126,0.030475477286291016,0.030509074546050098,2021-02-22,0.012940418965475316,0.01233477337878143,0.015753504702814683,0.02195901631708697,0.0629877133641584,0.10468204568418044,0.3982949707136158
271,0.01687092146625247,0.025144463863286077,0.028740755047878902,0.028686749330656746,2021-02-23,0.012666777027105601,0.012207738814713787,0.01560727427032764,0.0214113296782647,0.06189311979041173,0.0994428897080742,0.377601355188833
272,0.01631856907318858,0.02398568528746854,0.026984910991195377,0.026937360283358074,2021-02-24,0.012418941269968502,0.012076188955712613,0.015583432298570407,0.021179360470442332,0.061257922994693854,0.09422652563521058,0.3498866419860547
273,0.015756772124870793,0.022803213190552153,0.025262112860277568,0.025287100539584818,2021-02-25,0.021586035611740693,0.020768762593278912,0.024091748717817066,0.027582804512631474,0.09402935143546814,0.08910919871528532,-0.055214868847640645
274,0.015142073522792175,0.021634703013301494,0.02358661474029587,0.023765480381323322,2021-02-26,0.02016586172556816,0.019415096484719313,0.022571684877388858,0.02588769982869835,0.08804034291637468,0.08412887165771286,-0.0464938038700441
275,0.01454322697502478,0.02048721953705667,0.02203562233691408,0.02236483909288903,2021-02-27,0.013281756578066387,0.012474239794546402,0.014889946793144837,0.01870654199856178,0.0593524851643194,0.07943090794188457,0.25277846241233315
276,0.013960826957146935,0.01936692568928132,0.02060410427575694,0.02110204403121102,2021-02-28,0.01185987036976199,0.011365899108393147,0.012672151193584322,0.016094159255077702,0.05199207992681716,0.07503390095339621,0.3070854738165672
277,0.01343282241453829,0.018305280460104205,0.019316674887746136,0.020038855313339064,2021-03-01,0.011570940094383031,0.011230362449010399,0.01184654673980728,0.01476297101797775,0.04941082030117846,0.07109363307572769,0.30498951645153766
278,0.01295652320933695,0.01731739490036664,0.01820005092951287,0.01918005107139664,2021-03-02,0.011820145359104991,0.011406673752358074,0.011537470088939057,0.014688587403336912,0.04945287660373904,0.0676540201106131,0.26903269720137135
279,0.012542215850490094,0.016435472701568737,0.017313865088576106,0.01853496156444213,2021-03-03,0.011474136169610344,0.011278267182654938,0.01135594130571192,0.014429318519893061,0.04853766317787027,0.06482651520507707,0.2512683579500984
280,0.01218305857443918,0.015673348549534883,0.01664501308405377,0.018049996275551677,2021-03-04,0.018544139553661868,0.01625720485486162,0.013644376108868875,0.014730974928257742,0.0631766954456501,0.06255141648357951,-0.009996239849096622
281,0.011901773634405392,0.0150033816634977,0.01617544580677632,0.017708043796034148,2021-03-05,0.018313199221229728,0.015891403546701884,0.012819314256475416,0.013559677776756951,0.06058359480116397,0.06078864490071356,0.0033731645093339154
282,0.011664069464751696,0.014432431003939197,0.01584109480586227,0.017495311968484136,2021-03-06,0.01114885323283928,0.011327064879308483,0.01069758680874279,0.011988199620588613,0.045161704541479164,0.059432907243037306,0.24012291108693903
283,0.011454498443221071,0.013954743293466215,0.015604611982882623,0.01738679532834106,2021-03-07,0.010594516106908775,0.010866879392002362,0.010536303582479124,0.011933679144187952,0.043931378225578216,0.058400649047910966,0.2477587331343251
284,0.011230853187779449,0.013530964159109612,0.015428952800810726,0.017318423022972353,2021-03-08,0.010541975957509409,0.010660555753250192,0.01047443250102964,0.011732660627840692,0.04340962483962993,0.057509193170672136,0.2451706858275407
285,0.010970132516942304,0.013166805204714646,0.015271332927160142,0.017299676761066356,2021-03-09,0.0106348654165136,0.010482720841841531,0.010364439672751895,0.011925939127544997,0.04340796505865202,0.05670794740988345,0.23453471618536162
286,0.0106752811360555,0.012869707710185209,0.015118369250248119,0.017293413726741785,2021-03-10,0.01048160463949051,0.010331384250151636,0.010368410172978938,0.011878943132922695,0.04306034219554378,0.05595677182323061,0.23047129431317273
287,0.010412777865795,0.012668842297121792,0.014977650906615817,0.017327167747855383,2021-03-11,0.011103174883978892,0.010218112937357412,0.011941790858817131,0.013005989374248258,0.046269068054401695,0.05538643881738799,0.16461377473729163
288,0.010162239920037185,0.012545981586661132,0.014855088830879182,0.01737374876668898,2021-03-12,0.011287827782691192,0.010129579706629456,0.011804757775309434,0.013041000502348882,0.04626316576697896,0.05493705910426648,0.157887835255708
289,0.009949551485201583,0.012478301476549854,0.014796581385199561,0.017447292817790828,2021-03-13,0.010173023465840036,0.009946404187999374,0.009610401818682385,0.01079271907041131,0.0405225485429331,0.05467172716474182,0.25880248083571844
290,0.009760194713339412,0.01245274263396116,0.014812547099724484,0.017567287474288228,2021-03-14,0.010195278668333849,0.010011521206573167,0.009569133894297012,0.01107859296529691,0.040854526734500934,0.05459277192131328,0.25164952617928654
291,0.009598469236667446,0.012454428926611657,0.014867275199880374,0.01777963764715628,2021-03-15,0.010202370457505914,0.010109881526675617,0.009494269627310675,0.011104779935664567,0.040911301547156775,0.054699811010315756,0.2520759982252704
292,0.00946026485363828,0.012468022510106893,0.014949641133269687,0.018082877531200366,2021-03-16,0.010189370329869392,0.01014898814553761,0.009424277471548156,0.011204988926356452,0.04096762487331161,0.05496080602821522,0.25460291007595365
293,0.009367847486374,0.012479692720290427,0.015029621500126511,0.018500236457926512,2021-03-17,0.010058170712216432,0.009949051528470249,0.009110332467674027,0.010827512107186037,0.03994506681554674,0.05537739816471745,0.2786756305030433
294,0.009338010703449556,0.012466103854227,0.015093274498573565,0.01901296309594184,2021-03-18,0.010024350631757982,0.009816497234681611,0.009113338977716658,0.011053633657197255,0.04000782050135351,0.05591035215219196,0.2844291090771639
295,0.009338936204847022,0.012431726757082776,0.015132923148183082,0.01962432314172989,2021-03-19,0.010035156155076767,0.009666702978194766,0.009096866659630361,0.011416338325491724,0.040215064118393616,0.05652790925184277,0.2885803729405995
296,0.009357237768222943,0.012377277376993243,0.015162048974739615,0.0203242611959505,2021-03-20,0.010146303503974153,0.009535564319980594,0.009058222392983567,0.011776046060061275,0.04051613627699959,0.057220825315906304,0.29193373123653854
297,0.00932353705348526,0.012320284688092865,0.015198611274034823,0.021091356353379664,2021-03-21,0.010268895182696369,0.00942376180882404,0.00904339697229737,0.012179938607151252,0.040915992570969034,0.057933789368992614,0.29374561863429327
298,0.009215093518037839,0.012267453027642395,0.015344594921106824,0.021863683778971528,2021-03-22,0.010354594512315837,0.009336453249081457,0.009107386825983482,0.012487616824781233,0.04128605141216201,0.05869082524575859,0.2965501636877115
299,0.009012156461601091,0.012234449557540987,0.015598744078521947,0.02263911381800668,2021-03-23,0.010400735202730329,0.0092498213294899,0.00917613679022906,0.012730255304972746,0.041556948627422034,0.05948446391567071,0.30138147186909103
300,0.008773507983439883,0.01222646464505595,0.01600540434717074,0.02341865333693943,2021-03-24,0.010284811814613508,0.009055264912240797,0.009282401489231646,0.01298464195678438,0.04160712017287033,0.060424030312606,0.31141435025743364
301,0.008546891996726393,0.012245076025039405,0.016548360113273423,0.024225563589823876,2021-03-25,0.010174994443695745,0.009033704372285326,0.00947452588055801,0.01321313878460921,0.041896363481148294,0.0615658917248631,0.31948742546632125
302,0.008383666242971533,0.012284748528239282,0.017232900997029663,0.02505380057032285,2021-03-26,0.01003504809391144,0.008995974714700714,0.00977563571186898,0.013442535034643233,0.04224919355512437,0.06295511633856332,0.32889976204770327
303,0.0083643561896183,0.012352071023393588,0.01803721429501797,0.025878571299783736,2021-03-27,0.00993028079665294,0.008938598683907244,0.010091405579822873,0.013474989627730421,0.04243527468811348,0.06463221280781359,0.343434599488394
304,0.008467397233681463,0.012453588361529853,0.01892533500999935,0.026699477034836418,2021-03-28,0.009821542131980356,0.008896519259121528,0.010362121955093562,0.01355846376025359,0.04263864710644904,0.06654579764004709,0.3592586065751925
305,0.008598536100065583,0.01262455905405743,0.01980475742329495,0.027510611825459826,2021-03-29,0.009733887148389476,0.008891401191221301,0.010670272009265708,0.013690632630927726,0.04298619297980421,0.0685384644028778,0.37281651472192445
306,0.008699797544441954,0.012889996747366085,0.02065636265219765,0.02827618645722408,2021-03-30,0.009627863314580055,0.00891966279443746,0.0108972954484224,0.01370195674828642,0.04314677830572634,0.07052234340122976,0.38818286198677354
307,0.00873389605783619,0.013305644691609185,0.021484125141994243,0.029027638865708517,2021-03-31,0.009032456100543592,0.00871758917177557,0.01079655358117324,0.013117534822764253,0.041664133676256654,0.07255130475714813,0.42572867826816463
308,0.008675868141667674,0.013889701263608249,0.02232003642822873,0.02972422499865903,2021-04-01,0.008943121677750505,0.008870018092965474,0.010922358658488746,0.013092016717111696,0.04182751514631642,0.07460983083216369,0.4393833268378767
309,0.008562833395229903,0.014657529489586967,0.02316995165089966,0.03036166290035562,2021-04-02,0.008797230279013234,0.008993494941571251,0.01091594682758423,0.012752094498505699,0.041458766546674415,0.07675197743607215,0.4598345484817504
310,0.008474528200386272,0.015608967796960313,0.024049737974023995,0.030951237603243482,2021-04-03,0.008698262353774298,0.009184330685954952,0.010987188501036657,0.012628077817711717,0.04149785935847763,0.07908447157461407,0.47527171223082
311,0.00850857806050398,0.01669875121547294,0.024982490544124304,0.03150463663056107,2021-04-04,0.008605066169978137,0.00945409204940051,0.011187716888566533,0.01264881293735437,0.04189568804529955,0.08169445645066228,0.4871660836546283
312,0.008842014760674193,0.017859089200426895,0.025990112518361155,0.03202750532823959,2021-04-05,0.008503497299797443,0.009714457127094341,0.01137799452778363,0.012610148782934278,0.042206097737609694,0.08471872180770185,0.501809082608554
313,0.009466412158059,0.019039755932601803,0.027012614923616573,0.032526997077474674,2021-04-06,0.008333273698371104,0.009933048445392301,0.011605622600009217,0.012619978441029902,0.04249192318480253,0.08804578009175204,0.5173883048055009
314,0.01033263757066555,0.02014250820451294,0.02799668269773265,0.032937178225556585,2021-04-07,0.00827471020888123,0.009357474543772578,0.010590106378880883,0.011412086406749651,0.039634377538284346,0.09140900669846773,0.5664062112716435
315,0.011248195737581484,0.02113578729944007,0.028835305098051073,0.03325896812859668,2021-04-08,0.00824249005508872,0.009553132418972156,0.010782109839598143,0.011357297650138331,0.03993502996379735,0.09447825626366932,0.5773098325148284
316,0.012169752941186218,0.02200719180285666,0.02951127291493912,0.03349169108155676,2021-04-09,0.008135220656569565,0.009595585762943639,0.010884982168117901,0.011363858323651683,0.03997964691128279,0.09717990874053875,0.5886017240659825
317,0.013042989336525743,0.02275832536388238,0.030034580140002647,0.03364851505686479,2021-04-10,0.008188467535694927,0.009683109013408336,0.010899791241477334,0.011261075898230046,0.04003244368881064,0.09948440989727556,0.5976008328325325
318,0.013837206015091278,0.023414598064858388,0.030429234429660605,0.03373960817711964,2021-04-11,0.008334259399265204,0.009873508030592197,0.01102245384059746,0.011297309312254662,0.040527530582709526,0.10142064668672991,0.6004015759444745
319,0.014457684079101722,0.023961527191609662,0.030716030129383235,0.033771957374055785,2021-04-12,0.008527651174392468,0.01005945319834667,0.011098146490434734,0.011315286336107618,0.04100053719928149,0.10290719877415042,0.6015775602903638
320,0.014890398105352731,0.024389967693244027,0.030935544563736064,0.03373433840300601,2021-04-13,0.008543285167555965,0.010159243728806883,0.011076072185741156,0.011339728948458944,0.04111833003056295,0.10395024876533884,0.6044422161664568
321,0.01516540847153065,0.024739447471150408,0.031115201255424278,0.03365917468876103,2021-04-14,0.009203495813955609,0.009808960699190338,0.010617006438646711,0.010938340979480947,0.040567803931273606,0.10467923188686637,0.6124560411838152
322,0.01536063035748057,0.02502416005619752,0.03127227928992108,0.03355933304846875,2021-04-15,0.009274825800589487,0.009880733976143152,0.010412741157673898,0.010803758092867613,0.04037205902727415,0.10521640275206792,0.6162950075150647
323,0.015510600934344546,0.02525612314045768,0.031419177718380556,0.033459453717933164,2021-04-16,0.009706788699652507,0.010029238186302537,0.010217120987415434,0.010714499860167686,0.04066764773353816,0.10564535551111595,0.6150550344898112
324,0.01566679062582315,0.025454485513584958,0.03156301929690515,0.033372301486780796,2021-04-17,0.009726320586644934,0.00997482316911815,0.010004880681130191,0.010493483440474963,0.04019950787736824,0.10605659692309405,0.6209617407720659
325,0.01586269953561581,0.02564761676123793,0.03170881916830365,0.03331061471404869,2021-04-18,0.009741503021193943,0.009926177250946341,0.00987195291803136,0.010227037839101082,0.03976667102927273,0.10652975017920607,0.6267083048408864
326,0.016097718352713977,0.025844021838492076,0.03184479858837414,0.033242935043859334,2021-04-19,0.00980221510654921,0.009881969529584304,0.009751809957068898,0.009925814362840776,0.03936180895604319,0.10702947382343952,0.6322339300576574
327,0.01630776925528316,0.026030057812340017,0.03194247681978269,0.03318960539978339,2021-04-20,0.010059445776905512,0.00982274920457525,0.00971567696126326,0.009870864220112812,0.039468736162856836,0.10746990928718925,0.6327461665815173
328,0.01650797556036566,0.026204552825889002,0.032019986806399274,0.0331420505325172,2021-04-21,0.011105400905000192,0.00989041231139758,0.00961370349745114,0.009980124104668003,0.04058964081851692,0.10787456572517115,0.6237329851975864
329,0.016659105492859396,0.02635169411740258,0.03207299482269888,0.03311243629988053,2021-04-22,0.01115161775762011,0.009727278797913186,0.009565264756472878,0.009934619823191024,0.040378781135197196,0.10819623073284139,0.6268004822191943
330,0.016746951519865206,0.026489065237669224,0.032108582868827236,0.03310062987085503,2021-04-23,0.011160817288194718,0.00955234150859026,0.00948696078235278,0.00995364523436996,0.04015376481350772,0.1084452294972167,0.6297323081921433
331,0.01680354727798922,0.026636879897251838,0.03213725428294275,0.0331007747340688,2021-04-24,0.011182439329465875,0.009431098068000604,0.009341360398878664,0.010030409903202918,0.03998530769954806,0.10867845619225261,0.6320769626243687
332,0.016867476767041284,0.02680798552867822,0.03218589296263657,0.033126307777062936,2021-04-25,0.011177414372765702,0.00934903061949332,0.009143586992636695,0.010187984100513067,0.03985801608540879,0.10898766303541901,0.6342887352997407
333,0.01694900024989043,0.027009941991038438,0.03224268180242697,0.03318237919172758,2021-04-26,0.011238091766563518,0.009285954850344343,0.008927085390915123,0.010331256219963388,0.039782388227786375,0.10938400323508343,0.6363052452716713
334,0.01707469482236769,0.02723346587348565,0.032298250808197884,0.03325927350762401,2021-04-27,0.011125605890314926,0.009200191713845125,0.0088717022241312,0.010774703656264787,0.03997220348455604,0.10986568501167523,0.6361720815711633
335,0.01724759994197358,0.02745986663874005,0.03232493816292558,0.03337262029604245,2021-04-28,0.011768431280415744,0.009338842784470818,0.009067705714459749,0.011882434834966513,0.042057414614312824,0.11040502503968166,0.6190624964833205
336,0.017445335539769406,0.027626570936045088,0.03230183710568192,0.03346379295499137,2021-04-29,0.011727757236847521,0.009473400768252833,0.009062968854765662,0.01204946522773763,0.042313592087603644,0.11083753653648779,0.61823770709958
337,0.017641071781886314,0.027695280626297388,0.03220451972670932,0.03351761858707601,2021-04-30,0.011799503258449126,0.00963942073940252,0.009140016171280648,0.012286473642745802,0.0428654138118781,0.11105849072196904,0.6140284859516943
338,0.01781628889859998,0.027656041443397214,0.032028445524388306,0.03355643505630292,2021-05-01,0.01174357715429984,0.009786544346630316,0.009217402992626354,0.012388882312456755,0.04313640680601327,0.11105721092268842,0.6115839174455557
339,0.01795431614671758,0.027508276370631378,0.03176001921874781,0.03356600974282172,2021-05-02,0.011749673849251874,0.009948460332261209,0.009346178279191186,0.012480111864339467,0.043524424325043734,0.11078862147891849,0.6071399414124327
340,0.018058806279595448,0.027244102339517868,0.03139279786085448,0.033529536940187114,2021-05-03,0.011786785535297153,0.009997925886398681,0.009530506431176627,0.012562522481832327,0.04387774033470479,0.11022524342015491,0.6019265735032012
341,0.01808317445522143,0.026856144209883973,0.03092241462187642,0.033481863979273996,2021-05-04,0.011858604404340976,0.010014590137211668,0.009665822932234086,0.012554200051424312,0.04409321752521104,0.10934359726625582,0.596746232723235
342,0.01798100040459497,0.026344381031627333,0.03039070575357665,0.0334324093859561,2021-05-05,0.01190489304323372,0.010028056915223828,0.009830698366076623,0.012579809525833074,0.044343457850367245,0.10814849657575505,0.5899761970402809
343,0.017718235876083007,0.025792680392836945,0.02984994817514918,0.03346382422462308,2021-05-06,0.017938211704194566,0.010674093472723288,0.01228338187426701,0.01829970644946785,0.05919539350065271,0.10682468866869221,0.4458641140135475
344,0.017360176290724345,0.025257743843527112,0.029397317510026878,0.033604384950320226,2021-05-07,0.01563070666380262,0.010472323923138991,0.011662645264829883,0.016525839604139114,0.05429151545591061,0.10561962259459856,0.48597131742935135
345,0.016923453160830684,0.024768729175748995,0.02907369833091963,0.03385533057495276,2021-05-08,0.015723816580819144,0.010682739475643988,0.011784236407661791,0.016490245170370114,0.054681037634495035,0.10462121124245208,0.4773427206097271
346,0.016475396038571552,0.024364519098745666,0.028894653466318983,0.03422475633882001,2021-05-09,0.015942951984970675,0.010953201606771231,0.011942499653503254,0.016510710990334014,0.05534936423557917,0.1039593249424562,0.4675863443109478
347,0.016030615885041764,0.02405090858687071,0.02883028598614553,0.034694663743094885,2021-05-10,0.016065041913820678,0.011239507531824499,0.012061878578858489,0.016537002344500864,0.055903430369004525,0.10360647420115288,0.46042531801181147
348,0.015681325033002815,0.023844267013063112,0.028854158685133545,0.035196136455627525,2021-05-11,0.01613364749262531,0.011546223798686205,0.012176642451111988,0.01659172794116697,0.05644824168359047,0.103575887186827,0.4550059553748174
349,0.015473855986194473,0.023727503188132232,0.028930715155545773,0.035679268647659815,2021-05-12,0.016100234720398832,0.011883580238504658,0.012336755145421303,0.01669462487213501,0.05701519497645981,0.10381134297753229,0.45078068213798655
350,0.015393741510122492,0.023646863685174713,0.029027906941318304,0.03610184959964258,2021-05-13,0.01470621278416529,0.011518500014158953,0.01762275287947902,0.022482052896380826,0.0663295185741841,0.10417036173625809,0.36325920858257815
351,0.015385638250550225,0.02358956333836074,0.029140135371998298,0.03644802876136364,2021-05-14,0.014860356971452132,0.011683231222448187,0.01600776038158645,0.020488396881974926,0.0630397454574617,0.1045633657222729,0.39711441935697284
352,0.015403068151693275,0.023544979368909265,0.029248473859952995,0.03670179454945598,2021-05-15,0.015455656439454962,0.012137359579023534,0.01602782659110562,0.020354302540922287,0.0639751451505064,0.10489831593001152,0.3901222857267717
353,0.015401783375444806,0.023482865470634072,0.02934207011384921,0.03684339381446843,2021-05-16,0.013128205354179015,0.012462463518589439,0.015433908462452788,0.018626210793931442,0.059650788129152685,0.10507011277439651,0.4322763481064009
354,0.015344894942597567,0.023367694959252904,0.029421301421740886,0.03687713419634864,2021-05-17,0.013706748354763466,0.01286499249375924,0.01552103991657798,0.01852831339911525,0.06062109416421593,0.10501102551994,0.422716863643
355,0.015215478443778695,0.023206347574856807,0.029503997115665117,0.03688809456050177,2021-05-18,0.01446046295328766,0.013285941923824679,0.015614091165520429,0.018415678140906416,0.06177617418353918,0.10481391769480239,0.41061096138568826
356,0.01508442257348707,0.023049498752610673,0.029604494733430096,0.036931047776902745,2021-05-19,0.01441051309031548,0.013531141882738112,0.015568839417549505,0.01800708341477468,0.061517577805377775,0.1046694638364306,0.41226814822026103
357,0.014953478009115626,0.02291299233545602,0.02969081477370437,0.03701548321608912,2021-05-20,0.012165338635898009,0.013514491105960338,0.01743681854466383,0.018672655823567016,0.06178930411008919,0.10457276833436514,0.40912624678232096
358,0.014851530142827299,0.022825125698586284,0.029736464114922076,0.037110420471520356,2021-05-21,0.012720063441467765,0.013327857248728155,0.016310658699747932,0.01752308957822748,0.05988166896817133,0.10452354042785601,0.4270987308404205
359,0.014795649876651742,0.02277973485852228,0.029753903811030515,0.03721020911206009,2021-05-22,0.012514894690621503,0.013461813987359059,0.016108956473990826,0.016972260544711494,0.05905792569668288,0.10453949765826463,0.43506591269702827
360,0.014754043359910587,0.022768355404499716,0.029725674475938976,0.03732675676960369,2021-05-23,0.013163138524876553,0.013558665982172957,0.014570801797263633,0.015378191219198208,0.05667079752351135,0.10457483000995298,0.45808377103632236
361,0.014660655304703386,0.02275947422426331,0.02961783036270843,0.037427313114943225,2021-05-24,0.013782081949978207,0.013951598866996913,0.014669620934763988,0.015280938503931302,0.057684240255670406,0.10446527300661836,0.447814200877876
362,0.014506249963574875,0.022683565390411217,0.029436903850031452,0.03746674590616834,2021-05-25,0.013983368872169678,0.014236971083159564,0.014765983986623587,0.015258147058814432,0.05824447100076726,0.10409346511018588,0.44045986999170567
363,0.014277388441370557,0.022500719121097783,0.02920905212537516,0.03742205936797991,2021-05-26,0.01375891257564259,0.014617067803263835,0.01492823745153655,0.015713087053654463,0.05901730488409744,0.1034092190558234,0.42928391275986594
364,0.014009665513291976,0.022228114167951375,0.029012924666001624,0.03731493845764217,2021-05-27,0.0140975598666663,0.014906445402582673,0.015129764137749066,0.01611727809019334,0.06025104749719137,0.10256564280488714,0.412561108676438
365,0.013768262004993353,0.021941418836257044,0.028881236615927487,0.03721588725481269,2021-05-28,0.01510442157403898,0.015684904372949525,0.015764791941054578,0.017189917104130738,0.06374403499217382,0.10180680471199056,0.3738725503417534
