,baseline rmse week 1,baseline rmse week 2,baseline rmse week 3,baseline rmse week 4,lastInputDay,pred rmse week 1,pred rmse week 2,pred rmse week 3,pred rmse week 4,model rmse,last_value_baseline_rmse,rel. diff. to last value baseline 1
247,0.03228848392127546,0.05483095348447896,0.07272190857053931,0.08625822653837331,2021-01-30,0.03917976336494161,0.07295349570287236,0.06270469823611692,0.027998006618804874,0.20283596392273578,0.24609957251466705,0.17579717083560897
248,0.032214749414268266,0.05464961173394817,0.07207818315877848,0.08508211896689692,2021-01-31,0.30401306121807536,0.20583524472028142,0.07850716629800819,0.02180509050686097,0.6101605627432258,0.24402466327389183,-1.5004053055833346
249,0.03203626347642556,0.05410100506984382,0.07104162759845245,0.08346486232721233,2021-02-01,0.17583072974637676,0.13477232210179887,0.050944133164624594,0.03025492262408549,0.39180210763688567,0.24064375847193414,-0.6281415737719241
250,0.031718896564627376,0.05319603901242521,0.06960685786324669,0.08139431239590218,2021-02-02,0.06916013136115119,0.07582781095859399,0.030182247924553388,0.03229675588872034,0.20746694613301891,0.23591610583620143,0.12059015471769023
251,0.03125501115473223,0.05200330749447398,0.06789098192147987,0.07895605849577311,2021-02-03,0.07085788239512587,0.05996769983608034,0.02806700899493434,0.029633019545948186,0.18852561077208874,0.2301053590664592,0.18069873932124014
252,0.03057601306987331,0.05060383453975877,0.06594440934331523,0.0762549116673154,2021-02-04,0.055173218895910266,0.055795597111003674,0.02629483268294023,0.03065737248081434,0.1679210211706685,0.22337916862026272,0.24826911028517276
253,0.02975083529482501,0.04909048763969928,0.06386369552191558,0.07338751815117278,2021-02-05,0.08148518069859416,0.07687953630998068,0.027521912241052465,0.033947557511477024,0.21983418676110433,0.21609253660761266,-0.01731503647572002
254,0.028816180517586377,0.047520197402598253,0.06168900240506676,0.07044165857600616,2021-02-06,0.061772729773315896,0.0719938821827611,0.030217359127543936,0.03329319877348171,0.19727716985710264,0.20846703890125756,0.05367692227573257
255,0.02777007536247468,0.04589176813889736,0.05942366775998604,0.06741750029401733,2021-02-07,0.037447969481719835,0.04304588285479218,0.02400907770844296,0.0322077328879028,0.13671066293285777,0.2005030115553754,0.3181615484358912
256,0.026631643705050934,0.04423972110740033,0.05709369340620953,0.0643687219285839,2021-02-08,0.02698154041241588,0.034625942177056904,0.027121877184603682,0.03165088672577599,0.12038024649985246,0.1923337801472447,0.3741076247360545
257,0.02557996154364749,0.04267389209630477,0.054816625014343,0.06143127954499103,2021-02-09,0.027810932388586555,0.03601361485394471,0.027139284979717085,0.0305716428987917,0.12153547512104006,0.1845017581992863,0.34127741487555
258,0.024629719491449847,0.0412267165952172,0.0526098147545364,0.05860723858796947,2021-02-10,0.024905205591143717,0.03168227691841021,0.027279093469676295,0.03184657467867845,0.11571315065790867,0.17707348942917295,0.3465247054715528
259,0.02379862215581739,0.03985550403495022,0.050490929393877323,0.05587776793080217,2021-02-11,0.021262048254869204,0.02891032573647351,0.029171105596414074,0.03210872311680077,0.11145220270455755,0.17002282351544712,0.34448681418096927
260,0.02308353253296669,0.038559701909042156,0.048450358073211554,0.053274156520052934,2021-02-12,0.020327470049396185,0.03084953163182158,0.030745988507486784,0.03208059897495744,0.11400358916366199,0.16336774903527335,0.3021658813512388
261,0.022469090432730168,0.03732134206240938,0.04650997786250662,0.05077169032496943,2021-02-13,0.02825415428434816,0.028644731673272226,0.03080343336467964,0.03171589089897515,0.11941821022127516,0.1570721006826156,0.2397236065329321
262,0.02192052667371635,0.036130345232107265,0.04465995640620072,0.04835821097256729,2021-02-14,0.024910299385496836,0.029209168598919418,0.03203109176073732,0.034202983505467695,0.12035354325062125,0.15106903928459162,0.20332091988820378
263,0.021404475756012238,0.03495452878162806,0.04288618434280889,0.04599649771154787,2021-02-15,0.017483352046959305,0.028934860193145378,0.03377378316302942,0.036411914006586776,0.11660390940972087,0.14524168659199707,0.19717326240312444
264,0.020872223287373468,0.03373171414897261,0.04111530107132838,0.04360967926928658,2021-02-16,0.0174083545797434,0.028105022302383775,0.034606042106746386,0.0371039819817828,0.11722340097065637,0.13932891777696105,0.15865706243187352
265,0.020331520308247426,0.03248009732167293,0.03933748486329942,0.041231336348050464,2021-02-17,0.015235277550245209,0.03072507748440629,0.03618299041243899,0.038352151022055456,0.12049549646914594,0.13338043884127024,0.09660293881217516
266,0.019773128755323496,0.031225294802330193,0.037544959606990655,0.038907307622813206,2021-02-18,0.02367642421201234,0.033146354885725905,0.036966359855394655,0.03961277872878466,0.13340191768191756,0.12745069078745755,-0.04669434789007571
267,0.01918068021851054,0.029958815690011274,0.03577485462889284,0.036643881706987104,2021-02-19,0.02472017045759361,0.03414741075714962,0.03857611636115641,0.03934236895464514,0.13678606653054476,0.12155823224440176,-0.12527192938711312
268,0.018580068693236213,0.028703064790711844,0.0340022791053213,0.03448794237474019,2021-02-20,0.01803632924494416,0.034436857887594756,0.03884104607298819,0.040686091119703845,0.13200032432523096,0.11577335496400955,-0.14016151960238074
269,0.017982723899797416,0.027478799109041614,0.032239412790868366,0.032448598899063,2021-02-21,0.019266465293590763,0.03546555241614924,0.04018834522580901,0.04141838974832706,0.13633875268387607,0.1101495346987704,-0.23776058661279148
270,0.017406282543117206,0.026291211308722126,0.030475477286291016,0.030509074546050098,2021-02-22,0.018503702483942973,0.03496792627407138,0.038562543766541946,0.04134117732573365,0.13337534985028995,0.10468204568418044,-0.27409957436899474
271,0.01687092146625247,0.025144463863286077,0.028740755047878902,0.028686749330656746,2021-02-23,0.028466519569660044,0.036860515802656646,0.04031577244807027,0.041337470066225505,0.14698027788661247,0.0994428897080742,-0.4780370755323947
272,0.01631856907318858,0.02398568528746854,0.026984910991195377,0.026937360283358074,2021-02-24,0.014684750411479416,0.029937355699698447,0.03866303559997136,0.04062729492232821,0.12391243663347744,0.09422652563521058,-0.3150483454435448
273,0.015756772124870793,0.022803213190552153,0.025262112860277564,0.025287100539584818,2021-02-25,0.01749988260640754,0.027367477258192607,0.03473282972125664,0.037201113316261164,0.11680130290211796,0.08910919871528532,-0.3107659432031509
274,0.015142073522792175,0.021634703013301494,0.02358661474029587,0.023765480381323322,2021-02-26,0.017563946857943172,0.026395133109303196,0.032304096370632605,0.036239862482084044,0.11250303881996301,0.08412887165771286,-0.3372702688524508
275,0.01454322697502478,0.02048721953705667,0.02203562233691408,0.02236483909288903,2021-02-27,0.018057282349498178,0.027978180095298847,0.03381841064388091,0.037912795945943135,0.11776666903462107,0.07943090794188457,-0.4826302768789295
276,0.013960826957146935,0.01936692568928132,0.02060410427575694,0.02110204403121102,2021-02-28,0.015856838215701306,0.028698390446253143,0.02940617838994172,0.03337430880144954,0.10733571585334571,0.07503390095339621,-0.4304962755436674
277,0.01343282241453829,0.018305280460104205,0.019316674887746136,0.020038855313339064,2021-03-01,0.016806621691056452,0.018323915421532482,0.026841183525688338,0.03005690475739005,0.09202862539566732,0.07109363307572769,-0.29447070594408986
278,0.01295652320933695,0.01731739490036664,0.01820005092951287,0.01918005107139664,2021-03-02,0.016439535865384398,0.017645243107755802,0.02719461594106135,0.03361334953511565,0.0948927444493172,0.0676540201106131,-0.40261797146968176
279,0.012542215850490094,0.016435472701568737,0.017313865088576106,0.01853496156444213,2021-03-03,0.01643838363978368,0.019920734804642577,0.03222945635214189,0.03877859003869161,0.10736716483525975,0.06482651520507707,-0.6562229898615775
280,0.01218305857443918,0.015673348549534883,0.016645013084053775,0.018049996275551677,2021-03-04,0.029218407313394142,0.015996067122116497,0.018868822199491566,0.021781496052211465,0.08586479268721367,0.06255141648357951,-0.37270740639029654
281,0.011901773634405392,0.0150033816634977,0.01617544580677632,0.017708043796034148,2021-03-05,0.040362657854373075,0.028428473145430448,0.02170325457770022,0.018540441713470652,0.1090348272909744,0.06078864490071356,-0.7936709638627675
282,0.011664069464751696,0.014432431003939197,0.01584109480586227,0.017495311968484136,2021-03-06,0.018344416449566518,0.013702696065233179,0.01783613339778427,0.024966567297587554,0.07484981321017153,0.059432907243037306,-0.25940016536782073
283,0.011454498443221071,0.013954743293466215,0.015604611982882623,0.01738679532834106,2021-03-07,0.012743682633584573,0.011198393086319798,0.014363764891654007,0.016353730605717126,0.05465957121727551,0.058400649047910966,0.0640588399551234
284,0.011230853187779449,0.013530964159109612,0.015428952800810726,0.01731842302297235,2021-03-08,0.010615928664306568,0.013743116200421516,0.019358101302717423,0.02465280148499021,0.06836994765243572,0.05750919317067213,-0.18885249267072363
285,0.010970132516942304,0.013166805204714646,0.015271332927160142,0.017299676761066356,2021-03-09,0.012558400446393229,0.011712094536822688,0.015288581884092985,0.0208976001097145,0.06045667697702341,0.05670794740988345,-0.06610589411823087
286,0.0106752811360555,0.012869707710185209,0.015118369250248117,0.017293413726741785,2021-03-10,0.011432542947817476,0.012152402010102524,0.014532271930570568,0.01748621725121882,0.05560343413970939,0.05595677182323061,0.006314475835693793
287,0.010412777865795,0.012668842297121792,0.014977650906615817,0.017327167747855383,2021-03-11,0.010705597946947323,0.013981514192571199,0.015127949738301217,0.02026884263145061,0.06008390450927035,0.05538643881738799,-0.08481256047838992
288,0.010162239920037185,0.012545981586661132,0.014855088830879182,0.017373748766688978,2021-03-12,0.012034481243049325,0.012346857738560266,0.014851324339808786,0.018395185039942467,0.057627848361360846,0.054937059104266474,-0.04897949218554735
289,0.009949551485201583,0.012478301476549854,0.014796581385199561,0.017447292817790828,2021-03-13,0.011914751518543354,0.013351970168121662,0.01808494422791445,0.021205347659470727,0.06455701357405019,0.05467172716474182,-0.18081167217419578
290,0.009760194713339412,0.01245274263396116,0.014812547099724484,0.017567287474288228,2021-03-14,0.012488313894207572,0.013956988022586991,0.017088457533492758,0.021013081444415434,0.06454684089470275,0.05459277192131328,-0.18233309324788752
291,0.009598469236667446,0.012454428926611657,0.014867275199880374,0.017779637647156277,2021-03-15,0.012935666691441477,0.014628121523179365,0.019978926944507387,0.02468681276894759,0.07222952792807581,0.05469981101031575,-0.3204712519839266
292,0.00946026485363828,0.012468022510106893,0.014949641133269687,0.018082877531200366,2021-03-16,0.012219143863306829,0.013133896858449226,0.016134950367242173,0.021632751884265174,0.0631207429732634,0.05496080602821522,-0.14846829103741865
293,0.009367847486374,0.012479692720290427,0.015029621500126511,0.018500236457926512,2021-03-17,0.015918697137602703,0.016065257765785306,0.019281632926069447,0.023111495381634962,0.07437708321109243,0.05537739816471745,-0.3430945778611938
294,0.009338010703449556,0.012466103854227,0.015093274498573563,0.01901296309594184,2021-03-18,0.014012087614536402,0.014785697537370197,0.01863638701792396,0.02579620182703098,0.07323037399686154,0.05591035215219196,-0.3097820202871062
295,0.009338936204847022,0.012431726757082776,0.015132923148183082,0.01962432314172989,2021-03-19,0.01634859109855028,0.016591731182315363,0.018641867408311714,0.024350682326580143,0.07593287201575749,0.05652790925184277,-0.3432810981467908
296,0.009357237768222943,0.012377277376993241,0.015162048974739615,0.0203242611959505,2021-03-20,0.016127743447905594,0.01722231599488934,0.02014294066709605,0.02680588925910164,0.08029888936899263,0.05722082531590629,-0.4033158194709065
297,0.00932353705348526,0.012320284688092865,0.015198611274034823,0.021091356353379664,2021-03-21,0.01477670925051926,0.017320939005859074,0.02014080703513342,0.027120318676224168,0.07935877396773593,0.057933789368992614,-0.3698184571059738
298,0.009215093518037839,0.012267453027642395,0.015344594921106824,0.021863683778971528,2021-03-22,0.016882398635813686,0.01836612901812713,0.019137682129777473,0.025207900659456755,0.07959411044317505,0.05869082524575859,-0.356159333420296
299,0.009012156461601091,0.012234449557540985,0.015598744078521947,0.02263911381800668,2021-03-23,0.013913635361159452,0.014697426624295545,0.020990270809427832,0.027365173930440273,0.0769665067253231,0.05948446391567071,-0.29389258402725366
300,0.008773507983439883,0.01222646464505595,0.01600540434717074,0.02341865333693943,2021-03-24,0.014890373977480146,0.015405800043902766,0.018342019619856834,0.02394684246087001,0.07258503610210976,0.060424030312606,-0.20126108315827881
301,0.008546891996726393,0.012245076025039405,0.016548360113273423,0.024225563589823876,2021-03-25,0.010610638208741755,0.014238592310739427,0.016732732984296242,0.023810752373480397,0.06539271587725781,0.0615658917248631,-0.06215818605367929
302,0.008383666242971533,0.012284748528239282,0.017232900997029663,0.02505380057032285,2021-03-26,0.013185364804433422,0.013165752319433073,0.018363164709727903,0.023514126261096203,0.0682284080946906,0.06295511633856332,-0.08376271958212737
303,0.0083643561896183,0.012352071023393588,0.01803721429501797,0.025878571299783732,2021-03-27,0.011521244285219655,0.01492870598721111,0.020070002421063493,0.024756107165246382,0.07127605985874064,0.06463221280781359,-0.10279467098987911
304,0.008467397233681463,0.012453588361529851,0.01892533500999935,0.026699477034836418,2021-03-28,0.014279749446585716,0.018399744432335614,0.02168451576772567,0.027826403545424844,0.08219041319207185,0.06654579764004709,-0.23509546968913136
305,0.008598536100065583,0.01262455905405743,0.01980475742329495,0.027510611825459826,2021-03-29,0.013419190738766754,0.016505852034784406,0.020055152717589262,0.0226183938612774,0.07259858935241782,0.0685384644028778,-0.059238633151657706
306,0.008699797544441954,0.012889996747366085,0.02065636265219765,0.02827618645722408,2021-03-30,0.013245790356714084,0.016940364599652702,0.024820131432457197,0.029247660848957663,0.08425394723778165,0.07052234340122976,-0.19471281262489135
307,0.00873389605783619,0.013305644691609183,0.021484125141994243,0.029027638865708517,2021-03-31,0.015527275932608622,0.015394404446799632,0.01838838291447909,0.019407080765778885,0.06871714405966622,0.07255130475714813,0.052847577453169745
308,0.008675868141667674,0.013889701263608247,0.02232003642822873,0.02972422499865903,2021-04-01,0.009869849746025524,0.013510580782065901,0.017836460418078175,0.02357463437613803,0.06479152532230763,0.07460983083216369,0.13159533268400694
309,0.008562833395229903,0.014657529489586967,0.02316995165089966,0.03036166290035562,2021-04-02,0.009304054142296058,0.014040823499002122,0.016613653454751385,0.022414408025718258,0.06237293912176782,0.07675197743607215,0.18734420655521014
310,0.008474528200386272,0.015608967796960315,0.024049737974023995,0.030951237603243482,2021-04-03,0.01173170750872241,0.01675452563904702,0.018983794156911066,0.02409831609266798,0.07156834339734847,0.07908447157461407,0.09503924130256516
311,0.00850857806050398,0.01669875121547294,0.024982490544124304,0.03150463663056107,2021-04-04,0.01054203703962318,0.014628367055891345,0.017694758728193958,0.020286996426033047,0.06315215924974153,0.08169445645066228,0.22697130266261087
312,0.008842014760674193,0.017859089200426895,0.025990112518361155,0.03202750532823959,2021-04-05,0.01014522996771291,0.01455171588993961,0.01881927988807058,0.024260224557194322,0.06777645030291743,0.08471872180770185,0.19998261474294554
313,0.009466412158059,0.019039755932601803,0.027012614923616573,0.032526997077474674,2021-04-06,0.015517693273818956,0.0144120962019421,0.017071144060052893,0.021039447656536984,0.06804038119235092,0.08804578009175204,0.22721587427078954
314,0.01033263757066555,0.02014250820451294,0.02799668269773265,0.032937178225556585,2021-04-07,0.009906529039548176,0.01640345983882868,0.018670103122448878,0.02125636629624701,0.06623645829707274,0.09140900669846773,0.27538367728283114
315,0.011248195737581484,0.02113578729944007,0.028835305098051073,0.03325896812859668,2021-04-08,0.009438255906336842,0.014328788167647368,0.017550746412191977,0.020315852746189914,0.0616336432323661,0.09447825626366932,0.3476420324655514
316,0.01216975294118622,0.02200719180285666,0.02951127291493912,0.03349169108155676,2021-04-09,0.012251337953082793,0.015117212135961771,0.019185181479722976,0.02231649074249866,0.06887022231126619,0.09717990874053875,0.2913121322726982
317,0.013042989336525743,0.02275832536388238,0.030034580140002647,0.03364851505686479,2021-04-10,0.011610135838252633,0.016127609228066636,0.018760063767061852,0.022397815032260984,0.0688956238656421,0.09948440989727556,0.3074731615055913
318,0.013837206015091278,0.023414598064858388,0.030429234429660605,0.03373960817711964,2021-04-11,0.016102674064468362,0.022882485533955884,0.02325927213656817,0.02507234713344487,0.08731677886843729,0.10142064668672991,0.13906308310039597
319,0.014457684079101722,0.023961527191609662,0.030716030129383235,0.033771957374055785,2021-04-12,0.013493655340139878,0.01649402752712599,0.01882297323263168,0.02433142915915403,0.07314208525905158,0.10290719877415042,0.2892422869310055
320,0.014890398105352731,0.024389967693244027,0.030935544563736064,0.03373433840300601,2021-04-13,0.016362830426025807,0.01984346542650813,0.021149463682103818,0.024165713708477674,0.08152147324311543,0.10395024876533884,0.21576451993736895
321,0.01516540847153065,0.024739447471150408,0.031115201255424278,0.03365917468876103,2021-04-14,0.019128520358504857,0.019701939431761142,0.020629366952190604,0.024856988763277077,0.08431681550573368,0.10467923188686637,0.19452202709262972
322,0.01536063035748057,0.02502416005619752,0.03127227928992108,0.03355933304846875,2021-04-15,0.015692184108458962,0.01904230811502164,0.020365095685709104,0.025435643064969638,0.08053523097415934,0.10521640275206792,0.23457532411621534
323,0.015510600934344546,0.02525612314045768,0.031419177718380556,0.033459453717933164,2021-04-16,0.020940649537134114,0.019726029425657196,0.020296721917980924,0.03064800601790551,0.09161140689867775,0.10564535551111595,0.13284018539709072
324,0.01566679062582315,0.025454485513584955,0.03156301929690515,0.033372301486780796,2021-04-17,0.017784978288577762,0.019099130707043877,0.01973868749880867,0.026602952922966158,0.08322574941739647,0.10605659692309405,0.2152704137985227
325,0.01586269953561581,0.02564761676123793,0.03170881916830365,0.03331061471404869,2021-04-18,0.022849400888628704,0.023618442595330916,0.024729315949779437,0.030054738216723866,0.10125189765046291,0.10652975017920607,0.049543461050689325
326,0.016097718352713977,0.025844021838492076,0.03184479858837414,0.033242935043859334,2021-04-19,0.01951487953558834,0.024622103819926758,0.02035857901307339,0.027983215404489944,0.09247877777307843,0.10702947382343952,0.1359503651710421
327,0.01630776925528316,0.026030057812340017,0.03194247681978269,0.03318960539978339,2021-04-20,0.02320165482915479,0.02204453386812728,0.022368188819785122,0.03502333922370456,0.10263771674077177,0.10746990928718925,0.044963214154247845
328,0.01650797556036566,0.026204552825889002,0.032019986806399274,0.0331420505325172,2021-04-21,0.024237478108645658,0.023580633308471762,0.022738000327904833,0.0345151105002185,0.10507122224524076,0.10787456572517115,0.025987066191973208
329,0.016659105492859396,0.02635169411740258,0.03207299482269888,0.03311243629988053,2021-04-22,0.02806705506502263,0.029741198568015867,0.02428356848227749,0.03143119029946461,0.1135230124147806,0.10819623073284139,-0.04923259937855071
330,0.016746951519865206,0.026489065237669224,0.032108582868827236,0.03310062987085503,2021-04-23,0.026521563117562458,0.02544148943066465,0.021233397593534615,0.029868621809605596,0.10306507195136733,0.1084452294972167,0.04961174936687704
331,0.01680354727798922,0.026636879897251838,0.03213725428294275,0.0331007747340688,2021-04-24,0.025234651404194165,0.02076407819687528,0.02291926678716029,0.035167488888900235,0.10408548527712996,0.10867845619225261,0.04226201839854683
332,0.016867476767041284,0.02680798552867822,0.03218589296263656,0.033126307777062936,2021-04-25,0.026792222079657157,0.020693947206659357,0.025690540063481336,0.038362471897084464,0.11153918124688231,0.108987663035419,-0.023411073697709353
333,0.01694900024989043,0.027009941991038438,0.03224268180242697,0.03318237919172758,2021-04-26,0.026683280041646627,0.02119129930771053,0.023131123945344462,0.0413662120260054,0.112371915320707,0.10938400323508343,-0.02731580484581534
334,0.01707469482236769,0.02723346587348565,0.032298250808197884,0.03325927350762401,2021-04-27,0.03267389720878082,0.0251604743710384,0.021708700193494797,0.04349465977914436,0.12303773155245837,0.10986568501167523,-0.11989227154396173
335,0.01724759994197358,0.027459866638740053,0.03232493816292558,0.03337262029604245,2021-04-28,0.028484425122537266,0.02309456637717635,0.02763150779985711,0.04741032987327619,0.1266208291728469,0.11040502503968166,-0.1468755985276663
336,0.017445335539769406,0.027626570936045088,0.03230183710568192,0.03346379295499137,2021-04-29,0.03062090965619043,0.020239159646104968,0.024935365498859094,0.04644573713825432,0.12224117193940881,0.11083753653648779,-0.10288604167205521
337,0.017641071781886314,0.027695280626297388,0.03220451972670932,0.03351761858707601,2021-04-30,0.03525677113988806,0.025586769250249195,0.025139437966940105,0.0534153432958371,0.13939832165291446,0.11105849072196904,-0.255179327097945
338,0.01781628889859998,0.027656041443397214,0.032028445524388306,0.03355643505630292,2021-05-01,0.030747357552844835,0.020746254601884232,0.02578137187232462,0.04210081937401115,0.11937580340106484,0.11105721092268842,-0.07490366820185447
339,0.01795431614671758,0.027508276370631378,0.03176001921874781,0.03356600974282172,2021-05-02,0.02801145934886375,0.020622201530937717,0.02475171750425467,0.03803430448622143,0.11141968287027756,0.11078862147891849,-0.0056960848770841906
340,0.018058806279595448,0.027244102339517868,0.03139279786085448,0.033529536940187114,2021-05-03,0.03284796540230058,0.0212934629451408,0.02335704866198153,0.04170386382414245,0.11920234083356537,0.11022524342015491,-0.0814432078792668
341,0.01808317445522143,0.026856144209883973,0.030922414621876424,0.033481863979273996,2021-05-04,0.026377903759529617,0.019975667143918692,0.02592670277799961,0.04389550507995178,0.1161757787613997,0.10934359726625582,-0.0624835990945794
342,0.01798100040459497,0.026344381031627333,0.03039070575357665,0.0334324093859561,2021-05-05,0.029670497385123222,0.02016348519385119,0.02811834759279505,0.04165640284448283,0.1196087330162523,0.10814849657575505,-0.1059675982871354
343,0.017718235876083007,0.025792680392836942,0.02984994817514918,0.03346382422462308,2021-05-06,0.02262418816041847,0.02061590082521739,0.021058657990924438,0.023248790361883723,0.08754753733844402,0.10682468866869221,0.18045595611361584
344,0.017360176290724345,0.025257743843527112,0.029397317510026878,0.033604384950320226,2021-05-07,0.025065335293669985,0.028831892336221954,0.028266593523427287,0.026902584431328633,0.10906640558464785,0.10561962259459856,-0.03263392639906629
345,0.016923453160830684,0.024768729175748995,0.02907369833091963,0.03385533057495276,2021-05-08,0.02439397332434523,0.02310727410331178,0.027077761747565314,0.03591820304220185,0.11049721221742417,0.10462121124245208,-0.05616452825569845
346,0.016475396038571552,0.02436451909874567,0.028894653466318983,0.03422475633882001,2021-05-09,0.028138117344677634,0.028196969338974635,0.025602000768195927,0.025085961165127353,0.10702304861697554,0.1039593249424562,-0.029470407548482763
347,0.016030615885041764,0.024050908586870708,0.02883028598614553,0.034694663743094885,2021-05-10,0.030893601257810346,0.028483197776237736,0.031210454873750453,0.031209186382451265,0.1217964402902498,0.10360647420115288,-0.17556785161688784
348,0.015681325033002815,0.023844267013063112,0.028854158685133545,0.035196136455627525,2021-05-11,0.03512036018933225,0.033442400049678904,0.02675792525606121,0.025043741492648357,0.12036442698772072,0.103575887186827,-0.16208926862109388
349,0.015473855986194473,0.023727503188132236,0.028930715155545773,0.035679268647659815,2021-05-12,0.03589631922546508,0.030552436333378032,0.027766930698418867,0.02551604670158233,0.11973173295884432,0.10381134297753229,-0.15335886739041268
350,0.015393741510122494,0.023646863685174713,0.029027906941318304,0.03610184959964258,2021-05-13,0.05289902411088115,0.04432991800748616,0.024573175905190262,0.025492283666340973,0.14729440168989855,0.10417036173625809,-0.4139760987182065
351,0.015385638250550225,0.02358956333836074,0.029140135371998298,0.03644802876136364,2021-05-14,0.06503829841524589,0.04430399182484046,0.024283655345643456,0.01989464844347425,0.15352059402920404,0.1045633657222729,-0.46820631651208244
352,0.015403068151693275,0.02354497936890926,0.029248473859952995,0.03670179454945598,2021-05-15,0.0684008759308098,0.05045783965262591,0.02655359152964431,0.022010135885360233,0.16742244299844028,0.1048983159300115,-0.5960450986662653
353,0.015401783375444806,0.023482865470634072,0.02934207011384921,0.03684339381446843,2021-05-16,0.029301371000917432,0.023704028156566165,0.020296235816356856,0.02138123845047914,0.0946828734243196,0.10507011277439651,0.09886007615105635
354,0.015344894942597567,0.023367694959252904,0.029421301421740886,0.03687713419634864,2021-05-17,0.025392024993961673,0.024585832186774133,0.01864710106683727,0.020545898746203613,0.08917085699377669,0.10501102551994,0.15084290861587196
355,0.015215478443778695,0.023206347574856807,0.029503997115665117,0.03688809456050177,2021-05-18,0.026133065850378296,0.027448255962043033,0.01863932680790845,0.021063379401625892,0.09328402802195566,0.10481391769480239,0.1100034225074909
356,0.01508442257348707,0.02304949875261067,0.029604494733430096,0.036931047776902745,2021-05-19,0.019138238348415226,0.023818104963323244,0.01862394658370894,0.020461948786348962,0.08204223868179637,0.10466946383643058,0.2161779025637726
357,0.014953478009115626,0.02291299233545602,0.029690814773704367,0.03701548321608912,2021-05-20,0.01963905194838898,0.021337024872337393,0.01888027440437594,0.021821858331852007,0.08167820955695432,0.10457276833436514,0.218934232516508
358,0.0148515301428273,0.022825125698586284,0.029736464114922076,0.037110420471520356,2021-05-21,0.027938737658626357,0.02521592713062686,0.016343588948056424,0.018723535968445764,0.08822178970575541,0.10452354042785601,0.1559624813259398
359,0.014795649876651742,0.02277973485852228,0.029753903811030515,0.03721020911206009,2021-05-22,0.024102349578818592,0.019139831216810413,0.016652675587755576,0.016860430654553456,0.07675528703793805,0.10453949765826463,0.2657771583249045
360,0.014754043359910587,0.022768355404499716,0.029725674475938976,0.03732675676960369,2021-05-23,0.017562285611305416,0.020673695029045886,0.016203826747708452,0.015084944520933206,0.06952475190899296,0.10457483000995298,0.3351674403642263
361,0.014660655304703386,0.02275947422426331,0.02961783036270843,0.03742731311494322,2021-05-24,0.01699579384451947,0.01855338284614471,0.016515941727734035,0.014332468424811269,0.06639758684320948,0.10446527300661834,0.3644051756893135
362,0.014506249963574875,0.022683565390411217,0.029436903850031452,0.03746674590616834,2021-05-25,0.02130651345862338,0.017293198835607895,0.018028107019379857,0.013920618582355323,0.07054843789596646,0.10409346511018588,0.3222587237220998
363,0.014277388441370557,0.022500719121097783,0.02920905212537516,0.03742205936797991,2021-05-26,0.015980374386589356,0.0179104635787807,0.01858611197595918,0.01705235608709447,0.0695293060284237,0.1034092190558234,0.32762952217161895
364,0.014009665513291976,0.022228114167951375,0.029012924666001624,0.03731493845764217,2021-05-27,0.028395606965353037,0.02261899788353768,0.0195042767438413,0.01548726323908639,0.0860061448318184,0.10256564280488714,0.16145268064638602
365,0.013768262004993355,0.021941418836257044,0.028881236615927487,0.03721588725481269,2021-05-28,0.018124277622997034,0.016991113338233336,0.018255261609518174,0.013637891630295646,0.06700854420104418,0.10180680471199056,0.3418068233198161
