,cantonId,case_inz_entries_7dayAverage_last_2,pred_week_case_inz_entries_7dayAverage_0,pred_week_case_inz_entries_7dayAverage_1,output_case_inz_entries_7dayAverage_0,output_case_inz_entries_7dayAverage_1,iteration
604,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,23
605,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,23
606,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,23
607,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,23
608,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,23
609,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,23
610,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,23
611,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,23
612,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,23
613,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,23
614,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,23
615,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,23
616,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,23
617,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,23
618,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,23
619,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,23
620,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,23
621,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,23
622,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,23
623,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,23
624,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,24
625,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,24
626,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,24
627,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,24
628,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,24
629,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,24
630,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,24
631,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,24
632,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,24
633,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,24
634,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,24
635,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,24
636,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,24
637,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,24
638,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,24
639,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,24
640,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,24
641,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,24
642,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,24
643,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,24
644,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,24
645,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,24
646,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,24
647,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,24
648,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,24
649,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,24
650,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,25
651,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,25
652,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,25
653,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,25
654,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,25
655,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,25
656,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,25
657,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,25
658,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,25
659,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,25
660,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,25
661,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,25
662,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,25
663,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,25
664,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,25
665,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,25
666,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,25
667,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,25
668,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,25
669,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,25
670,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,25
671,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,25
672,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,25
673,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,25
674,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,25
675,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,25
676,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,26
677,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,26
678,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,26
679,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,26
680,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,26
681,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,26
682,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,26
683,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,26
684,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,26
685,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,26
686,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,26
687,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,26
688,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,26
689,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,26
690,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,26
691,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,26
692,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,26
693,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,26
694,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,26
695,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,26
696,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,26
697,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,26
698,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,26
699,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,26
700,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,26
701,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,26
702,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,27
703,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,27
704,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,27
705,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,27
706,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,27
707,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,27
708,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,27
709,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,27
710,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,27
711,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,27
712,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,27
713,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,27
714,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,27
715,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,27
716,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,27
717,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,27
718,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,27
719,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,27
720,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,27
721,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,27
722,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,27
723,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,27
724,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,27
725,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,27
726,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,27
727,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,27
728,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,28
729,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,28
730,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,28
731,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,28
732,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,28
733,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,28
734,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,28
735,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,28
736,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,28
737,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,28
738,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,28
739,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,28
740,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,28
741,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,28
742,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,28
743,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,28
744,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,28
745,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,28
746,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,28
747,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,28
748,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,28
749,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,28
750,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,28
751,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,28
752,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,28
753,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,28
754,AG,9.72857142857143,11.893417573307508,11.354359229286668,14.101428571428572,19.601428571428567,29
755,AI,7.085714285714287,9.291326300350176,8.051706670741034,9.742857142857144,4.428571428571429,29
756,AR,9.018571428571429,10.35461356362313,10.197213754404837,13.655714285714286,11.595714285714283,29
757,BE,8.465714285714286,9.544849464659544,9.329374986425169,8.464285714285714,10.334285714285716,29
758,BL,11.451428571428574,11.718446359572182,9.463314518869305,13.668571428571427,18.457142857142856,29
759,BS,11.305714285714286,11.207852952088416,9.03054412221993,11.817142857142857,14.80714285714286,29
760,FR,16.24857142857143,14.654103818590972,12.947774975925352,15.672857142857143,18.202857142857145,29
761,GE,18.81571428571429,16.501220975197562,14.133588713783016,22.16,27.26142857142857,29
762,GL,7.742857142857143,11.321498866481848,10.955761063057075,6.685714285714285,7.038571428571428,29
763,GR,9.62,12.793084260255887,12.481750120774281,13.782857142857145,12.415714285714284,29
764,JU,17.084285714285716,15.871539492645287,14.749172969369388,9.705714285714285,12.812857142857142,29
765,LU,10.441428571428572,11.831998371585403,10.169911536922898,15.525714285714288,15.181428571428572,29
766,NE,16.34857142857143,15.361272534133999,14.421936255026559,17.402857142857144,17.64428571428571,29
767,NW,9.614285714285714,11.235237202580157,9.683912033341645,12.928571428571429,13.927142857142858,29
768,OW,10.545714285714284,11.837824407617248,10.287326856495081,14.688571428571429,10.924285714285714,29
769,SG,10.38,11.245343809563362,10.895437546973636,10.91,13.734285714285717,29
770,SH,7.112857142857143,9.739171855356286,9.16228762316615,10.234285714285717,10.929999999999998,29
771,SO,13.651428571428571,13.602930984770554,11.534576753613369,12.508571428571427,16.24571428571429,29
772,SZ,8.9,9.459099592186934,9.386365098048907,8.901428571428571,9.258571428571427,29
773,TG,11.241428571428573,11.860482883195607,11.353052934962314,12.06,13.69714285714286,29
774,TI,14.061428571428571,14.906532318750713,12.179191096705281,18.49285714285714,20.03714285714286,29
775,UR,8.562857142857142,10.179364292257072,9.97082164393567,19.851428571428567,24.91,29
776,VD,20.085714285714285,18.997943804593437,17.408745842305635,19.395714285714288,22.74714285714285,29
777,VS,17.737142857142857,16.291039323548997,13.522420024339022,17.984285714285715,19.02,29
778,ZG,10.52,10.951882936488442,9.368179611648626,15.55714285714286,20.482857142857146,29
779,ZH,10.495714285714286,12.269250147080768,11.653421880504467,12.705714285714285,16.835714285714285,29
