date,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,testPositvity_7dayAverage,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,Cases inz_entries 0 - 19,Cases inz_entries 20 - 39,Cases inz_entries 40 - 59,Cases inz_entries 60+,Cases inzsumTotal 0 - 19,Cases inzsumTotal 20 - 39,Cases inzsumTotal 40 - 59,Cases inzsumTotal 60+,Death inz_entries 0 - 19,Death inz_entries 20 - 39,Death inz_entries 40 - 59,Death inz_entries 60+,Death inzsumTotal 0 - 19,Death inzsumTotal 20 - 39,Death inzsumTotal 40 - 59,Death inzsumTotal 60+,Hosp inz_entries 0 - 19,Hosp inz_entries 20 - 39,Hosp inz_entries 40 - 59,Hosp inz_entries 60+,Hosp inzsumTotal 0 - 19,Hosp inzsumTotal 20 - 39,Hosp inzsumTotal 40 - 59,Hosp inzsumTotal 60+,case_inz_entries_7dayAverage,hosp_inz_entries_7dayAverage,death_inz_entries_7dayAverage,test_entries_7dayAverage,test_inz_entries_7dayAverage,retail_and_recreation_percent_change_from_baseline_7dayAverage,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage,parks_percent_change_from_baseline_7dayAverage,transit_stations_percent_change_from_baseline_7dayAverage,workplaces_percent_change_from_baseline_7dayAverage,residential_percent_change_from_baseline_7dayAverage,intervistaMob_7dayAverage
2020-05-04,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,3.3218012920983218,0.2158029781616879,4.997959183673469,0.72,-55.0,-9.0,42.0,-38.0,-23.0,15.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,10.4454280521311,12.69666242741726,14.428713139146902,279.82,294.15,75.33333333333333,1.21,0.0,5.68,0.005592783408724412,0.0,0.0,0.0,12.169003115264797,4.056334371754932,27.380257009345794,0.0,0.0,8.112668743509865,15.211253894080995,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.7116834959833542,0.2411319287316012,-64.28571428571429,-8.642857142857142,-6.714285714285714,-45.57142857142857,-24.0,17.285714285714285,8.516782178195102
2020-05-05,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,5.067854275775067,0.3292364441555321,5.061224489795918,0.54,-60.0,-8.0,-19.0,-46.0,-19.0,18.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,7.91865742554416,9.718293458343082,10.821534854360175,279.82,287.04,95.95833333333331,19.68,0.0,4.73,0.0,0.0,0.0,0.0,12.516688918558076,4.172229639519359,28.16255006675567,0.0,0.0,8.344459279038718,15.645861148197595,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.7483002299126764,0.243510758630698,-63.714285714285715,-8.785714285714286,-5.857142857142857,-45.42857142857143,-24.0,17.285714285714285,8.485974213421118
2020-05-06,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,4.61972934745212,0.3001237171689347,5.124489795918367,0.4,-59.0,-5.0,19.0,-39.0,-21.0,16.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,10.1833992645135,8.8164988871464,9.017945711966814,275.93,290.37,63.79166666666666,1.59,0.0,3.93,0.0,0.0,0.0,0.0,12.864374721851359,4.288124907283786,28.944843124165548,0.0,0.0,8.576249814567571,16.080468402314192,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.6939895037490507,0.23998242703539333,-63.0,-8.642857142857142,-2.5714285714285716,-44.857142857142854,-24.428571428571427,17.0,8.576006921850203
2020-05-07,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,4.021942734814021,0.2612881216685791,5.187755102040816,0.3,-53.0,-2.0,56.0,-38.0,-25.0,15.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,12.9821550330921,7.327314402609311,7.440272235645169,274.82,294.15,8.52,0.0,0.0,3.29,0.0,0.0,0.0,0.0,13.212060525144635,4.404020175048212,29.72713618157543,0.0,0.0,8.808040350096423,16.5150756564308,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.672486388186529,0.23858546316847407,-61.714285714285715,-8.785714285714286,11.428571428571429,-43.285714285714285,-24.428571428571427,16.428571428571427,9.257487383151169
2020-05-08,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,3.745842730991246,0.2433511056173358,5.2510204081632645,0.26,-54.0,2.0,58.0,-38.0,-17.0,16.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,13.5022130771159,5.740231599182152,6.069695771184217,281.48,297.15,86.625,1.86,0.0,2.92,0.0,0.0,0.0,0.0,13.55974632843792,4.519915442812638,30.509429238985312,0.0,0.0,9.039830885625276,16.949682910547395,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.6611818931479467,0.23785105930700792,-59.285714285714285,-4.214285714285714,23.285714285714285,-40.714285714285715,-23.714285714285715,14.857142857142858,9.999136232882549
2020-05-09,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,2.697350816162697,0.1752351474663525,5.314285714285714,0.26,-56.0,2.0,67.0,-32.0,-21.0,9.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,12.2679985743427,5.250740004731813,5.4107674271800885,283.71,299.82,62.75,8.1,0.0,3.01,0.0,0.0,0.0,0.0,13.9074321317312,4.635810710577066,31.29172229639519,0.0,0.0,9.271621421154132,17.384290164663994,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.662656392500805,0.23794685111502525,-57.857142857142854,-3.642857142857143,37.714285714285715,-38.42857142857143,-22.285714285714285,14.0,10.612725490209076
2020-05-10,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,1.223097213196223,0.0794593047503677,5.377551020408163,0.31,-61.0,-9.0,43.0,-33.0,-19.0,7.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0,9.52610490812349,5.250740004731813,5.4107674271800885,284.26,296.15,71.95833333333333,4.529999999999999,0.0,3.55,0.0,0.0,0.0,0.0,14.25511793502448,4.751705978341492,32.074015353805066,0.0,0.0,9.503411956682982,17.818897418780594,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.528231201498528,0.22921383128411282,-56.857142857142854,-4.142857142857143,38.0,-37.714285714285715,-20.714285714285715,13.714285714285714,10.975136619266136
2020-05-11,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,4.359111586834359,0.2831925151018732,5.440816326530612,0.39,-35.0,-6.0,-29.0,-38.0,-13.0,14.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,11.3144704308015,4.859146729171541,5.4107674271800885,272.04,293.15,84.75,10.24,0.0,4.44,0.0,0.0,0.0,0.0,14.602803738317759,4.867601246105919,32.85630841121495,0.0,0.0,9.735202492211839,18.253504672897197,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.6764183864608193,0.2388409079898536,-54.0,-3.7142857142857144,27.857142857142858,-37.714285714285715,-19.285714285714285,13.571428571428571,11.099285530504764
2020-05-12,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,4.79003402270729,0.3111876709949353,5.504081632653061,0.49,-33.0,1.0,3.0,-33.0,-7.0,14.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,12.0846369498132,4.467553453611268,5.4107674271800885,270.93,286.48,96.45833333333331,0.97,0.0,5.57,0.0,0.0,0.0,0.0,14.950489541611038,4.983496513870346,33.63860146862483,0.0,0.0,9.966993027740692,18.688111927013797,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.636729778879708,0.23626251182405406,-50.142857142857146,-2.4285714285714284,31.0,-35.857142857142854,-17.571428571428573,13.0,11.694425462543197
2020-05-13,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,5.36029664742536,0.3482351527456342,5.5673469387755095,0.6,-39.0,-5.0,-31.0,-38.0,-12.0,14.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,13.6003235630088,3.978061859160929,5.4107674271800885,276.48,287.04,97.75,1.02,0.0,6.84,0.0,0.0,0.0,0.0,15.298175344904315,5.099391781634772,34.42089452603471,0.0,0.0,10.198783563269544,19.122719181130392,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.742525107447314,0.24313557404929684,-47.285714285714285,-2.4285714285714284,23.857142857142858,-35.714285714285715,-16.285714285714285,12.714285714285714,12.182557505185384
2020-05-14,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,4.908731220612409,0.3188989115403296,5.630612244897959,0.71,-36.0,1.0,-15.0,-36.0,-14.0,13.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,13.6421646490429,2.880470650184111,3.6071782847867255,277.59,284.82,98.08,5.45,0.0,8.07,0.0,0.0,0.0,0.0,15.645861148197598,5.215287049399199,35.20318758344459,0.0,0.0,10.430574098798399,19.557326435247,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.8692091768470833,0.25136568688811833,-44.857142857142854,-2.0,13.714285714285714,-35.42857142857143,-14.714285714285714,12.428571428571429,12.276844593178355
2020-05-15,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,4.812397262892312,0.3126405134165313,5.693877551020408,0.8,-35.0,2.0,-11.0,-35.0,-5.0,14.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,14.3510148164118,2.782572331294043,3.6071782847867255,276.48,284.26,83.125,0.0,0.0,9.15,0.0,0.0,0.0,0.0,15.993546951490877,5.331182317163625,35.98548064085446,0.0,0.0,10.66236463432725,19.991933689363595,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,4.021574109975807,0.26126417371657484,-42.142857142857146,-2.0,3.857142857142857,-35.0,-13.0,12.142857142857142,12.398101984506342
2020-05-16,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,2.811747390955312,0.1826669952383629,5.757142857142857,0.87,-33.0,2.0,27.0,-27.0,-12.0,9.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,12.9067072415733,2.880470650184111,3.6071782847867255,276.48,292.04,62.75,0.0,0.0,9.97,0.0,0.0,0.0,0.0,16.341232754784155,5.447077584928053,36.76777369826434,0.0,0.0,10.894155169856106,20.426540943480195,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,4.037916477803324,0.26232586625543347,-38.857142857142854,-2.0,-1.8571428571428572,-34.285714285714285,-11.714285714285714,12.142857142857142,12.489346079825
2020-05-17,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,1.499197217018999,0.097396320801611,5.820408163265306,0.92,-37.0,-1.0,100.0,-21.0,-14.0,5.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,11.0335205081841,2.880470650184111,3.6071782847867255,280.37,294.15,41.375,0.0,0.0,10.54,0.0,0.0,0.0,0.0,16.688918558077436,5.562972852692478,37.55006675567423,0.0,0.0,11.125945705384956,20.861148197596794,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,4.077359335492292,0.2648882971198968,-35.42857142857143,-0.8571428571428571,6.285714285714286,-32.57142857142857,-11.0,11.857142857142858,12.704691165547944
2020-05-18,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,3.794869834473795,0.2465361832339117,5.883673469387754,0.95,-26.0,0.0,56.0,-28.0,-14.0,11.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,13.8883394859636,2.782572331294043,3.6071782847867255,279.26,296.15,6.125,0.0,0.0,10.91,0.0,0.0,0.0,0.0,17.036604361370713,5.678868120456905,38.33235981308411,0.0,0.0,11.35773624091381,21.295755451713394,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.9967533708693534,0.25965167828161656,-34.142857142857146,0.0,18.428571428571427,-31.142857142857142,-11.142857142857142,11.428571428571429,13.072386744856814
2020-05-19,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,5.153866738025154,0.3348242996232092,5.946938775510204,0.97,-25.0,8.0,69.0,-25.0,-9.0,11.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,16.3194049397538,2.684674012403975,3.6071782847867255,279.82,298.15,24.375,2.19,0.0,11.14,0.0,0.0,0.0,0.0,17.384290164663994,5.794763388221332,39.11465287049399,0.0,0.0,11.589526776442664,21.730362705829993,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,4.04872947305762,0.26302833951422716,-33.0,1.0,27.857142857142858,-30.0,-11.428571428571429,11.0,13.677353600562615
2020-05-20,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,4.181925914599182,0.2716815328384585,6.0102040816326525,0.98,-16.0,25.0,13.0,-21.0,-13.0,8.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,17.7589505528265,2.390979055733771,3.6071782847867255,281.48,296.15,36.66666666666666,0.3,0.0,11.28,0.0,0.0,0.0,0.0,17.73197596795728,5.910658655985759,39.896945927903865,0.0,0.0,11.821317311971516,22.164969959946593,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.8803907969395945,0.2520921080989163,-29.714285714285715,5.285714285714286,34.142857142857146,-27.571428571428573,-11.571428571428571,10.142857142857142,14.271443170536571
2020-05-21,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,1.8208838258343207,0.1182949002507232,6.073469387755102,0.99,-58.0,-71.0,145.0,-31.0,-77.0,20.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1,14.3278496585098,2.390979055733771,3.6071782847867255,280.37,297.15,8.8,0.55,0.0,11.35,0.0,0.0,0.0,0.0,18.079661771250553,6.026553923750185,40.67923898531375,0.0,0.0,12.053107847500371,22.599577214063196,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.439269740542725,0.22343439220040112,-32.857142857142854,-5.0,57.0,-26.857142857142858,-20.571428571428573,11.142857142857142,14.369398171888987
2020-05-22,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,3.066344279215566,0.199207047422687,6.136734693877551,1.0,-18.0,18.0,54.0,-29.0,-49.0,15.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,18.2590548712911,1.2933878467569535,1.8035891423933628,282.59,298.15,76.58333333333333,0.37,0.0,11.4,0.0,0.0,0.0,0.0,18.427347574543838,6.142449191514611,41.46153204272363,0.0,0.0,12.284898383029223,23.03418446817979,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,3.189833600017476,0.20722961134413764,-30.428571428571427,-2.7142857142857144,66.28571428571429,-26.0,-26.857142857142858,11.285714285714286,14.927689608300314
2020-05-23,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,1.0,6.2,6.2,1.0,-35.0,-6.0,-39.0,-40.0,-15.0,11.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,10.4918121259062,1.2933878467569535,1.8035891423933628,278.15,297.59,88.33333333333333,14.27,0.0,11.42,0.0,0.0,0.0,0.0,18.775033377837115,6.258344459279038,42.243825100133506,0.0,0.0,12.516688918558076,23.468791722296388,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,2.9310125441667165,1.0668486120243714,-30.714285714285715,-3.857142857142857,56.857142857142854,-27.857142857142858,-27.285714285714285,11.571428571428571,14.582704591776443
2020-05-24,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,1.0,6.2,12.4,1.0,-32.0,-4.0,32.0,-18.0,-10.0,4.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,10.7382025680659,1.2933878467569535,1.8035891423933628,276.48,292.04,57.91666666666666,0.0,0.0,11.43,0.0,0.0,0.0,0.0,19.122719181130396,6.374239727043465,43.02611815754339,0.0,0.0,12.74847945408693,23.903398976412998,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,2.8596986560211453,1.9386491376241415,-30.0,-4.285714285714286,47.142857142857146,-27.428571428571427,-26.714285714285715,11.428571428571429,14.5405163146167
2020-05-25,0.0,0.0,153.35,156.57,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.01,0.0,12.4,0.0,0.0,2.0,12.4,24.8,1.0,-17.0,3.0,-3.0,-26.0,-12.0,10.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0,15.2979542174383,1.1954895278668856,1.8035891423933628,277.59,292.59,45.083333333333336,0.0,0.0,11.44,0.0,0.0,0.0,0.0,19.470404984423677,6.4901349948078915,43.80841121495327,0.0,0.0,12.980269989615781,24.338006230529594,0.0,0.0,0.0,0.0,0.0,142.59,682.4200000000001,436.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16,0.0,0.0,0.0,2.603288679667746,3.674858254305011,-28.714285714285715,-3.857142857142857,38.714285714285715,-27.142857142857142,-26.428571428571427,11.285714285714286,14.741889847684515
