date,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,testPositvity_7dayAverage,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,Cases inz_entries 0 - 19,Cases inz_entries 20 - 39,Cases inz_entries 40 - 59,Cases inz_entries 60+,Cases inzsumTotal 0 - 19,Cases inzsumTotal 20 - 39,Cases inzsumTotal 40 - 59,Cases inzsumTotal 60+,Death inz_entries 0 - 19,Death inz_entries 20 - 39,Death inz_entries 40 - 59,Death inz_entries 60+,Death inzsumTotal 0 - 19,Death inzsumTotal 20 - 39,Death inzsumTotal 40 - 59,Death inzsumTotal 60+,Hosp inz_entries 0 - 19,Hosp inz_entries 20 - 39,Hosp inz_entries 40 - 59,Hosp inz_entries 60+,Hosp inzsumTotal 0 - 19,Hosp inzsumTotal 20 - 39,Hosp inzsumTotal 40 - 59,Hosp inzsumTotal 60+,case_inz_entries_7dayAverage,hosp_inz_entries_7dayAverage,death_inz_entries_7dayAverage,test_entries_7dayAverage,test_inz_entries_7dayAverage,retail_and_recreation_percent_change_from_baseline_7dayAverage,grocery_and_pharmacy_percent_change_from_baseline_7dayAverage,parks_percent_change_from_baseline_7dayAverage,transit_stations_percent_change_from_baseline_7dayAverage,workplaces_percent_change_from_baseline_7dayAverage,residential_percent_change_from_baseline_7dayAverage,intervistaMob_7dayAverage
2020-11-10,534.0228571428571,411.69714285714286,5201.934285714286,4193.092857142858,8.07,6.275714285714286,44.182857142857145,37.28,0.3842857142857143,17.66,175.1942857142857,251.17714285714283,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,89.69,4375.95,1.36,205.21,0.0,33.97,223.0,303.06,23488.8,0.94,-33.0,4.0,12.0,-20.0,-17.0,9.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,15.3951643868785,784.1862249147239,2129.2267246849788,277.59,288.15,87.29166666666667,0.0,3.0,0.27,0.3309163706730702,9.512937595129376,9.512937595129376,10.871928680147857,328.8758425744727,97.84735812133071,438.95412046096976,0.0,1.358991085018482,231.02848445314197,110.07827788649706,428.02142857142854,1190.2199999999998,1015.8085714285714,1732.0928571428572,2885.49,12167.72,10727.83,16984.454285714288,0.0,0.0,0.0,109.53571428571429,0.0,0.0,0.0,641.1185714285715,12.605714285714283,0.0,9.18,74.64285714285714,65.38714285714286,45.68,96.54142857142857,2478.941428571429,100.37142857142858,1.36,0.3885714285714286,245.85714285714286,334.11857142857144,-39.57142857142857,-1.5714285714285714,6.142857142857143,-22.714285714285715,-20.285714285714285,9.428571428571429,12.727415469780597
2020-11-11,508.6657142857143,392.0742857142857,5256.488571428572,4235.085714285715,8.07,7.061428571428571,45.33571428571429,38.85,0.7685714285714286,16.09,175.57857142857142,252.3542857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,74.74,4450.7,0.0,205.21,0.0,33.97,318.0,432.16,23920.96,0.91,-38.0,-6.0,1.0,-20.0,-18.0,9.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,13.3469721889265,769.203388932664,2064.0694406672105,277.04,284.26,79.375,0.0,3.0,0.24,0.3198038845605842,9.512937595129376,9.512937595129376,10.871928680147857,320.7218960643618,82.89845618612742,438.95412046096976,0.0,1.358991085018482,237.82343987823438,118.23222439660795,418.96285714285716,1152.63,966.267142857143,1590.6157142857141,2938.87,12305.53,10830.48,17110.62857142857,0.0,0.0,0.0,115.87142857142857,0.0,0.0,0.0,662.1971428571428,12.80142857142857,0.0,9.18,68.31571428571428,67.35428571428571,45.68,97.85285714285715,2484.1828571428573,91.63428571428572,1.36,0.3885714285714286,246.85714285714286,335.4771428571429,-38.857142857142854,-1.4285714285714286,9.714285714285714,-21.857142857142858,-20.0,9.285714285714286,12.76087629409247
2020-11-12,483.3085714285714,372.45142857142855,5311.042857142857,4277.078571428572,8.07,7.847142857142858,46.48857142857143,40.42,1.1528571428571428,14.52,175.96285714285713,253.53142857142856,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,73.39,4524.08,2.72,207.93,1.36,35.33,174.0,236.46,24157.43,0.89,-37.0,6.0,8.0,-23.0,-18.0,9.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.4830298084255,750.7525767505682,1974.5489982775807,277.59,287.59,57.04,0.0,3.0,0.22999999999999998,0.30867736623080866,10.871928680147857,10.871928680147857,10.871928680147857,337.02978908458357,73.38551859099803,438.95412046096976,0.0,0.0,263.64427049358557,101.92433137638616,409.9042857142857,1115.04,916.7257142857143,1449.1385714285716,2992.250000000001,12443.34,10933.130000000001,17236.80285714286,0.0,0.0,0.0,122.20714285714284,0.0,0.0,0.0,683.2757142857142,12.997142857142858,0.0,9.18,61.98857142857143,69.32142857142857,45.68,99.16428571428571,2489.424285714286,85.42285714285715,0.9714285714285715,0.3885714285714286,230.28571428571428,312.9557142857143,-38.285714285714285,-1.1428571428571428,13.142857142857142,-21.285714285714285,-19.714285714285715,9.142857142857142,12.78339913482694
2020-11-13,457.95142857142855,352.8285714285714,5365.597142857143,4319.071428571428,8.07,8.632857142857143,47.64142857142857,41.99,1.5371428571428571,12.95,176.34714285714287,254.70857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,74.74,4598.83,0.0,207.93,1.36,36.69,197.0,267.72,24425.15,0.87,-40.0,10.0,14.0,-16.0,-20.0,12.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,16.5743204796456,726.3484816325767,1894.6605022210133,275.93,285.93,61.29166666666666,0.0,3.0,0.21999999999999997,0.2957992342440216,9.512937595129376,9.512937595129376,10.871928680147857,345.1837355946945,78.82148293107197,438.95412046096976,0.0,1.358991085018482,266.3622526636225,93.77038486627528,400.8457142857143,1077.4499999999998,867.1842857142858,1307.6614285714284,3045.63,12581.15,11035.780000000002,17362.977142857144,0.0,0.0,0.0,128.54285714285714,0.0,0.0,0.0,704.3542857142858,13.192857142857143,0.0,9.18,55.66142857142857,71.28857142857143,45.68,100.47571428571429,2494.6657142857143,82.7042857142857,0.9714285714285715,0.5828571428571429,229.57142857142858,311.98428571428576,-38.285714285714285,-0.5714285714285714,14.285714285714286,-21.0,-19.571428571428573,9.142857142857142,12.89739602480461
2020-11-14,432.5942857142857,333.2057142857143,5420.151428571428,4361.064285714286,8.07,9.418571428571427,48.794285714285714,43.56,1.9214285714285717,11.38,176.73142857142858,255.8857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,35.33,4634.16,4.08,212.0,1.36,38.05,165.0,224.23,24649.38,0.85,-39.0,10.0,36.0,-22.0,-20.0,7.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.0151336710432,710.6201161650623,1831.202973438492,275.15,289.15,65.79166666666667,0.0,3.0,0.21999999999999997,0.28247256516203806,9.512937595129376,9.512937595129376,10.871928680147857,371.00456621004565,81.53946510110893,438.95412046096976,0.0,1.358991085018482,289.4651011089367,67.94955425092411,391.78714285714284,1039.8600000000001,817.6428571428571,1166.1842857142856,3099.01,12718.96,11138.43,17489.15142857143,0.0,0.0,0.0,134.8785714285714,0.0,0.0,0.0,725.4328571428572,13.388571428571428,0.0,9.18,49.33428571428572,73.25571428571429,45.68,101.78714285714285,2499.907142857143,76.29714285714284,1.5542857142857145,0.7771428571428572,219.57142857142858,298.3942857142857,-37.714285714285715,0.14285714285714285,17.142857142857142,-20.428571428571427,-19.285714285714285,8.857142857142858,13.33886255802344
2020-11-15,407.2371428571429,313.5828571428571,5474.705714285715,4403.057142857143,8.07,10.204285714285714,49.94714285714286,45.13,2.3057142857142856,9.81,177.1157142857143,257.0628571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.38,4654.54,0.0,212.0,1.36,39.41,62.0,84.26,24733.64,0.82,-58.0,-11.0,54.0,-17.0,-27.0,6.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,6.58381336832583,702.7233014758358,1795.508113498323,275.15,292.15,67.5,3.84,3.0,0.22000000000000008,0.2746874371525453,9.512937595129376,9.512937595129376,10.871928680147857,347.9017177647314,80.18047401609044,438.95412046096976,0.0,1.358991085018482,267.721243748641,91.0524026962383,382.7285714285714,1002.27,768.1014285714286,1024.7071428571428,3152.39,12856.77,11241.080000000002,17615.325714285715,0.0,0.0,0.0,141.2142857142857,0.0,0.0,0.0,746.5114285714285,13.584285714285715,0.0,9.18,43.00714285714285,75.22285714285715,45.68,103.09857142857142,2505.1485714285714,70.86,1.36,0.9714285714285715,204.57142857142858,278.01000000000005,-40.285714285714285,0.8571428571428571,19.714285714285715,-19.428571428571427,-19.857142857142858,8.714285714285714,13.418419635207718
2020-11-16,381.88,293.96,5529.26,4445.05,8.07,10.99,51.1,46.7,2.69,8.24,177.5,258.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,84.26,4738.8,0.0,212.0,2.72,42.13,205.0,278.59,25012.23,0.78,-42.0,-13.0,-16.0,-30.0,-33.0,11.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.6977758608802,677.9721699917453,1687.2903635209864,277.15,288.15,64.54166666666667,1.04,3.0,0.20999999999999996,0.26713528654546703,9.512937595129376,9.512937595129376,10.871928680147857,343.824744509676,84.25744727114589,438.95412046096976,0.0,1.358991085018482,259.5672972385301,95.12937595129375,373.66999999999996,964.6800000000001,718.56,883.23,3205.77,12994.58,11343.73,17741.5,0.0,0.0,0.0,147.54999999999998,0.0,0.0,0.0,767.5899999999999,13.78,0.0,9.18,36.68,77.19,45.68,104.41,2510.39,64.64714285714285,1.1657142857142857,1.1657142857142857,192.0,260.92571428571426,-41.0,0.0,15.571428571428571,-21.142857142857142,-21.857142857142858,9.0,13.585172823446475
2020-11-17,375.7342857142857,286.11,5577.668571428571,4479.1957142857145,7.301428571428572,11.382857142857144,51.48428571428572,48.66285714285714,2.69,7.847142857142857,177.8842857142857,259.0257142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,47.56,4786.37,1.36,213.36,0.0,42.13,131.0,178.03,25190.26,0.73,-34.0,1.0,18.0,-22.0,-15.0,9.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.3670655877968,652.8641120514261,1570.5738373674192,274.82,286.15,47.66666666666666,0.0,3.0,0.21999999999999997,0.25867918900842424,9.512937595129376,9.512937595129376,10.871928680147857,353.33768210480537,65.23157208088715,438.95412046096976,0.0,1.358991085018482,288.10611002391823,85.61643835616438,352.2,942.4071428571428,709.5671428571428,896.27,3237.6814285714286,13110.118571428571,11437.388571428572,17880.717142857146,0.0,0.0,0.0,142.7942857142857,0.0,0.0,0.0,783.9142857142857,11.811428571428571,0.0,9.18,36.68,77.19,45.68,105.72,2515.63,58.628571428571426,1.1657142857142857,1.1657142857142857,178.85714285714286,243.06428571428572,-41.142857142857146,-0.42857142857142855,16.428571428571427,-21.428571428571427,-21.571428571428573,9.0,13.438301566434804
2020-11-18,369.5885714285714,278.26,5626.077142857143,4513.341428571429,6.532857142857143,11.775714285714288,51.86857142857143,50.62571428571429,2.69,7.454285714285715,178.26857142857142,259.81142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,51.64,4838.01,1.36,214.72,1.36,43.49,180.0,244.62,25434.88,0.68,-35.0,-1.0,17.0,-18.0,-14.0,8.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,16.5684190820837,626.8546719500774,1444.2253648807905,273.71,288.15,66.25,0.0,3.0,0.2300000000000001,0.2562058577648955,9.512937595129376,9.512937595129376,10.871928680147857,328.8758425744727,63.87258099586867,438.95412046096976,0.0,1.358991085018482,265.00326157860405,110.07827788649706,330.73,920.1342857142857,700.5742857142857,909.31,3269.592857142857,13225.657142857142,11531.047142857144,18019.934285714284,0.0,0.0,0.0,138.03857142857146,0.0,0.0,0.0,800.2385714285714,9.842857142857142,0.0,9.18,36.68,77.19,45.68,107.03,2520.87,55.32857142857142,1.36,1.3599999999999999,159.14285714285714,216.27285714285716,-40.714285714285715,0.2857142857142857,18.714285714285715,-21.142857142857142,-21.0,8.857142857142858,13.898508265457261
2020-11-19,363.4428571428571,270.41,5674.4857142857145,4547.487142857143,5.764285714285714,12.168571428571427,52.252857142857145,52.58857142857143,2.69,7.061428571428571,178.65285714285713,260.59714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,65.23,4903.24,0.0,214.72,1.36,44.85,157.0,213.36,25648.24,0.64,-41.0,3.0,-27.0,-30.0,-17.0,10.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.3057419405368,601.7269878156844,1331.4749342761309,275.93,284.26,72.4,0.76,3.0,0.22999999999999998,0.2535454488057834,9.512937595129376,9.512937595129376,10.871928680147857,312.5679495542509,51.641661230702326,438.95412046096976,0.0,1.358991085018482,260.9262883235486,126.38617090671885,309.26,897.8614285714286,691.5814285714285,922.3500000000001,3301.5042857142857,13341.195714285714,11624.705714285714,18159.15142857143,0.0,0.0,0.0,133.28285714285715,0.0,0.0,0.0,816.5628571428572,7.874285714285714,0.0,9.18,36.68,77.19,45.68,108.34,2526.1099999999997,54.16285714285714,0.9714285714285715,1.36,156.71428571428572,212.97285714285712,-41.285714285714285,-0.14285714285714285,13.714285714285714,-22.142857142857142,-20.857142857142858,9.0,13.873181427187447
2020-11-20,357.2971428571429,262.56,5722.894285714286,4581.632857142857,4.9957142857142856,12.561428571428571,52.637142857142855,54.55142857142857,2.69,6.668571428571429,179.03714285714287,261.3828571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,42.13,4945.37,0.0,214.72,2.72,47.56,187.0,254.13,25902.37,0.62,-41.0,6.0,-19.0,-21.0,-15.0,11.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,16.4314524757596,582.2033803897898,1236.855226180763,272.15,280.93,54.458333333333336,0.0,3.0,0.22999999999999998,0.24918836111044862,6.794955425092411,6.794955425092411,10.871928680147857,304.41400304414003,48.92367906066536,438.95412046096976,0.0,4.076973255055447,255.49032398347467,134.54011741682973,287.79,875.5885714285715,682.5885714285714,935.39,3333.4157142857143,13456.734285714287,11718.364285714286,18298.368571428575,0.0,0.0,0.0,128.52714285714285,0.0,0.0,0.0,832.8871428571429,5.905714285714286,0.0,9.18,36.68,77.19,45.68,109.64999999999999,2531.3500000000004,49.50428571428571,0.9714285714285715,1.554285714285714,155.28571428571428,211.03142857142856,-41.42857142857143,-0.7142857142857143,9.0,-22.857142857142858,-20.142857142857142,8.857142857142858,13.85277171234659
2020-11-21,351.1514285714286,254.71,5771.302857142857,4615.778571428571,4.227142857142857,12.954285714285714,53.02142857142857,56.51428571428571,2.69,6.275714285714286,179.42142857142858,262.16857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.9,4975.27,1.36,216.08,0.0,47.56,98.0,133.18,26035.55,0.62,-42.0,4.0,0.0,-30.0,-21.0,9.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,13.6410825641197,575.9727568152829,1197.194270691687,270.93,280.15,3.458333333333333,0.0,3.0,0.22999999999999998,0.24781486441183426,6.794955425092411,6.794955425092411,10.871928680147857,303.05501195912154,47.564687975646876,438.95412046096976,0.0,4.076973255055447,255.49032398347467,135.89910850184822,266.32,853.3157142857144,673.5957142857143,948.4300000000001,3365.327142857143,13572.272857142858,11812.022857142856,18437.585714285713,0.0,0.0,0.0,123.77142857142857,0.0,0.0,0.0,849.2114285714285,3.9371428571428577,0.0,9.18,36.68,77.19,45.68,110.96,2536.59,48.728571428571435,0.5828571428571429,1.3599999999999999,145.71428571428572,198.02428571428572,-41.857142857142854,-1.5714285714285714,3.857142857142857,-24.0,-20.285714285714285,9.142857142857142,13.799335839928947
2020-11-22,345.0057142857143,246.86,5819.711428571429,4649.924285714285,3.458571428571428,13.347142857142858,53.40571428571428,58.47714285714285,2.69,5.882857142857143,179.8057142857143,262.95428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.67,4992.93,1.36,217.44,1.36,48.92,66.0,89.69,26125.24,0.62,-60.0,-16.0,24.0,-24.0,-29.0,7.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,7.01853466615097,569.86525013264,1154.700389810534,269.15,283.15,87.375,0.0,3.0,0.21999999999999997,0.24613997788948788,6.794955425092411,6.794955425092411,10.871928680147857,304.41400304414003,50.282670145683845,438.95412046096976,0.0,4.076973255055447,254.13133289845618,134.54011741682973,244.85,831.0428571428571,664.6028571428571,961.4700000000001,3397.238571428572,13687.81142857143,11905.681428571428,18576.80285714286,0.0,0.0,0.0,119.0157142857143,0.0,0.0,0.0,865.5357142857143,1.968571428571428,0.0,9.18,36.68,77.19,45.68,112.27,2541.83,48.34142857142857,0.7771428571428572,1.36,146.28571428571428,198.79999999999998,-42.142857142857146,-2.2857142857142856,-0.42857142857142855,-25.0,-20.571428571428573,9.285714285714286,13.861438882475396
2020-11-23,338.86,239.01,5868.12,4684.07,2.69,13.74,53.79,60.44,2.69,5.49,180.19,263.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,43.49,5036.42,0.0,217.44,0.0,48.92,137.0,186.18,26311.43,0.63,-36.0,-3.0,-7.0,-16.0,-15.0,8.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,12.9617861097883,555.7499371114573,1073.678723597135,272.15,284.15,56.5,0.0,3.0,0.22999999999999998,0.2434702122845011,8.153946510110893,8.153946510110893,9.512937595129376,308.49097629919544,48.92367906066536,438.95412046096976,0.0,1.358991085018482,259.5672972385301,130.4631441617743,223.38,808.77,655.61,974.51,3429.15,13803.35,11999.34,18716.02,0.0,0.0,0.0,114.25999999999999,0.0,0.0,0.0,881.86,0.0,0.0,9.18,36.68,77.19,45.68,113.58,2547.07,42.51714285714286,0.7771428571428572,0.9714285714285715,136.57142857142858,185.59857142857143,-41.285714285714285,-0.8571428571428571,0.8571428571428571,-23.0,-18.0,8.857142857142858,13.613440346605122
2020-11-24,316.96000000000004,225.66571428571427,5894.628571428571,4704.87,2.69,12.561428571428571,54.17428571428572,61.22428571428571,2.69,5.098571428571429,180.57285714285717,264.13142857142856,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,44.85,5081.27,0.0,217.44,1.36,50.28,255.0,346.54,26657.97,0.65,-30.0,3.0,0.0,-23.0,-15.0,8.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,16.4126350454442,540.1672336496379,994.9233976973984,270.15,282.15,75.16666666666667,0.0,3.0,0.25,0.23771476491563523,8.153946510110893,8.153946510110893,9.512937595129376,312.5679495542509,48.92367906066536,438.95412046096976,0.0,1.358991085018482,263.64427049358557,126.38617090671885,205.65142857142857,755.01,605.0071428571429,950.4057142857143,3443.332857142857,13865.128571428571,12042.395714285714,18831.13142857143,0.0,0.0,0.0,105.25142857142858,0.0,0.0,0.0,889.1742857142857,0.0,0.0,9.18,33.51285714285714,77.19,45.68,114.89142857142858,2549.1442857142856,42.13,0.5828571428571429,1.1657142857142857,154.28571428571428,209.6714285714286,-40.714285714285715,-0.5714285714285714,-1.7142857142857142,-23.142857142857142,-18.0,8.714285714285714,13.905664554840467
2020-11-25,295.06,212.32142857142856,5921.137142857143,4725.67,2.69,11.382857142857144,54.55857142857143,62.00857142857143,2.69,4.707142857142857,180.9557142857143,264.5228571428572,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,62.51,5143.78,2.72,220.16,1.36,51.64,212.0,288.11,26946.08,0.67,-31.0,5.0,-11.0,-18.0,-14.0,7.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,17.5069540055773,531.8962548094883,945.6304958752606,270.15,283.15,88.125,0.0,3.0,0.26,0.2300723792089146,6.794955425092411,6.794955425092411,9.512937595129376,315.2859317242879,43.48771472059143,438.95412046096976,0.0,2.717982170036964,271.79821700369644,123.66818873668188,187.92285714285717,701.25,554.4042857142857,926.3014285714286,3457.5157142857142,13926.907142857142,12085.451428571429,18946.242857142857,0.0,0.0,0.0,96.24285714285715,0.0,0.0,0.0,896.4885714285714,0.0,0.0,9.18,30.345714285714287,77.19,45.68,116.20285714285714,2551.2185714285715,43.682857142857145,0.7771428571428572,1.1657142857142857,158.85714285714286,215.8842857142857,-40.142857142857146,0.2857142857142857,-5.714285714285714,-23.142857142857142,-18.0,8.571428571428571,14.039740972482408
2020-11-26,273.16,198.97714285714284,5947.645714285714,4746.47,2.69,10.204285714285714,54.94285714285714,62.79285714285714,2.69,4.315714285714286,181.33857142857144,264.9142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,57.08,5200.86,0.0,220.16,0.0,51.64,162.0,220.16,27166.23,0.7,-35.0,9.0,-13.0,-21.0,-14.0,8.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,17.1365951936918,521.564024975717,889.5385731121385,273.15,281.48,71.36,0.0,3.0,0.27,0.22174822013260245,8.153946510110893,8.153946510110893,9.512937595129376,315.2859317242879,46.205696890628396,438.95412046096976,0.0,1.358991085018482,269.08023483365946,123.66818873668188,170.1942857142857,647.49,503.8014285714286,902.1971428571429,3471.698571428572,13988.685714285713,12128.507142857143,19061.354285714282,0.0,0.0,0.0,87.23428571428572,0.0,0.0,0.0,903.8028571428571,0.0,0.0,9.18,27.178571428571427,77.19,45.68,117.51428571428572,2553.2928571428574,42.51857142857143,0.7771428571428572,0.9714285714285715,159.57142857142858,216.85571428571433,-39.285714285714285,1.1428571428571428,-3.7142857142857144,-21.857142857142858,-17.571428571428573,8.285714285714286,14.44414858007598
2020-11-27,251.26,185.63285714285712,5974.154285714286,4767.27,2.69,9.025714285714288,55.32714285714285,63.57714285714286,2.69,3.9242857142857135,181.72142857142856,265.3057142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,43.49,5244.35,0.0,220.16,2.72,54.36,178.0,241.9,27408.13,0.73,-31.0,14.0,-8.0,-14.0,-15.0,9.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,18.323370328112,511.5987101837868,831.7468951137703,272.59,282.15,66.08333333333333,0.0,3.0,0.30000000000000004,0.21660041160451038,8.153946510110893,8.153946510110893,9.512937595129376,309.8499673842139,38.051750380517504,438.95412046096976,0.0,1.358991085018482,271.79821700369644,129.1041530767558,152.46571428571428,593.73,453.1985714285714,878.0928571428572,3485.8814285714284,14050.464285714286,12171.562857142857,19176.465714285718,0.0,0.0,0.0,78.22571428571429,0.0,0.0,0.0,911.1171428571429,0.0,0.0,9.18,24.011428571428574,77.19,45.68,118.82571428571428,2555.367142857143,42.712857142857146,0.7771428571428572,0.9714285714285715,158.28571428571428,215.10857142857142,-37.857142857142854,2.2857142857142856,-2.142857142857143,-20.857142857142858,-17.571428571428573,8.0,14.714422558983468
2020-11-28,229.36,172.2885714285714,6000.662857142857,4788.07,2.69,7.847142857142857,55.71142857142857,64.36142857142858,2.69,3.532857142857143,182.1042857142857,265.69714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.74,5266.09,1.36,221.52,1.36,55.72,69.0,93.77,27501.9,0.77,-31.0,13.0,-11.0,-26.0,-15.0,8.0,64.16666412,2.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,13.6207372046611,506.4068007782375,797.1852053304324,271.48,280.93,78.33333333333333,0.0,3.0,0.31999999999999995,0.2097794626503226,9.512937595129376,6.794955425092411,9.512937595129376,308.49097629919544,39.410741465535985,438.95412046096976,2.717982170036964,0.0,269.08023483365946,130.4631441617743,134.73714285714286,539.97,402.59571428571434,853.9885714285715,3500.0642857142857,14112.242857142857,12214.618571428571,19291.577142857142,0.0,0.0,0.0,69.21714285714286,0.0,0.0,0.0,918.4314285714286,0.0,0.0,9.18,20.844285714285718,77.19,45.68,120.13714285714286,2557.4414285714283,41.547142857142866,0.7771428571428572,1.1657142857142857,154.14285714285714,209.47857142857143,-36.285714285714285,3.5714285714285716,-3.7142857142857144,-20.285714285714285,-16.714285714285715,7.857142857142857,14.71151607906081
