,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
4557,2020-09-23 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.15,286.5,1010,77,284.26,291.15,1.0,0,32,,,
4558,2020-09-23 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.23,285.35,1009,77,283.71,290.15,1.0,0,28,,,
4559,2020-09-23 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.11,284.6,1009,72,283.15,291.15,1.5,0,43,,,
4560,2020-09-24 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.11,284.18,1009,72,283.15,291.15,2.1,210,52,,,
4561,2020-09-24 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.11,284.18,1009,72,283.15,291.15,2.1,210,52,,,
4562,2020-09-24 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.1,286.03,1009,87,282.59,288.15,0.5,0,100,,,
4563,2020-09-24 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.83,284.02,1009,67,283.15,290.15,1.5,0,75,,,
4564,2020-09-24 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",285.28,284.28,1009,87,283.15,288.15,1.5,0,20,,,
4565,2020-09-24 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.4,285.07,1009,93,283.71,287.15,1.0,0,75,,,
4566,2020-09-24 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.02,285.93,1009,87,283.15,288.15,0.5,0,75,,,
4567,2020-09-24 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.83,285.85,1010,87,284.26,288.15,2.1,90,75,0.3,,
4568,2020-09-24 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.81,286.5,1011,82,285.93,289.15,2.6,120,75,,,
4569,2020-09-24 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.49,288.78,1011,93,287.59,289.26,1.5,0,75,,,
4570,2020-09-24 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.08,288.8,1011,87,288.71,289.26,2.1,90,75,,,
4571,2020-09-24 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.87,292.65,1011,82,288.71,294.26,1.5,90,75,,,
4572,2020-09-24 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.88,291.25,1010,68,290.37,293.15,2.1,80,100,,,
4573,2020-09-24 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.72,293.07,1010,72,292.15,293.15,1.5,40,20,,,
4574,2020-09-24 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.84,291.85,1009,64,292.04,293.15,2.6,20,20,,,
4575,2020-09-24 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.73,291.19,1008,64,289.82,293.15,1.5,0,20,,,
4576,2020-09-24 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.8,290.27,1007,68,289.26,292.15,1.5,300,20,,,
4577,2020-09-24 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.69,290.74,1006,72,288.71,292.15,1.0,0,40,,,
4578,2020-09-24 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",290.24,290.51,1005,72,288.15,292.15,0.5,0,100,1.22,,
4579,2020-09-24 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.42,289.36,1005,82,287.04,291.15,1.5,230,75,,,
4580,2020-09-24 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.42,286.65,1005,77,287.04,291.15,3.1,270,75,0.3,,
4581,2020-09-24 20:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",286.48,282.18,1006,87,284.82,288.15,6.7,270,75,3.0,,
4582,2020-09-24 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",286.48,284.65,1006,93,284.82,288.15,3.6,120,75,0.9,,
4583,2020-09-24 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",285.83,283.45,1005,93,284.26,288.15,4.1,120,75,0.9,,
4584,2020-09-24 23:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",285.16,284.41,1005,93,283.71,287.15,1.5,0,75,0.9,,
4585,2020-09-25 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",284.73,283.44,1005,93,283.15,286.15,2.1,70,90,0.9,,
4586,2020-09-25 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.75,282.76,1004,93,283.15,286.15,3.1,110,75,0.3,,
4587,2020-09-25 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.57,283.66,1003,93,282.59,286.15,1.5,100,75,0.3,,
4588,2020-09-25 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.7,282.78,1002,87,282.04,287.15,2.6,60,90,,,
4589,2020-09-25 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.45,283.02,1002,82,282.04,287.15,1.5,0,75,,,
4590,2020-09-25 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.78,278.41,1002,81,279.82,285.15,5.1,260,75,0.3,,
4591,2020-09-25 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.21,276.31,1003,87,278.71,284.15,5.7,260,75,0.3,,
4592,2020-09-25 07:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",280.77,275.57,1004,81,278.15,283.15,5.7,260,75,0.9,,
4593,2020-09-25 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.0,276.67,1005,87,278.15,282.15,3.1,250,75,0.3,,
4594,2020-09-25 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.12,277.74,1005,81,277.59,283.15,1.5,0,75,,,
4595,2020-09-25 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.84,277.6,1004,87,277.59,282.15,1.5,120,75,0.3,,
4596,2020-09-25 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.84,277.03,1004,93,277.59,282.15,2.6,60,75,0.3,,
4597,2020-09-25 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.69,276.65,1003,87,277.04,282.15,2.6,90,75,0.3,,
4598,2020-09-25 13:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",278.22,273.69,1004,81,274.82,281.15,4.1,170,75,0.9,,
4599,2020-09-25 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.03,273.12,1004,81,274.82,280.15,4.6,190,75,0.3,,
4600,2020-09-25 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.59,273.77,1003,81,275.93,280.15,4.6,130,75,0.3,,
4601,2020-09-25 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.27,274.73,1003,75,276.48,281.15,4.1,160,75,,,
4602,2020-09-25 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.11,275.95,1002,75,275.93,281.15,2.1,0,75,,,
4603,2020-09-25 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.02,276.02,1003,81,276.48,281.15,2.1,100,75,,,
4604,2020-09-25 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.72,275.13,1003,71,277.04,283.15,4.1,240,75,,,
4605,2020-09-25 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.71,274.76,1003,71,277.04,283.15,4.6,260,75,,,
4606,2020-09-25 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.44,273.84,1003,76,277.04,282.15,5.7,260,20,,,
4607,2020-09-25 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.19,273.55,1004,76,277.04,282.15,5.7,260,75,,,
4608,2020-09-25 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.04,273.79,1004,76,276.48,282.15,5.1,250,75,,,
4609,2020-09-26 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.76,274.15,1004,87,276.48,281.15,4.6,260,75,0.9,,
4610,2020-09-26 01:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",278.76,273.38,1004,87,276.48,281.15,5.7,260,90,,,
4611,2020-09-26 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.76,273.8,1003,87,276.48,281.15,5.1,260,75,0.3,,
4612,2020-09-26 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.04,273.79,1004,76,276.48,282.15,5.1,260,75,,,
4613,2020-09-26 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.09,273.08,1004,76,276.48,282.15,6.2,260,90,,,
4614,2020-09-26 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.77,273.21,1004,81,276.48,281.15,5.7,260,75,0.3,,
4615,2020-09-26 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.37,272.75,1004,81,275.93,281.15,5.7,260,75,0.3,,
4616,2020-09-26 07:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",278.77,272.68,1004,75,276.48,281.15,6.2,260,75,0.9,,
4617,2020-09-26 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.95,273.23,1004,61,275.93,282.15,5.1,260,75,,,
4618,2020-09-26 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.83,271.63,1004,61,274.82,282.15,7.2,260,75,,,
4619,2020-09-26 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.23,273.29,1004,66,275.37,282.15,5.7,260,75,0.3,,
4620,2020-09-26 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.94,274.1,1004,66,277.04,282.15,5.7,250,90,,,
4621,2020-09-26 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.21,274.66,1004,61,277.04,283.15,5.1,260,90,,,
4622,2020-09-26 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.78,274.81,1004,70,276.48,282.15,4.6,250,75,0.3,,
4623,2020-09-26 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.99,276.11,1004,70,277.04,282.15,3.1,240,75,0.3,,
4624,2020-09-26 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.38,275.94,1004,76,275.93,282.15,2.6,0,75,0.3,,
4625,2020-09-26 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.33,274.45,1004,75,275.93,281.15,4.6,240,75,0.3,,
4626,2020-09-26 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.93,274.05,1005,81,275.37,280.15,3.1,240,75,0.3,,
4627,2020-09-26 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.45,273.08,1004,75,274.82,280.37,5.1,220,75,0.3,,
4628,2020-09-26 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.81,272.56,1004,70,274.82,281.15,4.6,230,75,0.3,,
4629,2020-09-26 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.56,272.62,1004,70,274.82,281.15,4.1,260,75,0.3,,
4630,2020-09-26 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.95,273.06,1004,70,275.37,281.15,4.1,240,75,,,
4631,2020-09-26 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.96,273.43,1004,70,275.37,281.15,3.6,240,90,,,
4632,2020-09-26 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.86,275.83,1004,66,278.15,282.15,3.1,230,75,,,
4633,2020-09-27 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.86,276.53,1005,66,278.15,282.15,2.1,250,90,,,
4634,2020-09-27 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.86,275.83,1004,66,278.15,282.15,3.1,230,75,,,
4635,2020-09-27 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.11,276.46,1004,66,278.71,282.15,2.6,0,90,,,
4636,2020-09-27 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.84,276.09,1004,75,278.71,281.15,3.1,100,75,,,
4637,2020-09-27 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.46,273.79,1004,75,275.37,281.15,4.1,80,90,,,
4638,2020-09-27 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.03,275.46,1003,87,274.82,280.15,1.5,0,75,,,
4639,2020-09-27 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.44,277.29,1003,81,278.15,281.15,1.0,0,90,,,
4640,2020-09-27 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.01,277.96,1003,81,278.71,281.15,1.0,0,20,,,
4641,2020-09-27 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.79,277.73,1003,70,278.15,282.15,2.1,90,90,,,
4642,2020-09-27 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.98,280.57,1004,66,279.82,284.82,1.5,60,75,,,
4643,2020-09-27 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.2,279.5,1004,62,279.82,284.15,1.5,0,100,,,
4644,2020-09-27 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.6,282.09,1004,57,284.15,285.37,1.5,30,94,,,
4645,2020-09-27 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.93,282.77,1004,62,284.82,286.48,3.1,40,20,,,
4646,2020-09-27 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.78,281.51,1005,54,284.26,286.48,4.1,330,40,,,
4647,2020-09-27 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.28,280.76,1005,58,284.26,286.15,4.6,310,20,,,
4648,2020-09-27 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.47,280.69,1005,62,283.15,286.15,3.6,310,20,,,
4649,2020-09-27 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.92,279.52,1005,58,282.04,286.15,4.1,320,20,,,
4650,2020-09-27 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.83,278.92,1006,66,280.93,285.15,3.6,320,20,,,
4651,2020-09-27 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.33,278.58,1007,76,279.26,283.15,2.1,0,20,,,
4652,2020-09-27 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.45,278.19,1007,71,278.71,284.15,2.6,250,75,,,
4653,2020-09-27 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.6,277.14,1008,66,279.26,284.15,4.1,270,75,,,
4654,2020-09-27 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.33,279.0,1009,76,279.26,283.15,1.5,230,75,,,
4655,2020-09-27 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.8,279.25,1009,81,279.26,282.15,0.5,0,90,,,
4656,2020-09-27 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.65,279.27,1009,87,278.71,282.15,0.5,0,90,,,
4657,2020-09-28 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.65,278.72,1009,81,278.71,282.15,1.0,220,75,,,
4658,2020-09-28 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.65,279.27,1009,87,278.71,282.15,0.5,0,90,,,
4659,2020-09-28 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.4,278.62,1009,87,278.71,282.15,1.0,0,75,,,
4660,2020-09-28 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.4,278.07,1010,81,278.71,282.15,1.5,240,75,,,
4661,2020-09-28 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.25,277.47,1009,81,278.15,282.15,2.1,280,90,,,
4662,2020-09-28 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.8,276.9,1009,93,277.59,280.15,1.0,0,95,,,
4663,2020-09-28 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.48,277.87,1010,87,278.15,281.15,0.5,0,75,,,
4664,2020-09-28 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.37,279.02,1010,87,278.71,283.15,2.1,220,75,,,
4665,2020-09-28 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.46,279.68,1011,81,278.71,283.15,1.0,0,20,,,
4666,2020-09-28 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.53,282.19,1011,81,282.15,284.26,1.0,0,95,,,
4667,2020-09-28 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.2,283.01,1012,81,283.15,284.82,1.0,0,75,,,
4668,2020-09-28 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.36,282.77,1012,71,279.26,287.59,1.0,0,20,,,
4669,2020-09-28 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.7,282.06,1012,71,280.37,287.04,2.6,50,20,,,
4670,2020-09-28 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.39,283.67,1012,71,282.04,287.59,1.5,0,20,,,
4671,2020-09-28 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.24,283.85,1012,62,285.93,286.48,2.1,30,20,,,
4672,2020-09-28 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.11,283.87,1012,50,285.37,287.15,1.0,0,20,,,
4673,2020-09-28 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.24,282.89,1012,58,283.15,287.15,1.5,90,20,,,
4674,2020-09-28 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.32,282.73,1012,71,282.59,286.15,1.0,0,20,,,
4675,2020-09-28 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",283.67,282.29,1013,71,282.04,285.15,0.5,0,40,,,
4676,2020-09-28 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.66,283.36,1014,76,284.26,285.15,1.0,210,75,,,
4677,2020-09-28 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.94,283.25,1015,66,284.26,286.15,1.0,0,90,,,
4678,2020-09-28 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.33,282.09,1015,76,280.93,285.15,0.5,0,75,,,
4679,2020-09-28 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.66,281.72,1016,87,280.37,284.15,0.5,0,75,,,
4680,2020-09-28 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.68,281.51,1016,81,280.37,285.15,0.5,0,75,,,
4681,2020-09-29 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.44,281.1,1016,87,280.37,284.15,1.0,0,75,0.3,,
4682,2020-09-29 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.13,280.59,1016,93,280.37,283.15,1.5,70,75,0.3,,
4683,2020-09-29 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.4,279.58,1016,87,280.37,284.15,3.1,120,75,0.3,,
4684,2020-09-29 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.73,280.45,1016,93,279.82,283.15,1.0,0,75,0.3,,
4685,2020-09-29 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.72,280.09,1016,93,279.82,283.15,1.5,80,75,,,
4686,2020-09-29 05:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",282.13,280.94,1017,93,280.37,283.15,1.0,0,75,0.9,,
4687,2020-09-29 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.13,279.47,1017,93,280.37,283.15,3.1,100,90,,,
4688,2020-09-29 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.16,280.98,1018,93,280.37,283.15,1.0,0,75,0.3,,
4689,2020-09-29 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.13,280.09,1019,100,280.37,283.15,2.6,90,75,,,
4690,2020-09-29 09:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",282.84,280.71,1019,93,280.93,284.15,2.6,100,75,,,
4691,2020-09-29 10:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",282.69,280.52,1020,93,280.37,284.15,2.6,130,75,,,
4692,2020-09-29 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.07,280.99,1020,93,280.93,284.15,2.6,110,75,,,
4693,2020-09-29 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.33,281.07,1020,87,280.93,285.15,2.6,120,75,,,
4694,2020-09-29 13:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",283.49,282.14,1020,81,280.93,285.15,1.0,0,75,,,
4695,2020-09-29 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.84,282.06,1020,87,280.93,285.15,2.1,70,75,,,
4696,2020-09-29 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.16,283.01,1020,82,280.93,286.15,1.0,0,75,,,
4697,2020-09-29 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.3,282.7,1020,71,281.48,286.15,1.0,0,75,,,
4698,2020-09-29 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.06,283.1,1020,87,281.48,286.15,1.0,0,75,,,
4699,2020-09-29 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.62,282.2,1020,87,280.93,285.15,1.5,120,75,,,
4700,2020-09-29 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.37,282.24,1020,87,280.93,285.15,1.0,0,75,,,
4701,2020-09-29 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.1,282.15,1020,93,280.93,284.15,1.0,0,90,,,
4702,2020-09-29 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.09,282.14,1020,93,280.93,284.15,1.0,0,90,,,
4703,2020-09-29 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.09,282.49,1020,93,280.93,284.15,0.5,0,90,,,
4704,2020-09-29 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.84,281.83,1020,93,280.93,284.15,1.0,90,90,,,
4705,2020-09-30 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.84,282.18,1019,93,280.93,284.15,0.5,0,75,,,
4706,2020-09-30 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.84,282.18,1019,93,280.93,284.15,0.5,0,90,,,
