,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
2760,2020-07-11 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.75,291.72,1021,82,290.37,293.15,2.6,150,75,,,
2761,2020-07-11 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.41,293.57,1022,72,292.04,295.37,2.1,100,75,,,
2762,2020-07-11 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.03,294.39,1022,64,293.71,297.04,3.1,100,75,,,
2763,2020-07-11 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.99,294.42,1022,52,293.71,297.59,1.5,130,75,,,
2764,2020-07-11 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.91,293.29,1022,49,294.15,295.93,2.6,110,75,,,
2765,2020-07-11 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.44,292.99,1022,46,294.15,296.48,3.6,10,75,,,
2766,2020-07-11 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.87,294.73,1022,43,294.82,296.48,1.5,30,40,,,
2767,2020-07-11 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.76,291.19,1022,43,293.15,295.37,4.6,30,75,,,
2768,2020-07-11 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.53,291.16,1022,46,293.15,295.15,4.6,20,40,,,
2769,2020-07-11 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.91,290.4,1022,46,293.71,294.15,4.6,20,20,,,
2770,2020-07-11 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.41,288.63,1023,42,291.48,293.15,4.1,20,0,,,
2771,2020-07-11 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.65,286.9,1023,42,287.59,292.15,3.6,20,6,,,
2772,2020-07-11 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.36,284.97,1024,55,286.48,289.15,3.6,100,14,,,
2773,2020-07-11 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.35,285.19,1024,62,285.93,288.15,2.1,80,19,,,
2774,2020-07-11 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.72,284.68,1023,67,285.15,288.15,2.1,70,26,,,
2775,2020-07-12 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.83,284.03,1023,76,285.15,286.15,2.1,50,32,,,
2776,2020-07-12 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.63,283.96,1023,87,285.15,285.93,2.6,60,50,,,
2777,2020-07-12 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.09,282.92,1023,87,284.82,285.37,3.1,50,39,,,
2778,2020-07-12 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.7,283.05,1023,93,283.15,285.37,2.6,50,27,,,
2779,2020-07-12 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.73,281.82,1023,93,282.15,284.26,2.6,50,20,,,
2780,2020-07-12 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.88,284.38,1023,82,285.37,286.48,2.1,50,17,,,
2781,2020-07-12 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.67,285.15,1024,67,287.04,288.15,3.1,60,20,,,
2782,2020-07-12 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.42,285.27,1024,63,288.15,290.15,5.7,80,7,,,
2783,2020-07-12 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.24,288.48,1024,63,291.15,293.15,6.2,80,12,,,
2784,2020-07-12 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.29,288.6,1024,56,293.15,293.71,7.2,80,20,,,
2785,2020-07-12 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.76,287.11,1024,43,293.15,294.15,8.7,80,20,,,
2786,2020-07-12 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.59,290.74,1024,43,294.82,296.48,6.7,80,20,,,
2787,2020-07-12 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.4,291.11,1023,40,295.37,297.59,7.2,100,20,,,
2788,2020-07-12 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.72,292.65,1023,41,295.93,297.15,5.7,90,0,,,
2789,2020-07-12 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.68,293.54,1023,38,296.48,298.71,5.7,80,0,,,
2790,2020-07-12 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.68,292.29,1023,36,296.48,298.71,7.2,90,0,,,
2791,2020-07-12 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.87,293.22,1022,36,297.15,298.71,6.2,90,0,,,
2792,2020-07-12 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.4,292.35,1022,33,297.04,298.15,6.2,90,0,,,
2793,2020-07-12 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.03,291.67,1022,35,295.93,296.15,5.1,80,0,,,
2794,2020-07-12 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.04,291.2,1022,52,292.15,294.26,2.6,60,0,,,
2795,2020-07-12 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.15,288.44,1022,59,289.26,291.15,2.1,80,0,,,
2796,2020-07-12 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.34,286.87,1022,63,287.15,289.15,1.5,70,2,,,
2797,2020-07-12 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.83,286.47,1022,67,287.04,288.15,1.5,80,26,,,
2798,2020-07-12 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.69,284.5,1022,71,286.15,287.15,2.6,70,41,,,
2799,2020-07-13 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.27,284.33,1022,71,285.15,287.15,2.1,70,51,,,
2800,2020-07-13 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.41,284.92,1022,71,285.93,287.04,1.5,40,100,,,
2801,2020-07-13 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.87,284.5,1022,76,285.37,286.15,1.5,40,100,,,
2802,2020-07-13 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.95,283.17,1022,81,284.82,285.15,2.1,40,95,,,
2803,2020-07-13 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.42,283.55,1022,87,284.15,284.82,1.0,20,85,,,
2804,2020-07-13 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.65,285.45,1022,87,285.15,286.48,0.5,70,82,,,
2805,2020-07-13 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.0,287.65,1022,72,287.59,288.15,0.5,60,20,,,
2806,2020-07-13 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.29,286.27,1022,67,285.93,289.15,2.6,50,100,,,
2807,2020-07-13 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.02,291.7,1022,59,292.15,294.26,2.6,60,94,,,
2808,2020-07-13 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.49,292.07,1022,56,293.15,293.71,2.6,50,96,,,
2809,2020-07-13 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.71,291.55,1021,46,292.59,294.15,2.6,60,20,,,
2810,2020-07-13 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.35,295.18,1021,46,295.93,297.04,2.1,80,20,,,
2811,2020-07-13 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.86,295.67,1020,40,296.15,298.15,1.5,80,20,,,
2812,2020-07-13 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.31,295.2,1020,41,297.15,297.59,3.1,80,20,,,
2813,2020-07-13 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.78,296.4,1019,36,297.15,299.15,1.5,0,20,,,
2814,2020-07-13 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.6,296.95,1019,39,298.15,299.15,2.6,30,20,,,
2815,2020-07-13 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",299.02,297.92,1019,36,298.71,299.26,1.5,0,75,,,
2816,2020-07-13 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",297.57,295.84,1018,33,297.04,298.15,1.5,100,62,,,
2817,2020-07-13 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",297.09,294.09,1018,36,297.04,297.15,3.6,20,52,,,
2818,2020-07-13 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.09,290.42,1018,35,292.04,295.15,3.6,340,0,,,
2819,2020-07-13 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.52,288.95,1018,48,289.15,292.15,1.0,0,24,,,
2820,2020-07-13 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.62,287.1,1019,55,287.15,290.15,1.0,0,29,,,
2821,2020-07-13 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.75,286.37,1018,67,286.15,289.15,1.5,0,23,,,
2822,2020-07-13 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.16,285.51,1018,82,285.15,287.04,1.0,160,18,,,
2823,2020-07-14 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.27,286.0,1018,82,285.15,287.15,0.5,90,15,,,
2824,2020-07-14 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.36,285.66,1018,87,285.15,288.71,1.5,240,1,,,
2825,2020-07-14 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.43,284.82,1018,87,284.15,286.48,1.0,50,2,,,
2826,2020-07-14 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.9,284.78,1018,93,284.15,285.37,0.5,170,8,,,
2827,2020-07-14 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.56,284.34,1018,93,284.15,284.82,0.5,0,26,,,
2828,2020-07-14 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.58,285.43,1018,93,284.15,287.59,0.81,227,40,,,
2829,2020-07-14 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.26,288.35,1018,82,287.15,289.82,0.78,222,50,,,
2830,2020-07-14 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.02,289.91,1018,67,289.15,291.15,0.5,50,99,,,
2831,2020-07-14 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",294.14,293.92,1017,59,292.15,295.93,1.5,0,99,,,
2832,2020-07-14 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.44,293.47,1017,49,294.15,295.15,1.5,0,20,,,
2833,2020-07-14 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.47,293.97,1016,40,295.15,296.15,1.5,0,20,,,
2834,2020-07-14 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.09,294.99,1016,38,296.48,297.59,2.6,240,20,,,
2835,2020-07-14 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.95,296.65,1016,33,297.59,298.15,1.0,0,40,,,
2836,2020-07-14 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.88,296.15,1015,29,297.04,299.26,1.0,0,40,,,
2837,2020-07-14 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.32,295.69,1015,27,297.04,299.15,2.1,210,40,,,
2838,2020-07-14 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.68,294.1,1014,29,296.48,298.15,3.6,270,45,,,
2839,2020-07-14 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",298.59,295.31,1014,27,297.59,299.15,3.1,270,49,0.13,,
2840,2020-07-14 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.22,295.42,1014,33,296.48,298.15,1.5,260,45,0.31,,
2841,2020-07-14 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.15,294.57,1014,33,297.15,297.15,2.6,310,42,0.31,,
2842,2020-07-14 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.52,292.46,1014,31,293.71,297.15,2.6,280,10,0.13,,
2843,2020-07-14 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",293.69,291.01,1014,35,291.15,295.15,2.1,300,69,,,
2844,2020-07-14 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",292.32,289.99,1014,43,289.15,294.15,2.1,190,75,,,
2845,2020-07-14 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.69,289.38,1014,45,289.15,293.15,2.1,210,79,,,
2846,2020-07-14 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",290.71,289.8,1015,52,289.15,292.15,0.5,130,77,0.25,,
2847,2020-07-15 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",290.69,289.42,1015,52,288.15,292.15,1.0,0,80,0.24,,
2848,2020-07-15 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",289.18,289.1,1014,77,289.15,289.26,1.0,110,100,0.18,,
2849,2020-07-15 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.89,287.72,1014,82,287.15,288.15,1.0,130,100,0.11,,
2850,2020-07-15 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.03,287.97,1014,77,287.04,289.15,0.5,40,100,,,
2851,2020-07-15 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.51,288.24,1014,77,287.15,289.15,1.0,50,100,,,
2852,2020-07-15 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.27,289.57,1014,77,288.71,289.82,0.5,50,75,,,
2853,2020-07-15 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.2,289.47,1014,77,288.15,290.15,0.5,0,75,,,
2854,2020-07-15 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.1,290.07,1014,68,289.26,291.15,0.5,140,75,,,
2855,2020-07-15 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.12,290.77,1014,59,289.26,292.15,0.5,0,75,,,
2856,2020-07-15 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.15,293.73,1015,64,293.15,293.15,0.5,340,75,,,
2857,2020-07-15 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.52,293.89,1015,60,293.15,294.15,0.5,0,75,,,
2858,2020-07-15 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",292.86,289.8,1015,55,292.15,293.71,4.6,290,75,0.3,,
2859,2020-07-15 12:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",292.67,289.98,1016,56,291.48,293.15,4.1,250,75,0.3,,
2860,2020-07-15 13:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",291.9,289.81,1016,72,290.93,292.59,4.6,220,75,0.64,,
2861,2020-07-15 14:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",291.73,290.98,1016,72,290.93,292.15,2.6,270,40,1.02,,
2862,2020-07-15 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.56,290.33,1016,72,292.15,293.15,5.1,210,75,,,
2863,2020-07-15 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",291.69,291.63,1016,77,291.15,292.59,2.1,290,75,0.3,,
2864,2020-07-15 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.48,292.82,1016,82,289.82,292.59,0.5,0,75,,,
2865,2020-07-15 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.75,291.5,1017,77,289.82,291.48,0.5,0,75,,,
2866,2020-07-15 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.63,292.07,1017,88,289.26,291.15,0.5,0,75,0.3,,
2867,2020-07-15 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.96,290.46,1018,88,289.82,290.15,1.5,90,90,,,
2868,2020-07-15 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.18,289.71,1018,93,289.15,289.26,1.5,40,75,,,
2869,2020-07-15 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",289.05,289.88,1018,93,288.71,289.26,1.0,60,75,0.3,,
2870,2020-07-15 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.88,289.65,1019,93,288.71,289.15,1.0,50,75,,,
2871,2020-07-16 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",288.54,289.2,1019,93,288.15,289.15,1.0,50,40,2.03,,
2872,2020-07-16 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",288.54,289.2,1019,93,288.15,289.15,1.0,50,40,2.03,,
2873,2020-07-16 01:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",287.87,288.65,1019,93,287.04,288.15,0.5,50,75,3.3,,
2874,2020-07-16 02:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",287.76,288.15,1019,93,287.04,288.15,1.0,0,75,1.78,,
2875,2020-07-16 03:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",287.61,287.98,1019,100,287.04,288.15,1.5,220,90,,,
2876,2020-07-16 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.61,286.48,1019,93,287.04,288.15,3.1,230,90,,,
2877,2020-07-16 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.61,286.83,1019,93,287.04,288.15,2.6,210,75,0.3,,
2878,2020-07-16 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.02,287.42,1019,100,287.04,288.71,3.1,230,75,0.51,,
2879,2020-07-16 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.99,287.98,1020,87,288.15,289.82,3.1,220,75,,,
2880,2020-07-16 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.63,288.84,1020,72,290.15,290.93,3.6,240,75,,,
2881,2020-07-16 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.79,289.05,1020,72,289.82,292.04,3.6,240,75,,,
2882,2020-07-16 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.92,289.9,1020,68,290.93,292.59,4.1,210,75,,,
2883,2020-07-16 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.03,291.32,1020,63,292.15,294.26,3.6,230,75,,,
2884,2020-07-16 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.94,291.25,1020,59,292.15,294.82,3.1,240,75,,,
2885,2020-07-16 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.73,289.3,1020,63,290.93,292.15,4.1,280,75,,,
2886,2020-07-16 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.89,290.09,1020,63,292.15,293.71,5.1,280,75,,,
2887,2020-07-16 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.8,289.97,1020,63,292.04,293.71,5.1,270,75,,,
2888,2020-07-16 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.38,289.78,1020,63,291.48,293.71,4.6,260,75,,,
2889,2020-07-16 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.31,289.11,1020,68,290.37,292.59,4.1,230,75,,,
2890,2020-07-16 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.93,288.62,1020,68,289.82,292.04,4.1,230,75,,,
2891,2020-07-16 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.24,289.01,1020,77,289.26,291.48,3.1,260,75,,,
2892,2020-07-16 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.37,289.53,1020,77,290.15,290.93,2.6,250,75,,,
2893,2020-07-16 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.32,287.81,1020,77,288.15,290.15,3.1,280,75,,,
2894,2020-07-16 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",289.03,289.5,1021,87,288.71,289.26,1.0,230,90,0.3,,
2895,2020-07-16 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.08,288.92,1020,82,288.71,289.26,1.5,280,90,,,
2896,2020-07-17 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.54,288.21,1020,82,288.15,289.15,1.5,230,90,,,
2897,2020-07-17 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.59,288.98,1020,82,287.59,289.26,0.5,0,75,,,
2898,2020-07-17 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.59,288.57,1019,87,288.15,289.15,1.5,50,90,,,
2899,2020-07-17 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.62,287.62,1019,93,287.04,288.15,1.5,50,75,,,
2900,2020-07-17 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.62,287.62,1019,93,287.04,288.15,1.5,50,75,,,
2901,2020-07-17 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.16,288.35,1019,87,287.04,289.15,1.0,30,75,,,
2902,2020-07-17 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.32,287.44,1019,87,287.04,289.15,2.6,70,75,,,
2903,2020-07-17 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.18,288.71,1020,93,287.59,289.15,1.0,60,75,,,
2904,2020-07-17 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.83,288.88,1020,87,288.15,289.82,1.5,120,75,0.51,,
2905,2020-07-17 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.2,289.08,1020,82,288.15,289.82,1.5,140,75,0.51,,
2906,2020-07-17 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.41,289.25,1021,93,288.15,290.93,2.6,110,75,0.3,,
2907,2020-07-17 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.23,291.79,1021,77,290.15,292.59,1.0,290,90,,,
2908,2020-07-17 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.05,292.53,1020,72,291.15,292.59,1.0,0,75,,,
2909,2020-07-17 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.94,291.63,1020,64,291.48,293.71,3.1,80,75,,,
