,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
396,2020-04-04 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.66,279.74,1022,62,281.48,285.37,3.6,40,0,,,
397,2020-04-04 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.58,280.9,1021,46,283.15,287.59,4.1,60,0,,,
398,2020-04-04 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.79,281.78,1021,43,283.71,289.26,4.6,60,0,,,
399,2020-04-04 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.72,284.52,1020,48,283.15,290.15,2.6,70,10,,,
400,2020-04-04 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.14,284.9,1020,46,283.15,291.15,2.6,50,0,,,
401,2020-04-04 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.08,284.48,1019,46,283.15,291.15,3.1,80,20,,,
402,2020-04-04 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.32,284.19,1019,36,282.04,292.15,3.1,60,0,,,
403,2020-04-04 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.99,285.69,1019,76,279.82,291.15,3.6,60,0,,,
404,2020-04-04 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.52,286.15,1019,76,283.15,290.15,2.1,50,0,,,
405,2020-04-04 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.15,279.7,1020,50,278.15,287.15,2.1,360,0,,,
406,2020-04-04 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.09,279.89,1020,57,277.59,285.15,0.5,100,0,,,
407,2020-04-04 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.65,278.17,1021,65,277.59,284.26,1.0,270,0,,,
408,2020-04-04 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.59,277.11,1021,70,277.59,282.59,1.0,300,0,,,
409,2020-04-04 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.6,276.48,1021,75,275.93,281.48,0.5,0,0,,,
410,2020-04-05 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.92,275.69,1021,75,275.37,280.93,0.5,270,0,,,
411,2020-04-05 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.86,275.41,1021,80,276.48,279.82,1.0,230,0,,,
412,2020-04-05 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.0,274.71,1021,91,273.71,280.37,1.0,310,0,,,
413,2020-04-05 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.59,274.46,1021,86,273.15,279.26,0.5,0,0,,,
414,2020-04-05 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.58,274.22,1022,91,275.15,279.26,1.0,0,0,,,
415,2020-04-05 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.96,273.75,1022,87,272.59,278.71,0.5,0,0,,,
416,2020-04-05 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.68,274.59,1022,87,274.82,279.26,0.5,0,0,,,
417,2020-04-05 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.83,276.57,1023,81,276.15,282.04,1.0,0,0,,,
418,2020-04-05 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.28,279.76,1023,57,280.93,285.37,1.0,0,0,,,
419,2020-04-05 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.86,282.43,1023,50,282.59,287.04,1.0,0,0,,,
420,2020-04-05 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.8,283.54,1022,43,283.71,289.26,2.1,90,0,,,
421,2020-04-05 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.11,284.29,1021,42,284.82,290.37,3.1,90,0,,,
422,2020-04-05 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.84,286.75,1021,38,288.15,291.48,2.1,90,0,,,
423,2020-04-05 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.85,286.63,1020,36,285.37,292.15,2.1,80,0,,,
424,2020-04-05 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.23,286.53,1019,33,285.37,292.59,2.6,80,0,,,
425,2020-04-05 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.84,287.29,1019,34,285.37,293.15,2.6,70,20,,,
426,2020-04-05 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.33,288.63,1018,29,289.26,294.15,2.6,60,0,,,
427,2020-04-05 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.8,286.58,1018,24,282.04,294.15,2.6,60,0,,,
428,2020-04-05 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.0,284.34,1018,25,280.93,292.15,1.5,60,0,,,
429,2020-04-05 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.32,284.08,1018,74,279.82,288.15,1.0,340,0,,,
430,2020-04-05 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.85,280.75,1019,46,280.37,286.15,1.5,240,0,,,
431,2020-04-05 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.7,280.74,1019,61,280.93,285.15,0.5,0,0,,,
432,2020-04-05 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.58,279.25,1020,65,280.93,283.15,1.0,0,0,,,
433,2020-04-05 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.26,278.88,1020,65,280.15,283.15,1.0,0,0,,,
434,2020-04-06 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.39,278.04,1021,70,278.15,283.15,1.0,0,0,,,
435,2020-04-06 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.39,277.39,1021,75,275.93,282.04,0.5,0,0,,,
436,2020-04-06 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.69,276.23,1021,75,275.37,282.04,1.0,0,0,,,
437,2020-04-06 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.11,275.91,1021,75,274.82,281.48,0.5,0,0,,,
438,2020-04-06 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.53,275.44,1022,82,274.26,280.93,0.5,0,0,,,
439,2020-04-06 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.94,273.74,1022,70,273.71,280.93,1.5,240,0,,,
440,2020-04-06 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.6,274.49,1023,70,274.26,280.93,1.5,0,0,,,
441,2020-04-06 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.46,277.16,1024,65,274.82,282.59,0.5,0,0,,,
442,2020-04-06 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.85,281.62,1024,50,280.93,286.48,0.5,0,0,,,
443,2020-04-06 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.57,282.78,1024,40,282.04,288.15,2.6,200,0,,,
444,2020-04-06 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.49,284.07,1025,38,284.82,289.26,2.1,220,0,,,
445,2020-04-06 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.48,285.43,1024,29,287.59,290.93,2.6,210,0,,,
446,2020-04-06 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.61,286.21,1024,27,289.26,291.48,3.1,230,0,,,
447,2020-04-06 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.35,286.89,1024,30,289.26,292.15,3.6,230,0,,,
448,2020-04-06 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.31,289.67,1023,33,289.82,293.15,1.5,0,0,,,
449,2020-04-06 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.51,288.82,1023,24,290.37,293.15,2.1,120,0,,,
450,2020-04-06 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.58,288.04,1023,22,290.37,294.15,3.1,90,0,,,
451,2020-04-06 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.74,287.15,1023,22,282.59,293.15,1.5,90,0,,,
452,2020-04-06 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.44,285.97,1024,39,281.48,292.15,1.0,100,0,,,
453,2020-04-06 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.79,282.81,1024,43,280.37,289.15,1.5,20,0,,,
454,2020-04-06 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.82,282.2,1025,46,282.59,285.93,1.0,0,0,,,
455,2020-04-06 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.1,280.7,1026,57,280.37,285.37,1.0,320,0,,,
456,2020-04-06 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.93,279.65,1026,65,279.82,285.37,1.0,0,0,,,
457,2020-04-06 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.82,278.23,1027,61,277.04,283.71,1.0,0,0,,,
458,2020-04-07 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.62,278.66,1027,70,279.15,283.15,0.5,0,0,,,
459,2020-04-07 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.95,277.88,1027,70,279.15,282.04,0.5,0,0,,,
460,2020-04-07 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.9,276.47,1028,75,275.37,282.04,1.0,280,0,,,
461,2020-04-07 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.58,276.45,1028,75,274.26,281.48,0.5,0,0,,,
462,2020-04-07 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.62,276.65,1028,80,277.15,280.93,0.5,310,0,,,
463,2020-04-07 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.11,276.05,1028,80,277.04,280.37,0.5,180,0,,,
464,2020-04-07 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.06,276.0,1028,80,273.71,281.48,0.5,310,0,,,
465,2020-04-07 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.05,279.16,1029,70,279.15,283.71,0.5,20,0,,,
466,2020-04-07 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.75,281.63,1028,53,281.48,285.37,0.5,290,0,,,
467,2020-04-07 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.75,283.91,1028,43,285.37,289.26,1.5,90,0,,,
468,2020-04-07 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.34,285.2,1028,41,285.93,289.82,2.1,130,0,,,
469,2020-04-07 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.09,287.93,1028,40,286.48,292.15,1.0,120,0,,,
470,2020-04-07 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.84,287.17,1027,27,287.59,292.15,2.1,90,0,,,
471,2020-04-07 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.46,288.83,1027,41,288.15,293.15,2.1,70,0,,,
472,2020-04-07 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.73,288.24,1026,38,288.15,294.15,3.1,70,0,,,
473,2020-04-07 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.62,288.79,1025,22,287.04,295.15,2.1,70,0,,,
474,2020-04-07 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.45,291.15,1025,26,293.15,295.15,2.1,280,0,,,
475,2020-04-07 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.96,288.62,1025,24,289.26,295.15,3.1,90,0,,,
476,2020-04-07 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.95,289.12,1025,67,282.59,294.15,1.5,50,0,,,
477,2020-04-07 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.59,283.72,1025,36,281.48,289.15,1.0,10,0,,,
478,2020-04-07 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.65,282.86,1026,54,280.93,287.59,0.29,106,0,,,
479,2020-04-07 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.69,281.73,1026,57,281.48,284.15,0.5,0,0,,,
480,2020-04-07 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.43,280.62,1026,66,279.26,285.93,0.5,0,0,,,
481,2020-04-07 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.39,280.23,1027,66,280.93,284.82,1.0,0,0,,,
482,2020-04-08 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.55,279.57,1027,75,279.82,284.26,1.0,0,0,,,
483,2020-04-08 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.23,279.2,1027,75,279.15,283.71,1.0,0,0,,,
484,2020-04-08 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.61,278.82,1027,75,279.15,282.59,0.5,0,0,,,
485,2020-04-08 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.09,278.4,1027,81,278.15,283.15,0.5,0,0,,,
486,2020-04-08 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.05,277.0,1027,75,274.82,282.04,0.5,0,0,,,
487,2020-04-08 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.34,277.52,1027,81,277.15,282.04,0.5,0,0,,,
488,2020-04-08 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.33,277.16,1027,81,277.15,282.59,1.0,270,0,,,
489,2020-04-08 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.68,279.58,1027,71,279.15,284.82,1.0,0,0,,,
490,2020-04-08 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.35,283.53,1027,54,283.71,288.71,0.5,0,0,,,
491,2020-04-08 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.54,285.59,1027,51,285.37,288.71,1.0,0,20,,,
492,2020-04-08 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.09,286.49,1027,41,285.37,291.48,1.5,0,20,,,
493,2020-04-08 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.52,289.18,1026,39,289.82,293.71,1.5,0,20,,,
494,2020-04-08 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.89,289.26,1025,34,289.82,293.15,1.5,50,20,,,
495,2020-04-08 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.91,289.56,1025,28,291.48,294.15,2.1,60,20,,,
496,2020-04-08 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.63,289.32,1024,19,291.48,295.15,2.6,70,20,,,
497,2020-04-08 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.73,289.08,1023,19,291.48,295.15,3.1,50,20,,,
498,2020-04-08 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.78,289.72,1023,22,290.93,295.15,2.6,40,20,,,
499,2020-04-08 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.35,288.49,1022,22,283.71,295.15,2.1,80,20,,,
500,2020-04-08 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.3,287.02,1022,22,283.15,294.15,1.0,30,20,,,
501,2020-04-08 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.09,283.93,1022,36,282.59,289.15,1.5,310,20,,,
502,2020-04-08 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.8,282.84,1023,36,281.48,289.15,1.0,280,0,,,
503,2020-04-08 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.5,282.19,1023,54,281.48,288.15,1.0,200,0,,,
504,2020-04-08 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.03,281.13,1023,61,281.48,284.26,0.5,0,0,,,
505,2020-04-08 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.06,280.34,1023,70,278.15,286.48,0.5,0,0,,,
506,2020-04-09 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.46,278.94,1023,70,277.59,285.93,1.5,260,0,,,
507,2020-04-09 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.46,278.94,1023,70,277.59,285.93,1.5,260,0,,,
508,2020-04-09 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.43,279.25,1023,70,279.15,283.71,1.0,260,0,,,
509,2020-04-09 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.27,277.72,1023,75,275.93,283.15,1.5,300,0,,,
510,2020-04-09 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.25,278.39,1023,75,278.15,282.59,0.5,0,0,,,
511,2020-04-09 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.83,278.1,1023,81,278.15,282.59,0.5,0,20,,,
512,2020-04-09 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.65,278.04,1024,86,277.15,282.04,0.5,260,20,,,
513,2020-04-09 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.81,278.07,1024,81,277.15,282.04,0.5,0,20,,,
514,2020-04-09 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.53,280.74,1024,66,280.15,285.93,0.5,0,20,,,
515,2020-04-09 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.95,284.23,1024,54,282.59,289.26,0.5,0,3,,,
516,2020-04-09 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.0,284.98,1024,44,285.37,289.82,2.1,70,20,,,
517,2020-04-09 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.11,287.44,1024,44,289.15,291.48,2.1,80,20,,,
518,2020-04-09 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.48,288.72,1023,39,290.15,293.15,2.1,0,20,,,
519,2020-04-09 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.45,288.79,1023,34,290.93,293.15,3.1,80,20,,,
520,2020-04-09 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.6,288.46,1022,32,287.59,295.15,3.6,70,20,,,
521,2020-04-09 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.64,288.29,1021,28,288.15,296.15,5.1,80,20,,,
522,2020-04-09 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.9,289.39,1021,24,291.48,296.15,5.1,50,20,,,
523,2020-04-09 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.52,290.01,1020,24,290.93,296.15,3.6,50,20,,,
524,2020-04-09 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.01,289.17,1020,26,285.37,296.15,2.6,50,0,,,
525,2020-04-09 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.29,289.01,1020,30,288.71,294.15,2.1,30,0,,,
526,2020-04-09 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.45,286.1,1021,41,283.71,290.15,1.0,0,0,,,
527,2020-04-09 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.21,285.34,1021,47,283.15,290.93,0.5,260,0,,,
528,2020-04-09 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.87,282.97,1022,54,281.48,287.04,0.5,0,0,,,
529,2020-04-09 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.4,281.39,1022,57,279.82,286.48,0.5,0,0,,,
530,2020-04-09 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.21,279.83,1022,61,279.26,285.93,1.0,0,0,,,
531,2020-04-10 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.16,280.46,1022,70,278.15,285.93,0.5,0,0,,,
532,2020-04-10 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.86,280.11,1022,70,277.59,285.37,0.5,0,0,,,
533,2020-04-10 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.15,279.27,1022,70,277.04,284.82,0.5,0,0,,,
534,2020-04-10 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.57,278.77,1022,75,276.48,284.26,0.5,0,0,,,
535,2020-04-10 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.99,278.29,1023,81,275.93,283.71,0.5,0,0,,,
536,2020-04-10 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.38,277.22,1023,81,275.37,282.59,1.0,310,0,,,
537,2020-04-10 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.06,278.37,1023,81,278.15,283.15,0.5,280,0,,,
538,2020-04-10 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.64,280.87,1024,66,280.15,284.15,0.5,0,0,,,
539,2020-04-10 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.05,284.19,1024,58,284.82,287.15,1.0,0,0,,,
540,2020-04-10 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.19,286.18,1024,41,287.04,290.93,2.1,80,0,,,
541,2020-04-10 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.36,287.61,1024,42,287.59,292.15,2.1,50,0,,,
542,2020-04-10 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.08,288.72,1023,39,288.71,294.15,3.1,90,20,,,
543,2020-04-10 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.99,289.29,1023,37,288.71,295.15,3.6,70,20,,,
544,2020-04-10 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.16,290.26,1022,32,292.04,296.15,3.6,70,20,,,
545,2020-04-10 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.06,290.87,1021,28,289.82,296.15,2.1,60,20,,,
546,2020-04-10 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.44,290.44,1021,26,288.71,297.15,3.1,60,20,,,
547,2020-04-10 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.25,290.51,1020,21,288.15,297.15,2.1,60,20,,,
548,2020-04-10 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.51,294.38,1020,68,290.93,296.15,2.6,60,20,,,
549,2020-04-10 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.87,288.38,1020,22,284.26,295.15,1.5,50,20,,,
550,2020-04-10 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.6,284.96,1020,38,283.15,290.15,1.0,0,0,,,
551,2020-04-10 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.18,284.3,1021,50,282.04,288.15,0.5,0,0,,,
