,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
2678,2020-07-08 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.95,285.12,1019,72,285.37,289.26,2.24,123,38,,,
2679,2020-07-08 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.46,285.35,1019,76,285.37,287.59,1.34,117,100,,,
2680,2020-07-08 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.9,284.43,1019,78,284.26,288.15,1.79,123,96,,,
2681,2020-07-08 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.71,283.88,1019,78,284.26,287.59,2.24,131,78,,,
2682,2020-07-08 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.35,283.17,1019,79,284.26,287.04,2.68,126,59,,,
2683,2020-07-08 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.29,284.89,1019,71,285.37,287.04,1.34,127,48,,,
2684,2020-07-08 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.17,287.79,1019,70,287.04,288.71,0.45,114,40,,,
2685,2020-07-08 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.32,287.91,1023,71,287.04,289.26,0.63,326,0,,,
2686,2020-07-08 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.4,292.79,1019,64,290.93,293.71,0.45,310,0,,,
2687,2020-07-08 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.5,293.98,1019,61,292.04,294.82,0.45,336,0,,,
2688,2020-07-08 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.99,295.24,1020,53,293.71,295.93,0.45,323,0,,,
2689,2020-07-08 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.74,294.9,1020,42,294.82,297.59,0.89,262,0,,,
2690,2020-07-08 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.48,296.31,1020,44,295.37,298.15,0.45,227,1,,,
2691,2020-07-08 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.4,297.74,1019,48,296.48,298.71,0.63,151,7,,,
2692,2020-07-08 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.77,297.73,1020,42,297.04,298.15,0.45,62,27,,,
2693,2020-07-08 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.32,298.53,1020,43,297.04,299.82,0.45,238,19,,,
2694,2020-07-08 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.89,299.04,1020,41,298.15,300.37,0.45,270,15,,,
2695,2020-07-08 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.59,297.61,1019,43,297.04,298.15,0.45,298,13,,,
2696,2020-07-08 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.03,297.2,1019,46,294.26,299.26,0.45,302,11,,,
2697,2020-07-08 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.82,293.84,1019,49,292.04,297.04,1.66,19,0,,,
2698,2020-07-08 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.14,290.76,1020,58,288.15,292.59,0.45,81,0,,,
2699,2020-07-08 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.49,290.96,1020,59,290.37,292.04,0.89,124,1,,,
2700,2020-07-08 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.43,290.67,1020,65,290.37,293.15,1.79,127,1,,,
2701,2020-07-08 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.98,289.21,1020,71,288.71,290.93,1.79,105,1,,,
2702,2020-07-09 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.79,288.34,1020,71,288.71,291.48,2.68,122,2,,,
2703,2020-07-09 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.79,288.34,1020,71,288.71,291.48,2.68,122,2,,,
2704,2020-07-09 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.37,287.87,1019,72,288.15,291.48,2.68,127,70,,,
2705,2020-07-09 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.69,287.37,1019,73,287.59,289.82,2.24,116,68,,,
2706,2020-07-09 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.52,288.36,1017,73,288.15,289.26,0.51,112,57,,,
2707,2020-07-09 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.57,287.12,1016,72,286.48,288.71,0.5,141,42,,,
2708,2020-07-09 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.85,289.28,1020,59,288.15,292.04,0.38,140,34,,,
2709,2020-07-09 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.77,290.01,1020,63,289.26,291.48,1.34,99,29,,,
2710,2020-07-09 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.2,292.99,1023,70,289.82,293.71,0.42,349,7,,,
2711,2020-07-09 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.64,295.47,1020,61,293.15,295.93,0.45,288,1,,,
2712,2020-07-09 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.48,297.23,1020,57,295.37,297.59,0.89,302,8,,,
2713,2020-07-09 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.34,299.41,1017,60,297.59,299.26,1.79,71,27,,,
2714,2020-07-09 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.71,298.61,1020,42,297.59,300.37,0.89,312,41,,,
2715,2020-07-09 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",299.43,299.98,1019,46,297.59,300.93,0.89,302,51,,,
2716,2020-07-09 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",300.37,301.21,1019,46,299.26,302.04,0.9,153,100,,,
2717,2020-07-09 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",301.47,301.66,1019,38,300.37,302.59,0.89,243,98,,,
2718,2020-07-09 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",299.47,299.44,1018,38,297.59,300.37,0.45,228,99,,,
2719,2020-07-09 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",300.02,299.24,1018,33,298.15,300.93,0.89,220,92,,,
2720,2020-07-09 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",301.3,300.87,1017,31,300.37,302.59,0.45,229,89,,,
2721,2020-07-09 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",300.56,301.21,1017,42,299.82,301.48,0.56,208,80,,,
2722,2020-07-09 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.14,298.22,1017,43,295.37,300.93,0.57,174,19,,,
2723,2020-07-09 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",295.56,295.22,1017,48,294.82,295.93,0.89,245,19,,,
2724,2020-07-09 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",295.34,295.19,1016,58,294.26,297.04,1.79,163,12,,,
2725,2020-07-09 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",293.7,293.6,1013,53,291.48,295.37,0.45,246,12,,,
2726,2020-07-09 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",294.06,294.13,1014,60,293.71,294.82,1.16,139,11,,,
2727,2020-07-10 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",293.33,293.41,1014,63,293.15,293.71,1.18,144,9,,,
2728,2020-07-10 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.77,292.94,1014,66,292.04,293.71,1.13,155,9,,,
2729,2020-07-10 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.77,293.1,1013,68,291.48,294.26,1.11,176,5,,,
2730,2020-07-10 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.4,292.61,1013,69,290.93,293.71,1.23,202,3,,,
2731,2020-07-10 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.3,291.14,1013,69,290.93,292.04,1.27,196,3,,,
2732,2020-07-10 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.79,292.16,1016,53,292.04,293.71,0.89,230,4,,,
2733,2020-07-10 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.96,291.98,1019,57,292.04,294.26,1.88,221,12,,,
2734,2020-07-10 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.28,294.13,1017,58,292.59,295.93,1.34,226,52,,,
2735,2020-07-10 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.66,296.94,1017,58,295.37,297.59,1.79,240,12,,,
2736,2020-07-10 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.74,298.17,1017,59,295.93,299.82,2.24,284,20,,,
2737,2020-07-10 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.12,295.69,1017,59,294.82,297.04,2.68,259,16,0.13,,
2738,2020-07-10 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",298.13,298.5,1017,60,295.93,299.82,2.68,221,13,0.64,,
2739,2020-07-10 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",299.03,300.05,1018,60,296.48,302.04,2.24,250,15,0.84,,
2740,2020-07-10 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",299.99,302.34,1017,60,298.15,302.04,0.89,280,63,0.51,,
2741,2020-07-10 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.61,297.59,1017,55,295.37,299.26,2.24,250,45,0.76,,
2742,2020-07-10 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",298.16,299.17,1016,57,297.04,298.71,1.34,235,34,0.86,,
2743,2020-07-10 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",298.84,300.1,1016,60,296.48,302.59,1.79,289,36,0.76,,
2744,2020-07-10 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.65,297.49,1017,64,294.82,298.71,1.79,287,41,0.48,,
2745,2020-07-10 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.53,296.74,1017,62,293.71,298.71,0.45,302,37,0.24,,
2746,2020-07-10 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.6,293.02,1017,63,293.15,297.59,4.12,349,78,0.96,,
2747,2020-07-10 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",291.48,292.23,1018,82,290.37,293.15,1.34,134,97,2.03,,
2748,2020-07-10 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",289.63,290.37,1018,92,288.71,290.93,1.34,47,98,2.27,,
2749,2020-07-10 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",289.0,289.09,1020,96,287.59,291.48,2.29,351,99,3.79,,
2750,2020-07-10 23:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",288.62,288.95,1020,95,287.04,290.93,1.67,18,99,1.27,,
2751,2020-07-11 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.1,287.95,1019,97,286.48,289.82,2.25,21,99,0.39,,
2752,2020-07-11 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.15,287.02,1019,97,286.48,289.82,3.68,9,100,0.95,,
2753,2020-07-11 02:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",288.15,289.28,1019,97,286.48,289.82,0.45,111,100,1.79,,
2754,2020-07-11 03:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",287.58,286.15,1019,97,286.48,289.26,3.83,29,100,1.15,,
2755,2020-07-11 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.57,286.31,1020,97,286.48,289.82,3.58,41,98,0.29,,
2756,2020-07-11 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.53,286.12,1020,97,286.48,289.82,3.78,25,98,,,
2757,2020-07-11 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.94,286.64,1020,96,286.48,290.37,3.74,26,97,,,
2758,2020-07-11 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.84,287.95,1021,95,287.59,290.93,3.53,28,71,,,
2759,2020-07-11 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.33,291.82,1021,90,287.59,292.59,0.45,295,5,,,
2760,2020-07-11 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.34,290.95,1021,81,288.15,293.71,0.89,57,3,,,
2761,2020-07-11 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.63,292.08,1021,77,289.82,293.15,1.34,59,3,,,
2762,2020-07-11 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.38,292.8,1022,73,290.37,295.37,1.34,24,3,,,
2763,2020-07-11 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.82,293.15,1022,74,290.37,296.48,1.79,56,3,,,
2764,2020-07-11 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.22,295.74,1022,71,291.48,296.48,0.45,17,11,,,
2765,2020-07-11 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.73,295.5,1022,71,291.48,297.04,1.79,80,11,,,
2766,2020-07-11 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.6,294.96,1022,63,293.15,297.04,1.34,274,10,,,
2767,2020-07-11 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.16,293.05,1022,62,292.59,297.04,3.13,51,9,,,
2768,2020-07-11 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.84,290.58,1022,65,291.48,292.04,2.68,46,7,,,
2769,2020-07-11 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.04,290.83,1022,65,290.93,294.26,2.68,65,6,,,
2770,2020-07-11 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.19,291.64,1022,70,289.26,295.37,0.45,78,1,,,
2771,2020-07-11 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.14,287.1,1023,75,287.59,288.71,1.79,56,1,,,
2772,2020-07-11 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.8,288.37,1023,77,287.04,292.04,1.34,104,24,,,
2773,2020-07-11 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.44,287.25,1023,71,287.04,291.48,1.79,116,38,,,
2774,2020-07-11 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.02,286.21,1022,73,285.93,287.59,0.89,50,50,,,
2775,2020-07-12 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.89,285.36,1022,78,284.82,287.04,0.45,54,58,,,
2776,2020-07-12 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.47,284.5,1022,83,284.26,291.48,4.9,32,58,,,
2777,2020-07-12 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.62,284.23,1021,88,283.71,286.48,0.45,45,29,,,
2778,2020-07-12 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.06,283.74,1022,93,283.15,285.93,0.45,55,19,,,
2779,2020-07-12 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.7,283.25,1022,92,282.04,285.93,0.45,94,15,,,
2780,2020-07-12 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.55,285.55,1022,91,284.26,286.48,0.45,70,16,,,
2781,2020-07-12 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.65,286.61,1022,90,285.37,288.15,0.89,51,16,,,
2782,2020-07-12 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.2,285.97,1022,88,285.93,289.26,2.68,47,27,,,
2783,2020-07-12 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.44,282.71,1029,68,287.59,292.59,9.83,0,68,,,
2784,2020-07-12 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.79,287.09,1029,61,288.71,291.48,3.58,0,70,,,
2785,2020-07-12 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.09,287.7,1029,46,290.37,292.59,3.58,0,53,,,
2786,2020-07-12 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.66,288.49,1029,43,290.93,292.59,3.13,0,42,,,
2787,2020-07-12 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.58,288.53,1029,33,292.04,293.71,3.58,0,35,,,
2788,2020-07-12 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.3,288.97,1043,32,292.59,294.26,4.02,0,0,,,
2789,2020-07-12 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.5,290.84,1042,33,292.59,294.82,1.79,0,0,,,
2790,2020-07-12 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.94,291.38,1022,61,291.48,294.26,3.13,45,0,,,
2791,2020-07-12 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.94,291.31,1022,60,291.48,294.26,3.13,67,0,,,
2792,2020-07-12 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.39,290.77,1022,58,290.37,293.71,2.68,58,0,,,
2793,2020-07-12 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.51,292.66,1022,60,292.04,295.93,2.24,82,0,,,
2794,2020-07-12 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.62,288.32,1022,64,288.15,290.37,1.79,44,13,,,
2795,2020-07-12 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.69,287.59,1022,66,287.04,289.82,1.34,110,79,,,
2796,2020-07-12 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.51,287.42,1022,67,287.04,289.82,1.34,72,81,,,
2797,2020-07-12 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.95,287.26,1021,71,286.48,289.26,0.89,54,86,,,
2798,2020-07-12 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.57,285.16,1021,74,286.48,289.26,3.45,24,88,,,
2799,2020-07-13 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.03,284.91,1022,74,285.93,288.15,2.83,17,90,,,
2800,2020-07-13 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.74,283.36,1022,76,284.82,286.48,2.9,20,62,,,
2801,2020-07-13 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.19,284.55,1021,86,284.26,285.93,0.89,123,31,,,
2802,2020-07-13 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.26,283.78,1021,88,282.59,285.37,0.45,117,48,,,
2803,2020-07-13 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.89,283.01,1021,88,282.04,285.37,0.89,131,38,,,
2804,2020-07-13 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.5,284.99,1025,79,284.82,288.15,2.14,6,34,,,
2805,2020-07-13 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.15,287.17,1022,83,287.04,288.71,2.35,8,41,,,
2806,2020-07-13 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.6,288.77,1021,78,288.15,290.37,2.33,4,88,,,
2807,2020-07-13 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.36,290.76,1021,73,288.71,293.15,0.45,293,100,,,
2808,2020-07-13 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.94,289.28,1021,70,287.04,292.04,1.52,19,99,,,
2809,2020-07-13 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",292.4,293.3,1021,71,291.48,293.71,0.45,152,99,,,
2810,2020-07-13 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.7,294.4,1021,63,293.15,294.26,0.45,60,97,,,
2811,2020-07-13 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.45,294.55,1021,53,294.26,294.82,0.45,293,83,,,
2812,2020-07-13 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.45,294.22,1020,49,293.71,295.37,0.45,281,5,,,
2813,2020-07-13 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.36,295.54,1020,51,294.26,296.48,0.45,46,6,,,
2814,2020-07-13 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.99,295.16,1020,52,294.26,295.93,0.45,300,5,0.12,,
2815,2020-07-13 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.01,295.01,1019,50,293.71,296.48,0.45,128,5,0.15,,
2816,2020-07-13 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.23,293.97,1019,53,292.04,295.93,0.89,56,11,,,
2817,2020-07-13 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.4,292.11,1019,59,290.37,293.71,0.89,56,14,,,
2818,2020-07-13 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.49,291.03,1019,60,290.37,292.59,0.89,60,13,,,
2819,2020-07-13 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.82,288.7,1019,56,287.04,291.48,0.89,89,1,,,
2820,2020-07-13 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.25,287.35,1019,57,287.04,290.93,1.91,17,1,,,
2821,2020-07-13 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.44,288.71,1018,69,287.59,290.93,1.34,134,0,,,
2822,2020-07-13 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.51,286.44,1024,46,287.04,290.37,1.02,44,0,,,
2823,2020-07-14 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.13,286.2,1024,47,285.93,289.82,0.81,54,5,,,
2824,2020-07-14 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.85,285.57,1018,77,285.37,288.15,1.79,120,71,,,
2825,2020-07-14 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.03,286.11,1018,77,285.37,288.71,1.34,127,86,,,
2826,2020-07-14 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.65,285.69,1017,78,285.37,288.15,1.34,124,90,,,
2827,2020-07-14 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.28,284.52,1022,48,284.82,287.59,0.21,181,93,,,
2828,2020-07-14 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.03,285.48,1017,77,286.48,287.59,2.24,133,94,,,
