,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
1200,2020-05-07 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.76,289.39,1020,28,285.93,295.15,0.5,0,3,,,
1201,2020-05-07 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.6,288.0,1020,32,288.71,292.15,1.0,0,0,,,
1202,2020-05-07 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.44,283.14,1021,51,282.59,288.15,1.0,0,49,,,
1203,2020-05-07 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.67,282.08,1021,66,282.59,284.26,0.5,0,66,,,
1204,2020-05-07 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.15,281.52,1021,76,282.59,283.71,1.0,210,75,,,
1205,2020-05-07 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.78,280.53,1021,71,282.59,283.15,1.5,120,80,,,
1206,2020-05-08 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.26,281.0,1021,81,282.04,282.59,0.5,340,83,,,
1207,2020-05-08 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.89,280.2,1020,81,281.48,282.15,1.0,350,100,,,
1208,2020-05-08 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.19,278.8,1020,87,280.93,281.48,2.1,270,100,,,
1209,2020-05-08 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.19,279.22,1020,87,280.93,281.48,1.5,360,100,,,
1210,2020-05-08 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.48,278.72,1020,87,280.15,280.93,1.0,0,100,,,
1211,2020-05-08 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.8,282.04,1020,87,280.15,284.82,0.29,188,97,,,
1212,2020-05-08 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.28,283.96,1021,87,282.15,285.93,0.16,184,97,,,
1213,2020-05-08 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.45,285.8,1020,71,285.15,287.15,0.32,253,91,,,
1214,2020-05-08 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.29,290.24,1020,67,288.15,292.59,0.52,269,91,,,
1215,2020-05-08 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.82,292.85,1020,59,291.15,293.71,0.6,291,76,,,
1216,2020-05-08 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.14,294.12,1019,56,293.15,294.82,0.86,293,78,,,
1217,2020-05-08 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.81,295.2,1019,49,294.15,297.59,1.5,0,82,,,
1218,2020-05-08 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",297.27,296.65,1018,49,295.15,299.26,2.1,300,82,,,
1219,2020-05-08 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",297.56,296.07,1017,43,296.15,299.82,2.6,300,57,,,
1220,2020-05-08 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",298.08,297.49,1017,47,296.48,300.37,2.1,100,67,,,
1221,2020-05-08 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",298.82,298.59,1016,38,296.48,300.37,0.5,0,67,,,
1222,2020-05-08 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",298.67,298.73,1015,41,296.48,300.37,0.5,0,67,,,
1223,2020-05-08 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.12,297.03,1015,47,293.71,298.71,1.0,0,20,,,
1224,2020-05-08 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.93,294.11,1015,40,294.82,296.48,2.1,320,20,,,
1225,2020-05-08 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",294.42,294.36,1015,49,292.59,296.15,0.2,174,40,,,
1226,2020-05-08 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.77,290.58,1015,68,288.15,292.15,1.0,0,75,,,
1227,2020-05-08 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",289.71,289.13,1015,72,288.15,291.15,1.5,110,95,0.14,,
1228,2020-05-08 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.42,288.28,1015,77,287.59,289.15,0.77,179,75,,,
1229,2020-05-08 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.49,287.34,1015,82,285.93,288.15,0.81,132,75,,,
1230,2020-05-09 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.31,286.17,1015,87,285.37,287.15,0.68,229,40,,,
1231,2020-05-09 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",285.8,284.94,1015,87,285.15,286.15,1.5,110,20,,,
1232,2020-05-09 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.05,286.0,1015,93,285.37,286.48,0.87,187,40,,,
1233,2020-05-09 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.93,285.46,1015,87,285.15,287.04,1.0,110,75,,,
1234,2020-05-09 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.05,285.53,1015,87,285.37,286.48,1.12,161,75,,,
1235,2020-05-09 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.26,287.49,1015,93,285.93,288.71,1.0,0,75,,,
1236,2020-05-09 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.51,287.85,1015,87,286.48,288.15,0.5,0,75,,,
1237,2020-05-09 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.05,290.76,1015,77,289.82,290.15,0.25,234,13,,,
1238,2020-05-09 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.85,293.53,1015,68,291.48,293.71,0.65,12,14,,,
1239,2020-05-09 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.43,294.39,1014,56,293.15,295.93,1.0,0,9,,,
1240,2020-05-09 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.21,294.79,1014,49,294.15,295.93,1.0,0,7,,,
1241,2020-05-09 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.63,297.58,1013,46,295.15,299.82,1.0,0,6,,,
1242,2020-05-09 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.84,297.95,1013,47,296.15,299.82,1.0,0,8,0.25,,
1243,2020-05-09 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.86,297.97,1012,47,297.04,299.26,1.0,0,32,,,
1244,2020-05-09 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",299.09,297.79,1011,41,297.04,300.37,2.6,0,34,,,
1245,2020-05-09 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.98,298.42,1010,41,297.04,300.93,1.5,0,22,,,
1246,2020-05-09 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.63,299.03,1010,36,296.48,300.93,1.0,0,20,,,
1247,2020-05-09 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.54,297.54,1009,38,297.04,299.82,1.5,10,31,,,
1248,2020-05-09 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.11,295.08,1009,36,290.37,298.15,0.5,0,41,,,
1249,2020-05-09 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",294.76,293.37,1009,38,291.48,297.15,0.89,73,100,0.16,,
1250,2020-05-09 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",291.18,290.15,1009,56,288.71,293.15,1.21,279,40,,,
1251,2020-05-09 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.2,289.97,1009,56,289.82,293.15,1.5,310,75,,,
1252,2020-05-09 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.87,288.87,1010,59,287.59,292.15,1.0,0,75,,,
1253,2020-05-09 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.7,287.07,1010,72,288.15,290.15,2.6,130,75,,,
1254,2020-05-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.36,288.98,1009,77,288.15,290.37,1.5,140,75,,,
1255,2020-05-10 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.29,287.66,1009,77,287.59,289.15,1.42,144,90,,,
1256,2020-05-10 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.29,288.51,1008,82,287.59,289.15,0.61,229,90,,,
1257,2020-05-10 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",288.39,288.93,1008,82,287.59,289.15,0.19,314,90,0.25,,
1258,2020-05-10 04:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",288.38,288.77,1009,93,287.59,289.26,1.3,143,90,1.18,,
1259,2020-05-10 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.13,289.0,1009,93,287.04,289.26,0.5,0,90,0.42,,
1260,2020-05-10 06:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.18,288.03,1009,87,287.59,288.71,1.5,140,75,0.59,,
1261,2020-05-10 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.5,288.79,1009,93,288.15,288.71,1.5,100,75,0.25,,
1262,2020-05-10 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.45,289.29,1009,87,288.71,289.82,2.1,140,75,,,
1263,2020-05-10 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.47,291.68,1009,82,290.15,292.59,2.1,150,75,,,
1264,2020-05-10 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.87,293.27,1008,72,292.15,293.71,1.5,0,20,,,
1265,2020-05-10 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",294.2,294.75,1008,64,293.15,295.93,1.0,0,88,,,
1266,2020-05-10 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.84,296.9,1007,53,294.15,299.26,1.5,0,81,,,
1267,2020-05-10 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.88,298.62,1007,53,295.15,299.82,1.0,0,0,,,
1268,2020-05-10 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.2,298.41,1006,47,295.93,300.37,1.0,0,5,,,
1269,2020-05-10 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.46,298.43,1005,44,295.93,300.37,1.0,0,8,,,
1270,2020-05-10 16:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",298.58,298.58,1004,44,296.48,300.37,1.0,0,30,3.3,,
1271,2020-05-10 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.08,296.5,1004,50,295.93,298.15,2.1,10,44,,,
1272,2020-05-10 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.56,294.21,1003,56,292.04,295.37,1.5,50,48,,,
1273,2020-05-10 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",293.44,293.72,1003,68,293.15,294.26,1.5,100,99,,,
1274,2020-05-10 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",291.46,290.84,1003,64,290.37,293.15,1.5,290,20,,,
1275,2020-05-10 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.8,290.97,1003,68,290.15,292.15,0.5,0,75,,,
1276,2020-05-10 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.84,289.84,1003,77,289.15,291.15,1.17,107,20,,,
1277,2020-05-10 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.85,288.71,1002,77,288.15,289.26,0.95,105,40,,,
1278,2020-05-11 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.48,288.48,1002,82,288.15,289.15,1.0,0,40,,,
1279,2020-05-11 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.62,287.64,1000,87,287.15,288.15,1.0,310,75,,,
1280,2020-05-11 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.48,287.19,999,82,287.04,288.15,1.0,250,75,,,
1281,2020-05-11 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.48,287.46,999,87,287.04,288.15,1.0,340,90,0.3,,
1282,2020-05-11 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.3,287.6,998,87,286.48,288.15,0.47,275,75,,,
1283,2020-05-11 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.99,288.13,997,87,287.04,289.26,1.0,0,75,,,
1284,2020-05-11 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.09,288.2,997,82,287.04,289.26,0.68,240,75,,,
1285,2020-05-11 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.15,287.99,997,87,288.15,288.15,1.5,350,75,,,
1286,2020-05-11 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.3,288.77,997,72,288.71,291.48,3.1,310,20,,,
1287,2020-05-11 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.22,289.33,997,77,289.26,290.93,2.6,310,75,,,
1288,2020-05-11 10:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",290.24,289.36,997,77,289.26,290.93,2.6,290,97,1.35,,
1289,2020-05-11 11:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}, {'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",286.8,283.29,999,87,285.93,287.15,5.7,290,75,2.29,,
1290,2020-05-11 12:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",286.76,284.71,1000,87,286.15,287.15,3.6,290,90,0.59,,
1291,2020-05-11 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.45,283.36,1001,82,285.93,287.15,4.6,300,75,0.25,,
1292,2020-05-11 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.65,281.99,1001,82,284.26,286.48,5.1,290,90,,,
1293,2020-05-11 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.18,281.83,1002,76,283.71,286.15,4.1,290,90,,,
1294,2020-05-11 16:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",284.0,280.95,1003,81,282.59,285.15,3.6,280,90,0.3,,
1295,2020-05-11 17:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",282.24,279.15,1004,81,280.93,284.15,3.1,290,90,0.77,,
1296,2020-05-11 18:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",280.62,277.27,1006,93,280.15,281.15,3.6,320,90,1.02,,
1297,2020-05-11 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",279.42,276.33,1008,87,279.15,279.82,2.6,360,90,1.27,,
1298,2020-05-11 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.34,275.41,1010,87,277.04,279.82,2.1,350,75,2.16,,
1299,2020-05-11 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",277.12,273.6,1011,86,276.48,277.59,2.6,360,75,2.03,,
1300,2020-05-11 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",276.3,273.6,1013,93,275.37,277.04,1.5,10,40,1.52,,
1301,2020-05-11 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.33,273.98,1014,93,275.15,277.59,1.0,0,20,0.76,,
1302,2020-05-12 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.62,274.14,1014,86,275.37,277.59,1.0,0,40,0.51,,
1303,2020-05-12 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.92,274.32,1015,93,276.15,277.59,1.5,80,90,0.51,,
1304,2020-05-12 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.16,274.42,1015,86,276.48,277.59,1.5,70,90,0.25,,
1305,2020-05-12 03:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",276.99,274.22,1015,86,276.48,277.59,1.5,70,90,0.3,,
1306,2020-05-12 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.38,272.62,1015,81,276.15,276.48,2.6,80,90,,,
1307,2020-05-12 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.48,273.21,1015,86,275.37,277.59,2.1,60,75,,,
1308,2020-05-12 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.15,273.64,1016,86,276.15,277.59,2.6,50,20,,,
1309,2020-05-12 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.81,274.24,1016,80,277.04,278.71,2.6,50,90,,,
1310,2020-05-12 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.0,274.77,1016,75,278.15,279.82,3.6,60,90,,,
1311,2020-05-12 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.78,275.32,1017,75,278.15,282.04,4.1,70,90,,,
1312,2020-05-12 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.96,276.01,1017,65,280.15,282.59,4.6,90,75,,,
1313,2020-05-12 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.53,278.18,1016,65,281.15,284.26,4.1,90,75,,,
1314,2020-05-12 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.46,279.46,1016,61,282.15,284.26,3.6,80,75,,,
1315,2020-05-12 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.51,279.99,1015,61,282.15,286.48,4.6,50,75,,,
1316,2020-05-12 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.17,281.29,1015,57,284.15,286.48,3.6,90,40,,,
1317,2020-05-12 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.89,282.13,1015,57,284.15,288.15,3.6,90,40,,,
1318,2020-05-12 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.54,282.47,1014,58,284.82,285.93,2.6,90,20,,,
1319,2020-05-12 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.55,281.83,1014,62,283.71,285.37,2.1,0,20,,,
1320,2020-05-12 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.1,280.95,1013,62,283.71,284.26,2.6,110,20,,,
1321,2020-05-12 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.42,281.29,1013,71,283.15,283.71,1.5,100,75,,,
1322,2020-05-12 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.68,280.96,1013,76,281.48,283.71,1.0,90,75,,,
1323,2020-05-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.15,280.3,1013,66,279.82,283.15,0.5,110,90,,,
1324,2020-05-12 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.33,279.22,1013,66,279.82,283.15,0.67,67,90,,,
1325,2020-05-12 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.88,278.12,1012,81,279.15,281.15,0.55,73,40,,,
1326,2020-05-13 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.49,277.7,1012,81,278.15,281.15,0.49,77,75,,,
1327,2020-05-13 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.75,277.84,1012,87,278.15,281.15,1.0,0,90,,,
1328,2020-05-13 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.62,278.7,1012,81,279.82,281.15,0.97,46,75,,,
1329,2020-05-13 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.73,279.02,1012,87,279.82,281.48,1.0,310,75,,,
1330,2020-05-13 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.92,279.02,1012,75,279.82,281.48,0.73,77,90,,,
1331,2020-05-13 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.25,279.65,1012,87,280.37,282.04,1.0,90,90,,,
1332,2020-05-13 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.43,280.14,1012,87,280.37,282.04,0.61,53,75,0.42,,
1333,2020-05-13 07:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",281.53,279.64,1012,87,280.37,282.59,1.5,20,75,0.25,,
1334,2020-05-13 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.33,280.96,1011,87,280.37,283.71,1.0,0,75,,,
1335,2020-05-13 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.38,281.66,1010,81,282.04,285.37,1.5,60,75,,,
1336,2020-05-13 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.6,281.93,1010,81,282.15,285.37,1.5,30,75,,,
1337,2020-05-13 11:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",283.87,282.26,1010,81,282.15,285.37,1.5,20,75,0.3,,
1338,2020-05-13 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.46,281.17,1008,81,282.59,286.48,4.1,40,40,,,
1339,2020-05-13 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.63,281.98,1008,71,283.71,285.93,2.6,30,75,0.51,,
1340,2020-05-13 14:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",284.63,282.78,1007,81,282.59,285.93,2.1,40,75,0.3,,
1341,2020-05-13 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.34,282.07,1007,81,283.15,285.37,2.6,20,90,0.25,,
1342,2020-05-13 16:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",284.2,282.92,1007,87,283.15,285.37,1.5,360,75,0.3,,
1343,2020-05-13 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.84,282.22,1007,81,282.04,285.37,1.5,360,90,,,
1344,2020-05-13 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.91,281.19,1007,81,282.59,284.82,3.1,40,90,,,
1345,2020-05-13 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.56,281.36,1006,87,282.59,284.82,2.6,30,90,,,
1346,2020-05-13 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.61,280.95,1006,87,280.93,283.71,1.5,360,90,,,
1347,2020-05-13 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.17,279.65,1008,87,280.93,283.15,2.6,350,90,0.25,,
1348,2020-05-13 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.73,279.88,1009,87,280.93,282.59,1.5,350,90,0.51,,
