hosp_inz_entries,death_inz_entries,testPositvity,googleMobility
1.2785714285714285,0.4128571428571428,0.1752578481081263,-15.333333333333332
1.1757142857142855,0.4128571428571428,0.1628110298429512,-15.333333333333332
1.0728571428571427,0.4128571428571428,0.1563247256618209,-15.333333333333332
1.0385714285714287,0.4128571428571428,0.1508249914625351,-15.333333333333332
1.0042857142857142,0.4485714285714285,0.1471424264048701,-15.333333333333332
0.8657142857142857,0.5871428571428572,0.1454427833369406,-15.333333333333332
0.8657142857142858,0.5185714285714286,0.1467123954520252,-15.333333333333332
0.9014285714285716,0.4485714285714285,0.1370498259009563,-15.333333333333332
0.7628571428571428,0.4142857142857143,0.1250849565427353,-15.333333333333332
0.6928571428571428,0.45,0.1239942040748641,-15.333333333333332
0.6571428571428571,0.45,0.1178597564561158,-15.333333333333332
0.6571428571428573,0.5185714285714286,0.1150930111263164,-15.333333333333332
0.7614285714285715,0.4142857142857143,0.1125745283047091,-15.333333333333332
0.7614285714285715,0.5185714285714286,0.1078347383626867,-15.333333333333332
0.6914285714285714,0.6228571428571429,0.1016028354953401,-15.333333333333332
0.5871428571428571,0.6228571428571429,0.104307802329032,-15.333333333333332
0.7257142857142858,0.5528571428571428,0.0995236310208881,-15.333333333333332
0.7257142857142858,0.4842857142857142,0.097776660922153,-15.333333333333332
0.6214285714285713,0.3114285714285714,0.094901769036583,-15.333333333333332
0.5171428571428571,0.3814285714285714,0.0876809715306746,-15.333333333333332
0.4128571428571429,0.2771428571428571,0.0787929589987698,-15.333333333333332
0.4128571428571429,0.1728571428571428,0.0745126095199224,-15.333333333333332
0.4485714285714285,0.2071428571428571,0.0756369998787022,-15.333333333333332
0.3442857142857143,0.1728571428571428,0.0726522191244158,-15.333333333333332
0.2757142857142857,0.2414285714285714,0.0686682881644062,-15.333333333333332
0.31,0.2414285714285714,0.0644227508319244,-15.333333333333332
0.4142857142857142,0.1371428571428571,0.0606585485217869,-15.333333333333332
0.4485714285714285,0.1371428571428571,0.0635908008034096,-15.333333333333332
0.4828571428571429,0.1371428571428571,0.0660368831144504,-15.333333333333332
0.4471428571428571,0.2071428571428571,0.0568042569923156,-15.333333333333332
0.3785714285714285,0.2071428571428571,0.0541167271308727,-15.333333333333332
0.4471428571428571,0.2071428571428571,0.0519357398442214,-15.333333333333332
0.4471428571428571,0.2071428571428571,0.0526381656769914,-15.333333333333332
0.3085714285714286,0.2071428571428571,0.0528840179719636,-15.333333333333332
0.2742857142857143,0.2414285714285714,0.0518237112852301,-15.333333333333332
0.24,0.2071428571428571,0.0492414304269739,-15.333333333333332
0.1714285714285714,0.1028571428571428,0.0476998706893064,-15.333333333333332
0.2057142857142857,0.1371428571428571,0.0489853995639483,-15.333333333333332
0.1714285714285714,0.0685714285714285,0.0512516100789023,-15.333333333333332
0.1714285714285714,0.0685714285714285,0.0499704803576063,-15.333333333333332
0.2057142857142857,0.1028571428571428,0.050959510039297,-15.333333333333332
0.2742857142857143,0.0685714285714285,0.0544240038167565,-15.333333333333332
0.3442857142857143,0.0685714285714285,0.0594663142932798,-15.333333333333332
0.3442857142857143,0.0685714285714285,0.0618708318187651,-15.333333333333332
0.3442857142857143,0.0342857142857142,0.0635587156116713,-15.333333333333332
0.31,0.0342857142857142,0.0663640227160916,-15.333333333333332
0.2414285714285714,0.0342857142857142,0.0670640292998735,-15.333333333333332
0.2071428571428571,0.0,0.0661974604465742,-15.333333333333332
0.1728571428571428,0.0,0.0654078060015228,-15.333333333333332
0.1028571428571428,0.0,0.0599567033486528,-15.333333333333332
0.1371428571428571,0.0,0.0606004866412922,-15.333333333333332
0.1371428571428571,0.0,0.0584534662140011,-15.333333333333332
0.2757142857142857,0.0,0.0599206795068276,-15.333333333333332
0.31,0.0,0.0628602609463251,-15.333333333333332
0.3785714285714285,0.0,0.0662677081543658,-15.333333333333332
0.3442857142857143,0.0,0.0696944830213565,-15.333333333333332
0.4485714285714285,0.0,0.0785679280774713,-15.333333333333332
0.4485714285714285,0.0,0.0827141086607548,-15.333333333333332
0.5185714285714286,0.0,0.0861599277439112,-15.333333333333332
0.5871428571428572,0.0342857142857142,0.0855244332306331,-15.333333333333332
0.5871428571428572,0.0342857142857142,0.0852172073793405,-15.333333333333332
0.5871428571428571,0.0342857142857142,0.087756483083441,-15.333333333333332
0.6914285714285714,0.0342857142857142,0.0866891811626726,-15.333333333333332
0.6214285714285713,0.0342857142857142,0.0862580136518254,-15.333333333333332
0.6557142857142857,0.0342857142857142,0.0842234655732503,-15.333333333333332
0.5857142857142856,0.0342857142857142,0.0840470357418869,-15.333333333333332
0.4128571428571429,0.0,0.081878724995698,-15.333333333333332
0.4128571428571429,0.0,0.0802968894045094,-15.333333333333332
0.3442857142857143,0.0342857142857142,0.0762918464579427,-15.333333333333332
0.2742857142857143,0.0342857142857142,0.075969118682622,-15.333333333333332
0.2057142857142857,0.0342857142857142,0.0766523403354929,-15.333333333333332
0.1714285714285714,0.0342857142857142,0.073093522142256,-15.333333333333332
0.1371428571428571,0.0685714285714285,0.0705328779405366,-15.333333333333332
0.1714285714285714,0.0685714285714285,0.0711310313476788,-15.333333333333332
0.1714285714285714,0.1028571428571428,0.0737702580936946,-15.333333333333332
0.2757142857142857,0.0685714285714285,0.0759379774746583,-15.333333333333332
0.3457142857142857,0.1028571428571428,0.080724161171381,-15.333333333333332
0.45,0.1028571428571428,0.0788431181972906,-15.333333333333332
0.4499999999999999,0.1028571428571428,0.0810186491051708,-15.333333333333332
0.5542857142857142,0.0685714285714285,0.084680450650223,-15.333333333333332
0.5199999999999999,0.0685714285714285,0.0837519753350327,-15.333333333333332
0.5199999999999999,0.0342857142857142,0.0808090000174207,-15.333333333333332
0.45,0.0342857142857142,0.076702888181793,-15.333333333333332
0.3457142857142857,0.0,0.0712133899054286,-15.333333333333332
0.2414285714285714,0.0,0.0678120293612109,-15.333333333333332
0.2071428571428571,0.0,0.0723261996502652,-15.333333333333332
0.0,0.0,0.0,-3.6666666666666665
0.0,0.0,0.0,-3.809523809523809
0.0,0.0,0.0,-2.69047619047619
0.0,0.0,0.0,-3.0476190476190474
0.0,0.0,0.0260629793778965,-4.428571428571429
0.0,0.0,0.1507519467981414,-4.452380952380952
0.0,0.0,0.1507519467981414,-3.095238095238095
0.0,0.0,0.1869699834000552,-2.523809523809524
0.3771428571428571,0.0,0.2409345126744033,-2.333333333333333
0.3771428571428571,0.0,0.2409345126744033,-3.0476190476190474
0.3771428571428571,0.0,0.2623812985083837,-1.6190476190476195
0.3771428571428571,0.0,0.2423694993772847,-1.1666666666666667
0.3771428571428571,0.0,0.1283705123571515,-2.6904761904761907
0.3771428571428571,0.0,0.1283705123571515,-3.952380952380952
0.3771428571428571,0.0,0.0991559139847058,-6.666666666666666
0.0,0.0,0.0629010018568589,-10.904761904761903
0.0,0.0,0.0973241038384893,-18.9047619047619
0.0,0.0,0.0844001712428094,-22.571428571428573
0.0,0.0,0.0783489909960118,-24.571428571428573
0.3771428571428571,0.0,0.0824297323724928,-26.714285714285715
1.13,0.0,0.1040306448154301,-28.952380952380956
1.5071428571428571,0.0,0.1284896443843731,-29.14285714285714
1.5071428571428571,0.0,0.1304256254363071,-27.28571428571428
1.5071428571428571,0.0,0.137023386649453,-27.047619047619047
1.5071428571428571,0.0,0.153727267461416,-28.071428571428573
1.5071428571428571,0.0,0.161676823873267,-28.119047619047617
1.13,0.0,0.1724170490136601,-27.452380952380945
0.3771428571428571,0.0,0.1833499246217522,-26.666666666666668
0.0,0.0,0.151887486823341,-26.09523809523809
0.0,0.0,0.143121917686753,-25.880952380952376
0.0,0.0,0.1534857363759023,-22.452380952380956
0.0,0.0,0.1420492072486086,-20.59523809523809
0.0,0.0,0.1423576801888789,-19.285714285714285
0.0,0.0,0.125474806920543,-18.333333333333336
0.0,0.0,0.0929410188695135,-17.214285714285715
0.0,0.0,0.0929410188695135,-18.83333333333334
0.0,0.0,0.0820609898076663,-18.428571428571427
0.0,0.0,0.0306763079237408,-18.642857142857142
0.0,0.0,0.016886103000771,-19.928571428571427
0.0,0.0,0.0086280736486497,-20.928571428571427
0.0,0.0,0.0101322339732935,-21.47619047619048
0.0,0.0,0.032197636900127,-22.261904761904763
0.0,0.0,0.0445119269172667,-20.214285714285715
0.0,0.0,0.0445119269172667,-20.547619047619047
0.0,0.0,0.0445119269172667,-20.04761904761905
0.0,0.0,0.0445119269172667,-19.166666666666668
0.0,0.0,0.0445119269172667,-19.190476190476183
0.0,0.0,0.0465877566077193,-18.476190476190474
0.0,0.0,0.0494876419758324,-17.857142857142858
0.0,0.0,0.0490062932648781,-17.571428571428573
0.0,0.0,0.0770860508089214,-17.88095238095238
0.0,0.0,0.1250189815530291,-18.428571428571427
0.3771428571428571,0.0,0.1552264475128963,-17.190476190476186
0.3771428571428571,0.0,0.1754691763556609,-17.738095238095237
0.3771428571428571,0.0,0.1730010974146936,-18.83333333333333
0.3771428571428571,0.0,0.1480358091197471,-20.83333333333333
0.3771428571428571,0.0,0.1362028678135617,-23.142857142857142
0.3771428571428571,0.0,0.1262437220521021,-24.38095238095238
0.3771428571428571,0.0,0.0783107913079943,-22.940476190476183
0.0,0.0,0.0481033253481271,-22.559523809523807
0.0,0.0,0.0278605965053625,-22.51190476190476
0.0,0.0,0.0181206117825836,-21.77380952380952
0.0,0.0,0.0181206117825836,-18.58333333333333
0.0,0.0,0.0181206117825836,-15.226190476190476
0.0,0.0,0.0,-11.535714285714286
0.0,0.0,0.0,-11.071428571428571
0.0,0.0,0.0,-12.38095238095238
0.0,0.0,0.0,-10.642857142857142
0.0,0.0,0.0,-11.214285714285714
0.0,0.0,0.0,-12.833333333333332
0.0,0.0,0.0,-14.190476190476188
0.0,0.0,0.0,-14.95238095238095
0.0,0.0,0.0,-12.309523809523808
0.0,0.0,0.0128306417064349,-9.285714285714288
0.0,0.0,0.0128306417064349,-6.738095238095238
0.0,0.0,0.036116857752832,-3.452380952380952
0.0,0.0,0.036116857752832,-0.5952380952380957
0.0,0.0,0.036116857752832,2.1666666666666665
0.0,0.0,0.036116857752832,0.3333333333333342
0.0,0.0,0.036116857752832,-1.1904761904761902
0.0,0.0,0.023286216046397,-2.38095238095238
0.0,0.0,0.023286216046397,-3.5
0.0,0.0,0.0,-4.285714285714286
0.3771428571428571,0.0,0.0,-5.738095238095238
0.3771428571428571,0.0,0.0,-6.69047619047619
0.3771428571428571,0.0,0.0,-3.571428571428572
0.3771428571428571,0.0,0.0,-0.6904761904761908
0.3771428571428571,0.0,0.0,1.0238095238095235
0.3771428571428571,0.0,0.0,1.4761904761904765
0.3771428571428571,0.0,0.0,0.8333333333333334
0.0,0.0,0.0,-1.0476190476190474
0.0,0.0,0.0,-2.523809523809524
0.0,0.0,0.0,-4.309523809523809
0.0,0.0,0.0,-11.0
0.0,0.0,0.0,-13.38095238095238
0.0,0.0,0.0,-15.095238095238097
0.0,0.0,0.0,-15.88095238095238
0.0,0.0,0.0,-15.523809523809524
0.0,0.0,0.0,-12.857142857142858
0.0,0.0,0.0,-11.857142857142858
0.0,0.0,0.0,-10.76190476190476
0.0,0.0,0.0,-10.11904761904762
0.0,0.0,0.0,-8.642857142857142
0.0,0.0,0.0,-8.476190476190476
0.0,0.0,0.0,-6.761904761904762
0.0,0.0,0.0,-8.428571428571429
0.0,0.0,0.0,-7.238095238095238
0.0,0.0,0.0,-2.4285714285714293
0.0,0.0,0.0,-1.047619047619048
0.0,0.0,0.0,1.309523809523809
0.0,0.0,0.0,4.476190476190476
0.0,0.0,0.0,6.666666666666666
0.0,0.0,0.0,8.095238095238095
0.0,0.0,0.0,8.571428571428571
0.0,0.0,0.0285714285714285,7.19047619047619
0.0,0.0,0.0285714285714285,6.69047619047619
0.0,0.0,0.0285714285714285,7.428571428571429
0.0,0.0,0.0285714285714285,6.642857142857143
0.0,0.0,0.0285714285714285,5.142857142857143
0.0,0.0,0.0375,4.976190476190476
0.0,0.0,0.0375,6.238095238095238
0.0,0.0,0.0089285714285714,9.404761904761903
0.0,0.0,0.0089285714285714,10.238095238095235
0.0,0.0,0.0089285714285714,10.38095238095238
0.0,0.0,0.0254120879120879,12.166666666666668
0.0,0.0,0.0254120879120879,14.404761904761902
0.0,0.0,0.0164835164835164,14.642857142857142
0.0,0.0,0.0219780219780219,12.499999999999998
0.0,0.0,0.0219780219780219,12.88095238095238
0.0,0.0,0.0219780219780219,14.809523809523808
0.0,0.0,0.0219780219780219,14.928571428571429
0.0,0.0,0.0114468864468864,12.285714285714285
0.0,0.0,0.0114468864468864,9.999999999999998
0.0,0.0,0.0114468864468864,9.714285714285712
0.0,0.0,0.0178571428571428,12.095238095238091
0.0,0.0,0.0178571428571428,12.476190476190473
0.0,0.0,0.0297619047619047,13.809523809523808
0.0,0.0,0.0297619047619047,13.071428571428571
0.0,0.0,0.0238095238095238,14.476190476190478
0.0,0.0,0.0238095238095238,16.928571428571427
0.0,0.0,0.0238095238095238,16.976190476190474
0.0,0.0,0.0119047619047619,17.285714285714285
0.0,0.0,0.0119047619047619,15.57142857142857
0.0,0.0,0.0,16.333333333333332
0.0,0.0,0.0,17.19047619047619
0.0,0.0,0.0068027210884353,18.833333333333336
0.0,0.0,0.0068027210884353,19.95238095238096
0.0,0.0,0.0068027210884353,23.14285714285714
0.0,0.0,0.0068027210884353,21.02380952380952
0.0,0.0,0.0210884353741496,18.047619047619047
0.0,0.0,0.027891156462585,12.523809523809522
0.0,0.0,0.027891156462585,10.095238095238097
0.0,0.0,0.0210884353741496,10.428571428571429
0.0,0.0,0.0210884353741496,10.476190476190478
0.0,0.0,0.0210884353741496,10.333333333333334
0.0,0.0,0.0353741496598639,13.190476190476192
0.0,0.0,0.0210884353741496,17.42857142857143
0.0,0.0,0.0142857142857142,20.666666666666668
0.0,0.0,0.0142857142857142,23.26190476190476
0.0,0.0,0.0142857142857142,22.309523809523814
0.0,0.0,0.0142857142857142,19.73809523809524
0.0,0.0,0.0142857142857142,17.261904761904763
0.0,0.0,0.0,16.571428571428573
0.0,0.0,0.0,15.833333333333332
0.0,0.0,0.0259740259740259,13.738095238095235
0.0,0.0,0.0351906158357771,11.476190476190476
0.3771428571428571,0.0,0.047095377740539,10.523809523809524
0.3771428571428571,0.0,0.0528096634548247,11.428571428571429
0.3771428571428571,0.0,0.0528096634548247,12.714285714285714
0.3771428571428571,0.0,0.0528096634548247,10.571428571428571
0.3771428571428571,0.0,0.0528096634548247,9.666666666666666
0.7542857142857143,0.0,0.0387403993855606,10.333333333333332
1.1314285714285717,0.0,0.0354761904761904,11.023809523809522
0.7542857142857143,0.0,0.0270557491289198,11.023809523809524
0.7542857142857143,0.0,0.0240887161618868,10.54761904761905
0.7542857142857143,0.0,0.0240887161618868,7.523809523809523
0.7542857142857143,0.0,0.0240887161618868,5.69047619047619
0.7542857142857143,0.0,0.0240887161618868,1.190476190476191
0.3771428571428571,0.0,0.0121839542571249,0.0952380952380955
0.0,0.0,0.006231573304744,-1.166666666666666
0.0,0.0,0.0027472527472527,-2.047619047619047
0.0,0.0,0.0,-2.3571428571428563
0.0,0.0,0.0026455026455026,0.1666666666666676
0.0,0.0,0.0026455026455026,3.30952380952381
0.0,0.0,0.0026455026455026,6.0
0.0,0.0,0.0026455026455026,6.285714285714287
0.0,0.0,0.0026455026455026,7.2857142857142865
0.0,0.0,0.0058922558922558,8.023809523809524
0.0,0.0,0.0058922558922558,7.8809523809523805
0.0,0.0,0.0032467532467532,7.5
0.0,0.0,0.0032467532467532,7.119047619047619
0.0,0.0,0.0032467532467532,9.857142857142858
0.0,0.0,0.0032467532467532,11.285714285714285
0.0,0.0,0.0087412587412587,12.095238095238097
0.0,0.0,0.0054945054945054,11.976190476190476
0.0,0.0,0.0054945054945054,12.11904761904762
0.0,0.0,0.0141525141525141,11.833333333333334
0.0,0.0,0.0141525141525141,10.928571428571429
0.0,0.0,0.0225558754970519,8.857142857142858
0.0,0.0,0.0511273040684805,7.69047619047619
0.0,0.0,0.0503166393233895,5.833333333333333
0.0,0.0,0.0552427476977738,4.571428571428571
0.0,0.0,0.0582822613755853,2.880952380952382
0.0,0.0,0.0496242527175766,-0.976190476190475
0.0,0.0,0.0626112657045896,-3.69047619047619
0.0,0.0,0.0542079043600518,-7.047619047619046
0.0,0.0,0.0256364757886232,-8.357142857142856
0.0,0.0,0.0293559963837465,-9.928571428571429
0.0,0.0,0.0244298880093623,-9.57142857142857
0.0,0.0,0.0213903743315508,-9.809523809523808
0.0,0.0,0.0303189457601222,-8.619047619047619
0.0,0.0,0.0244747899159663,-8.333333333333332
0.0,0.0,0.0244747899159663,-6.5
0.0,0.0,0.066141456582633,-6.904761904761905
0.0,0.0,0.0934523809523809,-6.833333333333334
0.3771428571428571,0.0,0.1062074829931972,-8.380952380952381
0.3771428571428571,0.0,0.1391745159602302,-7.30952380952381
0.3771428571428571,0.3771428571428571,0.1605489748346891,-5.642857142857143
0.3771428571428571,0.3771428571428571,0.1692791335648478,-6.142857142857143
0.3771428571428571,0.3771428571428571,0.1747736390593533,-7.11904761904762
0.3771428571428571,0.7542857142857143,0.2283450676307818,-6.738095238095239
0.3771428571428571,0.7542857142857143,0.2298978626618378,-5.690476190476191
0.0,0.7542857142857143,0.2382607730433817,-4.952380952380952
0.0,1.1314285714285717,0.2427644660716648,-6.833333333333333
0.0,0.7542857142857143,0.246852970160169,-8.499999999999998
0.3771428571428571,0.7542857142857143,0.2513881175524592,-7.666666666666667
0.3771428571428571,0.7542857142857143,0.2500952927302226,-7.071428571428571
0.3771428571428571,0.3771428571428571,0.2293913589828106,-6.57142857142857
0.3771428571428571,0.7542857142857143,0.2067762928894836,-6.928571428571428
0.3771428571428571,1.1314285714285717,0.2105030009640178,-7.19047619047619
0.3771428571428571,0.7542857142857143,0.2038015057379324,-6.69047619047619
0.7542857142857143,0.7542857142857143,0.1924123926539041,-7.523809523809525
0.3771428571428571,0.7542857142857143,0.2481947055790741,-7.404761904761904
0.3771428571428571,0.7542857142857143,0.266720297634078,-5.761904761904761
0.3771428571428571,0.7542857142857143,0.2582575647148233,-8.166666666666666
0.7542857142857143,0.3771428571428571,0.2682360919347299,-8.761904761904761
1.8842857142857143,0.0,0.2834916220644019,-9.547619047619047
2.637142857142857,0.0,0.2812938198665997,-10.38095238095238
2.26,0.0,0.2927741571797833,-8.714285714285714
2.26,0.3771428571428571,0.2388471318241865,-8.142857142857142
2.26,0.3771428571428571,0.2287249011137205,-11.11904761904762
3.767142857142857,0.3771428571428571,0.2781549922991308,-9.071428571428571
3.39,0.7542857142857143,0.270805556417993,-10.523809523809524
2.637142857142857,1.1314285714285717,0.2679723865367682,-11.476190476190478
1.8842857142857143,1.1314285714285717,0.2694761459352645,-11.595238095238097
1.8842857142857143,1.1314285714285717,0.2588029111240986,-12.26190476190476
2.261428571428572,0.7542857142857143,0.2636823174320764,-13.0
2.638571428571429,1.1314285714285717,0.2918936019458819,-12.476190476190478
2.6385714285714283,1.1314285714285717,0.2726653741145088,-13.0
3.391428571428571,1.1314285714285717,0.3009769732908986,-12.095238095238091
3.391428571428572,0.7542857142857143,0.3048939337295983,-11.23809523809524
3.768571428571429,0.7542857142857143,0.3195691760522724,-10.452380952380953
4.145714285714286,0.7542857142857143,0.3356756186293032,-10.261904761904765
4.521428571428571,0.7542857142857143,0.4302258831795678,-9.452380952380953
4.521428571428571,0.3771428571428571,0.3938051610445599,-8.642857142857142
3.0142857142857147,0.3771428571428571,0.4093331113551189,-9.666666666666666
2.261428571428572,0.7528571428571428,0.3902710184328436,-9.523809523809522
2.261428571428572,0.7528571428571428,0.3976878609012325,-8.880952380952381
2.261428571428572,0.7528571428571428,0.3839347351908437,-10.0
2.261428571428572,1.8828571428571428,0.3691510439365643,-10.952380952380953
1.508571428571429,2.26,0.2691970526782252,-11.952380952380953
1.1314285714285717,2.637142857142857,0.2896461687795152,-13.142857142857142
1.508571428571429,3.0142857142857147,0.2342359039870993,-12.904761904761903
1.885714285714286,3.0142857142857147,0.2385176166721734,-13.095238095238091
1.885714285714286,3.0142857142857147,0.2248373679403782,-13.785714285714286
1.885714285714286,3.0142857142857147,0.2088776573431304,-12.928571428571429
1.508571428571429,1.884285714285714,0.2051739536394267,-12.142857142857144
1.508571428571429,2.26,0.1947726916853697,-12.23809523809524
1.508571428571429,2.26,0.2005402160864345,-13.166666666666668
1.1314285714285717,2.26,0.180563804469156,-13.023809523809522
1.1314285714285717,1.8842857142857143,0.1859178448194733,-13.833333333333332
0.7542857142857143,2.261428571428572,0.1783081342685863,-14.333333333333332
1.13,2.261428571428572,0.1927489983335105,-14.45238095238095
1.13,2.261428571428572,0.2055256582932691,-15.428571428571429
1.13,1.508571428571429,0.2022931596200409,-16.11904761904762
1.13,1.1314285714285717,0.1716809147220817,-17.023809523809526
1.5071428571428571,0.7542857142857143,0.2436407331322044,-17.547619047619047
1.5071428571428571,0.3771428571428571,0.2150934154709627,-18.9047619047619
1.8842857142857143,0.0,0.2327560360747598,-18.928571428571427
1.508571428571429,0.0,0.2164138670232311,-18.761904761904763
1.885714285714286,0.0,0.1996302384223576,-18.33333333333333
1.885714285714286,0.0,0.210392793143162,-18.309523809523807
2.262857142857143,0.0,0.2196093830049132,-18.38095238095238
2.6385714285714283,0.0,0.17373499876846,-17.309523809523807
2.261428571428572,0.0,0.1904320605719048,-15.38095238095238
1.884285714285714,0.0,0.1635036283803147,-14.428571428571429
1.8842857142857143,0.0,0.1612172489660435,-14.095238095238091
1.5071428571428571,0.0,0.171106570548335,-13.285714285714285
1.5071428571428571,0.3771428571428571,0.1749659187473058,-12.428571428571429
1.13,0.3771428571428571,0.1657493288855547,-11.904761904761909
0.7542857142857143,0.3771428571428571,0.1463760135216733,-11.595238095238097
1.1314285714285717,0.3771428571428571,0.1404474571401993,-10.61904761904762
1.508571428571429,0.7542857142857143,0.1364538666064879,-10.071428571428571
1.1314285714285717,0.7542857142857143,0.1446515760700202,-12.26190476190476
1.1314285714285717,0.7542857142857143,0.1474158396701971,-18.928571428571427
1.1314285714285717,0.3771428571428571,0.1359667624316461,-22.38095238095238
1.1314285714285717,0.3771428571428571,0.1740620005268842,-23.309523809523807
0.7542857142857143,0.3771428571428571,0.1528012051035936,-24.952380952380956
0.7542857142857143,0.3771428571428571,0.1490656667145899,-25.666666666666664
0.3771428571428571,0.0,0.1523301617823636,-26.214285714285715
0.7542857142857143,0.0,0.1630444474966494,-24.571428571428573
1.5071428571428571,0.0,0.1574590554450919,-18.690476190476183
1.8842857142857143,0.0,0.1601560152358732,-15.309523809523808
2.637142857142857,0.0,0.155027810107668,-12.404761904761903
2.637142857142857,0.0,0.187873167095448,-11.69047619047619
3.012857142857143,0.0,0.1941735333958143,-12.285714285714286
3.012857142857143,0.0,0.2012477599822359,-12.833333333333332
3.3885714285714283,0.0,0.1891225395236822,-12.833333333333332
3.7657142857142856,0.0,0.188808567781139,-12.833333333333332
4.141428571428572,0.0,0.1918402152227244,-12.833333333333332
3.3885714285714283,0.0,0.1634814771865669,-12.833333333333332
3.3885714285714283,0.0,0.1518969156220777,-12.833333333333332
3.012857142857143,0.0,0.1542003486231851,-12.833333333333332
3.012857142857143,0.0,0.1650067920913465,-12.833333333333332
2.637142857142857,0.0,0.1693481297660175,-12.833333333333332
2.26,0.0,0.1658072262251139,-12.833333333333332
3.0142857142857147,0.0,0.1830861377897398,-12.833333333333332
3.391428571428572,0.0,0.197111383231535,-12.833333333333332
3.768571428571429,0.0,0.1896989843097021,-12.833333333333332
4.144285714285714,0.0,0.1816138403941405,-12.833333333333332
4.144285714285714,0.3771428571428571,0.1584653457946244,-12.833333333333332
4.144285714285714,0.3771428571428571,0.1645903683130895,-12.833333333333332
3.768571428571429,0.3771428571428571,0.1577803324707956,-12.833333333333332
2.261428571428572,0.7542857142857143,0.1559621506526138,-12.833333333333332
2.637142857142857,1.1314285714285717,0.147532691912596,-12.833333333333332
2.26,1.1314285714285717,0.1218434688549519,-12.833333333333332
1.8842857142857143,1.508571428571429,0.111331183910193,-12.833333333333332
1.8842857142857143,1.1314285714285717,0.1102720021281196,-12.833333333333332
1.5071428571428571,1.1314285714285717,0.1064850670541249,-12.833333333333332
1.13,1.1314285714285717,0.1005094758250774,-12.833333333333332
1.13,0.7542857142857143,0.0704632508635982,-12.833333333333332
0.3771428571428571,0.3771428571428571,0.0602591692309452,-12.833333333333332
0.3771428571428571,0.3771428571428571,0.0727904975517472,-12.833333333333332
0.0,0.0,0.0749348335470148,-12.833333333333332
0.3771428571428571,0.3771428571428571,0.0862092733928833,-12.833333333333332
0.7542857142857143,0.3771428571428571,0.0703965653309351,-12.833333333333332
0.7542857142857143,0.3771428571428571,0.0737517535600729,-12.833333333333332
1.1314285714285717,0.3771428571428571,0.0751914499150235,-12.833333333333332
1.1314285714285717,0.3771428571428571,0.0751914499150235,-12.833333333333332
1.508571428571429,0.3771428571428571,0.0710226119785983,-12.833333333333332
1.508571428571429,0.3771428571428571,0.0703775263581432,-12.833333333333332
1.1314285714285717,0.0,0.0539055813147696,-12.833333333333332
0.7542857142857143,0.0,0.0502175892640167,-12.833333333333332
0.7542857142857143,0.3771428571428571,0.0440551242780223,-12.833333333333332
0.3771428571428571,0.3771428571428571,0.0564278866507847,-12.833333333333332
0.3771428571428571,0.3771428571428571,0.0980945533174513,-12.833333333333332
0.0,0.3771428571428571,0.0994114337739699,-12.833333333333332
0.7528571428571428,0.3771428571428571,0.1073980698760037,-12.833333333333332
0.7528571428571428,0.3771428571428571,0.1151200775980115,-12.833333333333332
0.7528571428571428,0.3771428571428571,0.1218876798712317,-12.833333333333332
1.13,0.3771428571428571,0.1279773884819487,-12.833333333333332
1.13,0.3771428571428571,0.1225252934072122,-12.833333333333332
1.5071428571428571,0.3771428571428571,0.0870698068647691,-12.833333333333332
1.5071428571428571,0.3771428571428571,0.0821436984903848,-12.833333333333332
0.7542857142857143,0.3771428571428571,0.072814836230162,-12.833333333333332
0.7542857142857143,0.3771428571428571,0.0621395440979162,-12.833333333333332
1.5071428571428571,0.3771428571428571,0.0525686049495123,-12.833333333333332
1.13,0.0,0.0449212000895639,-12.833333333333332
1.5071428571428571,0.3771428571428571,0.0396340344250397,-12.833333333333332
1.13,0.3771428571428571,0.0334228543008161,-12.833333333333332
1.13,0.3771428571428571,0.0215016720348063,-12.833333333333332
1.8828571428571428,0.3771428571428571,0.0259777842116584,-12.833333333333332
1.8828571428571428,0.3771428571428571,0.0276747102226809,-12.833333333333332
1.13,0.3771428571428571,0.0317676438930794,-12.833333333333332
1.5071428571428571,0.3771428571428571,0.0361470192726785,-12.833333333333332
1.13,0.0,0.0445897960081382,-12.833333333333332
1.5071428571428571,0.0,0.0445897960081382,-12.833333333333332
1.5071428571428571,0.0,0.0492023076794734,-12.833333333333332
0.7542857142857143,0.0,0.0485687948508386,-12.833333333333332
1.1314285714285717,0.0,0.0488762624706549,-12.833333333333332
1.1314285714285717,0.0,0.0484855420799345,-12.833333333333332
0.7542857142857143,0.0,0.0519372633988554,-12.833333333333332
0.7542857142857143,0.0,0.0379999811688902,-12.833333333333332
0.3771428571428571,0.0,0.0448027022573256,-12.833333333333332
0.7542857142857143,0.0,0.0483220587178585,-12.833333333333332
0.7542857142857143,0.0,0.0432654906360804,-12.833333333333332
0.3771428571428571,0.0,0.0453915167389564,-12.833333333333332
0.3771428571428571,0.0,0.043025445310385,-12.833333333333332
0.7542857142857143,0.0,0.0426059118316134,-12.833333333333332
1.1314285714285717,0.0,0.0566574340798569,-12.833333333333332
1.1314285714285717,0.0,0.055349218485927,-12.833333333333332
0.7542857142857143,0.0,0.0604567869737772,-12.833333333333332
0.7542857142857143,0.0,0.0700132411343888,-12.833333333333332
0.7542857142857143,0.0,0.0762721132469195,-12.833333333333332
