"Datum","Beschreibung","Ausprägung","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Alter_65-79","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Nicht_Erwerbstätig","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-01-05","Radius","weniger als 500 Meter",25.0396342489499,28.6987727360083,24.1601810963819,21.567821311234,25.243326676844,29.5096882826661,25.3853035326228,24.6937575222182,23.3885171124851,27.1736525917354,23.4519534644334,26.9007221282919,31.1478430046214,20.8906733552289,24.4817532280563,28.9591059413385,24.584187805086,27.09618702458,24.3520055164442,26.2485131062829,24.1431406197694,23.9508254503953,25.2643780841979,25.2259679509179,25.3964237832479,19.7324946852808
"2020-01-05","Radius","500 Meter - 2 Kilometer",15.2822526816205,12.8666480423496,15.8628295367678,10.6805626916403,15.9088252245563,19.6031072909078,14.3242104360908,16.2408698674857,17.5814761035911,12.310576809397,14.9578001569189,10.1380115338939,20.8506477073602,15.4868761857526,15.5358630934072,14.2215510925019,14.0439728832525,21.4646155507754,17.1250084304435,16.8081542039721,12.8523896103492,15.9428002880899,14.9602626026978,14.6113003503974,17.3630976733843,13.7409503436275
"2020-01-05","Radius","2 - 10 Kilometer",27.5449211537968,24.7227645535463,28.2232104636737,27.3289489296494,26.7938589970659,31.258276318257,28.8502094555165,26.2388495224301,28.4154932938679,26.4197333190877,27.7442015186049,27.3417629969215,26.7544360812497,27.7510421954207,27.5199443573305,27.1063663875144,27.8695334113548,25.9698493422921,26.1556423753175,27.7720722459895,28.0761626976928,26.5930639088962,27.8641275951782,28.5870616431147,24.1991507841654,30.6368749717302
"2020-01-05","Radius","10 - 20 Kilometer",11.5158679973271,11.8085924464202,11.4455133385737,13.3238860800385,12.067879495648,6.22790230588872,12.0755247958164,10.9558753375865,10.1323224329808,13.3040582760109,11.8460469936173,13.2256734680826,8.60588000705554,9.96826441022482,10.8146855173932,14.4936258123572,11.8554721483918,9.74488056517695,9.96795893599512,10.5256245315269,13.1419234722147,13.095448008556,11.0787435977526,12.0977156229097,10.3717027774924,8.80062951817647
"2020-01-05","Radius","20 - 50 Kilometer",11.2185576871124,9.33595116034431,11.6710314731873,14.9845167706577,10.9780082775671,6.4579405552057,9.62438861063909,12.8136834563703,10.0872004962724,12.6808022148777,11.9700384654648,11.7186096108423,7.24754163876585,12.4751541081815,11.5639705793431,9.82159409054338,11.9981144591108,7.22711999377186,12.8832060299555,10.6920527061399,11.0110040860622,9.2546486745287,11.85048280957,10.381220248554,12.6478369094879,16.4593593601584
"2020-01-05","Radius","50 - 100 Kilometer",5.82980747737839,6.55971168997032,5.6543791455164,8.60865590943088,5.44713637679027,3.23988661703288,6.37095466290777,5.28833553858705,6.72346434523809,4.67478333884144,6.09155557633546,8.34945247718359,2.61253286631559,8.75496918299806,6.08011508859689,3.51002918091454,6.03802150282723,4.9768527043875,6.02432454076637,4.0054341297112,7.43546783678329,7.27570430038695,5.46939835643398,5.33943557728443,7.08619778395308,6.32579295077998
"2020-01-05","Radius","100++ Kilometer",3.5689587538148,6.00755937136102,2.9828549458992,3.50560830734909,3.5609649515285,3.70319863004176,3.36940850640673,3.76862875532213,3.67152621556459,3.43639345004982,3.93840382462538,2.32576778478418,2.78111869463183,4.67302056219347,4.0036681358728,1.88772749483013,3.61069778997694,3.52049481901614,3.49185417107783,3.94814907637749,3.33991167712839,3.88750936914711,3.51260695416951,3.75729860682194,2.93559028826909,4.30389817024662
"2020-01-06","Distanz","weniger als 2 Km",13.1844916821091,12.4895419352495,13.3507387353275,10.4990125620552,12.9603379342321,18.3492449251556,11.5953509504762,14.7745860889161,13.5849091430955,12.6591977897679,11.8459770561625,11.5057315023325,21.0229227114365,12.068977846728,13.1362641970543,13.9072354313492,12.3671288198011,17.3330408374059,16.0405844060731,13.4552622218055,11.4500832133151,12.4481597163425,13.3450565126078,12.3595089258329,13.1699947878756,27.0776315850372
"2020-01-06","Distanz","2 - 10 Kilometer",19.3812918880361,21.5020703253065,18.8739556852119,19.5129122032354,17.8439588414514,26.0770389310938,16.4494198378109,22.3149234133863,24.5135768253989,12.6484238340044,17.6471934996223,21.3062792044858,26.2209911698413,16.2365897582463,21.0857478274862,17.2010425554455,17.5478536714223,29.0473536024309,19.7820550520491,19.893262225759,18.6625986266631,16.4861371969624,20.1611996443044,19.0672516165775,20.4769081523119,17.9132893289499
"2020-01-06","Distanz","10 - 20 Kilometer",16.6075017020882,17.8670365134584,16.3061936553373,16.850224609031,16.1848472518219,18.1284995237847,16.987311599368,16.2274638732837,18.4871909703757,14.1416020140513,16.2647999696613,19.0918461882504,16.257905462229,10.641210035008,18.0749771836187,16.8647489458281,16.524835827525,16.9634974187036,15.7146726980163,15.355504524985,18.1593513262847,18.7820249931354,15.9831016036491,17.1389903372241,16.6116204324826,7.68899077898096
"2020-01-06","Distanz","20 - 50 Kilometer",25.3561723712022,29.5101467323298,24.3624516024661,25.4669266842815,26.7808186878084,18.7908224736548,24.8429077059636,25.8697450568439,22.1000205681643,29.6278059070082,28.0149012940434,20.6331313781271,16.3021123329203,16.657069482793,26.1666085757213,30.0100070024564,27.0770751501963,17.0494312835999,23.3551386841401,26.9507608710177,25.218735656649,26.1641597141064,25.3115220647971,26.8245717054146,22.3439629572527,19.2689233762167
"2020-01-06","Distanz","50 - 100 Kilometer",15.7249313578595,11.8233713001935,16.6582691502289,16.2590685325669,16.5924663193143,11.0042529979758,17.5644992956428,13.8842594585213,12.5395227941678,19.9037592715996,16.5020594346981,14.4681812854581,12.9784142934842,23.9678164197876,13.1849275085054,16.2847331202028,16.4212168862652,11.3676071875742,17.3265278769984,13.4896155248377,16.7454129769458,17.6804597515931,15.0514685885466,15.7794162049526,16.4157194036879,10.5745510982069
"2020-01-06","Distanz","100++ Kilometer",9.7456109987049,6.80783319346242,10.4483911714282,11.4118554088299,9.63757096537192,7.65014114833522,12.5605106107384,6.9290221090487,8.77477969879791,11.0192111835686,9.7250687458125,12.9948304413462,7.2176540300887,20.4283364574372,8.35147470761416,5.73223294471799,10.0618896447901,8.23906967028546,7.78102128272304,10.8555946315951,9.76381820014236,8.4390586278602,10.147651586095,8.8302612099983,10.9817942663893,17.4766138326085
"2020-01-06","Radius","weniger als 500 Meter",12.4682438359719,10.6271682377044,12.9086690528274,8.54686910014573,12.5688474372771,18.0893956927674,10.3057925086215,14.6319928936648,12.1314681747163,12.9100482405825,11.5811467639667,9.15272164598779,19.4445000306915,9.85416290926459,12.2598286589487,14.8450289614208,12.2892513329736,13.4136746477816,16.9513384428237,11.7679273782135,10.9044422419121,11.5437021402038,12.7239314450842,11.2273574140599,13.5187874795951,26.785444304397
"2020-01-06","Radius","500 Meter - 2 Kilometer",14.0169448917095,14.4573555209681,13.9115891164881,14.8553797731362,11.8893363227693,22.2672808872928,13.5413871663515,14.4927880087811,17.2334132615343,9.79737068678922,12.6778123382,15.0010913008368,19.7050585314639,11.9593277886286,14.9550655814379,12.9154275351638,12.1532529610077,23.6450735200006,12.6297080241154,14.9639415789573,13.7018567788242,12.2009375700904,14.455351126279,13.4638253133277,15.5695223223759,13.7454527432416
"2020-01-06","Radius","2 - 10 Kilometer",33.2221271173894,36.4995990308255,32.4380847458696,33.2623553463103,33.2948455372904,32.8334680450061,32.1715626429411,34.2733220566151,36.4990587309999,28.9232332629373,33.2723233324304,34.9758601812235,31.5609595889614,24.4815319178271,35.263097096086,34.4623989959884,33.1401591860902,34.0393407754168,32.6058466432859,32.6945125330305,34.1512557559752,35.6538823561704,32.6195979821074,34.5287680595625,31.3054238988526,23.1194644187765
"2020-01-06","Radius","10 - 20 Kilometer",17.8592260819902,20.7700246216795,17.1628999347795,19.6317621286965,18.5065802862706,12.2089311560548,16.9572515611391,18.7617418958123,14.7581153491331,21.9274665713806,19.0176598436563,15.8546015680692,13.8712255413106,12.1024342194668,18.162601847891,20.7624549465939,19.5226344174349,8.7695052836679,14.6634898806339,17.7841409482433,19.4235346874345,18.5262590119767,17.6342068693273,18.7759346308117,16.5525166749673,10.538238611031
"2020-01-06","Radius","20 - 50 Kilometer",15.7097428373184,12.1889761233055,16.5519866023087,15.0642599780747,17.5093348087447,8.63274395105195,18.2542799020791,13.1636787449134,12.1798547894942,20.3404815358826,17.1983187091791,14.5133581961308,9.46966436858638,25.3125389413082,13.9533878313244,13.6647019250028,16.0750307621596,13.6177623600142,18.1009956988092,14.75435752598,15.3583798099139,16.9239370094608,15.3429514696753,15.6619403493932,16.650648633239,10.7361734853662
"2020-01-06","Radius","50 - 100 Kilometer",4.5591121276808,2.79407008448462,4.98134846896154,4.9158085027427,4.83188780222698,2.78250863235712,5.40499487927516,3.71272174490927,4.79055328996261,4.25549242867092,4.46234997907257,5.68933902740719,4.11368655012182,12.5631717671153,3.39820682071313,2.13864991480704,4.58177484964687,4.64414259682211,4.64576000546781,5.05286947745131,4.14269354702728,4.07321598233501,4.73631026423591,4.24098023415237,5.29055592860325,5.39414958199179
"2020-01-06","Radius","100++ Kilometer",2.16460310793984,2.66280638103234,2.04542207876518,3.72356517089389,1.39916780542108,3.18567163546988,3.36473133959256,0.963754655303933,2.4075364041594,1.84590727375691,1.79038903349494,4.81302808034471,1.83490538886443,3.7268324563894,2.00781216359889,1.2113377210233,2.23789649068697,1.87050081629682,0.40286130486411,2.98225055812412,2.31783717891291,1.07806592976287,2.48765084329096,2.10119399869264,1.11254506236684,9.68107685519591
"2020-01-07","Distanz","weniger als 2 Km",12.9692268183067,10.2693418015058,13.6309441258611,10.2634382042027,12.6344750635312,18.6212832547819,9.91819322943235,16.0220913935317,13.4699265735132,12.3008451213179,10.6765683525413,13.1494687131056,23.5418194155295,11.2451968136158,12.881511548544,14.2973741899636,12.1648795183615,17.1642322774012,17.7679885936351,12.8859529138281,10.7202662756801,9.70394796492142,13.8954136701435,12.0841533171974,15.1568764730089,14.3553916250814
"2020-01-07","Distanz","2 - 10 Kilometer",19.7019463474069,20.0745617909435,19.6106216848691,21.4245736102841,17.9891942792879,24.675884620525,16.8647557199238,22.5408396297975,24.9383493196186,12.7118971846294,17.5867164855053,24.7117705966116,25.5220221162163,18.5425423091765,21.597639087659,15.0827900548072,17.8300517523843,28.7407379411863,21.5109443221525,18.4800227261272,19.5981812104216,17.3931246804713,20.1894451558695,19.2821068443701,19.9845884783264,24.9926905889281
"2020-01-07","Distanz","10 - 20 Kilometer",17.1515389331411,19.201577483598,16.6490930950593,18.3270297492154,16.3241898941582,19.0260390656025,18.9645690393801,15.3374207912312,18.9234585774102,14.7862119154037,16.9552153878127,21.5500719127406,14.4965801875069,9.7564519813554,19.508239115039,16.5434590565697,17.7060188251442,14.5135076481306,14.0396357017353,16.9887160592407,18.8994122606987,19.8253272538208,16.4435598700779,18.3860683162829,14.1405088665977,14.9703284221044
"2020-01-07","Distanz","20 - 50 Kilometer",25.5349757025782,29.2138450401776,24.6333182253998,24.9249651982996,26.8622254749885,20.5655342151253,25.9827383167432,25.0869443771023,21.8435325463182,30.4626654317277,27.5992037891989,19.840910818684,20.5091466822628,19.0348743445992,25.2887378340655,31.3077602261169,26.4881728791888,21.3581837706046,22.3129753171191,26.0110667961291,26.9817143699844,28.5156921384526,24.8553991063691,25.7325875359523,24.420648572172,29.0659506154382
"2020-01-07","Distanz","50 - 100 Kilometer",16.3641458234007,16.1252117281698,16.4227064010531,16.9146926571341,17.303327324474,11.3368805865051,17.9752502856724,14.7520745050804,13.5011850750969,20.1858983676464,18.3353890270693,12.2599719074842,10.4816173417217,21.9836078672482,14.1195536516733,18.3263579625421,17.4893164384346,10.7350156998897,16.3519163459364,17.0372732600283,15.8916484827716,17.263455400741,16.1713103755636,16.3125339965507,17.3709950790335,11.0496853981341
"2020-01-07","Distanz","100++ Kilometer",8.27816637516641,5.11546215560539,9.05331646775755,8.14530058086407,8.88658796356024,5.77437825746025,10.2944934088481,6.26062930325689,7.32354790804289,9.5524819792748,8.84690695787254,8.48780605137399,5.44881425676284,19.437326684005,6.60431876301922,4.44225851000063,8.32156058648653,7.48832266278756,8.01653971942162,8.59696824464668,7.90877740044352,7.2984525615929,8.44487182197643,8.20254998964667,8.92638253086157,5.56595335031387
"2020-01-07","Radius","weniger als 500 Meter",12.3972775578297,9.85841903089653,13.0195287345462,9.31540748010417,11.9364394678449,19.1890473801021,9.83858772702351,14.9575029096387,12.4287494053259,12.3552659398528,9.66114772880539,12.7857400245165,24.8741241590921,9.70215744280575,12.1609391985002,14.5966358597134,11.7739614157659,15.3297616933871,17.7218150795304,12.2450797326896,9.8424329379931,9.42962219154692,13.1754459416915,11.2646275760157,15.3961615161695,12.9482999101138
"2020-01-07","Radius","500 Meter - 2 Kilometer",13.4815629853478,11.1002161483488,14.0652094767822,14.3747421618248,12.1994173655781,17.8146711749805,11.9821721064849,14.981853678701,16.9548037807923,8.84515053902559,12.3085086683362,15.3978207326908,17.4094736967351,11.5235369960005,15.107978707188,10.8057368318434,12.1871361772099,20.4951903446453,14.1074253014466,13.1314869272751,13.5568431119661,13.0746287539981,13.6331928532784,12.7570089302307,14.7752322490056,17.6673023733251
"2020-01-07","Radius","2 - 10 Kilometer",35.0400543728318,41.6609438141859,33.4173344764345,35.318731236954,34.3996424204435,37.461949626481,35.6534492113919,34.4262914237465,38.9123462849587,29.8709505085889,35.0576410784334,38.1120590156954,32.462501404659,26.9665672166405,37.0067477168179,35.8883998062134,35.4056393899547,33.0530792758153,30.8596192119178,34.5530038952786,37.4578178666572,37.0957248653669,34.4384574186448,37.2256672461575,28.7073412450276,37.3266262026616
"2020-01-07","Radius","10 - 20 Kilometer",17.6209222989488,18.0105013002841,17.5254400223929,18.4740949456794,18.6137791298445,11.8892434650844,18.3360479792767,16.9053674573805,12.9243984788871,23.8902893760439,19.4359897802782,14.0326587814587,12.0495074121512,14.1246980720963,16.7903714717645,21.9976227099185,18.6323933498005,12.6354308221997,16.8569167343401,17.1706252734241,18.5245602468388,19.0405100743038,17.2873223436099,16.796316012801,19.2805390027765,21.235337875658
"2020-01-07","Radius","20 - 50 Kilometer",15.6233678225081,15.2851620837369,15.7062589787856,16.2463581117049,17.1622639796415,7.81526421548519,17.2651025414407,13.9806478656965,12.688748320185,19.5407772931202,17.5257206914265,14.052503456107,8.00516891782517,22.0184161090389,14.1943013007937,14.9872227268658,16.4788775897952,11.0727696964288,14.1501057897777,16.2251537695221,15.7841383161693,16.1846733837604,15.4565363985793,15.968752552037,15.8223284043472,8.62332010261254
"2020-01-07","Radius","50 - 100 Kilometer",4.37870782672007,2.59615196711395,4.81559608553245,4.50973234203633,4.61855853412755,3.10956044246841,5.4084965827012,3.348301073886,4.45853152883017,4.27215155038583,4.77725698448635,3.57490877898844,3.16825788073178,12.7041943945682,3.32048228691265,1.38697955315444,4.16608300320846,5.65090782135865,4.64595208650418,4.75425980922888,3.9721579764717,4.58772233224121,4.34896402731444,4.38753014912441,5.06825480339021,0
"2020-01-07","Radius","100++ Kilometer",1.45810713581363,1.48860565543379,1.45063222552602,1.7609337216964,1.06989910252006,2.72026369539841,1.51614385168103,1.40003559095091,1.63242220102079,1.2254147929827,1.23373506823392,2.0443092105431,2.03096652880559,2.9604297688499,1.41917931802298,0.337402512291052,1.35590907426542,1.76286034616512,1.65816579648317,1.92039059258159,0.862049543903791,0.587118398782656,1.66008101688173,1.6000975336337,0.950142779283423,2.19911353562905
"2020-01-08","Distanz","weniger als 2 Km",17.978114173092,16.7872588392847,18.2853414655492,17.1682058854242,17.5291010463098,21.196918225496,18.2421817579807,17.713888115958,19.0046051740919,16.5345629038063,16.0114890362377,20.4195406768665,25.160940870912,18.3084002333783,19.4353073511136,13.2881424839225,17.1264996064048,22.4195542680032,18.7020738352969,18.5217948172893,17.2607336521171,16.9871952715612,18.3264681140753,17.6403518652289,19.1292169638575,16.5665778135945
"2020-01-08","Distanz","2 - 10 Kilometer",20.0470295767246,19.3655110018353,20.2228537096636,17.4878935019186,20.0680646418529,23.8633550006566,16.2355324474197,23.8608140617783,24.5324198650025,13.7392384342999,18.6748799456868,23.9422359608664,23.2807698550462,15.8510384272266,22.1995220867223,16.0578244603922,18.2816789100495,27.4858933069614,23.4187254624314,19.7385081691844,18.2128761663917,18.0230458976897,20.3730249000889,19.6212078784627,20.4289743479382,24.828547284897
