,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
476,2021-02-23 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.1,283.89,1034,59,282.59,289.15,1.54,110,0,,
477,2021-02-23 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.19,283.62,1034,87,283.15,286.48,1.03,210,0,,
478,2021-02-23 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.27,282.61,1035,87,281.48,285.93,1.54,180,0,,
479,2021-02-23 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.96,280.51,1035,71,280.37,284.26,2.57,190,0,,
480,2021-02-23 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.67,280.17,1035,71,279.26,284.26,2.57,180,0,,
481,2021-02-23 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.14,279.19,1035,71,278.71,283.71,3.09,180,20,,
482,2021-02-24 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.65,278.6,1035,71,278.15,283.15,3.09,190,0,,
483,2021-02-24 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.76,278.43,1035,71,278.71,282.15,3.6,180,0,,
484,2021-02-24 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.33,277.63,1035,76,278.15,281.48,4.12,180,0,,
485,2021-02-24 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.06,277.29,1035,76,278.15,281.48,4.12,180,0,,
486,2021-02-24 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.8,277.26,1035,76,277.59,281.48,3.6,180,0,,
487,2021-02-24 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.8,276.97,1035,76,277.59,281.48,4.12,190,0,,
488,2021-02-24 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.7,276.85,1035,76,277.59,280.93,4.12,190,0,,
489,2021-02-24 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.59,277.0,1035,76,277.59,280.93,3.6,170,0,,
490,2021-02-24 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.36,279.8,1035,76,279.82,282.59,2.57,180,0,,
491,2021-02-24 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.17,283.05,1035,66,282.59,285.93,3.09,190,0,,
492,2021-02-24 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.41,285.2,1034,54,285.37,287.59,3.09,150,0,,
493,2021-02-24 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.3,288.2,1034,47,288.15,290.37,3.6,150,0,,
494,2021-02-24 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.82,289.74,1033,42,289.82,291.48,2.57,140,0,,
495,2021-02-24 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.79,290.73,1032,39,290.93,293.15,2.57,140,0,,
496,2021-02-24 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.99,290.9,1031,37,290.37,293.15,3.09,130,0,,
497,2021-02-24 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.12,290.99,1031,35,290.93,294.15,2.06,120,0,,
498,2021-02-24 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.04,289.85,1030,37,289.82,293.15,2.57,110,0,,
499,2021-02-24 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.41,284.89,1030,42,282.59,291.15,3.6,110,0,,
500,2021-02-24 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.53,285.07,1030,44,284.26,289.15,3.6,100,0,,
501,2021-02-24 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.03,283.68,1030,54,284.26,287.15,1.54,170,0,,
502,2021-02-24 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.34,282.34,1030,71,282.04,283.15,1.03,160,0,,
503,2021-02-24 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.54,281.58,1030,76,280.93,285.37,2.06,220,0,,
504,2021-02-24 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.28,280.11,1031,81,279.26,284.26,2.06,170,0,,
505,2021-02-24 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.22,278.72,1030,71,279.26,283.15,4.12,170,20,,
506,2021-02-25 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.49,277.58,1031,71,278.71,282.15,4.63,170,0,,
507,2021-02-25 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.49,277.58,1031,71,278.71,282.15,4.63,170,0,,
508,2021-02-25 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.91,277.71,1031,76,278.15,281.48,3.09,190,0,,
509,2021-02-25 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.02,277.53,1031,76,278.15,281.15,3.6,180,0,,
510,2021-02-25 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.49,277.2,1030,81,277.59,280.93,3.09,180,0,,
511,2021-02-25 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.91,277.34,1030,87,277.04,280.37,2.06,190,0,,
512,2021-02-25 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.72,275.94,1030,81,276.48,279.82,3.6,190,0,,
513,2021-02-25 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.54,275.72,1030,81,277.04,279.26,3.6,190,0,,
514,2021-02-25 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.39,275.88,1030,87,277.04,279.26,3.09,190,0,,
515,2021-02-25 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.39,278.29,1030,87,279.15,281.48,3.09,180,0,,
516,2021-02-25 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.76,281.14,1030,81,282.04,284.26,3.09,160,0,,
517,2021-02-25 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.3,285.39,1030,66,285.15,287.59,2.06,190,0,,
518,2021-02-25 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.81,287.87,1030,55,287.04,289.82,1.54,0,0,,
519,2021-02-25 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.67,289.81,1030,51,289.26,292.04,1.03,0,0,,
520,2021-02-25 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.75,290.76,1029,42,291.15,292.59,1.03,0,0,,
521,2021-02-25 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.41,291.28,1028,34,290.93,293.15,1.03,0,0,,
522,2021-02-25 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.85,290.66,1028,34,290.93,293.15,1.54,0,0,,
523,2021-02-25 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.11,289.64,1028,26,289.26,294.15,1.03,0,0,,
524,2021-02-25 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.33,286.74,1028,32,286.48,292.15,1.03,0,0,,
525,2021-02-25 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.46,284.08,1028,51,284.26,287.15,1.54,230,0,,
526,2021-02-25 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.09,282.96,1029,66,282.04,285.93,1.54,220,0,,
527,2021-02-25 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.82,282.82,1029,66,280.93,285.37,1.03,0,0,,
528,2021-02-25 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.47,281.47,1030,81,280.15,284.26,1.03,0,0,,
529,2021-02-25 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.92,279.28,1030,81,279.26,283.71,2.57,180,0,,
530,2021-02-25 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.21,278.44,1030,76,278.71,282.59,2.57,160,0,,
531,2021-02-26 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.09,278.29,1030,76,278.15,282.04,2.57,170,0,,
532,2021-02-26 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.71,277.11,1031,81,277.59,279.82,2.06,180,0,,
533,2021-02-26 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.03,276.91,1031,81,277.04,279.26,1.54,0,0,,
534,2021-02-26 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.11,276.41,1030,75,277.04,279.15,2.06,170,0,,
535,2021-02-26 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.83,274.42,1030,87,276.48,277.15,2.57,160,0,,
536,2021-02-26 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.7,274.27,1030,87,275.93,277.15,2.57,160,0,,
537,2021-02-26 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.03,274.24,1030,81,275.93,278.15,3.09,180,0,,
538,2021-02-26 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.15,275.99,1030,75,277.04,279.26,2.57,180,0,,
539,2021-02-26 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.53,278.46,1030,75,279.15,282.04,3.09,170,0,,
540,2021-02-26 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.02,281.18,1030,76,281.15,285.37,3.6,150,0,,
541,2021-02-26 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.99,283.85,1030,62,284.15,285.93,3.6,150,0,,
542,2021-02-26 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.2,286.18,1030,58,285.93,288.71,3.09,150,0,,
543,2021-02-26 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.75,287.44,1030,41,287.59,289.26,1.54,120,0,,
544,2021-02-26 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.07,289.07,1029,48,289.82,290.37,4.12,240,0,,
545,2021-02-26 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.42,288.43,1029,51,289.15,289.82,5.14,270,0,,
546,2021-02-26 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.64,287.68,1029,55,288.15,289.15,5.14,270,0,,
547,2021-02-26 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.5,286.51,1029,58,287.04,288.15,4.12,290,0,,
548,2021-02-26 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.68,284.61,1029,62,284.82,286.15,5.14,330,0,,
549,2021-02-26 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.23,283.38,1030,76,283.15,285.37,6.69,350,0,,
550,2021-02-26 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.28,279.23,1030,81,280.93,284.26,6.17,340,90,,
551,2021-02-26 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.88,277.84,1031,81,280.37,281.48,5.14,350,90,,
552,2021-02-26 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.2,276.23,1032,81,279.26,280.93,7.2,350,90,,
553,2021-02-26 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.52,275.36,1032,81,279.15,280.37,7.2,350,90,,
554,2021-02-26 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.5,276.11,1032,81,279.15,279.82,5.14,350,90,,
555,2021-02-27 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.13,275.03,1033,87,278.71,279.82,6.69,350,90,,
556,2021-02-27 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.22,276.26,1033,87,278.71,279.82,4.12,350,90,,
557,2021-02-27 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.22,275.76,1033,81,278.71,279.82,5.14,360,90,,
558,2021-02-27 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.04,275.54,1033,81,278.71,279.82,5.14,360,90,,
559,2021-02-27 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.95,275.42,1033,81,278.71,279.26,5.14,350,90,,
560,2021-02-27 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.73,275.66,1033,87,278.15,279.26,4.12,350,90,,
561,2021-02-27 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.54,275.72,1033,87,278.15,278.71,3.6,350,90,,
562,2021-02-27 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.23,274.77,1033,93,277.15,278.71,4.63,340,75,,
563,2021-02-27 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.49,275.09,1034,93,277.15,279.26,4.63,340,75,,
564,2021-02-27 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.34,276.69,1029,57,279.26,279.82,3.62,68,68,,
565,2021-02-27 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.01,278.73,1034,76,280.15,282.59,3.6,350,40,,
566,2021-02-27 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.27,281.83,1033,57,282.15,284.26,5.14,360,20,,
567,2021-02-27 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.17,282.82,1033,57,283.15,284.82,5.66,10,20,,
568,2021-02-27 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.5,282.89,1032,46,284.15,284.82,5.66,10,20,,
569,2021-02-27 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.42,282.73,1032,43,283.71,285.15,5.14,20,20,,
570,2021-02-27 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.41,281.69,1031,46,282.59,284.15,7.72,350,20,,
571,2021-02-27 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.18,281.28,1031,40,282.04,285.15,4.12,120,20,,
572,2021-02-27 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.91,278.94,1032,46,280.93,283.15,5.66,120,20,,
573,2021-02-27 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.62,277.98,1032,53,279.82,281.48,4.12,100,20,,
574,2021-02-27 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.85,278.01,1032,57,279.26,280.93,2.57,110,0,,
575,2021-02-27 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.09,274.8,1033,53,278.71,280.15,7.2,120,0,,
576,2021-02-27 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.93,275.17,1033,53,278.15,280.15,5.66,120,0,,
577,2021-02-27 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.25,275.71,1033,56,277.59,279.15,3.09,80,0,,
578,2021-02-27 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.21,274.1,1033,70,276.15,277.59,3.6,320,0,,
579,2021-02-28 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.59,275.26,1032,75,275.15,277.59,1.54,300,0,,
580,2021-02-28 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.48,272.82,1032,86,273.15,277.04,2.57,340,0,,
581,2021-02-28 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.11,273.57,1032,93,273.15,276.48,1.54,300,0,,
582,2021-02-28 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.14,271.78,1032,93,272.15,275.93,2.06,320,0,,
583,2021-02-28 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.07,271.15,1032,93,272.15,275.93,2.57,310,0,,
584,2021-02-28 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.6,270.11,1032,93,271.15,275.37,3.09,340,0,,
585,2021-02-28 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.66,270.66,1032,100,272.15,274.82,2.57,290,75,,
586,2021-02-28 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",273.68,269.8,1032,93,273.15,274.82,3.6,340,90,,
587,2021-02-28 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.25,271.9,1032,93,273.15,275.93,2.06,320,90,,
588,2021-02-28 09:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",276.33,274.33,1032,93,273.15,278.71,2.06,310,90,,
589,2021-02-28 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.56,277.51,1032,93,275.15,279.82,1.54,0,75,,
590,2021-02-28 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.42,279.11,1032,81,277.15,282.59,2.06,310,20,,
591,2021-02-28 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.44,281.08,1032,65,280.15,284.26,2.57,10,0,,
592,2021-02-28 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.16,281.7,1031,57,281.15,284.26,3.6,330,0,,
593,2021-02-28 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.93,281.35,1031,57,282.15,283.71,3.09,10,0,,
594,2021-02-28 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.33,281.79,1030,53,282.59,284.26,2.06,0,0,,
595,2021-02-28 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.09,282.22,1030,50,282.04,284.15,2.06,10,0,,
596,2021-02-28 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.06,279.09,1030,53,279.26,283.15,3.09,350,0,,
597,2021-02-28 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.06,279.06,1030,57,277.59,281.15,1.03,0,0,,
598,2021-02-28 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.12,277.01,1030,70,277.04,279.15,1.54,0,0,,
599,2021-02-28 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.57,276.57,1030,81,275.93,277.59,1.03,280,0,,
600,2021-02-28 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.09,276.09,1031,86,274.15,278.15,1.03,220,0,,
601,2021-02-28 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.44,275.44,1031,86,274.15,277.04,1.03,0,0,,
602,2021-02-28 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.94,274.94,1031,93,273.15,276.48,0.51,290,0,,
603,2021-03-01 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.44,274.44,1030,93,272.15,276.48,1.03,0,0,,
604,2021-03-01 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.8,272.23,1030,93,272.15,275.37,1.44,126,0,,
605,2021-03-01 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.31,273.31,1030,93,271.15,274.82,1.03,240,0,,
606,2021-03-01 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.45,273.45,1030,93,272.15,274.26,0.51,250,0,,
607,2021-03-01 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.04,273.04,1030,100,271.15,273.71,1.03,0,0,,
608,2021-03-01 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.94,271.09,1030,93,271.15,273.71,1.54,330,0,,
609,2021-03-01 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.88,271.02,1030,100,270.15,273.71,1.54,0,0,,
610,2021-03-01 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.33,271.54,1030,100,270.15,274.82,1.54,300,0,,
611,2021-03-01 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.79,274.35,1030,93,273.15,277.04,1.54,300,0,,
612,2021-03-01 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.24,279.24,1030,70,278.15,279.82,1.03,0,0,,
613,2021-03-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.47,280.84,1030,61,280.15,282.59,1.54,0,0,,
614,2021-03-01 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.7,282.3,1030,57,282.15,285.37,2.57,20,0,,
615,2021-03-01 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.0,283.62,1030,53,283.15,286.48,1.54,20,0,,
616,2021-03-01 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.81,284.36,1029,47,285.15,286.48,2.57,40,0,,
617,2021-03-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.65,284.26,1028,50,285.15,285.93,3.09,350,0,,
618,2021-03-01 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.82,284.37,1028,47,285.37,286.15,3.6,350,0,,
619,2021-03-01 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.51,284.11,1028,50,284.82,285.93,3.6,350,0,,
620,2021-03-01 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.26,280.26,1028,54,280.37,284.15,3.6,360,0,,
621,2021-03-01 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.19,278.05,1028,61,277.04,282.15,3.09,360,0,,
622,2021-03-01 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.02,278.64,1029,70,279.15,280.93,2.06,330,0,,
623,2021-03-01 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.74,278.74,1029,81,277.15,280.93,0.51,320,0,,
624,2021-03-01 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.39,276.09,1029,80,275.15,279.82,1.61,130,0,,
625,2021-03-01 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.43,276.43,1029,93,274.15,278.71,1.03,260,0,,
626,2021-03-01 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.74,275.74,1029,86,274.15,278.15,0.51,190,0,,
627,2021-03-02 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.34,275.34,1030,93,274.15,277.59,1.03,220,0,,
628,2021-03-02 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.82,274.82,1030,93,273.15,277.04,1.03,200,0,,
629,2021-03-02 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.2,272.09,1030,93,272.15,276.48,1.86,135,0,,
630,2021-03-02 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.08,274.08,1030,100,272.15,276.48,1.03,230,0,,
631,2021-03-02 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.71,271.33,1030,93,272.15,275.37,2.01,131,0,,
632,2021-03-02 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.68,273.68,1030,93,272.15,275.93,1.03,200,0,,
