,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
323,2021-02-17 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.91,281.91,1022,57,281.15,282.59,0.51,0,0,,
324,2021-02-17 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.56,282.04,1022,53,282.15,284.82,1.03,0,0,,
325,2021-02-17 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.82,284.53,1021,53,283.15,288.15,2.57,240,3,,
326,2021-02-17 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.05,283.71,1020,54,284.15,286.15,1.54,240,0,,
327,2021-02-17 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.5,284.1,1020,50,284.15,287.15,2.06,240,0,,
328,2021-02-17 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.92,283.46,1020,50,281.48,288.15,2.06,250,0,,
329,2021-02-17 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.44,282.93,1020,50,280.93,287.15,0.51,0,0,,
330,2021-02-17 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.95,282.95,1020,50,279.26,285.15,0.51,0,0,,
331,2021-02-17 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.13,279.13,1020,71,278.15,281.15,0.51,0,0,,
332,2021-02-17 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.29,278.29,1021,75,277.59,279.15,1.03,0,0,,
333,2021-02-17 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.76,278.76,1021,81,277.59,279.82,1.03,360,0,,
334,2021-02-17 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.56,277.56,1022,87,276.15,278.71,1.03,10,0,,
335,2021-02-17 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.31,277.31,1023,87,276.15,278.15,0.51,0,0,,
336,2021-02-17 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.65,276.65,1023,87,276.15,277.04,1.03,0,0,,
337,2021-02-18 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.28,276.28,1024,87,275.15,277.04,0.51,0,0,,
338,2021-02-18 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.28,276.28,1024,87,275.15,277.04,0.51,0,0,,
339,2021-02-18 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.12,274.73,1024,87,275.15,276.48,1.54,350,0,,
340,2021-02-18 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.29,275.29,1024,93,274.15,275.93,1.03,0,75,,
341,2021-02-18 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.43,273.94,1024,87,274.82,276.15,1.54,0,75,,
342,2021-02-18 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.43,275.43,1024,87,274.82,276.15,0.51,0,75,,
343,2021-02-18 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.27,275.27,1024,87,274.26,276.15,1.03,0,75,,
344,2021-02-18 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.88,274.88,1024,93,273.15,276.15,1.03,0,40,,
345,2021-02-18 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.74,275.74,1024,80,275.15,276.15,0.51,0,75,,
346,2021-02-18 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.97,275.08,1024,87,275.15,278.15,2.06,80,75,,
347,2021-02-18 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.82,276.79,1024,81,277.15,279.82,2.57,80,75,,
348,2021-02-18 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.67,280.67,1024,65,279.15,281.48,1.03,0,75,,
349,2021-02-18 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.96,281.96,1024,61,280.15,283.15,0.51,0,75,,
350,2021-02-18 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.79,281.79,1024,57,281.15,282.15,0.76,136,90,,
351,2021-02-18 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.84,282.84,1023,49,282.15,283.15,0.51,0,75,,
352,2021-02-18 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.53,282.53,1022,61,281.15,283.15,1.03,0,90,,
353,2021-02-18 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.84,282.84,1022,53,282.15,283.15,0.51,0,90,,
354,2021-02-18 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.05,282.05,1022,61,281.15,283.15,1.03,0,90,,
355,2021-02-18 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.24,281.24,1022,65,280.15,282.15,1.03,0,90,,
356,2021-02-18 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.74,280.74,1022,61,280.15,281.15,0.9,54,75,,
357,2021-02-18 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.43,280.43,1023,70,279.15,281.15,0.88,63,90,,
358,2021-02-18 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.17,280.17,1023,75,279.15,280.93,0.51,50,90,,
359,2021-02-18 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.86,279.86,1024,87,278.15,280.93,0.77,71,90,,
360,2021-02-18 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.62,279.62,1024,81,278.15,280.37,0.74,50,90,,
361,2021-02-18 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.93,279.93,1024,75,279.15,280.37,0.51,0,90,,
362,2021-02-19 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.13,279.13,1024,81,278.15,279.82,1.2,45,75,,
363,2021-02-19 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.58,278.58,1023,81,277.15,279.26,1.03,0,90,,
364,2021-02-19 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.59,276.97,1024,93,277.15,279.26,2.06,250,90,,
365,2021-02-19 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.96,278.96,1023,93,278.15,279.26,1.03,0,90,,
366,2021-02-19 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.96,278.96,1023,93,278.15,279.26,0.51,0,90,,
367,2021-02-19 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.08,279.08,1023,87,278.71,279.26,0.51,0,90,,
368,2021-02-19 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.63,278.63,1024,87,278.15,279.26,0.91,27,90,,
369,2021-02-19 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.8,278.8,1024,93,277.15,280.37,0.91,33,90,,
370,2021-02-19 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.86,279.86,1024,93,278.15,280.93,0.51,190,90,,
371,2021-02-19 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.41,280.41,1025,81,279.15,281.48,0.19,99,90,,
372,2021-02-19 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.02,282.02,1025,71,281.15,283.15,1.03,0,90,,
373,2021-02-19 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.39,281.96,1024,57,283.15,283.71,0.89,171,40,,
374,2021-02-19 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.57,282.52,1024,71,282.15,284.26,2.06,240,90,,
375,2021-02-19 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.44,283.03,1023,54,284.15,284.82,1.54,250,90,,
376,2021-02-19 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.62,283.44,1023,62,283.15,285.37,2.57,240,90,,
377,2021-02-19 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.17,284.05,1023,62,284.15,285.93,1.54,270,75,,
378,2021-02-19 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.93,283.78,1023,62,284.15,285.37,1.03,0,75,,
379,2021-02-19 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.65,282.48,1023,66,283.15,284.15,1.03,200,90,,
380,2021-02-19 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.15,283.15,1024,71,283.15,283.15,1.03,240,75,,
381,2021-02-19 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.58,282.58,1024,76,282.15,283.15,0.51,0,90,,
382,2021-02-19 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.03,282.03,1024,81,281.15,282.59,1.03,0,90,,
383,2021-02-19 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.78,281.78,1025,81,281.15,282.59,1.03,50,90,,
384,2021-02-19 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.54,281.54,1025,81,281.15,282.04,0.82,49,90,,
385,2021-02-19 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.23,281.23,1025,87,280.15,282.04,0.79,47,90,,
386,2021-02-20 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.22,281.22,1025,87,280.15,282.04,0.83,40,90,,
387,2021-02-20 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.98,280.98,1024,81,280.15,281.48,1.08,25,75,,
388,2021-02-20 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.41,280.41,1025,93,279.15,281.48,1.03,230,90,,
389,2021-02-20 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.18,280.18,1024,93,279.15,280.93,1.12,29,90,,
390,2021-02-20 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.18,280.18,1024,93,279.15,280.93,1.03,80,90,,
391,2021-02-20 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.18,280.18,1025,93,279.15,280.93,0.96,38,90,,
392,2021-02-20 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.92,279.92,1025,93,279.15,280.93,1.05,36,90,,
393,2021-02-20 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.92,279.92,1025,93,279.15,280.93,1.03,26,90,,
394,2021-02-20 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.42,280.42,1026,100,279.15,281.48,0.81,37,90,,
395,2021-02-20 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.01,282.01,1026,81,281.15,283.15,0.35,79,90,,
396,2021-02-20 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.56,282.51,1026,71,282.15,284.82,0.19,153,90,,
397,2021-02-20 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.65,284.57,1026,62,284.15,287.04,0.31,197,90,,
398,2021-02-20 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.87,283.72,1026,62,284.26,285.15,1.03,250,75,,
399,2021-02-20 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.74,284.46,1025,54,284.82,286.15,0.36,211,75,,
400,2021-02-20 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.73,284.56,1025,58,284.82,286.15,1.54,220,75,,
401,2021-02-20 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.7,284.53,1024,58,285.15,286.15,1.54,240,75,,
402,2021-02-20 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.87,283.95,1025,71,283.15,285.93,2.06,240,75,,
403,2021-02-20 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.96,282.82,1025,66,283.71,284.15,1.03,270,75,,
404,2021-02-20 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.4,282.33,1025,71,283.15,284.15,1.05,39,75,,
405,2021-02-20 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.27,282.27,1026,76,281.15,283.15,1.03,80,20,,
406,2021-02-20 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.7,281.7,1026,81,280.15,283.15,1.15,36,75,,
407,2021-02-20 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.65,280.65,1026,93,279.15,282.04,0.51,30,75,,
408,2021-02-20 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.73,279.47,1026,76,280.15,281.48,2.06,50,75,,
409,2021-02-20 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.93,279.93,1026,81,279.15,280.37,1.03,0,75,,
410,2021-02-21 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.62,278.72,1027,81,278.15,280.37,1.54,50,75,,
411,2021-02-21 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.44,277.96,1027,75,279.15,279.82,2.06,50,75,,
412,2021-02-21 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.63,276.56,1027,81,278.15,279.26,2.57,60,75,,
413,2021-02-21 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.39,276.28,1026,75,278.15,278.71,2.57,60,75,,
414,2021-02-21 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.15,275.59,1026,75,278.15,278.15,3.09,70,78,,
415,2021-02-21 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.84,276.1,1026,81,277.15,278.15,2.06,30,40,,
416,2021-02-21 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.08,275.85,1027,81,276.15,277.59,1.52,38,83,,
417,2021-02-21 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.53,276.53,1027,87,275.15,277.59,1.14,47,99,,
418,2021-02-21 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.32,276.1,1027,81,276.48,278.15,1.54,40,97,,
419,2021-02-21 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.24,280.06,1027,70,280.15,282.15,2.06,90,96,,
420,2021-02-21 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.36,282.92,1027,53,283.15,285.93,2.06,80,95,,
421,2021-02-21 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.66,282.28,1027,58,282.59,284.15,1.03,0,92,,
422,2021-02-21 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.63,283.35,1026,58,283.71,286.15,3.6,250,91,,
423,2021-02-21 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.49,284.09,1026,50,284.26,287.15,3.6,260,76,,
424,2021-02-21 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.04,284.9,1025,58,284.82,287.15,3.09,260,74,,
425,2021-02-21 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.22,285.1,1025,58,285.37,287.15,2.57,260,20,,
426,2021-02-21 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.73,284.56,1025,58,284.82,286.15,1.54,240,20,,
427,2021-02-21 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.75,283.58,1025,62,284.15,285.15,0.55,74,20,,
428,2021-02-21 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.27,283.06,1026,62,283.71,285.15,2.57,40,40,,
429,2021-02-21 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.94,282.94,1027,71,281.48,284.15,1.0,46,40,,
430,2021-02-21 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.46,282.46,1028,71,280.93,283.15,1.03,0,40,,
431,2021-02-21 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.22,281.21,1028,87,280.15,283.15,2.06,250,40,,
432,2021-02-21 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.34,281.83,1029,71,282.15,282.59,1.54,220,40,,
433,2021-02-21 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.34,281.83,1029,71,282.15,282.59,1.54,220,40,,
434,2021-02-22 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.22,281.22,1030,81,280.15,282.04,1.03,0,40,,
435,2021-02-22 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.22,281.22,1030,81,280.15,282.04,0.51,0,40,,
436,2021-02-22 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.36,280.36,1030,93,278.15,281.48,1.15,24,40,,
437,2021-02-22 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",279.04,278.01,1030,93,277.15,280.93,1.58,22,40,,
438,2021-02-22 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.51,277.12,1030,100,276.15,279.82,1.83,22,40,,
439,2021-02-22 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",277.46,277.46,1031,93,275.15,278.71,1.03,30,40,,
440,2021-02-22 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",277.53,277.53,1031,100,276.15,278.15,0.51,0,40,,
441,2021-02-22 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.45,277.45,1031,100,275.15,278.71,1.03,90,20,,
442,2021-02-22 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",278.45,278.45,1031,100,275.15,280.37,1.03,70,20,,
443,2021-02-22 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.22,281.22,1031,81,280.15,282.04,0.51,0,59,,
444,2021-02-22 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.26,282.26,1032,71,281.15,283.15,0.18,25,69,,
445,2021-02-22 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.07,284.04,1032,66,283.15,287.59,1.03,0,76,,
446,2021-02-22 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.01,283.66,1031,54,283.71,286.15,0.51,0,0,,
447,2021-02-22 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.67,286.69,1030,58,285.15,289.82,2.57,240,100,,
448,2021-02-22 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.04,284.9,1030,58,284.82,287.15,2.06,250,100,,
449,2021-02-22 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.96,285.81,1031,54,285.15,288.15,2.06,250,100,,
450,2021-02-22 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.23,285.11,1031,58,285.15,287.04,2.06,260,100,,
451,2021-02-22 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.32,283.01,1031,58,283.71,285.15,0.35,87,20,,
452,2021-02-22 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.38,283.28,1032,66,283.15,285.15,1.36,36,40,,
453,2021-02-22 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.75,282.22,1033,76,281.15,284.26,1.62,18,40,,
454,2021-02-22 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.95,280.85,1034,81,280.15,283.71,2.11,21,40,,
455,2021-02-22 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.58,279.01,1034,93,278.15,282.59,2.39,25,40,,
456,2021-02-22 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.16,280.16,1034,87,279.15,281.48,0.51,0,20,,
457,2021-02-22 23:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",279.54,278.63,1035,93,277.15,281.48,1.54,60,40,,
458,2021-02-23 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.92,278.68,1035,81,279.15,280.93,1.9,22,40,,
459,2021-02-23 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.92,279.07,1035,81,279.15,280.93,1.54,20,40,,
460,2021-02-23 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.79,278.79,1035,93,277.15,280.37,1.03,30,32,,
461,2021-02-23 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.32,276.39,1035,93,277.15,279.26,2.34,23,44,,
462,2021-02-23 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.75,275.83,1035,93,276.15,279.26,2.22,21,35,,
463,2021-02-23 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.2,277.2,1035,93,275.15,278.71,1.03,0,28,,
464,2021-02-23 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.95,276.95,1036,100,275.15,278.71,1.03,0,20,,
465,2021-02-23 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.96,276.96,1036,87,276.15,278.71,1.03,0,0,,
466,2021-02-23 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.2,279.2,1036,93,277.15,282.59,1.03,0,0,,
467,2021-02-23 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.44,281.44,1036,70,280.15,284.26,1.03,90,0,,
468,2021-02-23 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.78,282.62,1036,66,282.15,285.37,1.03,0,0,,
469,2021-02-23 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.94,285.78,1036,54,285.15,288.71,0.51,0,0,,
470,2021-02-23 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.78,287.73,1036,51,287.15,290.93,1.03,0,20,,
471,2021-02-23 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.7,288.72,1035,50,286.15,292.59,2.57,250,0,,
472,2021-02-23 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.05,288.94,1035,44,287.15,291.48,1.54,240,0,,
473,2021-02-23 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.91,287.69,1035,44,287.59,291.15,1.54,240,0,,
474,2021-02-23 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.66,287.6,1035,51,288.15,290.15,1.35,14,45,,
475,2021-02-23 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.17,285.25,1036,66,284.15,287.15,1.03,240,36,,
476,2021-02-23 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.31,283.47,1037,76,282.15,285.37,2.02,24,20,,
