,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
2934,2021-06-05 13:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",287.61,287.57,1024,94,287.15,288.15,1.03,0,75,1.1,,
2935,2021-06-05 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.73,287.38,1024,82,287.15,288.15,2.06,0,75,,,
2936,2021-06-05 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.68,289.53,1024,82,289.15,290.37,1.54,0,40,,,
2937,2021-06-05 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.74,290.33,1023,68,290.15,291.48,1.54,0,20,,,
2938,2021-06-05 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.92,289.53,1023,72,288.71,291.48,1.54,170,75,,,
2939,2021-06-05 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.73,289.45,1024,77,288.71,290.37,2.06,270,75,,,
2940,2021-06-05 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.19,288.86,1024,77,288.71,289.82,1.03,0,75,,,
2941,2021-06-05 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.5,288.39,1024,88,288.15,289.15,0.51,290,90,,,
2942,2021-06-05 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.15,288.0,1024,88,288.15,288.15,0.77,217,90,,0.85,
2943,2021-06-05 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.38,287.31,1024,94,287.04,288.15,1.17,194,90,,1.08,
2944,2021-06-05 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.42,287.2,1024,88,287.04,288.15,1.25,193,90,,1.19,
2945,2021-06-06 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.12,287.03,1024,94,287.04,287.15,0.83,193,90,,0.87,
2946,2021-06-06 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.0,286.9,1024,94,286.48,287.15,0.74,177,90,,0.71,
2947,2021-06-06 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.11,287.02,1023,94,286.48,287.59,0.63,162,90,,0.59,
2948,2021-06-06 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.01,286.91,1023,94,285.93,287.59,0.54,143,90,,0.53,
2949,2021-06-06 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.1,287.01,1023,94,286.48,287.59,0.67,119,90,,0.7,
2950,2021-06-06 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.11,287.02,1022,94,286.48,287.59,0.58,126,90,,0.64,
2951,2021-06-06 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.42,287.36,1022,94,286.48,288.15,0.28,55,90,,0.57,
2952,2021-06-06 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.8,288.72,1022,88,288.15,289.15,0.66,13,90,,0.88,
2953,2021-06-06 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.5,289.33,1022,82,289.15,290.15,0.51,0,90,,,
2954,2021-06-06 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.31,290.09,1022,77,289.15,291.48,1.54,360,90,,,
2955,2021-06-06 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.69,290.51,1022,77,289.15,291.48,1.54,20,90,,,
2956,2021-06-06 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.59,291.27,1022,68,291.15,292.15,1.03,0,90,,,
2957,2021-06-06 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.39,292.15,1022,68,291.15,293.15,2.57,90,75,,,
2958,2021-06-06 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.47,292.34,1021,72,292.15,293.15,1.03,0,75,,,
2959,2021-06-06 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",292.77,292.56,1021,68,292.15,293.15,2.57,50,90,,,
2960,2021-06-06 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.77,291.7,1021,77,291.15,292.15,2.57,20,90,,,
2961,2021-06-06 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.34,291.23,1021,77,291.15,292.04,2.06,20,75,,,
2962,2021-06-06 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.38,291.27,1021,77,291.15,292.04,2.57,30,90,,,
2963,2021-06-06 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.71,290.66,1021,82,290.15,291.48,2.06,340,90,,,
2964,2021-06-06 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.2,290.1,1021,82,290.15,290.37,1.03,0,90,,,
2965,2021-06-06 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.59,289.74,1021,94,289.15,290.15,1.54,350,90,,,
2966,2021-06-06 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",289.06,289.32,1022,100,288.15,289.82,0.51,80,90,0.11,0.6,
2967,2021-06-06 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",289.09,289.19,1022,94,288.71,289.26,0.51,0,90,0.49,,
2968,2021-06-06 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.99,289.08,1022,94,288.71,289.15,1.03,0,90,,,
2969,2021-06-07 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.89,288.97,1021,94,288.15,289.15,1.03,0,90,,,
2970,2021-06-07 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.34,288.37,1021,94,287.59,289.15,0.21,346,40,,0.51,
2971,2021-06-07 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.33,288.36,1021,94,287.59,289.15,0.23,325,90,,0.59,
2972,2021-06-07 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.23,288.4,1021,100,287.59,289.15,0.25,27,90,,0.64,
2973,2021-06-07 04:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",288.24,288.26,1020,94,287.59,289.15,0.38,108,90,,0.83,
2974,2021-06-07 05:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",288.15,288.16,1020,94,288.15,288.15,0.16,301,90,,0.51,
2975,2021-06-07 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.23,288.25,1021,94,287.59,289.15,0.64,340,90,0.23,0.8,
2976,2021-06-07 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.44,288.48,1021,94,288.15,289.15,0.43,258,75,0.82,0.79,
2977,2021-06-07 08:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",288.25,288.43,1021,100,288.15,288.71,0.45,294,75,0.4,0.77,
2978,2021-06-07 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.39,289.52,1021,94,289.15,289.82,1.03,0,75,0.21,,
2979,2021-06-07 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.93,289.96,1021,88,289.15,290.37,1.54,330,90,,,
2980,2021-06-07 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.37,290.45,1021,88,289.15,291.15,1.54,340,90,0.15,,
2981,2021-06-07 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.15,290.2,1021,88,290.15,290.15,1.03,0,75,,,
2982,2021-06-07 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.88,291.01,1021,88,289.15,292.04,2.06,300,75,0.42,,
2983,2021-06-07 14:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",290.68,290.94,1020,94,289.15,292.04,1.54,0,90,1.0,,
2984,2021-06-07 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.97,291.11,1020,88,290.15,291.48,2.57,230,75,0.1,,
2985,2021-06-07 16:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",290.52,290.77,1020,94,289.15,291.15,2.06,210,75,1.33,,
2986,2021-06-07 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.21,290.43,1020,94,289.15,290.93,1.06,357,75,0.21,1.2,
2987,2021-06-07 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.22,290.28,1020,88,289.82,290.93,2.57,210,75,,,
2988,2021-06-07 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",290.03,290.07,1021,88,289.82,290.15,0.7,336,90,1.54,0.78,
2989,2021-06-07 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",289.19,289.3,1021,94,289.15,289.26,0.3,292,90,0.21,0.51,
2990,2021-06-07 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.09,289.04,1022,88,288.71,289.26,0.42,206,75,,0.57,
2991,2021-06-07 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.09,289.19,1022,94,288.71,289.26,0.51,0,75,,,
2992,2021-06-07 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.65,288.87,1021,100,288.15,289.26,0.05,140,90,,0.46,
2993,2021-06-08 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.28,288.46,1021,100,288.15,288.71,0.54,178,90,,0.66,
2994,2021-06-08 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.14,288.31,1021,100,287.59,288.71,0.8,176,90,0.12,0.91,
2995,2021-06-08 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.15,288.32,1021,100,287.59,288.71,0.79,181,75,,0.97,
2996,2021-06-08 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.15,288.32,1021,100,288.15,288.15,1.03,210,90,,,
2997,2021-06-08 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.15,288.32,1021,100,288.15,288.15,0.51,0,75,0.13,,
2998,2021-06-08 05:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",288.14,288.15,1021,94,287.59,288.71,0.76,161,90,0.32,0.92,
2999,2021-06-08 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.14,288.31,1022,100,287.59,288.71,0.35,184,90,0.12,0.57,
3000,2021-06-08 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.99,289.08,1022,94,288.15,289.26,0.53,312,90,,0.58,
3001,2021-06-08 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.69,289.85,1022,94,289.15,290.37,0.51,0,75,,,
3002,2021-06-08 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.63,290.73,1022,88,290.15,291.48,0.51,0,90,,,
3003,2021-06-08 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",292.01,292.09,1022,82,291.15,292.59,1.03,0,90,,,
3004,2021-06-08 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.5,292.5,1022,77,292.15,293.15,1.03,0,75,,,
3005,2021-06-08 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.69,293.58,1021,68,293.15,294.26,0.51,0,75,,,
3006,2021-06-08 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.08,294.0,1021,68,293.15,294.82,0.51,0,75,,,
3007,2021-06-08 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.94,293.85,1021,68,293.15,294.26,1.52,330,75,0.15,1.47,
3008,2021-06-08 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.15,293.11,1020,73,293.15,293.15,1.03,0,75,,,
3009,2021-06-08 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.94,292.88,1020,73,292.04,294.15,1.54,50,75,,,
3010,2021-06-08 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",292.01,291.96,1020,77,291.48,292.15,3.6,360,75,0.42,,
3011,2021-06-08 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",290.53,290.62,1021,88,290.15,291.15,0.69,314,75,1.78,0.78,
3012,2021-06-08 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.23,290.29,1021,88,290.15,290.37,1.03,0,90,0.27,,
3013,2021-06-08 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.79,289.96,1021,94,289.15,290.15,1.03,0,75,,,
3014,2021-06-08 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.49,289.63,1022,94,289.15,290.15,1.03,0,90,,,
3015,2021-06-08 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",289.19,289.3,1022,94,289.15,289.26,1.03,210,90,0.15,,
3016,2021-06-08 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.08,289.18,1022,94,288.71,289.26,1.23,199,90,,1.19,
3017,2021-06-09 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.2,289.32,1022,94,288.71,289.82,1.07,197,90,,1.05,
3018,2021-06-09 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.98,289.07,1022,94,288.71,289.15,0.51,0,90,0.18,,
3019,2021-06-09 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.64,288.7,1022,94,288.15,289.15,1.35,186,90,,1.19,
3020,2021-06-09 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.67,288.58,1022,88,287.59,289.15,0.51,0,90,,,
3021,2021-06-09 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.53,288.58,1022,94,287.59,289.15,1.03,80,90,,,
3022,2021-06-09 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",288.14,288.31,1022,100,287.59,288.71,0.5,195,75,,0.55,
3023,2021-06-09 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",288.65,288.87,1022,100,288.15,289.15,0.39,353,90,,0.4,
3024,2021-06-09 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.14,288.94,1022,82,288.15,290.15,0.86,10,90,,0.75,
3025,2021-06-09 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.2,290.42,1022,94,289.15,291.15,1.54,70,90,,,
3026,2021-06-09 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.93,291.22,1022,94,289.15,292.59,1.73,7,90,,1.51,
3027,2021-06-09 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.71,292.86,1022,82,291.15,294.82,0.51,0,75,,,
3028,2021-06-09 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.29,293.27,1022,73,292.15,294.15,1.03,0,40,,,
3029,2021-06-09 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.03,295.05,1022,68,294.15,295.93,1.03,0,20,,,
3030,2021-06-09 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.61,295.37,1021,56,295.15,296.15,1.03,0,20,,,
3031,2021-06-09 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.22,296.04,1021,56,295.15,297.59,2.06,30,75,,,
3032,2021-06-09 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.37,295.32,1020,64,294.82,296.15,4.63,340,40,,10.29,
3033,2021-06-09 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.95,293.65,1020,60,289.15,297.04,5.66,330,40,,12.35,
3034,2021-06-09 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.87,291.57,1022,68,288.15,295.93,1.54,0,20,,,
3035,2021-06-09 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.61,290.29,1022,72,289.15,292.15,2.06,170,20,,,
3036,2021-06-09 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.36,290.15,1022,77,289.82,291.15,2.06,180,40,,,
3037,2021-06-09 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.33,289.01,1023,77,288.71,290.15,1.54,210,20,,,
3038,2021-06-09 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.44,288.32,1023,88,288.15,289.15,1.54,210,100,,,
3039,2021-06-09 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.09,287.94,1023,88,287.15,289.15,1.85,186,97,,1.61,
3040,2021-06-09 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.31,287.08,1023,88,286.15,288.15,1.9,184,85,,1.66,
3041,2021-06-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.99,286.88,1023,94,286.15,289.26,1.97,185,77,,1.7,
3042,2021-06-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.99,286.88,1023,94,286.15,289.26,1.97,185,77,,1.7,
3043,2021-06-10 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.46,286.46,1023,100,285.93,288.15,1.84,183,65,,1.64,
3044,2021-06-10 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.08,285.88,1023,94,285.15,287.59,1.79,182,26,,1.6,
3045,2021-06-10 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.67,285.28,1023,88,284.82,287.04,1.84,178,27,,1.64,
3046,2021-06-10 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",285.01,284.86,1022,100,284.15,287.04,1.89,178,28,,1.66,
3047,2021-06-10 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.25,284.97,1022,94,284.15,286.15,1.44,177,26,,1.33,
3048,2021-06-10 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.86,287.53,1022,82,286.48,289.15,0.18,171,0,,0.51,
3049,2021-06-10 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.37,289.06,1022,77,288.15,290.15,0.79,16,0,,0.7,
3050,2021-06-10 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.9,290.74,1022,77,289.82,292.04,0.51,0,0,,,
3051,2021-06-10 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.55,292.32,1022,68,291.48,293.15,1.75,5,0,,1.78,
3052,2021-06-10 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.43,294.28,1022,64,293.15,295.37,1.54,40,0,,,
3053,2021-06-10 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.72,295.6,1022,60,294.15,297.59,1.54,60,20,,,
3054,2021-06-10 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.77,296.57,1021,53,296.15,297.59,1.54,20,20,,,
3055,2021-06-10 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.54,297.42,1020,53,297.15,298.15,2.06,0,20,,,
3056,2021-06-10 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.41,298.3,1020,50,297.15,300.37,1.54,50,20,,,
3057,2021-06-10 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.64,298.47,1019,47,298.15,300.37,2.06,40,40,,,
3058,2021-06-10 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.22,298.09,1019,50,297.15,299.82,2.57,40,20,,,
3059,2021-06-10 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.83,297.66,1019,50,297.15,298.15,3.6,40,20,,,
3060,2021-06-10 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.53,296.23,1020,50,296.15,297.15,2.06,10,20,,,
3061,2021-06-10 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.85,295.56,1020,53,295.15,296.15,1.54,360,54,,,
3062,2021-06-10 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",293.83,293.62,1020,64,293.15,294.15,0.51,0,75,,,
3063,2021-06-10 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",291.46,291.23,1021,72,291.15,292.15,1.63,190,40,,1.59,
3064,2021-06-10 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",290.85,290.56,1021,72,290.15,291.15,1.84,185,40,,1.62,
3065,2021-06-10 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.32,289.13,1021,82,288.15,290.15,1.89,185,20,,1.7,
3066,2021-06-11 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.95,288.73,1020,82,288.15,289.26,0.51,0,79,,,
3067,2021-06-11 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.86,287.68,1020,88,287.15,289.26,1.74,178,100,,1.52,
3068,2021-06-11 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.25,287.01,1020,88,287.15,287.59,1.66,177,100,,1.51,
3069,2021-06-11 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.98,286.87,1020,94,286.15,288.71,0.51,240,100,,,
3070,2021-06-11 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.39,286.07,1020,88,285.15,287.59,1.52,181,99,,1.33,
3071,2021-06-11 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.53,286.38,1020,94,285.15,288.15,1.01,171,95,,1.02,
3072,2021-06-11 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.95,288.73,1021,82,287.04,291.15,0.26,59,0,,0.46,
3073,2021-06-11 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.54,289.25,1021,77,287.04,291.15,0.8,26,0,,0.76,
3074,2021-06-11 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.14,291.87,1021,68,291.15,293.71,1.5,14,0,,1.57,
3075,2021-06-11 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.0,293.71,1021,60,293.15,295.37,1.03,0,20,,,
3076,2021-06-11 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.17,294.99,1021,60,294.15,297.59,1.03,0,20,,,
3077,2021-06-11 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.83,296.74,1021,57,295.15,297.59,1.03,0,31,,,
3078,2021-06-11 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.83,297.66,1020,50,296.15,298.71,2.06,10,0,,,
3079,2021-06-11 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.98,298.77,1020,44,297.15,300.37,1.03,0,0,,,
3080,2021-06-11 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",299.58,299.58,1019,38,298.15,300.93,2.06,40,0,,,
