,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
2065,2021-04-30 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.5,280.83,1011,76,279.26,285.93,3.09,0,90,,
2066,2021-04-30 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.23,279.3,1011,76,278.71,283.71,3.09,270,90,0.51,
2067,2021-04-30 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.74,280.74,1011,81,278.71,283.15,0.51,0,90,,
2068,2021-04-30 16:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",280.07,280.07,1011,93,278.15,282.04,1.03,0,90,,
2069,2021-04-30 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.79,279.79,1012,87,278.71,281.15,1.03,0,90,,
2070,2021-04-30 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.3,279.3,1012,93,277.59,280.93,0.51,0,75,0.15,
2071,2021-04-30 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.94,278.94,1013,93,277.59,280.37,1.03,0,75,0.75,
2072,2021-04-30 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.83,278.83,1013,93,277.59,280.37,0.51,0,75,0.28,
2073,2021-04-30 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.63,278.63,1013,100,277.04,279.82,1.03,0,75,1.15,
2074,2021-04-30 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.81,278.81,1014,93,277.59,280.15,0.51,0,90,0.61,
2075,2021-04-30 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.42,278.42,1013,100,277.59,279.82,0.51,0,90,,
2076,2021-05-01 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.47,278.47,1013,100,277.04,279.82,0.51,80,90,,
2077,2021-05-01 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.41,278.41,1013,100,277.04,279.82,0.51,0,90,,
2078,2021-05-01 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.3,278.3,1013,100,277.04,279.82,0.85,25,90,,1.04
2079,2021-05-01 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.08,278.08,1012,93,276.48,279.82,0.51,0,90,,
2080,2021-05-01 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.2,278.2,1012,93,276.48,279.82,0.44,15,90,,0.49
2081,2021-05-01 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",278.53,278.53,1011,93,277.04,279.82,0.51,0,90,,
2082,2021-05-01 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",278.51,278.51,1011,93,277.04,279.82,0.97,357,90,,1.11
2083,2021-05-01 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",279.04,279.04,1011,93,277.59,280.37,0.9,38,90,,1.12
2084,2021-05-01 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.49,279.49,1011,93,278.15,280.93,1.09,7,90,,1.22
2085,2021-05-01 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.91,279.91,1011,87,278.15,281.48,1.19,17,90,,1.51
2086,2021-05-01 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.93,279.93,1011,87,278.15,281.48,1.03,0,90,,
2087,2021-05-01 11:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",280.07,278.7,1010,93,278.71,281.48,2.06,340,90,,
2088,2021-05-01 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.42,280.42,1010,87,278.15,282.15,1.03,0,90,,
2089,2021-05-01 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.13,279.31,1010,93,278.15,281.48,1.54,350,90,,
2090,2021-05-01 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.06,279.23,1010,87,277.59,282.15,1.54,350,90,0.46,
2091,2021-05-01 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",279.91,278.51,1009,93,278.15,281.48,2.06,340,90,0.35,
2092,2021-05-01 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.68,277.81,1009,93,277.59,281.48,2.57,340,90,0.23,
2093,2021-05-01 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.53,278.62,1009,87,277.59,281.48,1.54,350,90,0.17,
2094,2021-05-01 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.61,278.61,1010,93,277.59,280.15,0.51,0,90,0.15,
2095,2021-05-01 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.17,278.17,1010,93,276.48,280.15,1.03,260,90,0.42,
2096,2021-05-01 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.16,278.16,1011,93,276.48,280.15,1.03,0,90,0.32,
2097,2021-05-01 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.88,277.88,1012,93,275.93,280.15,1.03,0,90,0.32,
2098,2021-05-01 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.93,275.03,1012,93,274.82,279.15,2.06,260,90,0.18,
2099,2021-05-01 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.81,275.51,1013,87,275.37,279.15,1.54,250,90,0.13,
2100,2021-05-02 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.71,275.4,1013,87,275.37,278.15,1.54,240,90,0.37,
2101,2021-05-02 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.44,275.09,1014,93,274.82,278.15,1.54,210,75,0.17,
2102,2021-05-02 02:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",276.42,276.42,1014,93,274.82,278.15,0.51,80,75,0.65,
2103,2021-05-02 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.26,276.26,1015,100,274.26,278.15,1.08,210,90,0.56,4.2
2104,2021-05-02 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.44,276.44,1015,93,274.82,278.15,0.98,192,75,0.32,2.28
2105,2021-05-02 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.42,276.42,1016,93,274.82,278.15,1.03,0,90,0.75,
2106,2021-05-02 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.27,274.9,1017,87,274.26,278.15,1.54,270,75,0.87,
2107,2021-05-02 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.56,276.56,1017,87,274.82,278.15,1.03,260,90,0.46,
2108,2021-05-02 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.37,275.07,1018,81,275.93,279.15,2.57,240,75,0.39,
2109,2021-05-02 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.97,276.25,1018,81,275.93,280.15,2.06,230,40,0.1,
2110,2021-05-02 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.87,277.3,1018,81,277.04,281.15,2.06,260,75,0.19,
2111,2021-05-02 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.12,277.96,1018,71,278.15,282.15,3.09,180,40,,
2112,2021-05-02 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.1,277.63,1018,71,278.71,283.15,3.6,160,75,,
2113,2021-05-02 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.27,278.14,1018,66,278.71,283.15,3.09,0,75,,
2114,2021-05-02 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.34,277.92,1019,71,277.59,282.04,3.6,260,75,,
2115,2021-05-02 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.17,275.7,1019,81,277.59,280.37,5.14,240,75,0.18,
2116,2021-05-02 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.64,278.25,1019,66,276.48,283.15,2.0,286,75,0.18,3.71
2117,2021-05-02 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.6,273.99,1019,81,275.93,280.15,4.63,350,75,,
2118,2021-05-02 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.67,275.42,1020,87,276.48,279.15,2.57,200,75,0.32,
2119,2021-05-02 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.62,276.44,1021,87,274.82,279.82,1.54,230,75,0.87,
2120,2021-05-02 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.77,277.77,1022,87,275.37,279.82,1.03,0,90,,
2121,2021-05-02 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.77,275.13,1022,87,275.37,279.82,3.09,220,90,0.13,
2122,2021-05-02 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.11,275.86,1023,87,275.93,279.15,1.54,200,75,,
2123,2021-05-02 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.54,275.75,1023,87,275.93,279.15,2.06,220,90,,
2124,2021-05-03 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.72,276.55,1023,87,275.93,279.15,1.54,220,90,,
2125,2021-05-03 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.84,275.55,1023,93,275.37,278.15,1.54,210,40,,
2126,2021-05-03 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.95,274.69,1023,93,274.82,277.15,1.43,171,20,,1.33
2127,2021-05-03 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",275.62,274.23,1023,100,274.82,276.15,1.49,166,40,,1.39
2128,2021-05-03 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",275.05,275.05,1023,100,274.26,276.15,1.03,0,20,,
2129,2021-05-03 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",275.49,273.83,1023,100,275.15,275.93,1.67,162,21,,1.46
2130,2021-05-03 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.83,277.83,1024,93,276.48,279.82,0.51,230,20,,
2131,2021-05-03 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.43,278.43,1024,81,276.48,279.82,0.26,258,0,,0.64
2132,2021-05-03 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.36,279.36,1024,76,277.04,282.15,0.6,323,0,,0.8
2133,2021-05-03 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.25,280.25,1024,57,278.15,283.15,1.03,0,20,,
2134,2021-05-03 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.48,282.08,1023,58,282.04,284.26,1.03,0,20,,
2135,2021-05-03 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.74,282.74,1023,47,279.82,285.15,1.03,0,20,,
2136,2021-05-03 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.72,283.08,1022,44,280.37,288.15,2.06,0,20,,
2137,2021-05-03 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.89,286.65,1021,47,286.15,289.26,1.54,0,20,,
2138,2021-05-03 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.14,284.57,1020,41,282.04,289.26,1.03,0,20,,
2139,2021-05-03 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.61,285.08,1020,41,282.04,290.37,1.03,0,20,,
2140,2021-05-03 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.59,284.12,1019,47,283.15,287.59,1.54,0,20,,
2141,2021-05-03 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.8,283.17,1018,44,283.71,287.15,2.06,290,11,,
2142,2021-05-03 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.23,282.46,1018,41,281.48,287.15,1.03,0,10,,
2143,2021-05-03 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.54,281.59,1018,58,280.93,284.15,2.05,163,7,,1.73
2144,2021-05-03 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.65,281.65,1018,62,280.37,283.15,1.03,240,7,,
2145,2021-05-03 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.56,279.8,1018,76,280.15,281.15,1.54,240,7,,
2146,2021-05-03 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.0,277.82,1017,71,278.71,281.15,3.09,260,7,,
2147,2021-05-03 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.77,277.18,1017,81,277.04,280.15,2.06,230,7,,
2148,2021-05-04 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.25,277.16,1017,81,276.48,279.15,1.54,260,7,,
2149,2021-05-04 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.74,274.23,1016,87,275.93,277.15,2.67,171,9,,2.66
2150,2021-05-04 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.21,273.81,1016,93,275.37,277.15,2.44,170,2,,2.38
2151,2021-05-04 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.71,276.71,1015,93,274.82,279.26,0.51,0,6,,
2152,2021-05-04 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.38,276.17,1014,75,274.82,278.71,1.54,240,18,,
2153,2021-05-04 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.81,277.81,1014,75,276.15,278.71,1.03,0,0,,
2154,2021-05-04 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.74,278.86,1014,75,279.15,280.93,1.54,240,0,,
2155,2021-05-04 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.35,282.35,1014,71,281.48,283.15,0.51,0,0,,
2156,2021-05-04 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.17,282.84,1014,58,283.71,285.15,1.03,0,0,,
2157,2021-05-04 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.94,284.68,1013,54,284.26,287.15,0.51,0,0,,
2158,2021-05-04 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.72,286.04,1012,31,285.37,289.26,6.69,220,0,,
2159,2021-05-04 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.03,286.46,1012,34,284.82,290.15,4.63,270,20,,
2160,2021-05-04 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.71,287.08,1011,29,285.93,291.15,7.2,260,20,,
2161,2021-05-04 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.63,287.07,1011,32,285.93,291.15,6.17,260,40,,
2162,2021-05-04 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.9,287.42,1010,34,285.37,291.15,5.66,270,40,,
2163,2021-05-04 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.09,287.63,1009,34,285.93,291.15,5.14,260,40,,
2164,2021-05-04 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.79,287.43,1009,39,285.37,291.15,4.63,260,75,,
2165,2021-05-04 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.28,286.87,1009,39,285.37,290.15,3.09,230,75,0.27,
2166,2021-05-04 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.56,287.04,1008,34,286.48,290.15,7.2,250,75,0.45,13.89
2167,2021-05-04 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.05,284.34,1008,36,284.26,289.15,4.12,310,90,,
2168,2021-05-04 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.96,284.71,1009,54,283.71,287.15,4.12,280,90,0.27,
2169,2021-05-04 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",286.18,284.87,1009,51,285.15,287.15,2.57,280,75,0.14,
2170,2021-05-04 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.03,284.71,1008,51,284.82,287.15,1.54,270,90,,
2171,2021-05-04 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.2,283.79,1008,51,283.15,287.15,3.09,270,75,,
2172,2021-05-05 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.17,283.94,1007,58,284.15,286.15,2.57,280,90,,
2173,2021-05-05 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.49,284.29,1006,58,283.15,287.15,2.57,270,90,,
2174,2021-05-05 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.99,282.85,1005,66,283.15,285.15,1.03,0,90,,
2175,2021-05-05 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.1,283.1,1005,76,282.04,284.15,1.03,0,90,,
2176,2021-05-05 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.72,281.09,1005,76,282.04,284.15,3.09,290,75,0.11,
2177,2021-05-05 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.93,276.44,1007,81,277.04,282.59,5.66,300,90,,
2178,2021-05-05 06:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",279.27,276.61,1008,81,277.04,281.48,3.6,0,90,2.18,
2179,2021-05-05 07:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",278.84,277.83,1009,87,275.93,280.93,1.54,350,75,0.12,
2180,2021-05-05 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.17,279.17,1010,87,276.48,281.48,0.51,0,75,0.64,
2181,2021-05-05 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.64,275.68,1011,76,276.48,281.48,6.69,230,75,,
2182,2021-05-05 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.06,276.41,1011,66,277.04,282.15,6.17,230,75,,
2183,2021-05-05 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.14,277.44,1012,57,278.15,283.15,7.2,220,75,,
2184,2021-05-05 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.04,278.32,1012,54,278.71,284.15,8.23,220,90,,
2185,2021-05-05 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.1,279.7,1012,50,279.82,285.15,8.23,230,75,,
2186,2021-05-05 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.31,281.5,1013,43,279.26,285.93,6.69,270,75,,
2187,2021-05-05 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.2,281.38,1013,43,278.71,285.15,7.2,260,75,,
2188,2021-05-05 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.89,280.01,1013,43,279.26,285.37,6.17,240,75,,
2189,2021-05-05 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.21,278.26,1013,43,278.15,285.15,5.14,240,75,,
2190,2021-05-05 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.27,278.51,1014,50,278.15,283.15,2.57,300,90,,
2191,2021-05-05 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.71,279.71,1014,53,277.59,283.15,0.56,321,90,,1.24
2192,2021-05-05 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.5,279.5,1015,61,277.59,282.15,1.15,148,90,,1.07
2193,2021-05-05 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.89,277.79,1015,76,277.59,280.15,1.62,150,90,,1.73
2194,2021-05-05 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.61,277.29,1015,76,277.59,280.15,1.78,159,90,,2.26
2195,2021-05-05 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.66,277.17,1015,87,278.15,279.15,1.94,168,90,,2.11
2196,2021-05-06 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.3,277.0,1015,81,277.04,279.15,1.72,182,90,,1.55
2197,2021-05-06 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.3,277.0,1015,81,277.04,279.15,1.72,182,90,,1.55
2198,2021-05-06 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.73,278.99,1014,81,278.71,280.93,1.43,174,90,,1.32
2199,2021-05-06 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.85,278.0,1014,81,278.15,279.26,1.42,175,90,,1.3
2200,2021-05-06 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.85,277.88,1013,75,278.71,279.15,1.51,164,90,,1.29
2201,2021-05-06 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.85,277.86,1013,75,278.71,279.15,1.53,164,90,,1.37
2202,2021-05-06 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.81,277.38,1012,87,278.15,279.82,1.91,164,90,,2.28
2203,2021-05-06 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.23,280.23,1012,81,279.82,280.93,1.32,171,75,,1.93
2204,2021-05-06 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.4,281.4,1012,61,279.82,282.15,0.64,225,75,0.21,1.43
2205,2021-05-06 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.58,282.58,1011,54,280.37,284.15,0.93,215,75,,2.85
2206,2021-05-06 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.83,282.83,1011,50,280.93,284.26,0.51,0,75,0.37,
2207,2021-05-06 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.43,282.43,1011,58,279.82,284.82,1.03,0,75,0.56,
2208,2021-05-06 11:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.63,280.12,1011,58,279.26,284.15,2.57,310,75,1.26,
2209,2021-05-06 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.9,280.19,1010,81,279.26,283.15,1.54,320,75,1.0,
2210,2021-05-06 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.75,280.02,1010,81,278.15,283.15,1.54,320,75,0.34,
2211,2021-05-06 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.03,281.03,1008,81,279.26,283.15,1.03,0,75,0.67,
2212,2021-05-06 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.03,281.03,1008,87,279.26,283.15,1.03,0,75,1.06,
2213,2021-05-06 16:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.1,279.9,1008,87,279.26,282.59,2.06,200,75,1.22,
2214,2021-05-06 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.42,280.27,1008,87,279.82,282.59,2.06,200,75,0.87,
2215,2021-05-06 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.78,279.96,1008,93,280.37,283.15,3.09,190,75,1.09,
2216,2021-05-06 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.14,278.19,1009,71,280.37,284.15,9.26,220,75,,14.4
