,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
445,2021-02-22 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.13,283.01,1022,66,283.15,284.82,0.89,148,69,,
446,2021-02-22 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.68,283.64,1021,67,281.48,286.48,1.79,130,74,,
447,2021-02-22 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.89,284.63,1022,54,283.15,288.15,2.57,290,0,,
448,2021-02-22 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.23,285.84,1022,44,284.82,288.71,2.06,350,0,,
449,2021-02-22 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.79,285.36,1022,44,285.93,288.15,3.6,300,0,,
450,2021-02-22 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.32,285.02,1023,51,285.37,288.15,2.06,310,0,,
451,2021-02-22 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.69,282.23,1024,58,281.48,284.15,1.54,240,0,,
452,2021-02-22 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.72,281.72,1025,71,280.37,282.59,0.89,347,80,,
453,2021-02-22 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.26,280.26,1026,72,279.26,280.93,0.89,348,100,,
454,2021-02-22 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.62,279.62,1027,75,278.15,280.93,0.89,338,100,,
455,2021-02-22 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.04,278.04,1028,78,277.04,279.26,0.89,338,100,,
456,2021-02-22 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.42,277.42,1029,77,277.04,277.59,0.89,358,100,,
457,2021-02-22 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.48,274.82,1029,80,275.93,277.04,1.79,348,100,,
458,2021-02-23 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.64,276.64,1030,80,276.48,277.04,0.89,355,99,,
459,2021-02-23 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.09,274.99,1030,81,275.93,276.48,1.34,0,99,,
460,2021-02-23 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.53,275.53,1031,82,275.37,275.93,0.89,0,99,,
461,2021-02-23 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.36,275.36,1031,82,274.82,275.93,0.45,0,99,,
462,2021-02-23 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.98,274.98,1032,83,274.82,275.37,0.35,37,83,,
463,2021-02-23 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.24,272.58,1034,100,272.15,275.37,1.54,300,0,,
464,2021-02-23 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.79,273.79,1034,93,271.15,274.82,0.51,0,56,,
465,2021-02-23 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",274.05,274.05,1035,100,272.15,275.93,0.51,0,2,,
466,2021-02-23 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.39,275.03,1035,93,274.15,278.71,1.54,210,50,,
467,2021-02-23 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.62,279.62,1035,87,278.15,280.93,0.51,0,0,,
468,2021-02-23 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.6,282.6,1036,76,280.15,284.26,1.03,0,0,,
469,2021-02-23 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.77,284.6,1036,58,285.15,286.48,0.51,0,0,,
470,2021-02-23 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.7,286.44,1035,47,287.15,288.15,0.51,0,0,,
471,2021-02-23 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.65,288.56,1034,46,289.26,289.82,0.89,179,0,,
472,2021-02-23 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.99,288.96,1034,47,289.82,290.37,1.34,193,0,,
473,2021-02-23 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.56,288.64,1034,53,288.71,290.37,0.92,157,0,,
474,2021-02-23 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.71,285.84,1034,66,285.37,289.26,0.89,257,0,,
475,2021-02-23 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.37,283.43,1034,72,283.71,285.37,0.45,245,0,,
476,2021-02-23 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.89,282.89,1035,76,282.04,283.71,0.89,271,0,,
477,2021-02-23 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.04,281.04,1035,79,280.37,282.04,0.89,358,0,,
478,2021-02-23 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.76,279.76,1035,79,279.26,280.37,0.45,358,0,,
479,2021-02-23 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.04,279.04,1036,81,278.71,279.82,0.89,333,0,,
480,2021-02-23 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.26,278.26,1036,83,277.59,278.71,0.89,338,0,,
481,2021-02-23 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.08,278.08,1036,82,277.59,278.71,0.45,338,0,,
482,2021-02-24 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.13,277.13,1036,84,276.48,278.15,0.89,338,0,,
483,2021-02-24 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.97,276.97,1036,86,276.48,277.59,0.45,348,0,,
484,2021-02-24 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.42,276.42,1035,86,275.93,277.04,0.89,348,0,,
485,2021-02-24 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.04,276.04,1036,93,275.15,277.04,0.51,350,0,,
486,2021-02-24 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",275.64,275.64,1037,100,275.15,276.48,0.51,0,0,,
487,2021-02-24 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",275.12,275.12,1037,100,274.15,276.48,1.03,30,0,,
488,2021-02-24 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",274.96,273.4,1036,100,274.15,275.93,1.54,310,0,,
489,2021-02-24 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",275.15,275.15,1036,93,273.15,275.93,0.51,0,0,,
490,2021-02-24 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.01,277.01,1037,93,276.15,278.15,0.51,300,0,,
491,2021-02-24 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.2,280.2,1036,81,279.15,280.93,0.51,0,0,,
492,2021-02-24 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.46,282.53,1036,76,281.15,284.82,1.03,0,0,,
493,2021-02-24 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.34,285.23,1035,58,285.15,287.04,0.51,0,0,,
494,2021-02-24 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.2,287.14,1033,53,287.59,288.71,3.13,151,0,,
495,2021-02-24 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.59,288.73,1032,55,289.26,290.37,2.24,148,0,,
496,2021-02-24 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.1,289.23,1032,53,289.26,290.93,1.34,148,0,,
497,2021-02-24 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.94,289.01,1032,51,289.26,290.93,0.89,161,0,,
498,2021-02-24 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.73,286.99,1031,67,285.37,289.82,0.45,250,0,,
499,2021-02-24 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.87,283.95,1031,71,283.71,286.48,0.89,296,0,,
500,2021-02-24 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.0,283.0,1031,76,281.48,284.26,0.45,296,0,,
501,2021-02-24 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.36,281.36,1031,79,280.37,282.59,0.89,336,0,,
502,2021-02-24 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.09,280.09,1031,81,279.26,280.93,0.89,0,0,,
503,2021-02-24 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.04,278.32,1031,81,278.71,279.82,1.34,347,0,,
504,2021-02-24 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.64,278.64,1031,82,278.15,279.26,0.89,0,0,,
505,2021-02-24 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.09,277.25,1031,83,277.59,278.71,1.34,348,0,,
506,2021-02-25 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.53,277.53,1031,84,277.04,278.15,0.89,341,0,,
507,2021-02-25 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.53,277.53,1031,84,277.04,278.15,0.89,341,0,,
508,2021-02-25 01:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",276.72,276.72,1032,100,276.15,277.59,1.03,0,0,,
509,2021-02-25 02:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",276.05,276.05,1032,93,275.15,277.04,0.51,160,0,,
510,2021-02-25 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",275.77,274.33,1031,100,274.15,277.04,1.54,150,0,,
511,2021-02-25 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",274.85,274.85,1031,100,273.15,276.48,0.51,140,0,,
512,2021-02-25 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",274.97,274.97,1032,100,274.15,275.93,1.03,0,0,,
513,2021-02-25 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",274.01,274.01,1031,100,272.15,275.37,1.03,320,0,,
514,2021-02-25 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",274.52,274.52,1031,100,273.15,275.37,0.51,0,0,,
515,2021-02-25 08:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",276.18,276.18,1032,100,274.15,277.59,1.03,0,0,,
516,2021-02-25 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.91,279.91,1032,93,278.15,280.93,0.51,0,0,,
517,2021-02-25 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.33,282.39,1031,76,282.15,284.26,1.03,0,0,,
518,2021-02-25 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.24,285.46,1031,71,284.15,287.04,1.03,0,0,,
519,2021-02-25 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.37,287.46,1029,58,287.59,288.71,3.58,149,0,,
520,2021-02-25 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.82,288.95,1028,54,289.82,289.82,2.24,142,0,,
521,2021-02-25 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.44,289.71,1028,57,289.26,291.48,2.24,157,0,,
522,2021-02-25 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.57,288.21,1029,36,288.71,291.15,2.57,150,0,,
523,2021-02-25 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.61,286.05,1028,36,284.82,291.15,2.06,150,0,,
524,2021-02-25 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.19,283.6,1028,44,283.71,288.15,2.06,200,0,,
525,2021-02-25 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.83,282.83,1029,77,281.48,284.26,0.89,0,0,,
526,2021-02-25 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.38,281.38,1029,78,280.37,282.59,0.89,306,0,,
527,2021-02-25 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.71,279.08,1029,82,278.71,280.93,1.34,329,0,,
528,2021-02-25 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.83,278.83,1030,84,278.15,279.82,0.89,351,0,,
529,2021-02-25 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.21,278.21,1030,86,277.04,279.26,0.89,337,0,,
530,2021-02-25 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.46,277.46,1030,87,276.48,278.71,0.45,337,0,,
531,2021-02-26 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.08,277.08,1030,86,275.93,278.15,0.89,337,0,,
532,2021-02-26 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.58,275.54,1030,88,275.93,277.59,1.34,337,45,,
533,2021-02-26 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.25,276.25,1030,87,275.93,277.04,0.45,337,46,,
534,2021-02-26 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.25,276.25,1030,88,275.93,277.04,0.45,337,41,,
535,2021-02-26 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.69,273.07,1031,87,274.82,276.48,2.57,160,0,,
536,2021-02-26 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.89,273.32,1031,93,274.15,276.48,1.54,0,0,,
537,2021-02-26 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.02,272.8,1031,87,274.26,275.93,2.06,150,0,,
538,2021-02-26 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.96,274.96,1031,86,274.15,275.93,0.51,0,0,,
539,2021-02-26 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.24,276.24,1031,87,275.15,277.04,1.03,0,0,,
540,2021-02-26 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.95,279.95,1031,70,279.15,280.37,0.51,0,0,,
541,2021-02-26 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.5,282.18,1031,61,282.15,284.26,0.51,0,0,,
542,2021-02-26 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.74,284.73,1029,64,284.26,287.04,4.92,142,49,,
543,2021-02-26 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.15,286.15,1028,59,286.48,288.15,4.02,151,49,,
544,2021-02-26 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.32,287.15,1028,48,288.15,288.71,3.58,151,31,,
545,2021-02-26 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.04,287.94,1027,48,288.71,289.26,2.24,155,61,,
546,2021-02-26 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.88,287.74,1027,47,288.71,289.26,1.34,353,74,,
547,2021-02-26 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.08,285.94,1028,54,286.48,287.59,2.57,300,0,0.27,
548,2021-02-26 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.0,284.86,1028,58,285.37,286.48,2.06,300,20,,
549,2021-02-26 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.74,283.57,1029,62,283.71,285.37,1.03,290,0,,
550,2021-02-26 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.39,283.48,1029,73,283.71,284.82,1.34,319,100,,
551,2021-02-26 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.24,282.34,1029,78,282.04,284.82,3.58,303,100,,
552,2021-02-26 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.59,280.32,1030,80,280.93,282.59,2.24,25,100,,
553,2021-02-26 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.82,278.51,1031,81,279.82,282.04,3.58,6,100,,
554,2021-02-26 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.04,277.84,1031,83,278.71,281.48,3.13,309,100,,
555,2021-02-27 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.37,278.15,1032,84,278.71,280.37,1.79,309,100,,
556,2021-02-27 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.21,277.97,1032,79,278.71,279.82,1.79,340,100,,
557,2021-02-27 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.21,277.97,1032,73,278.71,279.82,1.79,0,99,,
558,2021-02-27 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.82,277.52,1031,72,278.15,279.26,1.79,340,97,,
559,2021-02-27 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.82,278.82,1031,71,278.15,279.26,0.89,343,96,,
560,2021-02-27 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.27,275.71,1032,71,277.59,278.71,3.13,347,96,,
561,2021-02-27 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.27,275.71,1032,72,277.59,278.71,3.13,298,96,,
562,2021-02-27 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.88,277.88,1033,74,277.04,278.71,0.89,14,85,,
563,2021-02-27 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.84,277.84,1033,76,276.48,278.71,0.89,164,89,,
564,2021-02-27 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.83,276.71,1033,72,278.15,279.82,2.68,343,73,,
565,2021-02-27 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.22,277.18,1033,67,278.71,279.82,2.68,357,59,,
566,2021-02-27 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.16,279.59,1033,63,279.82,280.93,1.34,39,49,,
567,2021-02-27 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.28,280.86,1033,59,280.93,282.04,1.34,20,42,,
568,2021-02-27 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.78,280.55,1032,56,280.93,282.59,2.24,162,12,,
569,2021-02-27 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.15,282.15,1032,56,281.48,282.59,0.89,47,11,,
570,2021-02-27 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.77,281.41,1032,58,280.93,282.59,1.34,63,10,,
571,2021-02-27 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.15,281.15,1032,61,279.82,282.59,0.45,7,9,,
572,2021-02-27 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.56,279.56,1032,63,278.71,280.37,0.89,341,7,,
573,2021-02-27 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.04,279.04,1033,65,278.71,279.26,0.45,338,10,,
574,2021-02-27 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.88,277.88,1033,69,277.04,278.71,0.45,240,0,,
575,2021-02-27 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.16,275.6,1033,69,276.48,277.59,1.79,334,0,,
576,2021-02-27 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.82,274.32,1032,69,276.48,277.04,2.68,341,0,,
577,2021-02-27 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.66,274.13,1032,70,276.48,277.04,2.68,331,0,,
578,2021-02-27 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.44,273.86,1032,70,275.93,277.04,2.68,4,0,,
579,2021-02-28 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.93,273.26,1032,71,275.37,276.48,2.68,0,8,,
580,2021-02-28 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.61,273.81,1031,72,274.26,276.48,1.79,312,0,,
581,2021-02-28 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.22,272.03,1031,73,274.26,275.93,3.13,337,0,,
582,2021-02-28 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.84,271.57,1031,75,273.71,275.93,3.13,350,0,,
583,2021-02-28 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.66,272.18,1031,77,273.71,275.37,2.24,337,0,,
584,2021-02-28 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.27,274.27,1031,76,273.71,274.82,0.89,354,0,,
585,2021-02-28 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.26,272.25,1031,76,274.26,274.26,1.79,357,0,,
586,2021-02-28 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.43,274.43,1031,77,274.26,274.82,0.89,345,0,,
587,2021-02-28 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.93,275.93,1031,72,275.37,276.48,0.89,300,1,,
588,2021-02-28 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.22,275.67,1031,71,276.48,278.15,1.79,140,1,,
589,2021-02-28 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.16,276.76,1031,67,277.04,279.26,1.79,344,1,,
590,2021-02-28 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.43,279.43,1031,64,279.26,279.82,0.89,23,1,,
591,2021-02-28 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.43,281.03,1030,60,280.93,282.04,1.34,25,1,,
592,2021-02-28 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.15,281.84,1030,56,281.48,282.59,1.34,89,0,,
593,2021-02-28 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.1,283.1,1029,55,282.59,283.71,0.89,306,0,,
594,2021-02-28 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.27,281.75,1029,54,282.59,283.71,1.79,155,0,,
595,2021-02-28 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.49,282.49,1029,58,281.48,283.15,0.45,351,0,,
596,2021-02-28 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.31,278.62,1029,63,279.82,280.93,2.49,35,0,,
597,2021-02-28 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.99,277.99,1030,74,276.48,279.82,0.45,296,0,,
598,2021-02-28 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.65,276.65,1030,74,276.48,277.04,0.45,296,0,,
599,2021-02-28 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.33,273.17,1030,79,274.82,275.93,2.06,16,0,,
600,2021-02-28 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.94,274.94,1030,80,274.26,275.93,0.45,309,0,,
601,2021-02-28 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.88,271.69,1030,80,273.15,274.82,1.88,6,0,,
