,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
740,2021-03-06 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.66,276.85,1030,73,278.15,280.37,2.27,75,0,,
741,2021-03-06 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.47,276.14,1030,73,275.93,278.71,1.64,65,0,,
742,2021-03-06 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.62,274.17,1030,79,274.26,277.04,1.53,57,0,,
743,2021-03-06 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.57,273.19,1030,83,273.71,275.37,1.39,49,0,,
744,2021-03-06 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.45,273.45,1030,86,272.59,273.71,1.18,63,0,,
745,2021-03-06 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.71,272.71,1030,88,272.04,273.15,0.97,66,0,,
746,2021-03-06 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.59,272.59,1030,90,271.48,273.71,1.02,76,0,,
747,2021-03-06 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.04,272.04,1030,91,271.48,272.59,0.92,79,0,,
748,2021-03-07 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.93,271.93,1029,92,271.48,272.04,0.84,70,0,,
749,2021-03-07 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.49,271.49,1029,92,270.93,272.04,0.7,83,0,,
750,2021-03-07 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.51,271.51,1029,94,270.93,272.04,0.63,94,13,,
751,2021-03-07 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.4,272.4,1028,94,271.48,273.71,0.61,99,38,,
752,2021-03-07 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.2,272.2,1028,95,271.48,273.71,0.84,109,50,,
753,2021-03-07 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.42,272.42,1028,95,272.04,272.59,0.99,109,58,,
754,2021-03-07 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",272.8,272.8,1028,95,272.04,273.15,1.02,102,64,,
755,2021-03-07 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.98,273.98,1028,95,273.15,277.04,0.86,102,96,,
756,2021-03-07 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.85,274.85,1028,94,274.26,277.04,0.68,115,85,,
757,2021-03-07 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.31,276.31,1024,93,274.15,278.15,1.03,0,40,0.58,
758,2021-03-07 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.78,276.78,1024,87,275.15,279.15,0.93,236,75,,
759,2021-03-07 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.78,277.78,1023,87,276.15,280.15,1.03,0,75,,
760,2021-03-07 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.49,280.21,1017,57,280.37,282.59,2.24,261,74,,
761,2021-03-07 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.66,280.16,1025,81,279.82,280.93,1.34,325,95,,
762,2021-03-07 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.3,282.01,1024,78,280.93,283.71,1.34,326,72,,
763,2021-03-07 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.41,281.67,1023,75,282.04,282.59,1.79,287,52,,
764,2021-03-07 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.22,282.22,1022,78,281.48,282.59,0.82,255,40,,
765,2021-03-07 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.58,278.58,1020,81,277.59,279.82,0.47,235,34,,
766,2021-03-07 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.17,278.17,1020,87,277.59,278.71,0.45,265,34,,
767,2021-03-07 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.97,277.97,1020,87,277.59,278.15,0.45,205,23,,
768,2021-03-07 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.78,277.78,1020,84,277.59,278.15,0.46,245,33,,
769,2021-03-07 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.78,277.78,1022,92,277.59,278.15,0.37,273,53,,
770,2021-03-07 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.74,277.74,1020,89,277.59,278.15,0.45,330,61,,
771,2021-03-07 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.52,277.52,1022,94,277.04,278.15,0.12,277,58,,
772,2021-03-08 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.45,277.45,1022,95,277.04,278.15,0.44,26,65,,
773,2021-03-08 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.66,276.66,1019,92,276.48,277.04,0.53,13,45,,
774,2021-03-08 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.28,276.28,1019,91,275.37,277.04,0.45,291,45,,
775,2021-03-08 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.21,276.21,1018,86,274.82,277.04,0.58,351,46,,
776,2021-03-08 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.73,275.73,1021,95,274.82,276.48,0.74,7,46,,
777,2021-03-08 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.48,275.48,1021,95,275.37,275.93,0.77,360,44,,
778,2021-03-08 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.03,275.03,1021,95,274.82,275.37,0.75,345,43,,
779,2021-03-08 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.18,275.18,1022,94,273.71,277.04,0.88,332,82,,
780,2021-03-08 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.4,276.4,1022,87,275.37,277.04,0.96,341,86,,
781,2021-03-08 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.02,277.17,1022,74,277.04,279.26,1.34,96,88,,
782,2021-03-08 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.04,277.33,1022,72,278.71,279.26,2.24,69,84,,
783,2021-03-08 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.72,279.3,1022,68,279.82,282.04,2.24,87,76,,
784,2021-03-08 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.04,279.68,1021,62,280.37,281.48,2.24,93,78,,
785,2021-03-08 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.7,280.45,1021,57,281.48,282.04,2.24,106,43,,
786,2021-03-08 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.05,282.05,1020,55,280.93,283.15,0.45,17,44,,
787,2021-03-08 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.77,280.77,1020,55,281.48,282.04,1.96,87,41,,
788,2021-03-08 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.75,281.39,1016,49,280.37,283.15,1.34,46,38,,
789,2021-03-08 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.2,278.2,1017,62,277.59,279.26,0.87,70,38,,
790,2021-03-08 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.05,277.05,1018,70,276.48,277.59,0.81,18,44,,
791,2021-03-08 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.67,276.67,1018,70,275.93,277.59,1.32,13,98,,
792,2021-03-08 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.14,274.94,1018,67,275.93,276.48,1.41,21,97,,
793,2021-03-08 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.59,275.59,1018,71,274.82,276.48,0.89,12,84,,
794,2021-03-08 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.29,274.29,1018,73,273.71,274.82,0.89,305,65,,
795,2021-03-08 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.92,273.92,1018,76,273.15,275.37,1.19,33,53,,
796,2021-03-09 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.43,272.43,1018,77,272.04,272.59,0.45,333,44,,
797,2021-03-09 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.77,272.77,1017,78,272.04,273.71,0.7,44,0,,
798,2021-03-09 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.49,272.49,1020,79,270.93,273.71,0.63,57,0,,
799,2021-03-09 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.19,272.19,1020,81,271.48,273.15,0.51,52,0,,
800,2021-03-09 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.57,271.57,1020,83,271.48,272.04,0.42,62,1,,
801,2021-03-09 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.33,271.33,1020,84,270.37,272.04,0.48,107,20,,
802,2021-03-09 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",271.83,271.83,1020,83,270.93,272.59,0.41,99,33,,
803,2021-03-09 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.02,273.02,1020,79,272.04,274.26,0.31,105,100,,
804,2021-03-09 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.68,274.68,1021,74,273.71,277.04,0.43,101,100,,
805,2021-03-09 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.73,276.73,1017,67,274.82,278.71,0.59,87,100,,
806,2021-03-09 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.1,278.1,1018,70,277.04,279.82,0.89,47,100,,
807,2021-03-09 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.8,279.8,1017,61,279.26,280.37,0.45,78,100,,
808,2021-03-09 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.58,280.07,1020,59,278.71,282.04,1.34,307,100,,
809,2021-03-09 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.7,280.7,1020,56,279.26,282.04,0.45,116,100,,
810,2021-03-09 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.27,280.85,1020,52,279.82,282.04,1.34,304,100,,
811,2021-03-09 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.76,279.04,1020,51,279.82,282.04,2.64,297,100,,
812,2021-03-09 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.81,279.81,1020,52,277.59,280.93,0.45,306,97,,
813,2021-03-09 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.8,275.48,1018,59,277.59,278.15,2.68,260,97,,
814,2021-03-09 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.3,274.11,1019,68,275.37,277.59,2.24,264,97,,
815,2021-03-09 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.33,276.33,1019,70,274.82,277.59,0.45,253,97,,
816,2021-03-09 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.09,276.09,1020,75,275.37,277.59,0.65,280,97,,
817,2021-03-09 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.63,274.99,1020,70,275.93,277.59,1.79,259,94,,
818,2021-03-09 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.11,274.39,1021,73,275.93,276.48,1.79,324,92,,
819,2021-03-09 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.88,275.88,1019,80,275.15,277.15,0.36,215,90,,
820,2021-03-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.99,274.99,1020,80,274.82,275.37,0.45,213,81,,
821,2021-03-10 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.64,274.64,1021,81,273.71,275.37,0.42,179,35,,
822,2021-03-10 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.91,272.52,1020,81,273.71,274.26,1.34,204,31,,
823,2021-03-10 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.74,273.74,1020,81,273.15,274.26,0.15,234,24,,
824,2021-03-10 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.57,273.57,1021,83,273.15,274.26,0.29,257,20,,
825,2021-03-10 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.54,273.54,1021,83,273.15,273.71,0.47,224,17,,
826,2021-03-10 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.27,273.27,1022,86,272.59,273.71,0.45,344,15,,
827,2021-03-10 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.28,274.28,1024,87,273.15,274.82,0.39,135,0,,
828,2021-03-10 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.31,276.31,1025,85,275.37,277.04,0.89,305,0,,
829,2021-03-10 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.66,277.66,1022,76,277.04,278.71,0.45,4,1,,
830,2021-03-10 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.21,279.21,1021,65,277.04,280.37,0.41,164,26,,
831,2021-03-10 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.37,281.37,1024,59,280.93,281.48,0.89,274,41,,
832,2021-03-10 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.59,282.59,1023,48,281.48,283.15,0.89,228,51,,
833,2021-03-10 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.78,282.07,1022,45,282.04,284.82,0.89,355,74,,
834,2021-03-10 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.92,282.12,1022,41,283.15,284.82,0.45,312,66,,
835,2021-03-10 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.99,282.23,1021,42,282.59,285.37,1.79,253,44,,
836,2021-03-10 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.64,281.87,1020,43,282.04,284.26,0.89,280,34,,
837,2021-03-10 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.95,278.95,1018,66,277.59,280.37,0.45,227,45,,
838,2021-03-10 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.0,277.15,1018,66,277.59,278.71,1.34,195,54,,
839,2021-03-10 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.17,278.17,1018,66,277.59,278.71,0.45,193,100,,
840,2021-03-10 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.76,277.76,1018,71,277.59,278.15,0.89,199,100,,
841,2021-03-10 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.33,279.33,1020,69,278.15,279.82,1.0,205,100,,
842,2021-03-10 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.9,278.16,1017,62,277.04,279.82,1.34,317,100,,
843,2021-03-10 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.77,277.46,1016,62,277.04,279.82,1.79,265,100,,
844,2021-03-11 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.14,275.98,1016,61,277.04,280.93,4.47,261,100,,
845,2021-03-11 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.14,275.98,1016,61,277.04,280.93,4.47,261,100,,
846,2021-03-11 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.04,279.45,1015,57,279.26,280.93,1.34,230,100,,
847,2021-03-11 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.58,280.07,1017,60,279.82,280.93,1.34,279,100,,
848,2021-03-11 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.01,277.8,1016,59,277.04,280.93,3.13,265,100,0.31,
849,2021-03-11 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.49,275.33,1013,57,277.04,280.93,7.15,223,100,0.16,
850,2021-03-11 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.81,275.15,1013,66,277.04,280.93,5.36,230,100,,
851,2021-03-11 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.33,275.44,1013,64,277.04,280.93,6.26,258,100,,
852,2021-03-11 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.71,276.28,1013,61,277.04,281.48,5.36,215,100,,
853,2021-03-11 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.0,277.14,1013,61,279.82,282.04,7.6,214,100,,
854,2021-03-11 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.94,283.38,1013,46,283.71,285.37,1.79,315,100,,
855,2021-03-11 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.7,284.47,1014,56,284.82,286.48,4.47,285,100,,
856,2021-03-11 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.94,284.79,1013,58,285.37,286.48,4.92,320,100,,
857,2021-03-11 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.01,285.02,1013,64,285.37,287.04,6.71,304,100,,
858,2021-03-11 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.33,285.4,1012,65,285.37,288.15,3.13,260,100,,
859,2021-03-11 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.28,284.38,1011,70,284.82,285.37,4.92,265,100,0.16,
860,2021-03-11 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.01,284.37,1011,81,284.26,287.04,3.58,285,100,0.11,
861,2021-03-11 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.54,283.88,1010,82,284.26,284.82,5.36,265,100,0.52,
862,2021-03-11 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",283.79,283.18,1010,87,282.59,284.82,6.26,295,100,1.3,
863,2021-03-11 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",283.24,282.71,1011,92,282.04,283.71,6.71,296,100,3.65,
864,2021-03-11 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.39,280.43,1012,93,281.48,283.15,3.58,296,100,,
865,2021-03-11 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.42,280.04,1014,89,282.04,282.59,4.47,274,100,,
866,2021-03-11 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.28,280.29,1015,85,281.48,282.59,3.58,271,100,,
867,2021-03-11 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.5,279.89,1015,84,280.37,282.04,2.68,286,100,0.27,
868,2021-03-11 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.94,279.56,1016,83,279.82,281.48,2.24,291,100,0.5,
869,2021-03-12 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.16,277.24,1016,86,278.71,280.93,4.47,285,96,,
870,2021-03-12 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.1,277.39,1017,78,278.71,280.93,4.02,290,44,,
871,2021-03-12 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.05,277.78,1015,82,277.59,279.82,1.79,233,32,,
872,2021-03-12 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.51,276.33,1016,82,277.59,279.26,2.68,246,23,,
873,2021-03-12 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.26,274.89,1018,83,277.59,278.71,4.47,265,17,,
874,2021-03-12 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.59,272.89,1015,83,277.04,278.15,7.15,260,14,,
875,2021-03-12 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.4,272.99,1015,81,277.04,277.59,6.26,249,11,,
876,2021-03-12 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.78,275.5,1016,80,277.59,278.15,2.63,249,1,,
877,2021-03-12 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.16,277.91,1019,75,277.59,279.82,1.79,292,3,,
878,2021-03-12 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.49,278.38,1019,68,279.26,280.93,3.13,294,3,,
879,2021-03-12 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.81,279.97,1018,61,280.93,282.59,3.13,310,2,,
880,2021-03-12 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.62,280.49,1018,57,280.93,283.15,4.02,286,8,,
881,2021-03-12 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.32,281.78,1017,53,282.59,283.71,4.02,278,21,,
882,2021-03-12 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.0,280.42,1017,56,282.59,283.15,5.36,334,84,,
883,2021-03-12 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.4,281.81,1017,51,282.59,283.71,4.92,286,87,,
884,2021-03-12 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.45,281.79,1016,48,282.04,284.26,4.92,284,83,,
885,2021-03-12 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.39,281.75,1016,49,282.04,284.26,4.47,286,81,,
886,2021-03-12 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.24,279.58,1014,52,277.59,282.59,2.68,232,66,,
887,2021-03-12 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.92,276.49,1013,60,277.59,279.82,3.13,247,64,,
888,2021-03-12 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.96,275.76,1014,58,277.59,280.37,4.47,182,99,,
889,2021-03-12 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.49,277.94,1014,59,279.82,280.93,3.89,227,85,,
890,2021-03-12 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.32,278.49,1017,64,279.26,280.93,2.68,273,83,,
891,2021-03-12 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.11,276.72,1014,60,277.59,280.37,3.13,288,80,,
892,2021-03-12 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.12,274.86,1014,63,277.59,280.37,7.15,269,83,,
893,2021-03-13 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.1,276.71,1017,80,277.59,279.82,3.13,290,82,,
