,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
480,2021-02-23 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.71,279.71,1037,87,277.15,281.48,1.17,161,0,,
481,2021-02-23 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.01,279.01,1037,81,276.15,280.93,0.87,159,0,,
482,2021-02-24 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.47,278.47,1037,87,276.15,280.93,0.51,0,0,,
483,2021-02-24 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.66,277.66,1037,93,275.15,279.82,0.69,163,0,,
484,2021-02-24 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.06,278.06,1037,93,275.15,281.48,0.58,184,0,,
485,2021-02-24 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.25,278.25,1037,93,274.15,281.48,0.85,169,0,,
486,2021-02-24 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.89,277.89,1037,93,275.15,280.93,0.99,167,0,,
487,2021-02-24 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.92,276.92,1036,86,274.15,280.93,0.92,158,0,,
488,2021-02-24 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.76,276.76,1036,86,274.15,280.37,0.88,140,0,,
489,2021-02-24 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.03,277.03,1036,93,273.15,280.93,0.36,101,0,,
490,2021-02-24 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.97,278.97,1037,93,276.15,282.04,0.33,48,0,,
491,2021-02-24 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.28,281.28,1036,81,279.15,283.15,0.56,29,0,,
492,2021-02-24 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.29,283.08,1036,62,281.15,288.15,0.48,52,0,,
493,2021-02-24 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.27,285.15,1036,58,284.15,288.71,0.59,27,0,,
494,2021-02-24 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.16,286.94,1034,47,285.93,290.37,1.03,0,0,,
495,2021-02-24 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.46,287.27,1034,47,287.04,290.37,1.54,0,0,,
496,2021-02-24 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.47,288.33,1033,45,287.59,290.93,0.92,26,0,,
497,2021-02-24 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.85,288.59,1032,39,288.15,291.15,0.51,0,0,,
498,2021-02-24 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.11,288.09,1032,51,288.15,290.15,1.03,0,0,,
499,2021-02-24 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.84,286.7,1032,51,285.93,289.15,0.49,49,0,,
500,2021-02-24 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.74,283.57,1032,62,283.71,285.15,0.71,111,0,,
501,2021-02-24 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.68,282.22,1032,81,280.15,284.82,1.54,130,0,,
502,2021-02-24 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.53,281.53,1032,87,279.15,283.71,0.93,142,0,,
503,2021-02-24 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.11,280.11,1032,87,278.15,281.48,0.9,150,0,,
504,2021-02-24 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.93,278.93,1032,93,277.15,280.93,0.51,0,0,,
505,2021-02-24 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.93,277.93,1032,93,276.15,280.37,0.75,164,0,,
506,2021-02-25 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.55,277.55,1032,86,274.15,280.37,0.68,170,0,,
507,2021-02-25 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.55,277.55,1032,86,274.15,280.37,0.68,170,0,,
508,2021-02-25 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.59,276.59,1032,93,274.15,279.82,1.0,172,0,,
509,2021-02-25 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.04,277.04,1032,93,274.15,279.82,0.92,179,0,,
510,2021-02-25 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",275.93,275.93,1032,93,272.15,278.71,1.05,174,0,,
511,2021-02-25 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",274.74,274.74,1032,100,273.15,278.15,1.15,167,0,,
512,2021-02-25 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.09,275.09,1032,93,273.15,278.15,1.03,155,0,,
513,2021-02-25 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",273.82,273.82,1031,100,272.15,277.59,0.71,142,0,,
514,2021-02-25 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",276.73,276.73,1031,100,272.15,280.93,1.03,0,0,,
515,2021-02-25 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.64,278.64,1032,87,274.15,282.04,0.44,85,0,,
516,2021-02-25 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.1,281.1,1032,81,278.15,282.59,0.46,27,0,,
517,2021-02-25 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.55,282.26,1031,62,282.15,285.37,0.61,24,0,,
518,2021-02-25 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.76,285.48,1031,50,284.15,289.82,0.73,1,0,,
519,2021-02-25 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.36,286.06,1030,47,285.37,288.71,0.79,357,0,,
520,2021-02-25 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.79,287.48,1030,41,287.04,289.82,1.03,0,0,,
521,2021-02-25 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.13,288.82,1029,36,288.15,291.15,0.8,333,0,,
522,2021-02-25 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.38,289.18,1029,39,288.71,291.15,0.72,314,0,,
523,2021-02-25 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.83,288.65,1028,42,288.15,291.15,2.57,160,0,,
524,2021-02-25 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.22,285.94,1029,48,283.71,289.15,1.03,0,0,,
525,2021-02-25 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.85,282.7,1029,66,283.15,284.15,1.03,130,0,,
526,2021-02-25 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.59,280.98,1030,76,281.15,282.59,1.54,120,0,,
527,2021-02-25 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.47,279.47,1030,81,277.15,281.48,1.03,0,0,,
528,2021-02-25 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.63,278.63,1031,81,277.15,279.82,0.51,0,0,,
529,2021-02-25 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.93,277.93,1031,81,276.15,279.15,1.31,184,0,,
530,2021-02-25 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.6,278.6,1031,81,277.15,282.04,0.51,0,0,,
531,2021-02-26 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.04,278.04,1031,93,276.15,281.48,1.3,184,0,,
532,2021-02-26 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.67,277.67,1031,93,276.15,280.93,0.51,0,18,,
533,2021-02-26 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.99,275.72,1031,80,275.15,279.82,1.54,130,13,,
534,2021-02-26 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.46,276.46,1031,86,274.15,279.26,1.04,190,15,,
535,2021-02-26 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.73,276.73,1031,93,273.15,279.26,1.0,188,11,,
536,2021-02-26 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.05,275.05,1031,93,273.15,278.15,1.14,182,20,,
537,2021-02-26 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.1,276.1,1031,86,273.15,278.15,1.02,184,0,,
538,2021-02-26 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.74,276.74,1031,86,273.15,279.26,0.82,188,0,,
539,2021-02-26 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.44,278.44,1031,87,275.15,280.37,0.5,213,0,,
540,2021-02-26 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.45,281.45,1031,65,279.15,284.26,0.75,285,0,,
541,2021-02-26 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.04,282.67,1031,57,282.15,288.15,0.92,287,0,,
542,2021-02-26 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.16,284.74,1030,47,285.37,287.04,0.96,276,47,,
543,2021-02-26 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.6,286.17,1030,41,285.93,288.15,1.54,310,0,,
544,2021-02-26 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.5,287.16,1029,41,288.15,289.26,2.57,300,0,,
545,2021-02-26 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.21,286.79,1028,39,286.48,289.26,0.51,0,0,,
546,2021-02-26 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.87,286.34,1028,36,286.48,288.71,2.06,290,75,,
547,2021-02-26 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.14,285.82,1028,47,286.48,288.15,1.44,300,75,,
548,2021-02-26 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.1,284.78,1028,51,285.37,287.15,2.06,300,75,,
549,2021-02-26 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.6,284.23,1029,51,284.82,287.15,1.54,270,75,,
550,2021-02-26 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.87,283.61,1029,58,284.15,286.15,1.54,290,75,,
551,2021-02-26 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.79,282.63,1029,66,283.15,284.26,1.02,42,75,,
552,2021-02-26 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.75,282.3,1030,66,282.04,283.71,1.54,310,20,,
553,2021-02-26 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.85,280.38,1031,76,280.93,282.59,2.57,360,75,,
554,2021-02-26 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.07,281.07,1031,76,279.82,282.15,1.03,0,90,,
555,2021-02-27 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.12,277.96,1032,81,278.71,281.15,3.09,10,90,,
556,2021-02-27 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.49,276.59,1032,81,278.15,280.37,4.12,30,90,,
557,2021-02-27 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.94,277.95,1032,87,277.59,279.82,1.54,10,90,,
558,2021-02-27 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.93,275.64,1032,81,278.15,279.26,4.63,30,90,,
559,2021-02-27 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.6,275.5,1032,70,277.04,279.26,4.12,50,90,,
560,2021-02-27 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.94,275.74,1032,75,276.48,278.71,2.57,50,90,,
561,2021-02-27 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.76,275.53,1032,81,276.48,278.71,2.57,70,90,,
562,2021-02-27 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.66,274.34,1033,75,276.48,278.71,4.12,50,90,,
563,2021-02-27 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.55,274.52,1033,75,276.48,278.71,3.6,60,90,,
564,2021-02-27 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.66,274.65,1033,75,276.48,278.71,3.6,70,90,,
565,2021-02-27 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.17,274.97,1033,75,277.04,279.26,4.12,40,90,,
566,2021-02-27 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.39,275.88,1033,75,277.59,279.82,3.09,60,90,,
567,2021-02-27 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.45,275.83,1033,70,278.15,280.93,5.66,60,90,,
568,2021-02-27 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.42,275.79,1033,65,278.71,280.15,5.66,70,90,,
569,2021-02-27 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.67,276.56,1033,61,278.71,280.37,4.63,80,90,,
570,2021-02-27 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.67,276.33,1033,61,278.71,280.15,5.14,60,75,,
571,2021-02-27 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.87,276.16,1032,65,278.15,282.04,6.17,80,75,,
572,2021-02-27 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.84,274.66,1033,61,277.59,279.82,6.69,80,75,,
573,2021-02-27 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.35,274.67,1033,61,277.04,279.26,5.14,70,90,,
574,2021-02-27 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.84,274.56,1033,61,276.48,279.15,4.12,70,90,,
575,2021-02-27 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.31,274.58,1033,60,275.93,278.15,3.09,60,75,,
576,2021-02-27 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.97,272.94,1033,65,276.48,277.15,5.14,40,2,,
577,2021-02-27 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.15,272.81,1033,70,275.37,277.15,3.6,60,2,,
578,2021-02-27 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.73,275.73,1032,69,274.82,277.15,1.03,0,1,,
579,2021-02-28 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.4,272.55,1032,75,274.82,276.15,2.77,55,2,,
580,2021-02-28 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.54,272.92,1032,75,273.71,275.37,1.54,350,75,,
581,2021-02-28 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.59,272.98,1031,75,273.71,275.37,1.54,20,5,,
582,2021-02-28 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.24,269.52,1031,75,273.15,275.15,5.14,40,40,,
583,2021-02-28 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.05,269.89,1031,80,272.59,274.82,4.12,40,40,,
584,2021-02-28 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.54,268.94,1031,80,272.04,274.26,4.63,20,20,,
585,2021-02-28 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.04,271.11,1031,80,273.71,274.26,2.57,50,75,,
586,2021-02-28 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.32,271.99,1031,80,273.71,274.82,2.06,0,90,,
587,2021-02-28 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.01,275.01,1032,75,274.26,275.37,1.03,0,90,,
588,2021-02-28 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.1,272.37,1032,80,273.15,276.48,2.57,0,90,,
589,2021-02-28 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.45,274.47,1032,81,275.93,277.59,2.06,40,90,,
590,2021-02-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.99,275.8,1032,75,277.15,279.26,2.57,40,90,,
591,2021-02-28 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.25,277.3,1032,75,277.15,281.48,2.57,20,75,,
592,2021-02-28 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.28,279.71,1031,65,278.71,283.15,2.57,70,1,,
593,2021-02-28 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.44,280.22,1031,61,280.15,284.26,4.12,70,0,,
594,2021-02-28 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.09,280.67,1030,57,281.15,283.71,2.57,120,0,,
595,2021-02-28 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.93,280.14,1030,57,281.15,283.15,3.09,100,1,,
596,2021-02-28 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.3,279.5,1030,61,280.15,280.37,1.54,110,1,,
597,2021-02-28 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.16,278.16,1030,70,277.59,278.71,1.03,110,1,,
598,2021-02-28 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.84,276.84,1031,81,275.93,277.59,1.03,120,0,,
599,2021-02-28 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.61,275.61,1031,80,274.15,277.04,0.82,54,0,,
600,2021-02-28 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.12,275.12,1031,80,273.15,276.48,0.65,46,0,,
601,2021-02-28 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.41,274.41,1031,86,273.15,275.93,0.64,48,0,,
602,2021-02-28 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.09,274.09,1031,86,272.15,275.93,0.65,42,0,,
603,2021-03-01 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.46,273.46,1031,93,271.15,275.93,0.75,45,0,,
604,2021-03-01 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.0,273.0,1031,93,270.15,274.82,0.53,64,0,,
605,2021-03-01 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.98,272.98,1031,93,271.15,274.82,0.52,52,0,,
606,2021-03-01 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.17,272.17,1030,86,270.15,274.26,0.71,50,0,,
607,2021-03-01 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.2,272.2,1030,93,269.15,274.26,0.81,54,0,,
608,2021-03-01 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.19,272.19,1030,93,270.15,274.26,0.77,47,20,,
609,2021-03-01 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",272.04,272.04,1030,100,269.15,273.71,0.7,52,20,,
610,2021-03-01 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",272.05,272.05,1031,93,270.15,273.71,0.75,57,0,,
611,2021-03-01 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.23,274.23,1031,100,273.15,275.37,0.97,33,0,,
612,2021-03-01 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.07,276.07,1031,80,275.15,278.15,1.1,31,0,,
613,2021-03-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.1,279.1,1031,70,278.15,280.37,1.32,40,0,,
614,2021-03-01 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.43,280.79,1030,65,280.15,283.15,1.54,280,20,,
615,2021-03-01 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.41,281.98,1030,57,281.15,285.93,2.06,310,0,,
616,2021-03-01 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.92,282.44,1029,53,282.15,285.93,2.06,350,0,,
617,2021-03-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.52,283.02,1029,50,282.59,286.48,1.54,360,0,,
618,2021-03-01 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.2,283.87,1029,54,284.15,286.48,2.06,350,0,,
619,2021-03-01 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.61,283.22,1029,54,284.15,285.37,1.54,10,0,,
620,2021-03-01 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.81,282.37,1029,53,282.04,283.15,1.54,50,0,,
621,2021-03-01 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.08,281.08,1029,57,279.82,282.15,0.8,90,0,,
622,2021-03-01 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.98,277.98,1029,70,277.59,278.15,0.85,114,0,,
623,2021-03-01 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.89,275.89,1030,80,275.15,276.48,0.83,132,0,,
624,2021-03-01 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.42,276.42,1030,80,275.15,277.59,0.89,137,0,,
625,2021-03-01 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.54,275.54,1030,80,274.15,277.04,0.78,139,0,,
626,2021-03-01 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.84,274.84,1030,86,273.15,276.48,0.82,136,0,,
627,2021-03-02 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.75,273.75,1030,93,271.15,275.93,0.86,137,0,,
628,2021-03-02 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.0,274.0,1030,93,271.15,275.93,0.8,147,0,,
629,2021-03-02 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.68,273.68,1031,86,271.15,275.37,1.03,0,0,,
630,2021-03-02 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.03,273.03,1031,93,270.15,275.37,0.66,153,0,,
631,2021-03-02 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.69,272.69,1031,93,270.15,274.82,0.89,145,0,,
632,2021-03-02 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.47,272.47,1031,100,269.15,274.26,0.81,125,0,,
633,2021-03-02 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",272.18,272.18,1031,93,269.15,274.26,0.63,104,20,,
634,2021-03-02 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",273.0,273.0,1032,100,270.15,275.37,0.49,113,0,,
635,2021-03-02 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.35,274.35,1032,86,274.15,274.82,0.32,44,0,,
636,2021-03-02 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.43,277.43,1032,81,276.15,279.26,0.51,4,0,,
