,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
1559,2021-04-09 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.91,286.15,1016,27,284.82,289.26,9.77,240,0,,
1560,2021-04-09 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.44,285.58,1016,25,284.82,289.15,9.77,230,40,,
1561,2021-04-09 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.9,285.04,1016,27,283.71,289.15,7.2,230,40,,
1562,2021-04-09 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.68,283.8,1016,31,283.71,288.15,4.12,200,40,,
1563,2021-04-09 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.19,283.36,1016,35,283.15,287.15,5.14,200,75,,
1564,2021-04-09 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.87,280.54,1016,43,281.48,285.15,4.63,220,20,,
1565,2021-04-09 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.69,281.92,1016,43,280.93,285.15,3.6,220,100,,
1566,2021-04-09 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.31,280.32,1016,50,280.37,285.15,3.6,220,90,,
1567,2021-04-09 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.61,279.76,1016,54,279.82,284.15,3.09,220,90,,
1568,2021-04-09 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.93,279.16,1017,50,279.82,285.15,5.14,230,75,,
1569,2021-04-10 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.23,278.5,1017,54,279.26,284.15,4.63,210,90,,
1570,2021-04-10 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.46,279.02,1017,57,279.82,283.15,4.12,210,75,,
1571,2021-04-10 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.63,279.23,1016,53,280.37,283.15,4.12,210,40,,
1572,2021-04-10 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.62,276.94,1017,53,278.71,283.15,6.69,230,75,0.12,
1573,2021-04-10 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.01,275.07,1017,76,277.04,280.37,6.17,230,90,0.15,
1574,2021-04-10 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.93,276.53,1017,81,277.04,280.15,3.09,210,90,,
1575,2021-04-10 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.04,277.5,1017,81,277.04,280.15,2.06,200,40,0.18,
1576,2021-04-10 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.22,280.22,1017,76,279.26,281.15,1.03,0,40,,
1577,2021-04-10 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.17,280.76,1016,76,282.04,282.59,2.57,280,75,,
1578,2021-04-10 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.04,283.04,1016,66,280.93,284.26,1.03,0,75,,
1579,2021-04-10 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.61,282.96,1016,44,283.15,286.15,4.63,250,20,,
1580,2021-04-10 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.09,284.59,1016,44,285.37,286.48,4.63,280,75,,
1581,2021-04-10 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.04,284.38,1015,38,284.26,287.15,4.12,240,75,,
1582,2021-04-10 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.77,285.26,1014,41,284.82,288.71,5.66,250,75,,
1583,2021-04-10 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.94,285.45,1014,41,284.26,288.71,5.66,230,75,,
1584,2021-04-10 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.29,284.65,1013,38,283.15,288.15,6.69,230,40,,
1585,2021-04-10 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.94,284.42,1012,44,283.15,287.15,7.2,240,75,,
1586,2021-04-10 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.85,284.32,1012,44,282.59,287.15,4.63,230,75,,
1587,2021-04-10 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.11,282.49,1012,47,282.04,286.15,4.63,200,75,,
1588,2021-04-10 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.43,281.82,1012,50,280.93,285.15,4.12,190,75,,
1589,2021-04-10 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.58,282.58,1012,54,279.82,284.82,0.51,0,20,,
1590,2021-04-10 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.2,282.2,1012,57,279.82,283.71,0.51,0,100,,
1591,2021-04-10 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.48,281.48,1012,66,279.82,283.15,0.51,0,100,,
1592,2021-04-10 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.16,281.16,1012,76,280.15,283.15,1.03,0,75,,
1593,2021-04-11 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.9,280.9,1012,76,279.82,282.59,0.51,90,75,,
1594,2021-04-11 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.58,279.73,1012,71,279.82,281.48,1.62,173,75,,
1595,2021-04-11 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.24,279.49,1011,76,279.26,281.48,1.49,177,20,,
1596,2021-04-11 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.87,279.1,1011,81,279.15,280.93,1.47,167,20,,
1597,2021-04-11 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.7,278.85,1010,81,278.71,280.93,1.51,158,20,,
1598,2021-04-11 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.38,279.38,1010,81,278.15,280.93,1.03,0,75,,
1599,2021-04-11 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.39,279.39,1011,81,278.15,280.93,1.31,181,75,,
1600,2021-04-11 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.09,282.09,1011,71,280.37,283.15,1.03,216,40,,
1601,2021-04-11 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.19,282.86,1011,58,282.59,285.37,1.03,0,20,,
1602,2021-04-11 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.02,284.77,1011,54,284.82,287.15,1.03,0,20,,
1603,2021-04-11 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.1,286.9,1010,48,287.04,289.15,5.66,240,95,,
1604,2021-04-11 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.13,288.04,1010,48,288.71,289.26,5.14,240,78,,
1605,2021-04-11 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.64,288.44,1009,42,286.48,291.48,6.69,240,40,,
1606,2021-04-11 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.89,288.72,1009,42,286.48,292.04,7.72,230,40,,
1607,2021-04-11 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.75,287.62,1010,48,285.37,290.37,6.17,260,20,0.13,
1608,2021-04-11 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.85,286.71,1010,51,285.93,289.15,6.17,260,40,,
1609,2021-04-11 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.31,284.2,1011,62,283.71,286.48,8.75,260,75,,
1610,2021-04-11 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.85,282.83,1011,71,282.59,285.15,2.57,240,90,,
1611,2021-04-11 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.76,282.31,1013,82,280.93,284.15,1.54,0,75,1.0,
1612,2021-04-11 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.85,281.27,1014,87,280.93,283.15,1.54,190,75,,
1613,2021-04-11 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.14,281.14,1015,93,279.26,282.15,1.03,0,75,0.37,
1614,2021-04-11 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.5,279.2,1015,76,279.26,282.15,2.06,250,75,0.56,
1615,2021-04-11 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.58,277.69,1016,81,277.59,281.15,2.57,280,75,0.65,
1616,2021-04-11 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.47,275.64,1017,81,275.93,280.15,3.6,250,90,0.49,
1617,2021-04-12 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.33,276.67,1019,87,277.59,279.15,2.06,230,40,0.22,
1618,2021-04-12 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.25,273.3,1019,87,274.26,278.15,3.09,200,75,0.24,
1619,2021-04-12 02:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",275.57,272.93,1020,81,273.15,278.15,2.57,0,20,0.87,
1620,2021-04-12 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.52,274.52,1021,87,273.15,276.15,1.03,0,20,0.32,
1621,2021-04-12 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.42,270.7,1021,87,272.59,276.15,3.6,200,75,0.24,
1622,2021-04-12 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.15,270.77,1022,93,272.59,275.93,3.09,200,75,0.21,
1623,2021-04-12 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.05,271.67,1023,93,272.59,275.37,2.06,190,40,0.18,
1624,2021-04-12 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.31,274.31,1024,87,272.59,276.15,1.03,0,90,0.12,
1625,2021-04-12 08:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",274.65,274.65,1025,87,273.15,276.15,1.03,0,90,,
1626,2021-04-12 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.05,271.47,1025,81,273.71,277.15,3.6,70,90,,
1627,2021-04-12 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.83,271.79,1026,75,273.71,278.15,4.63,60,90,,
1628,2021-04-12 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.07,272.08,1026,75,274.26,278.15,4.63,60,90,,
1629,2021-04-12 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.91,272.62,1026,70,275.37,279.15,5.66,70,75,,
1630,2021-04-12 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.36,275.05,1026,61,275.93,279.15,2.57,350,75,,
1631,2021-04-12 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.34,275.03,1026,61,275.37,279.15,2.57,350,75,,
1632,2021-04-12 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.89,275.68,1026,45,274.82,280.15,2.57,20,75,,
1633,2021-04-12 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.2,276.05,1026,49,274.26,280.15,2.57,40,75,,
1634,2021-04-12 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.17,275.27,1026,53,275.37,281.15,3.6,20,20,,
1635,2021-04-12 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.98,273.21,1027,52,274.82,279.15,4.63,20,92,,
1636,2021-04-12 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.56,272.92,1027,60,273.71,277.15,2.57,30,55,,
1637,2021-04-12 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.92,273.35,1027,75,274.82,275.15,1.54,50,34,,
1638,2021-04-12 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.4,274.4,1028,80,274.15,274.82,0.51,40,27,,
1639,2021-04-12 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.49,273.49,1028,80,272.59,274.15,0.51,0,23,,
1640,2021-04-12 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.75,270.71,1028,86,272.04,273.15,1.65,110,21,,
1641,2021-04-13 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.36,270.35,1028,86,271.48,273.15,1.59,110,19,,
1642,2021-04-13 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.77,271.77,1028,93,271.15,272.59,1.03,0,9,,
1643,2021-04-13 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.68,269.69,1028,93,270.93,272.15,1.52,115,9,,
1644,2021-04-13 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.28,271.28,1028,86,270.37,272.15,0.51,0,8,,
1645,2021-04-13 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",270.75,270.75,1028,93,269.82,271.48,1.03,0,75,,
1646,2021-04-13 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270.93,270.93,1028,86,269.82,272.15,1.03,210,75,,
1647,2021-04-13 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",271.68,271.68,1028,93,270.37,273.15,0.51,0,20,,
1648,2021-04-13 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.67,273.67,1028,80,272.59,274.82,1.03,0,20,,
1649,2021-04-13 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.68,272.62,1028,81,274.26,277.04,3.09,50,0,,
1650,2021-04-13 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.51,273.62,1028,65,275.93,279.26,5.14,50,0,,
1651,2021-04-13 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.66,275.3,1028,53,277.04,280.37,4.63,60,0,,
1652,2021-04-13 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.95,274.99,1028,53,277.59,280.15,6.17,40,40,,
1653,2021-04-13 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.46,275.84,1027,42,277.59,281.15,5.66,50,40,,
1654,2021-04-13 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.47,275.29,1027,49,278.15,281.15,7.2,70,40,,
1655,2021-04-13 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.47,275.66,1027,46,277.59,281.15,6.17,60,20,,
1656,2021-04-13 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.7,275.76,1027,53,277.59,280.93,6.69,50,20,,
1657,2021-04-13 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.21,275.75,1026,49,277.04,280.37,5.14,50,20,,
1658,2021-04-13 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.53,274.26,1027,57,275.93,280.15,6.69,40,20,,
1659,2021-04-13 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.13,273.4,1027,60,275.37,278.15,4.63,50,62,,
1660,2021-04-13 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.71,272.28,1027,65,274.26,277.15,3.6,40,9,,
1661,2021-04-13 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.66,271.85,1028,80,273.71,275.37,2.57,40,8,,
1662,2021-04-13 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.25,272.59,1028,80,273.15,275.37,1.54,30,7,,
1663,2021-04-13 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.8,270.35,1027,86,273.15,274.26,3.09,40,7,,
1664,2021-04-13 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.34,269.39,1027,86,272.59,274.15,3.6,40,7,,
1665,2021-04-14 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.87,268.44,1026,86,272.04,274.15,4.12,50,6,,
1666,2021-04-14 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.42,268.27,1026,86,271.48,274.15,3.6,50,3,,
1667,2021-04-14 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.07,268.27,1026,86,270.93,274.15,3.09,50,3,,
1668,2021-04-14 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.73,268.37,1025,93,270.37,273.15,2.57,40,2,,
1669,2021-04-14 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.33,269.25,1025,93,270.37,272.59,1.54,70,2,,
1670,2021-04-14 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.16,269.06,1025,86,269.82,272.59,1.54,80,2,,
1671,2021-04-14 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.84,269.84,1025,86,270.37,273.71,1.54,80,2,,
1672,2021-04-14 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.74,270.28,1025,80,272.59,275.15,3.09,50,0,,
1673,2021-04-14 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.74,271.14,1025,70,274.26,277.15,5.66,60,0,,
1674,2021-04-14 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.22,272.59,1025,56,275.93,278.15,6.69,50,0,,
1675,2021-04-14 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.21,273.67,1025,52,277.04,279.26,7.2,50,0,,
1676,2021-04-14 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.78,274.4,1025,52,277.59,280.37,7.2,50,0,,
1677,2021-04-14 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.46,275.45,1024,42,278.15,281.15,6.69,50,40,,
1678,2021-04-14 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.93,276.24,1024,39,278.15,281.15,6.17,70,20,,
1679,2021-04-14 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.08,276.25,1023,37,278.15,282.15,6.69,80,40,,
1680,2021-04-14 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.45,277.09,1023,31,278.71,282.15,5.66,70,20,,
1681,2021-04-14 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.46,277.11,1023,31,278.15,282.15,5.66,70,20,,
1682,2021-04-14 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.16,276.49,1023,43,277.59,280.93,3.58,58,35,,
1683,2021-04-14 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.92,274.53,1023,36,275.37,279.15,2.57,60,75,,
1684,2021-04-14 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.84,273.26,1023,45,272.15,278.15,1.54,40,75,,
1685,2021-04-14 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.0,271.07,1024,69,272.59,275.15,2.57,40,0,,
1686,2021-04-14 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.33,272.68,1024,69,273.71,275.15,1.54,10,27,,
1687,2021-04-14 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.89,270.93,1024,75,273.15,274.26,2.57,40,27,,
1688,2021-04-14 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.69,271.25,1024,75,272.59,274.82,2.06,40,26,,
1689,2021-04-15 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.23,270.71,1024,75,272.59,274.26,2.06,30,25,,
1690,2021-04-15 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.23,270.71,1024,75,272.59,274.26,2.06,30,25,,
1691,2021-04-15 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.65,270.04,1024,75,272.04,274.15,2.06,60,14,,
1692,2021-04-15 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.67,269.49,1023,75,271.48,274.15,2.57,50,14,,
1693,2021-04-15 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.87,271.87,1023,80,270.93,273.15,1.03,0,14,,
1694,2021-04-15 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.92,271.92,1023,80,270.93,273.15,1.03,0,14,,
1695,2021-04-15 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",271.38,271.38,1023,86,269.82,272.59,0.51,340,15,,
1696,2021-04-15 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",272.2,272.2,1023,80,270.93,273.71,0.51,0,17,,
1697,2021-04-15 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.95,269.16,1023,75,272.59,275.37,5.14,60,0,,
1698,2021-04-15 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.56,270.68,1023,65,273.71,277.15,6.17,60,0,,
1699,2021-04-15 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",276.99,271.91,1023,65,275.93,278.15,7.72,50,20,,
1700,2021-04-15 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.15,273.41,1023,56,276.48,279.26,7.72,60,0,,
1701,2021-04-15 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.68,274.1,1023,56,276.48,280.37,7.72,60,0,,
1702,2021-04-15 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.77,275.85,1022,42,278.15,281.15,6.69,50,20,,
1703,2021-04-15 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.74,275.47,1022,36,277.59,281.48,7.72,60,0,,
1704,2021-04-15 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.36,276.44,1022,37,278.15,282.15,7.2,50,20,,
1705,2021-04-15 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.08,276.08,1021,37,278.15,282.15,7.2,50,20,,
1706,2021-04-15 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.83,275.76,1021,37,278.15,282.15,7.2,50,20,,
1707,2021-04-15 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.37,274.84,1021,42,278.15,281.15,8.23,50,75,,
1708,2021-04-15 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.74,274.73,1021,42,277.59,280.15,6.17,60,40,,
1709,2021-04-15 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.8,272.73,1021,52,274.82,278.15,5.14,40,40,,
1710,2021-04-15 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.94,272.93,1022,56,274.26,277.15,3.09,50,91,,
1711,2021-04-15 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.36,272.23,1022,69,274.26,276.48,3.09,40,94,,
