,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
2062,2021-04-30 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.15,282.29,1009,76,282.04,285.15,2.06,80,75,0.18,
2063,2021-04-30 11:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",282.15,280.41,1010,76,280.93,283.15,3.09,300,75,0.74,
2064,2021-04-30 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.35,281.36,1011,87,281.48,283.71,2.06,220,90,0.3,
2065,2021-04-30 13:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.56,280.04,1011,93,280.93,282.15,2.57,230,90,0.37,
2066,2021-04-30 14:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.56,281.56,1011,100,280.93,282.15,1.03,200,75,0.65,
2067,2021-04-30 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.42,281.42,1011,93,280.93,282.15,1.03,270,75,1.54,
2068,2021-04-30 16:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.55,281.55,1011,93,280.93,282.15,1.03,240,75,0.92,
2069,2021-04-30 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.37,281.37,1011,93,279.82,282.15,0.51,80,40,1.15,
2070,2021-04-30 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.8,278.78,1012,93,279.26,282.04,3.09,70,20,,
2071,2021-04-30 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.12,277.96,1012,100,278.71,281.48,3.09,60,75,,
2072,2021-04-30 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.14,278.78,1013,100,279.26,280.93,2.06,80,75,,
2073,2021-04-30 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.9,278.5,1013,100,278.71,280.37,2.06,80,75,,
2074,2021-04-30 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.64,277.76,1013,100,278.71,280.15,2.57,80,75,,
2075,2021-04-30 23:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",279.5,277.59,1013,93,278.15,280.15,2.57,80,75,,
2076,2021-05-01 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.5,278.59,1013,93,278.15,280.15,1.54,70,75,,
2077,2021-05-01 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.39,277.46,1013,93,278.15,280.15,2.57,50,90,,
2078,2021-05-01 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.39,277.46,1012,93,278.15,280.15,2.57,60,90,,
2079,2021-05-01 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.11,277.58,1011,100,278.15,279.82,2.06,60,75,,
2080,2021-05-01 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.11,276.75,1011,100,278.15,279.82,3.09,70,90,,
2081,2021-05-01 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.39,277.46,1011,93,278.15,280.15,2.57,60,90,,
2082,2021-05-01 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.53,277.63,1011,93,278.71,280.15,2.57,80,40,0.3,
2083,2021-05-01 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.79,277.57,1011,93,278.71,280.37,3.09,50,40,0.39,
2084,2021-05-01 08:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",280.57,279.81,1011,93,279.82,281.15,1.54,50,75,0.12,
2085,2021-05-01 09:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",281.62,281.01,1011,93,280.37,282.59,1.54,60,75,,
2086,2021-05-01 10:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",281.92,281.35,1011,93,280.93,282.59,1.54,70,75,,
2087,2021-05-01 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.22,282.42,1010,82,282.59,284.15,3.6,100,75,0.53,
2088,2021-05-01 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.66,279.26,1010,93,280.37,282.15,4.12,100,90,0.45,
2089,2021-05-01 13:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.52,279.65,1010,93,279.82,282.15,3.09,80,75,0.22,
2090,2021-05-01 14:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",280.94,279.71,1010,87,279.82,282.04,2.06,80,90,0.46,
2091,2021-05-01 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",280.83,280.83,1010,93,279.82,281.48,1.03,100,90,0.65,
2092,2021-05-01 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.43,280.43,1010,93,279.26,281.15,1.03,110,90,0.35,
2093,2021-05-01 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.43,279.65,1010,87,279.26,281.15,1.54,100,40,0.46,
2094,2021-05-01 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.75,279.75,1010,93,278.71,280.37,0.51,140,90,0.55,
2095,2021-05-01 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",279.38,278.45,1011,100,278.71,280.15,1.54,210,90,0.45,
2096,2021-05-01 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.85,276.82,1011,100,278.15,279.26,2.57,210,75,0.26,
2097,2021-05-01 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.7,277.67,1012,100,278.15,279.15,1.54,200,75,0.25,
2098,2021-05-01 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.56,276.94,1013,100,277.59,279.15,2.06,230,75,0.27,
2099,2021-05-01 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.45,276.35,1013,100,277.59,279.15,2.57,260,20,0.37,
2100,2021-05-02 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.16,274.95,1013,100,277.04,279.15,4.12,230,75,0.25,
2101,2021-05-02 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",278.05,274.54,1014,100,277.04,279.15,4.63,220,75,0.3,
2102,2021-05-02 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",278.05,275.13,1014,93,277.04,279.15,3.6,230,40,0.17,
2103,2021-05-02 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",278.31,275.78,1014,93,277.04,279.15,3.09,200,75,0.27,
2104,2021-05-02 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.3,275.43,1015,93,277.59,279.15,3.6,210,75,0.37,
2105,2021-05-02 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",278.3,276.63,1016,93,277.59,279.15,2.06,220,75,0.49,
2106,2021-05-02 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.45,278.45,1016,100,277.59,279.15,0.51,210,75,,
2107,2021-05-02 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.3,279.3,1017,93,278.15,280.37,1.03,230,75,,
2108,2021-05-02 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.81,277.27,1017,87,279.26,280.37,3.6,210,75,,
2109,2021-05-02 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.59,279.44,1018,76,279.82,282.59,3.6,220,75,,
2110,2021-05-02 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.94,281.38,1018,71,280.93,283.15,1.54,220,75,,
2111,2021-05-02 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.64,282.64,1018,71,281.48,284.15,0.51,0,75,,
2112,2021-05-02 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.56,279.4,1018,81,279.82,283.15,3.6,80,75,,
2113,2021-05-02 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.02,280.97,1018,71,280.37,283.71,2.06,110,75,,
2114,2021-05-02 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.42,281.06,1018,62,280.37,284.15,2.57,150,75,0.12,
2115,2021-05-02 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.29,277.97,1019,81,279.15,283.15,6.17,310,75,,
2116,2021-05-02 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.35,280.35,1019,76,279.26,281.15,1.03,180,75,0.65,
2117,2021-05-02 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.32,278.2,1019,81,278.71,281.48,3.09,210,75,0.27,
2118,2021-05-02 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.89,278.06,1020,81,278.15,281.15,2.57,240,40,0.24,
2119,2021-05-02 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.13,278.16,1020,87,278.15,280.15,1.54,0,20,0.1,
2120,2021-05-02 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.85,277.85,1021,93,277.04,278.15,0.51,180,40,,
2121,2021-05-02 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.32,277.32,1022,93,276.48,278.15,1.03,40,90,,
2122,2021-05-02 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.68,275.37,1022,100,275.37,277.15,1.54,250,40,,
2123,2021-05-02 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.8,275.8,1023,93,274.82,276.15,1.03,220,14,,
2124,2021-05-03 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.11,275.11,1023,100,274.82,275.37,1.03,210,14,,
2125,2021-05-03 01:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",274.45,274.45,1023,100,273.15,275.37,0.51,190,90,,
2126,2021-05-03 02:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",274.11,274.11,1023,100,273.15,274.82,1.03,0,90,,
2127,2021-05-03 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",273.99,273.99,1023,100,273.15,274.82,0.93,224,90,,1.09
2128,2021-05-03 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",273.92,273.92,1023,100,273.71,274.26,0.92,211,90,,1.07
2129,2021-05-03 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",273.91,273.91,1023,100,273.15,274.82,0.51,0,90,,
2130,2021-05-03 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",275.2,275.2,1024,100,274.26,277.04,0.51,30,90,,
2131,2021-05-03 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",277.29,277.29,1024,100,276.15,279.82,1.03,0,90,,
2132,2021-05-03 08:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",280.08,280.08,1024,100,278.15,283.15,0.51,0,90,,
2133,2021-05-03 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.2,282.2,1024,100,281.15,283.15,1.03,0,40,,
2134,2021-05-03 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.09,282.83,1023,61,282.15,285.93,0.51,0,20,,
2135,2021-05-03 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.13,284.4,1023,35,284.82,287.15,1.03,0,20,,
2136,2021-05-03 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.59,285.9,1022,31,285.37,289.82,2.06,0,20,,
2137,2021-05-03 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.04,286.34,1021,29,286.48,289.82,1.54,220,20,,
2138,2021-05-03 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.25,286.68,1020,33,286.48,290.37,3.09,240,20,,
2139,2021-05-03 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.14,286.5,1019,31,287.04,290.37,3.09,250,20,,
2140,2021-05-03 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.89,286.23,1019,31,287.04,288.15,3.6,220,0,,
2141,2021-05-03 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.63,286.07,1018,36,287.04,288.15,3.6,250,0,,
2142,2021-05-03 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.36,283.71,1018,41,283.71,287.15,1.54,260,0,,
2143,2021-05-03 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.22,282.22,1018,62,280.93,283.15,0.51,320,0,,
2144,2021-05-03 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.71,279.71,1018,81,278.71,280.15,0.51,210,8,,
2145,2021-05-03 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.41,278.41,1017,93,278.15,279.15,0.51,230,7,,
2146,2021-05-03 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.78,277.78,1017,93,277.15,278.71,0.51,230,0,,
2147,2021-05-03 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.75,276.59,1017,100,277.15,278.15,1.54,280,7,,
2148,2021-05-04 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.07,275.81,1017,93,276.15,277.59,1.54,240,7,,
2149,2021-05-04 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.35,274.99,1016,100,275.15,277.04,1.54,240,0,,
2150,2021-05-04 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.64,275.32,1016,100,275.15,278.71,1.54,210,0,,
2151,2021-05-04 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.58,276.58,1015,100,275.15,278.15,0.51,260,54,,
2152,2021-05-04 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.48,275.14,1014,100,274.15,279.26,1.54,240,59,,
2153,2021-05-04 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.12,277.12,1015,100,275.15,279.82,1.03,260,67,,
2154,2021-05-04 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.97,279.12,1014,100,277.15,282.59,1.54,270,0,,
2155,2021-05-04 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.87,281.27,1014,87,281.15,284.82,3.09,220,75,,
2156,2021-05-04 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.75,283.69,1014,66,283.71,285.37,5.14,230,75,,
2157,2021-05-04 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.7,286.54,1014,51,286.48,289.82,7.2,230,75,,
2158,2021-05-04 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.41,287.32,1013,51,287.04,290.37,8.23,240,75,,15.43
2159,2021-05-04 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.66,287.49,1013,47,286.48,290.93,9.77,240,75,,
2160,2021-05-04 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.79,288.61,1012,42,288.15,290.93,9.26,240,75,,
2161,2021-05-04 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.17,290.12,1011,42,290.93,291.48,13.38,220,40,,18.52
2162,2021-05-04 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.79,289.71,1010,42,289.26,292.04,12.35,220,20,,18.01
2163,2021-05-04 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.77,288.58,1009,42,289.26,290.15,10.8,240,20,,16.98
2164,2021-05-04 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.99,287.78,1009,44,288.15,289.82,8.75,250,90,0.11,
2165,2021-05-04 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.6,287.27,1009,41,287.59,289.15,10.8,240,90,0.4,19.55
2166,2021-05-04 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.65,285.47,1009,54,285.93,287.15,6.69,240,75,,
2167,2021-05-04 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.47,285.19,1009,51,285.93,287.15,6.69,240,75,,
2168,2021-05-04 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",286.78,285.43,1008,47,286.15,287.15,4.12,230,75,0.13,
2169,2021-05-04 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.78,285.53,1009,51,286.15,287.15,6.69,240,100,,
2170,2021-05-04 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.66,284.38,1008,54,285.15,286.15,5.66,240,75,,
2171,2021-05-04 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.76,283.83,1008,71,284.26,285.15,7.72,240,20,,
2172,2021-05-05 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.89,284.1,1007,76,283.71,286.15,5.66,250,90,,
2173,2021-05-05 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.69,283.88,1006,76,283.15,286.15,6.17,240,75,0.13,
2174,2021-05-05 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.59,282.96,1006,87,282.59,284.15,7.2,240,20,0.79,
2175,2021-05-05 03:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",283.15,280.69,1006,93,283.15,283.15,5.14,240,75,1.33,
2176,2021-05-05 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.15,277.3,1007,81,279.82,282.04,7.72,250,20,,
2177,2021-05-05 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.62,277.74,1008,81,279.82,281.48,4.63,260,75,,
2178,2021-05-05 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.46,278.06,1009,76,279.82,281.15,3.6,240,90,,
2179,2021-05-05 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.92,276.86,1009,61,279.82,282.15,8.23,230,75,,13.89
2180,2021-05-05 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.18,277.66,1011,61,280.37,282.15,6.69,260,75,,
2181,2021-05-05 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.26,278.74,1011,57,281.48,283.15,7.72,250,40,,
2182,2021-05-05 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.34,281.93,1011,58,282.59,284.15,9.26,230,75,,
2183,2021-05-05 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.76,283.02,1012,40,284.26,285.15,8.23,250,40,,
2184,2021-05-05 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.32,283.74,1012,44,284.26,286.15,5.14,270,40,,
2185,2021-05-05 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.29,283.53,1013,37,284.82,285.93,9.77,260,40,,
2186,2021-05-05 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.82,284.06,1013,35,284.82,287.04,9.77,250,20,,16.46
2187,2021-05-05 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.2,282.48,1013,43,283.15,285.93,7.2,250,40,0.38,
2188,2021-05-05 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.26,281.71,1014,53,282.04,284.82,6.69,290,0,,
2189,2021-05-05 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.53,282.01,1014,53,282.04,284.82,5.14,280,88,,
2190,2021-05-05 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.59,280.41,1014,46,281.48,283.15,4.12,260,20,,
2191,2021-05-05 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.1,279.18,1014,46,280.93,283.15,5.66,260,20,,
2192,2021-05-05 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.15,279.64,1015,53,282.15,282.15,4.63,270,100,,
2193,2021-05-05 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.38,278.47,1015,53,280.37,282.15,5.14,210,0,,
2194,2021-05-05 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.1,277.94,1015,61,279.82,280.37,3.09,240,0,,
2195,2021-05-05 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.8,278.38,1014,65,279.26,280.15,2.06,230,0,,
2196,2021-05-06 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.52,277.62,1014,65,279.26,280.15,2.57,240,90,,
2197,2021-05-06 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.52,277.62,1014,65,279.26,280.15,2.57,240,90,,
2198,2021-05-06 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.52,279.52,1014,70,279.26,280.15,1.03,220,40,,
2199,2021-05-06 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.61,278.71,1014,70,279.26,280.15,1.54,240,75,,
2200,2021-05-06 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.75,278.75,1013,81,278.15,279.15,0.51,0,100,,
2201,2021-05-06 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.39,278.39,1013,87,278.15,279.15,0.51,80,0,,
2202,2021-05-06 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.02,279.02,1013,87,278.15,279.82,1.03,40,0,,
2203,2021-05-06 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.34,280.34,1012,87,279.82,280.93,0.51,50,0,,
2204,2021-05-06 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.5,281.5,1011,71,280.93,282.04,0.51,210,0,0.13,
2205,2021-05-06 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.44,281.95,1011,66,280.93,283.71,1.54,220,75,0.42,
2206,2021-05-06 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.78,280.89,1011,66,281.48,283.71,3.6,250,90,0.56,
2207,2021-05-06 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.27,276.93,1011,76,279.82,282.15,9.77,240,75,0.49,15.95
2208,2021-05-06 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.88,278.3,1011,93,279.82,281.48,4.12,250,90,0.61,
2209,2021-05-06 12:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.5,279.33,1010,87,280.37,282.15,3.6,240,90,0.29,
2210,2021-05-06 13:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.25,278.52,1009,93,279.82,282.59,4.63,240,75,0.31,
2211,2021-05-06 14:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.73,279.12,1009,93,280.37,282.15,4.63,240,90,0.39,
2212,2021-05-06 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",282.05,280.0,1008,100,280.93,282.59,3.6,230,75,0.71,
