,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
509,2021-02-25 02:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",278.75,278.0,1032,100,274.15,280.93,1.34,206,90,,
510,2021-02-25 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",278.24,278.24,1032,100,273.15,280.93,1.27,195,90,,
511,2021-02-25 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",277.17,277.17,1032,100,272.15,280.37,0.51,290,90,,
512,2021-02-25 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",276.77,276.77,1032,100,272.15,279.82,0.51,0,90,,
513,2021-02-25 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",276.4,276.4,1032,100,272.15,279.26,1.21,174,90,,
514,2021-02-25 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",276.58,276.58,1032,100,272.15,279.26,0.51,330,0,,
515,2021-02-25 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",277.74,277.74,1032,100,273.15,280.93,1.03,240,0,,
516,2021-02-25 09:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",280.32,280.32,1032,100,277.15,282.59,1.06,155,0,,
517,2021-02-25 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.28,281.76,1031,100,279.15,283.71,1.54,230,0,,
518,2021-02-25 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.18,284.16,1031,66,284.15,285.93,1.03,220,0,,
519,2021-02-25 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.14,286.0,1030,54,286.15,288.15,2.06,200,0,,
520,2021-02-25 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.53,287.46,1030,51,288.15,289.26,1.03,0,0,,
521,2021-02-25 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.6,288.63,1029,51,289.15,290.37,0.51,0,0,,
522,2021-02-25 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.49,289.38,1029,42,290.15,290.93,1.03,0,0,,
523,2021-02-25 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.11,289.98,1029,39,289.26,294.15,1.03,230,0,,
524,2021-02-25 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.5,287.42,1029,51,286.48,292.15,1.54,230,0,,
525,2021-02-25 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.38,284.07,1029,54,283.15,287.15,1.03,0,0,,
526,2021-02-25 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.84,282.84,1030,76,281.15,285.37,0.51,220,0,,
527,2021-02-25 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.34,281.34,1030,93,279.15,284.26,1.03,224,0,,
528,2021-02-25 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.46,280.46,1031,100,278.15,283.71,0.51,0,0,,
529,2021-02-25 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.26,279.26,1031,100,276.15,282.59,1.03,0,0,,
530,2021-02-25 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.56,278.56,1031,93,275.15,282.59,1.03,190,0,,
531,2021-02-26 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.86,277.86,1032,100,274.15,281.48,1.03,270,0,,
532,2021-02-26 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.99,277.99,1032,100,275.15,281.48,0.51,270,69,,
533,2021-02-26 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.98,275.64,1032,100,273.15,280.93,1.59,226,62,,
534,2021-02-26 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",276.41,275.13,1031,100,273.15,279.82,1.49,227,90,,
535,2021-02-26 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.81,275.61,1031,100,273.15,279.82,1.47,228,73,,
536,2021-02-26 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",276.48,275.26,1031,100,272.15,279.82,1.45,227,78,,
537,2021-02-26 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",276.9,275.89,1031,93,273.15,279.26,1.35,224,90,,
538,2021-02-26 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",276.78,276.78,1031,100,272.15,279.82,1.16,221,90,,
539,2021-02-26 08:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",277.74,277.74,1031,100,273.15,280.93,1.04,236,46,,
540,2021-02-26 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.13,280.13,1031,100,277.15,282.04,0.81,269,0,,
541,2021-02-26 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.19,282.52,1031,87,281.15,284.26,1.03,0,0,,
542,2021-02-26 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.99,283.95,1031,66,284.15,285.37,1.54,230,0,,
543,2021-02-26 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.37,285.16,1030,54,285.93,287.04,2.06,220,0,,
544,2021-02-26 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.77,286.51,1029,47,287.59,288.15,2.06,230,0,,
545,2021-02-26 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.96,286.65,1028,44,287.59,288.15,0.51,0,0,,
546,2021-02-26 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.76,286.35,1028,41,287.04,288.15,1.03,280,0,,
547,2021-02-26 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.54,286.18,1028,44,286.48,288.15,0.51,170,0,0.15,
548,2021-02-26 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.19,284.96,1028,54,285.37,287.15,0.51,0,0,,
549,2021-02-26 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.19,283.2,1029,71,284.15,284.26,1.03,230,0,,
550,2021-02-26 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.16,282.2,1029,76,282.59,283.71,1.54,0,0,,
551,2021-02-26 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.43,282.43,1028,76,280.93,283.15,0.51,0,0,,
552,2021-02-26 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.88,281.98,1029,71,281.48,284.15,2.06,40,0,,
553,2021-02-26 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.49,278.41,1029,81,280.37,282.15,5.66,350,0,,
554,2021-02-26 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.57,276.88,1030,76,279.82,282.15,6.69,90,20,,
555,2021-02-27 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.67,276.11,1030,81,278.71,281.15,5.66,50,75,,
556,2021-02-27 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.73,277.49,1031,87,279.26,280.15,3.09,80,75,,
557,2021-02-27 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.93,277.42,1031,87,279.82,280.15,3.6,60,75,,
558,2021-02-27 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.93,277.13,1031,81,279.82,280.15,4.12,80,75,,
559,2021-02-27 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.35,276.42,1030,81,278.71,280.15,4.12,60,90,,
560,2021-02-27 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.97,275.45,1031,81,278.15,280.15,5.14,70,75,,
561,2021-02-27 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.65,274.61,1031,75,278.15,279.15,6.17,70,90,,
562,2021-02-27 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.47,274.0,1031,75,278.15,279.15,7.2,80,75,,
563,2021-02-27 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.27,273.93,1032,75,277.59,279.15,6.69,70,75,,
564,2021-02-27 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.83,274.65,1032,75,278.15,279.26,6.69,80,75,,
565,2021-02-27 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.49,275.32,1031,75,279.15,280.15,7.2,80,75,,
566,2021-02-27 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.43,276.7,1031,70,279.26,282.15,6.69,70,75,,
567,2021-02-27 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.27,277.31,1031,66,279.82,283.15,8.23,80,75,,
568,2021-02-27 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.18,278.37,1031,66,281.15,284.15,8.75,90,40,,
569,2021-02-27 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.62,278.82,1030,57,280.93,285.15,9.26,90,40,,
570,2021-02-27 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.31,278.42,1030,57,280.93,284.15,9.26,90,20,,
571,2021-02-27 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.41,278.55,1031,53,280.37,285.15,9.26,80,20,,
572,2021-02-27 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.72,275.15,1031,57,278.71,280.37,8.75,80,0,,
573,2021-02-27 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.4,275.57,1031,65,278.15,281.15,6.17,70,75,,
574,2021-02-27 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.88,274.91,1032,65,277.59,280.15,6.17,70,40,,
575,2021-02-27 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.55,273.33,1031,65,277.59,280.15,9.77,60,40,,
576,2021-02-27 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.35,273.51,1031,65,277.04,280.15,8.23,60,75,,
577,2021-02-27 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.47,274.0,1031,65,278.15,279.15,7.2,70,90,,
578,2021-02-27 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.33,272.54,1031,65,276.15,278.15,7.2,80,75,,
579,2021-02-28 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.65,272.07,1031,70,275.15,277.59,6.17,90,90,,
580,2021-02-28 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.47,271.06,1031,70,273.15,277.15,5.14,80,90,,
581,2021-02-28 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.09,270.87,1031,70,273.15,277.15,4.63,80,90,,
582,2021-02-28 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.58,270.94,1031,70,274.26,277.15,5.66,80,90,,
583,2021-02-28 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.25,270.29,1031,75,274.26,276.15,6.17,90,90,,
584,2021-02-28 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.89,269.39,1031,75,273.71,276.15,7.2,80,90,,
585,2021-02-28 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.68,269.56,1031,75,273.71,276.15,6.17,80,90,,
586,2021-02-28 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.42,270.74,1031,75,274.26,276.15,5.66,70,90,,
587,2021-02-28 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.6,271.22,1031,81,274.26,276.48,5.14,70,90,,
588,2021-02-28 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.8,271.75,1031,81,274.82,276.48,4.63,80,90,,
589,2021-02-28 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.18,272.52,1032,81,275.37,277.04,4.12,70,90,,
590,2021-02-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.31,274.23,1032,75,277.15,277.59,3.6,70,90,,
591,2021-02-28 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.43,276.32,1031,81,277.15,280.15,2.57,90,90,,
592,2021-02-28 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.27,276.94,1031,75,278.15,281.15,3.09,100,75,,
593,2021-02-28 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.91,275.88,1031,75,278.15,279.82,4.12,90,20,,
594,2021-02-28 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.41,276.49,1030,70,278.71,280.37,4.12,80,0,,
595,2021-02-28 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.72,276.87,1030,65,278.71,280.37,4.12,80,0,,
596,2021-02-28 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.64,277.03,1030,70,277.59,279.26,2.06,70,0,,
597,2021-02-28 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.5,274.53,1030,81,275.93,277.15,2.06,50,0,,
598,2021-02-28 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.69,273.59,1030,87,275.15,275.93,2.06,60,0,,
599,2021-02-28 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.87,273.3,1030,100,273.15,276.48,1.54,80,0,,
600,2021-02-28 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.37,272.73,1030,100,272.15,276.48,1.54,60,0,,
601,2021-02-28 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.38,274.38,1031,100,272.15,277.04,1.02,95,0,,
602,2021-02-28 23:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",273.99,273.99,1031,100,272.15,276.48,0.95,100,90,,
603,2021-03-01 00:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",273.61,273.61,1030,100,272.15,275.93,1.16,94,90,,
604,2021-03-01 01:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",272.34,272.34,1031,100,271.15,273.71,1.11,101,90,,
605,2021-03-01 02:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",271.64,271.64,1030,100,270.15,273.15,1.01,108,90,,
606,2021-03-01 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",271.52,271.52,1030,100,269.15,273.71,0.98,109,90,,
607,2021-03-01 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",271.27,271.27,1030,100,270.15,273.15,0.98,107,90,,
608,2021-03-01 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",270.95,270.95,1030,93,269.15,273.15,0.98,109,90,,
609,2021-03-01 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",270.95,270.95,1030,100,269.15,272.59,1.17,110,90,,
610,2021-03-01 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",271.9,271.9,1030,100,269.15,273.71,1.03,60,90,,
611,2021-03-01 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.37,274.37,1031,100,272.15,275.93,1.25,102,0,,
612,2021-03-01 09:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",275.62,275.62,1031,100,273.15,277.04,1.03,0,0,,
613,2021-03-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.5,276.87,1030,100,276.15,280.15,2.06,50,0,,
614,2021-03-01 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.71,279.45,1030,75,279.15,282.15,2.06,60,0,,
615,2021-03-01 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.08,281.54,1030,71,281.15,283.15,1.54,0,0,,
616,2021-03-01 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.33,282.02,1029,62,282.59,284.26,1.03,0,0,,
617,2021-03-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.41,283.0,1028,54,283.71,285.37,1.03,0,0,,
618,2021-03-01 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.79,283.52,1028,58,284.15,285.93,1.03,70,0,,
619,2021-03-01 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.62,283.23,1028,54,283.71,285.15,2.57,70,0,,
620,2021-03-01 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.71,281.78,1028,62,280.93,284.15,2.06,70,0,,
621,2021-03-01 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.05,281.05,1028,76,280.15,282.15,1.03,40,0,,
622,2021-03-01 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.99,277.99,1029,100,276.15,279.15,1.03,80,0,,
623,2021-03-01 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.18,274.16,1029,100,273.15,278.15,2.06,50,0,,
624,2021-03-01 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.96,272.2,1029,100,273.15,276.48,2.57,70,0,,
625,2021-03-01 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.99,274.99,1029,100,274.15,276.48,1.03,60,0,,
626,2021-03-01 23:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.46,274.46,1030,100,273.15,275.93,0.51,0,0,,
627,2021-03-02 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.94,274.94,1030,100,272.15,277.04,1.15,157,0,,
628,2021-03-02 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.37,274.37,1030,100,272.15,276.48,1.19,171,0,,
629,2021-03-02 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.18,274.18,1031,93,272.15,276.48,0.51,100,0,,
630,2021-03-02 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.49,273.49,1031,100,271.15,275.93,1.24,171,0,,
631,2021-03-02 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",272.91,272.91,1031,100,271.15,274.82,1.22,169,90,,
632,2021-03-02 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",272.03,272.03,1031,100,270.15,274.26,1.19,171,90,,
633,2021-03-02 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",272.22,270.27,1031,93,270.15,274.26,1.54,60,90,,
634,2021-03-02 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",273.1,273.1,1032,100,271.15,275.37,0.51,50,0,,
635,2021-03-02 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",275.83,275.83,1032,93,273.15,278.15,1.09,154,0,,
636,2021-03-02 09:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",277.08,277.08,1032,100,274.15,278.71,0.51,0,0,,
637,2021-03-02 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.35,280.35,1032,100,277.15,283.15,1.03,240,0,,
638,2021-03-02 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.14,281.12,1032,71,281.15,283.15,2.06,210,0,,
639,2021-03-02 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.41,283.11,1032,58,283.71,285.37,1.54,250,0,,
640,2021-03-02 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.37,284.97,1031,47,285.93,287.04,0.51,0,0,,
641,2021-03-02 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.83,286.5,1030,44,287.04,289.26,1.03,0,0,,
642,2021-03-02 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.06,287.65,1030,36,288.15,291.15,0.51,340,0,,
643,2021-03-02 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.1,287.61,1030,33,288.15,291.15,1.03,260,0,,
644,2021-03-02 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.55,285.36,1030,54,285.15,288.15,1.03,230,0,,
645,2021-03-02 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.01,282.6,1030,76,281.15,286.15,1.54,230,0,,
646,2021-03-02 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.4,280.4,1031,81,279.15,281.15,0.76,151,0,,
647,2021-03-02 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.83,278.83,1031,100,277.15,280.15,0.51,200,0,,
648,2021-03-02 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.68,277.68,1031,93,276.15,278.71,0.51,100,0,,
649,2021-03-02 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.3,277.3,1031,100,276.15,278.15,1.0,171,0,,
650,2021-03-02 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.69,277.66,1031,81,277.59,280.37,1.54,220,0,,
651,2021-03-03 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.8,277.8,1031,81,276.48,279.82,1.02,178,2,,
652,2021-03-03 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",276.84,276.84,1032,100,275.15,278.71,1.18,193,11,,
653,2021-03-03 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.15,276.15,1031,100,274.15,278.71,0.51,290,6,,
654,2021-03-03 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",276.12,274.32,1033,91,273.35,279.65,0.1,307,8,,
655,2021-03-03 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",276.34,276.34,1031,93,274.15,278.71,0.51,210,10,,
656,2021-03-03 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",275.82,275.82,1031,100,274.15,278.15,1.11,191,9,,
657,2021-03-03 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",275.95,275.95,1031,100,274.15,278.15,0.51,140,7,,
658,2021-03-03 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",276.15,276.15,1032,100,274.15,278.71,1.09,197,0,,
659,2021-03-03 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",277.44,277.44,1032,100,274.15,279.82,0.99,189,0,,
660,2021-03-03 09:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",278.2,278.2,1032,100,276.15,279.26,1.03,230,0,,
661,2021-03-03 10:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",281.97,281.41,1032,100,278.15,286.48,1.54,230,0,,
662,2021-03-03 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.68,282.9,1031,81,280.15,287.59,1.54,230,0,,
663,2021-03-03 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.2,283.21,1031,71,281.15,287.59,1.54,0,0,,
664,2021-03-03 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.24,284.23,1030,66,282.15,288.71,1.03,210,0,,
665,2021-03-03 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.71,284.74,1030,66,282.15,289.82,2.06,230,0,,
666,2021-03-03 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.52,283.44,1029,66,282.15,286.15,1.54,240,0,,
