task,week,model rmse 1,model rmse 2,trainedOn,errorForCanton,iteration
testPositvity_7dayAverage,0,0.029848945377753476,0.015545385539486192,allWithoutCantonI,TI,5
testPositvity_7dayAverage,1,0.06376680857546499,0.03217134157945514,allWithoutCantonI,TI,5
testPositvity_7dayAverage,2,0.08780113906680506,0.05141765847247252,allWithoutCantonI,TI,5
testPositvity_7dayAverage,3,0.0873464146947034,0.03986900190165769,allWithoutCantonI,TI,5
testPositvity_7dayAverage,0,0.014992131493849647,0.026981226920056983,allWithoutCantonI,TI,6
testPositvity_7dayAverage,1,0.019751869068240602,0.06675070273322671,allWithoutCantonI,TI,6
testPositvity_7dayAverage,2,0.024697607619465215,0.06448530043757535,allWithoutCantonI,TI,6
testPositvity_7dayAverage,3,0.03229132313372667,0.04029052027402784,allWithoutCantonI,TI,6
testPositvity_7dayAverage,0,0.014242889487289056,0.0236548327006437,allWithoutCantonI,TI,7
testPositvity_7dayAverage,1,0.021698834941723016,0.057621592644130956,allWithoutCantonI,TI,7
testPositvity_7dayAverage,2,0.0318436536870293,0.058842699815702774,allWithoutCantonI,TI,7
testPositvity_7dayAverage,3,0.04022272238705042,0.04499868028750831,allWithoutCantonI,TI,7
testPositvity_7dayAverage,0,0.017195280790287138,0.02204484606167707,allWithoutCantonI,TI,8
testPositvity_7dayAverage,1,0.035055173265777874,0.04088348747039186,allWithoutCantonI,TI,8
testPositvity_7dayAverage,2,0.045923222731960506,0.04783236586249266,allWithoutCantonI,TI,8
testPositvity_7dayAverage,3,0.04703785912339093,0.04238785973693511,allWithoutCantonI,TI,8
testPositvity_7dayAverage,0,0.021254535765134103,0.024542097404825665,allWithoutCantonI,TI,9
testPositvity_7dayAverage,1,0.03942097730248249,0.05035252635218296,allWithoutCantonI,TI,9
testPositvity_7dayAverage,2,0.044963654725291236,0.062423977360707844,allWithoutCantonI,TI,9
testPositvity_7dayAverage,3,0.039598622924705985,0.06388176461433624,allWithoutCantonI,TI,9
transit_stations_percent_change_from_baseline_7dayAverage,0,24.63010185574074,13.46001886909817,allWithoutCantonI,TI,0
transit_stations_percent_change_from_baseline_7dayAverage,1,15.181769451588796,10.875290658718827,allWithoutCantonI,TI,0
transit_stations_percent_change_from_baseline_7dayAverage,2,17.144654572927198,5.606772628108667,allWithoutCantonI,TI,0
transit_stations_percent_change_from_baseline_7dayAverage,3,18.632108447553883,5.623356648972088,allWithoutCantonI,TI,0
transit_stations_percent_change_from_baseline_7dayAverage,0,21.894975982170592,13.335346010852271,allWithoutCantonI,TI,1
transit_stations_percent_change_from_baseline_7dayAverage,1,13.304680941996056,9.281336284820986,allWithoutCantonI,TI,1
transit_stations_percent_change_from_baseline_7dayAverage,2,14.55821273385462,4.651023455734217,allWithoutCantonI,TI,1
transit_stations_percent_change_from_baseline_7dayAverage,3,14.320891592260995,5.773908186683038,allWithoutCantonI,TI,1
transit_stations_percent_change_from_baseline_7dayAverage,0,18.502411157386266,12.56369285678128,allWithoutCantonI,TI,2
transit_stations_percent_change_from_baseline_7dayAverage,1,12.086878285362577,9.249435843086918,allWithoutCantonI,TI,2
transit_stations_percent_change_from_baseline_7dayAverage,2,14.510551297253636,5.056990276672316,allWithoutCantonI,TI,2
transit_stations_percent_change_from_baseline_7dayAverage,3,14.373924835755098,5.705633426269593,allWithoutCantonI,TI,2
transit_stations_percent_change_from_baseline_7dayAverage,0,18.963370807679222,12.802676076113572,allWithoutCantonI,TI,3
transit_stations_percent_change_from_baseline_7dayAverage,1,13.178789366134186,9.866107919715137,allWithoutCantonI,TI,3
transit_stations_percent_change_from_baseline_7dayAverage,2,16.3894501858318,5.824291052187665,allWithoutCantonI,TI,3
transit_stations_percent_change_from_baseline_7dayAverage,3,14.08798670342118,6.279462971215293,allWithoutCantonI,TI,3
transit_stations_percent_change_from_baseline_7dayAverage,0,20.738043919653656,13.081994031098697,allWithoutCantonI,TI,4
transit_stations_percent_change_from_baseline_7dayAverage,1,16.07368675963451,9.882387339536608,allWithoutCantonI,TI,4
transit_stations_percent_change_from_baseline_7dayAverage,2,19.550704860598763,5.566402893860673,allWithoutCantonI,TI,4
transit_stations_percent_change_from_baseline_7dayAverage,3,15.985318162236492,6.351624851490297,allWithoutCantonI,TI,4
transit_stations_percent_change_from_baseline_7dayAverage,0,18.907988105372855,12.84399524711588,allWithoutCantonI,TI,5
transit_stations_percent_change_from_baseline_7dayAverage,1,13.91439754832832,9.834699270261488,allWithoutCantonI,TI,5
transit_stations_percent_change_from_baseline_7dayAverage,2,16.999889565247344,6.005673284691206,allWithoutCantonI,TI,5
transit_stations_percent_change_from_baseline_7dayAverage,3,15.976567102799956,6.47363948235676,allWithoutCantonI,TI,5
transit_stations_percent_change_from_baseline_7dayAverage,0,19.764237310046944,13.047892097270276,allWithoutCantonI,TI,6
transit_stations_percent_change_from_baseline_7dayAverage,1,15.716558207451273,9.74277425270714,allWithoutCantonI,TI,6
transit_stations_percent_change_from_baseline_7dayAverage,2,18.198186974180334,6.174552896299291,allWithoutCantonI,TI,6
transit_stations_percent_change_from_baseline_7dayAverage,3,15.449829174245497,6.190810367300522,allWithoutCantonI,TI,6
transit_stations_percent_change_from_baseline_7dayAverage,0,20.45700433478934,12.772584691233028,allWithoutCantonI,TI,7
transit_stations_percent_change_from_baseline_7dayAverage,1,16.32957420449762,9.517138776777205,allWithoutCantonI,TI,7
transit_stations_percent_change_from_baseline_7dayAverage,2,17.58540167419797,6.001060412389562,allWithoutCantonI,TI,7
transit_stations_percent_change_from_baseline_7dayAverage,3,15.867596848540023,6.5528696787067435,allWithoutCantonI,TI,7
transit_stations_percent_change_from_baseline_7dayAverage,0,20.913115082564616,13.002551231531921,allWithoutCantonI,TI,8
transit_stations_percent_change_from_baseline_7dayAverage,1,17.76467250486423,10.139946785846755,allWithoutCantonI,TI,8
transit_stations_percent_change_from_baseline_7dayAverage,2,18.386220978904046,6.450427229757717,allWithoutCantonI,TI,8
transit_stations_percent_change_from_baseline_7dayAverage,3,18.363200455900795,6.733260870696304,allWithoutCantonI,TI,8
transit_stations_percent_change_from_baseline_7dayAverage,0,21.926655430916988,13.395384335621639,allWithoutCantonI,TI,9
transit_stations_percent_change_from_baseline_7dayAverage,1,18.08555564113261,9.461552079021676,allWithoutCantonI,TI,9
transit_stations_percent_change_from_baseline_7dayAverage,2,17.849876412526715,6.298981818940564,allWithoutCantonI,TI,9
transit_stations_percent_change_from_baseline_7dayAverage,3,17.646194655306484,6.364468532158966,allWithoutCantonI,TI,9
workplaces_percent_change_from_baseline_7dayAverage,0,9.888774302728713,6.587696879200654,allWithoutCantonI,TI,0
workplaces_percent_change_from_baseline_7dayAverage,1,8.499169677330869,5.841014813678056,allWithoutCantonI,TI,0
workplaces_percent_change_from_baseline_7dayAverage,2,12.497384458646001,6.274655682684934,allWithoutCantonI,TI,0
workplaces_percent_change_from_baseline_7dayAverage,3,14.444899480052374,9.128047059774913,allWithoutCantonI,TI,0
