date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-08-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97,0.0,0.0,0.0,0.0,0.0,142.59,0.0,149.85,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,1.0,0.0,12.04,153.35,168.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63551401869159,2.878504672897196,19.429906542056074,0.0,0.0,5.757009345794392,10.794392523364484,0.0,100.0,0.0,0.0,0.0,155.01,0.0,0.0,12.4,0.0,0.0,0.0,10.0,62.0,4569.69,4.06,13.98,0.16,-80.0,,,,-8.75,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,19.9050373962502,20.905061700037184,21.643069708720358,280.37,290.93,62.91666666666666,2.3
2020-09-01,0.0,0.0,0.14285714285714285,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,6.79,0.0,0.0,35.11714285714286,0.0,0.0,0.0,0.0,0.0,149.37857142857143,0.0,149.85,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,1.0,0.0,12.04,153.35,170.33142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69158878504673,2.8971962616822426,19.556074766355138,0.0,0.0,5.794392523364485,10.86448598130841,0.0,100.0,0.0,0.0,0.0,155.01,0.0,0.0,12.4,0.0,0.0,0.0,16.0,99.21,4668.9,3.03,9.92,0.17,-80.0,,,,-8.5,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,22.002972758639,21.025013909699823,22.18742588053426,280.93,292.04,70.70833333333333,7.439999999999999
2020-09-02,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,13.58,0.0,0.0,29.264285714285712,0.0,0.0,0.0,0.0,0.0,156.16714285714286,0.0,149.85,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,1.0,0.0,12.04,153.35,172.05285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74766355140187,2.9158878504672896,19.682242990654203,0.0,0.0,5.831775700934579,10.934579439252335,0.0,100.0,0.0,0.0,0.0,155.01,0.0,0.0,12.4,0.0,0.0,0.0,18.0,111.61,4780.51,2.37,7.48,0.16,-80.0,,,,-8.25,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,24.7490504726848,21.14496611936246,22.731782052348166,279.82,293.15,34.083333333333336,1.05
2020-09-03,0.0,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,20.37,0.0,0.0,23.411428571428573,0.0,0.0,0.0,0.0,0.0,162.9557142857143,0.0,149.85,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,1.0,0.0,12.04,153.35,173.77428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80373831775701,2.934579439252336,19.808411214953267,0.0,0.0,5.869158878504672,11.004672897196262,0.0,100.0,0.0,0.0,0.0,155.01,0.0,0.0,12.4,0.0,0.0,0.0,21.0,130.21,4910.71,2.0,6.08,0.16,-80.0,,,,-8.0,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,23.3547097900696,21.2649183290251,23.276138224162068,279.82,295.37,22.08,0.0
2020-09-04,0.0,0.0,0.5714285714285714,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,27.16,0.0,0.0,17.55857142857143,0.0,0.0,0.0,0.0,0.0,169.74428571428572,0.0,149.85,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,1.0,0.0,12.04,153.35,175.49571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85981308411215,2.953271028037383,19.934579439252335,0.0,0.0,5.906542056074766,11.074766355140186,0.0,100.0,0.0,0.0,0.0,155.01,0.0,0.0,12.4,0.0,0.0,0.0,13.0,80.61,4991.32,1.78,5.22,0.0,-80.0,,,,-7.75,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,26.9786012739826,21.38487053868774,23.820494395975974,283.15,299.26,22.375,0.0
2020-09-05,0.0,0.0,0.7142857142857142,0.0,0.0,0.2857142857142858,0.0,0.0,0.0,0.0,0.0,33.95,0.0,0.0,11.705714285714286,0.0,0.0,0.0,0.0,0.0,176.53285714285715,0.0,149.85,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,1.0,0.0,12.04,153.35,177.21714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91588785046729,2.9719626168224296,20.0607476635514,0.0,0.0,5.943925233644859,11.14485981308411,0.0,100.0,0.0,0.0,0.0,155.01,0.0,0.0,12.4,0.0,0.0,0.0,11.0,68.2,5059.52,1.65,4.69,0.0,-80.0,,,,-7.5,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,23.6064803265639,21.504822748350378,24.364850567789876,285.93,299.26,35.375,3.73
2020-09-06,0.0,0.0,0.8571428571428571,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,40.74,0.0,0.0,5.852857142857147,0.0,0.0,0.0,0.0,0.0,183.32142857142858,0.0,149.85,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,1.0,0.0,12.04,153.35,178.93857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97196261682243,2.9906542056074765,20.186915887850464,0.0,0.0,5.981308411214953,11.214953271028037,0.0,100.0,0.0,1.0,6.2,161.21,0.0,0.0,12.4,0.0,0.0,0.0,2.0,12.4,5071.92,1.59,4.37,0.0,-80.0,,,,-7.25,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,13.6585487556926,21.624774958013017,24.909206739603782,281.48,291.48,95.16666666666669,24.17
2020-09-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.11,0.0,149.85,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,1.0,0.0,12.04,153.35,180.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028037383177569,3.009345794392523,20.313084112149532,0.0,0.0,6.018691588785046,11.285046728971961,0.0,100.0,0.0,0.0,0.0,161.21,0.0,0.0,12.4,0.0,0.0,0.0,11.0,68.2,5140.13,1.56,4.14,0.0,-80.0,,,,-7.0,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,21.8528655583867,21.744727167675656,25.453562911417684,280.93,293.15,78.125,1.2
2020-09-08,0.0,0.0,1.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,74.68857142857144,0.0,7.135714285714286,0.0,0.0,0.0,0.0,0.0,0.0,224.06,0.0,156.9857142857143,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,1.7142857142857144,0.0,20.642857142857142,153.35,190.98285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08411214953271,3.02803738317757,20.439252336448597,0.0,0.0,6.05607476635514,11.355140186915888,0.0,100.0,0.0,1.0,6.2,167.41,0.0,0.0,12.4,0.0,0.0,0.0,20.0,124.01,5264.14,1.49,3.87,0.0,-80.0,,,,-6.75,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,22.4660227238704,23.945019473533844,27.228107065538104,280.37,295.37,3.75,0.0
2020-09-09,0.0,0.0,2.142857142857143,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,101.84714285714286,0.0,14.271428571428572,0.0,0.0,0.0,0.0,0.0,0.0,258.01,0.0,164.12142857142857,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,2.428571428571429,0.0,29.245714285714286,153.35,201.3057142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14018691588785,3.0467289719626165,20.56542056074766,0.0,0.0,6.093457943925233,11.425233644859812,0.0,100.0,0.0,0.0,0.0,167.41,0.0,0.0,12.4,0.0,0.0,0.0,13.0,80.61,5344.74,1.36,3.52,0.0,-80.0,,,,-6.5,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,24.9868534420948,26.145311779392028,29.00265121965852,283.71,298.15,4.833333333333333,0.0
2020-09-10,0.0,0.0,2.7142857142857144,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,129.00571428571428,0.0,21.40714285714286,0.0,0.0,0.0,0.0,0.0,0.0,291.96000000000004,0.0,171.25714285714287,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,3.142857142857143,0.0,37.84857142857143,153.35,211.62857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19626168224299,3.0654205607476634,20.691588785046726,0.0,0.0,6.130841121495327,11.495327102803737,0.0,100.0,0.0,0.0,0.0,167.41,0.0,0.0,12.4,0.0,0.0,0.0,17.0,105.41,5450.15,1.2,3.57,0.0,-80.0,,,,-6.25,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,24.7350903314509,28.345604085250216,30.77719537377894,283.71,298.71,60.68,0.0
2020-09-11,0.0,0.0,3.2857142857142856,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,156.1642857142857,0.0,28.542857142857144,0.0,0.0,0.0,0.0,0.0,0.0,325.90999999999997,0.0,178.39285714285714,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,3.857142857142857,0.0,46.45142857142857,153.35,221.95142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25233644859813,3.08411214953271,20.817757009345794,0.0,0.0,6.16822429906542,11.565420560747663,0.0,100.0,0.0,0.0,0.0,167.41,0.0,0.0,12.4,0.0,0.0,0.0,15.0,93.01,5543.15,1.07,3.72,0.0,-80.0,,,,-6.0,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,25.497083262051,30.5458963911084,32.55173952789936,285.37,298.15,85.625,0.0
2020-09-12,0.0,0.0,3.8571428571428568,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,183.32285714285715,0.0,35.67857142857143,0.0,0.0,0.0,0.0,0.0,0.0,359.86,0.0,185.52857142857144,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,4.571428571428571,0.0,55.05428571428572,153.35,232.27428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30841121495327,3.102803738317757,20.94392523364486,0.0,0.0,6.205607476635514,11.635514018691588,0.0,100.0,0.0,0.0,0.0,167.41,0.0,0.0,12.4,0.0,0.0,0.0,8.0,49.6,5592.76,0.98,3.59,0.0,-80.0,,,,-7.0,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,22.5320271378396,32.746188696966584,34.32628368201978,284.82,297.59,27.541666666666668,0.14
2020-09-13,0.0,0.0,4.428571428571429,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,210.48142857142855,0.0,42.81428571428572,0.0,0.0,0.0,0.0,0.0,0.0,393.81,0.0,192.6642857142857,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,5.285714285714286,0.0,63.65714285714286,153.35,242.59714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36448598130841,3.1214953271028034,21.070093457943923,0.0,0.0,6.242990654205607,11.705607476635514,0.0,100.0,0.0,0.0,0.0,167.41,0.0,0.0,12.4,0.0,0.0,0.0,1.0,6.2,5598.96,0.92,3.25,0.0,-80.0,,,,-8.0,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,21.5423388601272,34.946481002824775,36.1008278361402,285.37,300.37,5.875,0.0
2020-09-14,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,237.64,0.0,49.95,0.0,0.0,0.0,0.0,0.0,0.0,427.76,0.0,199.8,573.54,106.16,225.23,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.0,6.0,0.0,72.26,153.35,252.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42056074766355,3.1401869158878504,21.196261682242987,0.0,0.0,6.280373831775701,11.775700934579438,0.0,100.0,0.0,0.0,0.0,167.41,0.0,0.0,12.4,0.0,0.0,0.0,10.0,62.0,5660.96,0.88,2.95,0.0,-80.0,,,,-9.0,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,21.789618725593,37.14677330868296,37.87537199026062,286.48,302.04,66.75,0.13
2020-09-15,0.0,0.0,4.285714285714286,0.42857142857142855,0.8571428571428572,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,203.69142857142856,21.342857142857145,42.81428571428572,0.0,7.582857142857143,10.725714285714286,0.0,0.0,0.0,427.76,21.342857142857145,199.8,573.54,113.74285714285715,235.9542857142857,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,75.08,0.0,0.42857142857142855,5.428571428571429,5.477142857142858,65.37857142857143,158.82714285714286,256.3614285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47663551401869,3.158878504672897,21.322429906542055,0.0,0.0,6.317757009345794,11.845794392523363,0.0,100.0,0.0,1.0,6.2,173.61,0.0,0.0,12.4,0.0,0.0,0.0,24.0,148.81,5809.77,0.86,2.86,0.0,-80.0,,,,-2.0,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,23.8853654682721,37.84900554378145,38.8140098168078,286.48,300.37,34.875,0.23
