date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-06-05,1.5714285714285714,1.5714285714285714,2.7142857142857144,3.571428571428571,1.7142857142857142,3.571428571428571,1.0,1.0,0.0,1.807142857142857,1.7542857142857144,2.5742857142857143,3.0614285714285714,1.4628571428571429,3.1528571428571426,1.29,1.65,0.0,27.82,138.64000000000001,619.9428571428572,619.22,709.9128571428572,953.3471428571429,936.7871428571428,957.0285714285715,2166.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,565.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,591.78,7.0,9.714285714285714,1.71,2.454285714285714,760.6571428571428,621.2942857142857,0.0,0.0,0.0,0.0,31.71,43.02,0.0,0.0,0.0,0.0,59.28,84.77,0.0,0.0,0.0,0.0,45.0,7.0,70.0,1004.0,49.0,1417.0,38.0,25.0,955.0,413.0,0.0,100.0,0.0,2.0,0.25,691.22,0.0,0.0,71.79,0.0,0.0,37.26,792.0,98.37,1034.66,1.24,2.11,0.61,-19.0,-1.0,-28.0,-30.0,-25.0,12.0,70.0,4.0,5.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0,18.7863161078745,4.659586022166697,6.618435562734121,280.93,287.59,97.625,6.34
2020-06-06,1.7142857142857142,1.7142857142857142,2.1428571428571432,3.7142857142857144,2.142857142857143,3.7142857142857144,1.0,1.0,0.0,1.9714285714285713,1.9128571428571428,2.032857142857143,3.184285714285714,1.8285714285714285,3.2785714285714285,1.29,1.65,0.0,28.15,138.96,620.0785714285714,619.71,710.2785714285715,953.8514285714286,936.9714285714285,957.2657142857144,2166.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,565.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,591.78,7.0,10.142857142857142,1.71,2.5628571428571427,760.9014285714286,621.6928571428572,0.0,0.0,0.0,0.0,31.71,43.02,0.0,0.0,0.0,0.0,59.28,84.77,0.0,0.0,0.0,0.0,44.0,7.0,70.0,990.0,49.0,1417.0,37.0,26.0,941.0,427.0,0.0,100.0,0.0,2.0,0.25,691.47,0.0,0.0,71.79,0.0,0.0,37.26,594.0,73.78,1108.44,1.23,2.07,0.61,-16.0,-1.0,-31.0,-23.0,-4.0,8.0,48.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,15.7456449892391,4.7255740096446255,6.438192987123377,283.15,293.15,83.5,7.550000000000001
2020-06-07,1.8571428571428572,1.8571428571428572,1.5714285714285716,3.857142857142857,2.571428571428571,3.857142857142857,1.0,1.0,0.0,2.1357142857142857,2.071428571428571,1.491428571428571,3.3071428571428574,2.1942857142857144,3.404285714285714,1.29,1.65,0.0,28.479999999999997,139.28,620.2142857142858,620.2,710.6442857142857,954.3557142857143,937.1557142857143,957.5028571428571,2166.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,565.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,591.78,7.0,10.571428571428571,1.71,2.6714285714285713,761.1457142857142,622.0914285714285,0.0,0.0,0.0,0.0,31.71,43.02,0.0,0.0,0.0,0.0,59.28,84.77,0.0,0.0,0.0,0.0,45.0,7.0,71.0,986.0,49.0,1417.0,38.0,26.0,937.0,431.0,0.0,100.0,0.0,2.0,0.25,691.72,0.0,0.0,71.79,0.0,0.0,37.26,365.0,45.34,1153.77,1.22,2.03,0.62,-30.0,-12.0,-34.0,-31.0,-9.0,8.0,48.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,6.94362207255661,4.791561997122554,6.257950411512633,278.71,288.15,82.25,17.29
2020-06-08,2.0,2.0,1.0,4.0,3.0,4.0,1.0,1.0,0.0,2.3,2.23,0.95,3.43,2.56,3.53,1.29,1.65,0.0,28.81,139.6,620.35,620.69,711.01,954.86,937.34,957.74,2166.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,565.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,591.78,7.0,11.0,1.71,2.78,761.39,622.49,0.0,0.0,0.0,0.0,31.71,43.02,0.0,0.0,0.0,0.0,59.28,84.77,0.0,0.0,0.0,0.0,49.0,6.0,70.0,1022.0,39.0,1417.0,43.0,21.0,983.0,395.0,0.0,100.0,0.0,1.0,0.12,691.84,0.0,0.0,71.79,0.0,0.0,37.26,729.0,90.55,1244.32,1.22,2.0,0.62,-15.0,-8.0,-6.0,-21.0,-25.0,10.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,16.3722908398744,4.857549984600483,6.077707835901888,278.15,290.37,47.66666666666666,5.95
2020-06-09,1.7142857142857144,2.0,1.5714285714285714,4.142857142857143,3.142857142857143,3.7142857142857144,1.5714285714285714,1.1428571428571428,0.42857142857142855,1.9714285714285713,2.23,1.4914285714285715,3.552857142857143,2.682857142857143,3.277142857142857,2.027142857142857,1.887142857142857,1.1171428571428572,28.81,139.91857142857143,621.0271428571428,621.3028571428572,711.4985714285714,955.1128571428571,938.2614285714286,958.2128571428572,2167.497142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37285714285714283,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,566.0828571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,593.27,8.0,11.428571428571429,1.9542857142857142,2.8885714285714283,761.8771428571429,622.9957142857143,0.14285714285714285,0.0,0.03428571428571429,0.0,31.745714285714286,43.02,0.2857142857142857,0.2857142857142857,0.06999999999999999,0.07285714285714286,59.35,84.84285714285714,0.0,0.0,0.0,0.0,57.0,8.0,70.0,1010.0,32.0,1455.0,49.0,13.0,978.0,445.0,0.0,100.0,0.0,3.0,0.37,692.21,0.0,0.0,71.79,0.0,0.0,37.26,1066.0,132.41,1376.73,1.22,1.99,0.64,-16.0,-5.0,-33.0,-24.0,-25.0,10.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,15.9320943090887,4.906075825554525,6.491157348548275,280.37,286.48,99.04166666666669,6.61
2020-06-10,1.4285714285714286,2.0,2.142857142857143,4.285714285714286,3.2857142857142856,3.428571428571429,2.142857142857143,1.2857142857142856,0.8571428571428571,1.6428571428571428,2.23,2.032857142857143,3.6757142857142857,2.8057142857142856,3.024285714285714,2.7642857142857142,2.124285714285714,2.2342857142857144,28.81,140.23714285714286,621.7042857142858,621.9157142857143,711.9871428571429,955.3657142857143,939.1828571428572,958.6857142857143,2168.614285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457142857142857,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,566.4557142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,594.76,9.0,11.857142857142858,2.1985714285714284,2.997142857142857,762.3642857142856,623.5014285714286,0.2857142857142857,0.0,0.06857142857142857,0.0,31.781428571428574,43.02,0.5714285714285714,0.5714285714285714,0.13999999999999999,0.1457142857142857,59.42,84.91571428571429,0.0,0.0,0.0,0.0,50.0,8.0,75.0,1056.0,29.0,1455.0,42.0,25.0,1027.0,399.0,0.0,100.0,0.0,1.0,0.12,692.34,0.0,0.0,71.79,0.0,0.0,37.26,1051.0,130.54,1507.27,1.24,2.0,0.66,-17.0,-4.0,-32.0,-26.0,-24.0,9.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,20.1075458374234,4.954601666508567,6.9046068611946625,282.04,288.71,97.04166666666669,5.7
2020-06-11,1.1428571428571428,2.0,2.7142857142857144,4.428571428571429,3.4285714285714284,3.142857142857143,2.7142857142857144,1.4285714285714286,1.2857142857142856,1.314285714285714,2.23,2.5742857142857147,3.798571428571429,2.928571428571429,2.7714285714285714,3.501428571428572,2.361428571428571,3.3514285714285714,28.81,140.5557142857143,622.3814285714286,622.5285714285715,712.4757142857143,955.6185714285714,940.1042857142858,959.1585714285715,2169.7314285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1185714285714285,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,566.8285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,596.25,10.0,12.285714285714285,2.442857142857143,3.105714285714286,762.8514285714285,624.0071428571429,0.42857142857142855,0.0,0.10285714285714287,0.0,31.81714285714286,43.02,0.8571428571428571,0.8571428571428571,0.20999999999999996,0.21857142857142858,59.49,84.98857142857143,0.0,0.0,0.0,0.0,50.0,7.0,70.0,945.0,29.0,1455.0,43.0,20.0,916.0,510.0,0.0,100.0,0.0,4.0,0.5,692.83,0.0,0.0,71.79,0.0,0.0,37.26,945.0,117.38,1624.65,1.27,2.02,0.69,-2.0,5.0,26.0,-18.0,-27.0,9.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,16.1576252674319,5.003127507462609,7.318056373841049,282.04,294.82,73.2,1.36
2020-06-12,0.8571428571428572,2.0,3.2857142857142856,4.571428571428571,3.571428571428571,2.857142857142857,3.2857142857142856,1.5714285714285714,1.7142857142857142,0.9857142857142855,2.23,3.1157142857142857,3.9214285714285717,3.0514285714285716,2.5185714285714287,4.238571428571429,2.5985714285714288,4.468571428571429,28.81,140.87428571428572,623.0585714285714,623.1414285714286,712.9642857142857,955.8714285714286,941.0257142857142,959.6314285714285,2170.848571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4914285714285713,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,567.2014285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,597.74,11.0,12.714285714285714,2.687142857142857,3.2142857142857144,763.3385714285714,624.5128571428571,0.5714285714285714,0.0,0.13714285714285715,0.0,31.852857142857143,43.02,1.1428571428571428,1.1428571428571428,0.27999999999999997,0.2914285714285714,59.56,85.06142857142856,0.0,0.0,0.0,0.0,48.0,14.0,71.0,984.0,26.0,1417.0,34.0,23.0,958.0,433.0,0.0,100.0,0.0,8.0,0.99,693.83,0.0,0.0,71.79,0.0,0.0,37.26,959.0,119.12,1743.76,1.3,2.04,0.73,-9.0,-1.0,66.0,-17.0,-24.0,8.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,19.3238842462,5.051653348416652,7.731505886487437,282.04,298.15,50.41666666666666,1.87
2020-06-13,0.5714285714285716,2.0,3.8571428571428568,4.714285714285714,3.7142857142857144,2.5714285714285716,3.8571428571428568,1.7142857142857142,2.142857142857143,0.657142857142857,2.23,3.6571428571428575,4.0442857142857145,3.1742857142857144,2.2657142857142856,4.975714285714286,2.8357142857142854,5.585714285714286,28.81,141.19285714285715,623.7357142857143,623.7542857142857,713.452857142857,956.1242857142857,941.9471428571428,960.1042857142857,2171.965714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864285714285714,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,567.5742857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,599.23,12.0,13.142857142857142,2.9314285714285715,3.322857142857143,763.8257142857143,625.0185714285714,0.7142857142857142,0.0,0.17142857142857143,0.0,31.888571428571428,43.02,1.4285714285714284,1.4285714285714284,0.35,0.36428571428571427,59.63,85.13428571428571,0.0,0.0,0.0,0.0,49.0,15.0,71.0,981.0,27.0,1417.0,34.0,22.0,954.0,436.0,0.0,100.0,0.0,0.0,0.0,693.83,0.0,0.0,71.79,0.0,0.0,37.26,762.0,94.65,1838.41,1.33,2.06,0.76,-19.0,-5.0,-11.0,-22.0,-2.0,7.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,14.0025425680328,5.100179189370694,8.144955399133824,280.93,294.82,48.25,17.409999999999997
2020-06-14,0.2857142857142858,2.0,4.428571428571429,4.857142857142857,3.857142857142857,2.2857142857142856,4.428571428571429,1.8571428571428572,2.571428571428571,0.3285714285714283,2.23,4.198571428571429,4.167142857142857,3.297142857142857,2.012857142857143,5.7128571428571435,3.072857142857143,6.702857142857143,28.81,141.51142857142858,624.4128571428572,624.3671428571429,713.9414285714286,956.3771428571429,942.8685714285714,960.5771428571428,2173.082857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237142857142857,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,567.9471428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,600.72,13.0,13.571428571428571,3.1757142857142857,3.4314285714285715,764.3128571428571,625.5242857142857,0.8571428571428571,0.0,0.20571428571428574,0.0,31.924285714285716,43.02,1.7142857142857142,1.7142857142857142,0.41999999999999993,0.43714285714285717,59.7,85.20714285714286,0.0,0.0,0.0,0.0,50.0,15.0,71.0,982.0,27.0,1417.0,35.0,21.0,955.0,435.0,0.0,100.0,0.0,1.0,0.12,693.95,0.0,0.0,71.79,0.0,0.0,37.26,350.0,43.47,1881.88,1.36,2.07,0.79,-17.0,-4.0,2.0,-19.0,-2.0,6.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,9.12598173173094,5.148705030324736,8.55840491178021,280.37,289.82,79.375,5.54
2020-06-15,0.0,2.0,5.0,5.0,4.0,2.0,5.0,2.0,3.0,0.0,2.23,4.74,4.29,3.42,1.76,6.45,3.31,7.82,28.81,141.83,625.09,624.98,714.43,956.63,943.79,961.05,2174.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,568.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,602.21,14.0,14.0,3.42,3.54,764.8,626.03,1.0,0.0,0.24,0.0,31.96,43.02,2.0,2.0,0.49,0.51,59.77,85.28,0.0,0.0,0.0,0.0,40.0,5.0,71.0,1012.0,30.0,1412.0,35.0,31.0,982.0,400.0,0.0,100.0,0.0,3.0,0.37,694.33,1.0,0.12,71.92,0.0,0.0,37.26,941.0,116.88,1998.76,1.38,2.07,0.83,-13.0,-8.0,6.0,-19.0,-24.0,8.0,40.83333206,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,18.8649652524157,5.197230871278778,8.971854424426597,281.48,292.04,66.41666666666667,2.86
2020-06-16,0.14285714285714285,2.0,5.714285714285714,5.142857142857143,5.428571428571429,3.0,4.571428571428571,1.8571428571428572,2.857142857142857,0.16428571428571428,2.23,5.418571428571429,4.411428571428571,4.640000000000001,2.642857142857143,5.897142857142858,3.072857142857143,7.4471428571428575,28.974285714285713,142.14857142857144,626.4442857142858,625.7142857142858,716.14,957.7642857142857,944.1571428571428,961.2857142857142,2174.9442857142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,568.6914285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357142857142857,8.94,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.76714285714286,602.21,15.0,15.714285714285714,3.662857142857143,3.974285714285714,765.5328571428571,626.97,0.8571428571428572,0.14285714285714285,0.2057142857142857,0.03571428571428571,31.96,43.05571428571429,1.8571428571428572,1.7142857142857144,0.4542857142857143,0.43714285714285717,59.80428571428572,85.28,0.0,0.0,0.0,0.0,52.0,4.0,71.0,1016.0,26.0,1412.0,48.0,19.0,990.0,396.0,0.0,100.0,0.0,8.0,0.99,695.32,0.0,0.0,71.92,1.0,0.12,37.39,1729.0,214.76,2213.52,1.4,2.07,0.86,-8.0,-2.0,19.0,-15.0,-23.0,7.0,40.83333206,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,17.8060671968176,5.2868493225343585,9.426648888337622,281.48,292.59,46.583333333333336,7.56
2020-06-17,0.2857142857142857,2.0,6.428571428571429,5.285714285714286,6.857142857142858,4.0,4.142857142857143,1.7142857142857144,2.7142857142857144,0.32857142857142857,2.23,6.097142857142858,4.532857142857143,5.86,3.525714285714286,5.344285714285714,2.835714285714286,7.074285714285715,29.138571428571428,142.46714285714287,627.7985714285714,626.4485714285714,717.8499999999999,958.8985714285715,944.5242857142857,961.5214285714286,2175.6885714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,569.0628571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285714,7.449999999999999,4.61,7.82,20.87,14.57,29.06,55.6,112.17,194.00428571428571,602.21,16.0,17.428571428571427,3.9057142857142857,4.408571428571428,766.2657142857142,627.91,0.7142857142857143,0.2857142857142857,0.17142857142857143,0.07142857142857142,31.96,43.09142857142857,1.7142857142857144,1.4285714285714286,0.4185714285714286,0.3642857142857143,59.83857142857143,85.28,0.0,0.0,0.0,0.0,53.0,7.0,71.0,972.0,28.0,1412.0,46.0,18.0,944.0,440.0,0.0,100.0,0.0,5.0,0.62,695.94,0.0,0.0,71.92,0.0,0.0,37.39,1471.0,182.71,2396.23,1.41,2.06,0.88,-15.0,-6.0,-28.0,-23.0,-24.0,8.0,40.83333206,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,17.6889431204778,5.376467773789938,9.881443352248649,280.93,291.48,67.125,20.06
2020-06-18,0.42857142857142855,2.0,7.142857142857142,5.428571428571429,8.285714285714285,5.0,3.7142857142857144,1.5714285714285714,2.5714285714285716,0.4928571428571429,2.23,6.775714285714286,4.654285714285714,7.08,4.408571428571428,4.791428571428572,2.5985714285714288,6.701428571428572,29.302857142857142,142.7857142857143,629.1528571428572,627.1828571428572,719.56,960.0328571428572,944.8914285714286,961.7571428571429,2176.432857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,569.4342857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071428571428571,5.96,4.61,7.82,20.87,14.57,29.06,55.6,112.17,194.24142857142857,602.21,17.0,19.142857142857142,4.148571428571429,4.842857142857143,766.9985714285714,628.85,0.5714285714285714,0.42857142857142855,0.13714285714285712,0.10714285714285714,31.96,43.12714285714286,1.5714285714285714,1.1428571428571428,0.38285714285714284,0.2914285714285714,59.87285714285714,85.28,0.0,0.0,0.0,0.0,52.0,6.0,71.0,1034.0,24.0,1412.0,46.0,19.0,1010.0,378.0,0.0,100.0,0.0,2.0,0.25,696.19,1.0,0.12,72.04,0.0,0.0,37.39,1446.0,179.61,2575.84,1.43,2.06,0.91,-11.0,-3.0,7.0,-19.0,-24.0,7.0,40.83333206,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,19.9730837805741,5.466086225045518,10.336237816159674,279.82,291.48,31.68,4.41
