date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-03-27,6.0,29.142857142857142,148.71428571428572,207.85714285714286,265.0,273.85714285714283,128.14285714285714,99.57142857142857,164.85714285714286,11.340000000000002,54.81428571428571,228.55142857142857,273.06142857142856,347.8128571428571,383.0985714285714,273.64,272.1928571428572,639.5285714285715,17.28,132.74142857142857,547.5628571428572,675.0614285714286,789.5714285714286,897.49,712.6214285714286,698.2557142857142,1334.47,0.0,0.0,0.0,0.0,0.0,1.0,3.571428571428571,13.714285714285714,33.42857142857143,0.0,0.0,0.0,0.0,0.0,1.4,7.627142857142857,37.48571428571429,129.67714285714285,0.0,0.0,0.0,1.31,0.0,2.1999999999999997,11.29,58.96857142857144,209.48285714285714,0.0,1.0,1.4285714285714286,2.857142857142857,4.571428571428571,8.428571428571429,10.857142857142858,22.0,37.57142857142857,0.0,1.88,2.1957142857142857,3.7528571428571427,6.002857142857143,11.79,23.18714285714286,60.14285714285714,145.74857142857144,0.0,6.7142857142857135,8.56,10.697142857142858,14.627142857142857,35.77428571428571,76.87285714285714,188.23000000000002,479.3657142857143,744.1428571428571,578.2857142857143,286.2714285714286,236.82285714285715,673.77,563.3328571428572,21.0,30.714285714285715,8.077142857142857,12.577142857142857,14.894285714285715,18.31142857142857,34.0,54.714285714285715,13.08,22.408571428571427,45.394285714285715,67.33428571428571,0.0,0.0,0.0,0.0,64.8409090909091,56.84090909090909,110.0,84.47727272727272,75.47727272727272,2485.0,8.0,41.0,9.0,2395.0,0.0,100.0,0.0,180.0,35.71,393.15,18.0,3.57,40.27,7.0,1.39,6.15,730.4017548627558,144.88418712365822,24.729693877551018,0.92,1.01,0.83,-78.0,-24.0,-42.0,-80.0,-71.0,35.0,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,4.77430926616623,321.930639854669,321.930639854669,269.82,287.15,98.0,0.0
2020-03-28,7.0,31.428571428571427,154.14285714285714,212.57142857142858,275.0,285.57142857142856,128.42857142857142,98.71428571428571,170.57142857142858,13.23,59.11285714285714,236.89428571428573,279.2542857142857,360.93857142857144,399.48571428571427,274.25,269.84857142857146,661.6957142857143,19.71,142.4142857142857,583.7885714285715,716.7242857142858,844.8842857142857,959.24,751.9742857142858,736.1371428571429,1435.33,0.0,0.0,0.0,0.0,0.0,1.0,3.7142857142857144,14.142857142857142,36.285714285714285,0.0,0.0,0.0,0.0,0.0,1.4,7.931428571428571,38.65714285714286,140.76142857142858,0.0,0.0,0.0,1.31,0.0,2.4,12.51,64.8257142857143,232.75857142857143,0.0,1.0,1.2857142857142858,2.5714285714285716,3.7142857142857144,8.285714285714286,9.571428571428571,21.0,34.714285714285715,0.0,1.88,1.977142857142857,3.3785714285714286,4.878571428571428,11.59,20.441428571428574,57.40857142857143,134.66571428571427,0.0,6.982857142857142,8.780000000000001,11.071428571428571,15.001428571428571,37.37285714285714,79.00857142857143,195.65,495.4371428571429,766.4285714285714,595.8571428571429,294.8442857142857,244.01857142857145,718.34,600.2485714285715,22.0,33.14285714285714,8.461428571428572,13.571428571428573,16.212857142857146,20.534285714285716,32.0,50.142857142857146,12.309999999999999,20.535714285714285,46.932857142857145,69.73285714285714,0.0,0.0,0.0,0.0,66.22727272727273,58.227272727272734,110.0,86.31818181818181,77.31818181818181,2485.0,8.0,41.0,9.0,2395.0,0.0,100.0,0.0,219.0,43.44,436.6,19.0,3.77,44.04,8.0,1.59,7.74,584.8694335520441,116.0160581344508,25.33285714285714,0.86,0.95,0.77,-79.0,-27.0,-11.0,-78.0,-55.0,21.0,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1,3.9873869639537,332.9497065663346,332.9497065663346,272.04,291.15,59.25,0.0
2020-03-29,8.0,33.714285714285715,159.57142857142856,217.28571428571428,285.0,297.2857142857143,128.71428571428572,97.85714285714286,176.28571428571428,15.120000000000001,63.411428571428566,245.23714285714289,285.44714285714286,374.0642857142857,415.87285714285713,274.86,267.50428571428574,683.8628571428571,22.14,152.08714285714285,620.0142857142857,758.3871428571429,900.1971428571428,1020.99,791.3271428571428,774.0185714285715,1536.19,0.0,0.0,0.0,0.0,0.0,1.0,3.857142857142857,14.571428571428571,39.14285714285714,0.0,0.0,0.0,0.0,0.0,1.4,8.235714285714286,39.82857142857143,151.84571428571428,0.0,0.0,0.0,1.31,0.0,2.5999999999999996,13.73,70.68285714285716,256.0342857142857,0.0,1.0,1.1428571428571428,2.2857142857142856,2.8571428571428577,8.142857142857142,8.285714285714285,20.0,31.857142857142858,0.0,1.88,1.7585714285714285,3.0042857142857144,3.7542857142857144,11.39,17.695714285714285,54.674285714285716,123.58285714285714,0.0,7.251428571428571,9.0,11.445714285714285,15.375714285714286,38.971428571428575,81.14428571428572,203.07,511.5085714285715,788.7142857142858,613.4285714285714,303.41714285714284,251.21428571428572,762.9100000000001,637.1642857142857,23.0,35.57142857142857,8.845714285714287,14.565714285714286,17.531428571428574,22.75714285714286,30.0,45.57142857142857,11.54,18.662857142857142,48.47142857142857,72.13142857142857,0.0,0.0,0.0,0.0,67.61363636363637,59.61363636363637,110.0,88.1590909090909,79.1590909090909,2485.0,8.0,41.0,9.0,2395.0,0.0,100.0,0.0,103.0,20.43,457.03,21.0,4.17,48.2,9.0,1.79,9.52,280.1040493846333,55.56208926793063,25.936020408163262,0.8,0.89,0.71,-82.0,-60.0,-40.0,-84.0,-54.0,26.5,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1,1.58232492151878,343.96877327800024,343.96877327800024,272.04,287.15,63.083333333333336,0.8999999999999999
2020-03-30,9.0,36.0,165.0,222.0,295.0,309.0,129.0,97.0,182.0,17.01,67.71,253.58,291.64,387.19,432.26,275.47,265.16,706.03,24.57,161.76,656.24,800.05,955.51,1082.74,830.68,811.9,1637.05,0.0,0.0,0.0,0.0,0.0,1.0,4.0,15.0,42.0,0.0,0.0,0.0,0.0,0.0,1.4,8.54,41.0,162.93,0.0,0.0,0.0,1.31,0.0,2.8,14.95,76.54,279.31,0.0,1.0,1.0,2.0,2.0,8.0,7.0,19.0,29.0,0.0,1.88,1.54,2.63,2.63,11.19,14.95,51.94,112.5,0.0,7.52,9.22,11.82,15.75,40.57,83.28,210.49,527.58,811.0,631.0,311.99,258.41,807.48,674.08,24.0,38.0,9.23,15.56,18.85,24.98,28.0,41.0,10.77,16.79,50.01,74.53,0.0,0.0,0.0,0.0,69.0,61.0,110.0,90.0,81.0,2485.0,8.0,41.0,9.0,2395.0,0.0,100.0,0.0,245.0,48.6,505.63,23.0,4.56,52.76,8.0,1.59,11.11,455.4735411732733,90.34878863567847,26.539183673469385,0.74,0.84,0.65,-80.0,-35.0,-68.0,-82.0,-72.0,32.0,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,3.01611793220842,354.9878399896659,354.9878399896659,270.37,280.37,75.625,0.3
2020-03-31,8.571428571428571,33.142857142857146,157.42857142857142,204.57142857142858,273.42857142857144,285.14285714285717,119.42857142857143,90.71428571428571,170.85714285714286,16.200000000000003,62.33571428571428,241.9442857142857,268.7442857142857,358.87714285714287,398.8857142857143,255.0314285714286,247.97714285714287,662.8028571428571,26.19,166.06,680.8285714285714,818.8171428571428,982.51,1111.1185714285714,849.5942857142857,832.5971428571428,1694.6857142857143,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,3.5714285714285716,15.0,44.142857142857146,0.0,0.0,0.0,0.18714285714285714,0.0,1.4,7.6257142857142854,41.0,171.24285714285716,0.0,0.0,0.0,1.4985714285714287,0.0,3.0,15.254285714285713,82.39857142857143,310.8985714285714,0.0,0.8571428571428572,1.0,1.7142857142857144,1.7142857142857144,7.571428571428571,6.285714285714286,17.0,27.857142857142858,0.0,1.6114285714285712,1.54,2.254285714285714,2.254285714285714,10.59,13.424285714285714,46.472857142857144,108.06571428571428,0.0,7.52,9.440000000000001,11.82,15.75,41.56857142857143,83.89,212.44285714285715,539.2185714285714,754.8571428571429,586.7142857142857,290.3914285714286,240.27428571428572,830.4528571428572,692.86,25.571428571428573,38.285714285714285,9.834285714285715,15.677142857142858,20.772857142857145,27.32,25.714285714285715,38.285714285714285,9.891428571428571,15.678571428571427,50.67,75.81714285714285,0.0,0.0,0.0,0.0,72.0,66.0,107.0,93.0,87.0,2485.0,6.0,35.0,6.0,2392.0,0.0,100.0,0.0,283.0,56.14,561.76,13.0,2.58,55.34,10.0,1.98,13.09,722.6887448072368,143.35421654961374,27.142346938775507,0.69,0.78,0.59,-90.0,-10.0,-26.0,-77.0,-72.0,32.0,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,4.51482825298027,342.6734562571442,342.6734562571442,268.15,285.15,32.333333333333336,0.0
2020-04-01,8.142857142857142,30.285714285714285,149.85714285714286,187.14285714285714,251.85714285714286,261.2857142857143,109.85714285714286,84.42857142857143,159.71428571428572,15.39,56.96142857142857,230.30857142857144,245.8485714285714,330.5642857142857,365.51142857142855,234.59285714285716,230.79428571428573,619.5757142857143,27.81,170.35999999999999,705.4171428571428,837.5842857142857,1009.51,1139.497142857143,868.5085714285714,853.2942857142857,1752.3214285714284,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,3.142857142857143,15.0,46.285714285714285,0.0,0.0,0.0,0.3742857142857143,0.0,1.4,6.711428571428571,41.0,179.5557142857143,0.0,0.0,0.0,1.6871428571428573,0.0,3.1999999999999997,15.558571428571428,88.25714285714287,342.4871428571429,0.0,0.7142857142857143,1.0,1.4285714285714286,1.4285714285714286,7.142857142857143,5.571428571428571,15.0,26.714285714285715,0.0,1.3428571428571427,1.54,1.8785714285714286,1.8785714285714286,9.99,11.898571428571428,41.005714285714284,103.63142857142857,0.0,7.52,9.66,11.82,15.75,42.567142857142855,84.5,214.3957142857143,550.8571428571429,698.7142857142857,542.4285714285714,268.79285714285714,222.13857142857145,853.4257142857143,711.64,27.142857142857142,38.57142857142857,10.438571428571429,15.794285714285714,22.69571428571429,29.66,23.42857142857143,35.57142857142857,9.012857142857143,14.567142857142857,51.33,77.10428571428572,0.0,0.0,0.0,0.0,78.0,62.0,121.0,112.0,81.0,2656.0,16.0,43.0,31.0,2544.0,0.0,100.0,0.0,277.0,54.95,616.71,9.0,1.79,57.13,9.0,1.79,14.88,675.5987886788057,134.01334357123702,27.74551020408163,0.64,0.73,0.54,-90.0,-12.0,-25.0,-76.0,-70.0,30.0,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,4.39797167651091,330.35907252462255,330.35907252462255,268.71,288.15,4.916666666666667,0.0
2020-04-02,7.714285714285714,27.42857142857143,142.28571428571428,169.71428571428572,230.28571428571428,237.42857142857144,100.28571428571428,78.14285714285714,148.57142857142856,14.580000000000002,51.58714285714285,218.67285714285714,222.95285714285714,302.25142857142856,332.13714285714286,214.15428571428572,213.61142857142858,576.3485714285714,29.43,174.66,730.0057142857142,856.3514285714285,1036.51,1167.8757142857144,887.4228571428571,873.9914285714285,1809.9571428571428,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,2.7142857142857144,15.0,48.42857142857143,0.0,0.0,0.0,0.5614285714285714,0.0,1.4,5.797142857142857,41.0,187.86857142857144,0.0,0.0,0.0,1.8757142857142857,0.0,3.4,15.862857142857141,94.11571428571429,374.0757142857143,0.0,0.5714285714285714,1.0,1.1428571428571428,1.1428571428571428,6.714285714285714,4.857142857142858,13.0,25.571428571428573,0.0,1.0742857142857143,1.54,1.5028571428571427,1.5028571428571427,9.39,10.372857142857143,35.53857142857143,99.19714285714285,0.0,7.52,9.88,11.82,15.75,43.565714285714286,85.11,216.34857142857143,562.4957142857143,642.5714285714286,498.1428571428571,247.19428571428574,204.00285714285715,876.3985714285714,730.4200000000001,28.714285714285715,38.857142857142854,11.042857142857143,15.911428571428571,24.61857142857143,32.0,21.142857142857142,32.85714285714286,8.134285714285713,13.455714285714285,51.99,78.39142857142858,0.0,0.0,0.0,0.0,78.0,64.0,124.0,123.0,93.0,2656.0,14.0,46.0,30.0,2533.0,0.0,100.0,0.0,249.0,49.39,666.1,11.0,2.18,59.31,8.0,1.59,16.46,706.3493419264665,140.11309467565113,28.34867346938775,0.59,0.68,0.5,-90.0,-12.0,-19.0,-77.0,-71.0,33.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,4.44365345213028,318.04468879210094,318.04468879210094,271.48,289.15,17.44,0.0
2020-04-03,7.285714285714286,24.57142857142857,134.71428571428572,152.28571428571428,208.71428571428572,213.57142857142856,90.71428571428572,71.85714285714286,137.42857142857144,13.77,46.212857142857146,207.03714285714287,200.05714285714285,273.93857142857144,298.7628571428571,193.71571428571428,196.42857142857144,533.1214285714286,31.049999999999997,178.96,754.5942857142858,875.1185714285714,1063.51,1196.2542857142857,906.3371428571429,894.6885714285714,1867.5928571428572,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,2.2857142857142856,15.0,50.57142857142857,0.0,0.0,0.0,0.7485714285714286,0.0,1.4,4.882857142857143,41.0,196.18142857142857,0.0,0.0,0.0,2.064285714285714,0.0,3.6,16.167142857142856,99.97428571428571,405.6642857142857,0.0,0.4285714285714286,1.0,0.8571428571428572,0.8571428571428572,6.285714285714286,4.142857142857142,11.0,24.42857142857143,0.0,0.8057142857142856,1.54,1.127142857142857,1.127142857142857,8.79,8.847142857142856,30.071428571428573,94.76285714285714,0.0,7.52,10.1,11.82,15.75,44.56428571428572,85.72,218.30142857142857,574.1342857142857,586.4285714285714,453.8571428571429,225.59571428571428,185.86714285714288,899.3714285714285,749.2,30.285714285714285,39.142857142857146,11.647142857142857,16.02857142857143,26.541428571428575,34.34,18.857142857142858,30.142857142857142,7.255714285714285,12.344285714285714,52.65,79.67857142857143,0.0,0.0,0.0,0.0,78.0,65.0,124.0,118.0,89.0,2656.0,13.0,46.0,29.0,2538.0,0.0,100.0,0.0,196.0,38.88,704.98,1.0,0.2,59.51,6.0,1.19,17.65,660.9846643630857,131.114451957258,28.951836734693877,0.56,0.65,0.47,-85.0,-12.0,-15.0,-77.0,-69.0,34.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,5.88129048965476,305.7303050595793,305.7303050595793,270.37,289.15,9.75,0.0
2020-04-04,6.857142857142858,21.714285714285715,127.14285714285714,134.85714285714286,187.14285714285714,189.71428571428572,81.14285714285714,65.57142857142857,126.28571428571429,12.96,40.83857142857143,195.40142857142857,177.16142857142856,245.62571428571428,265.3885714285714,173.27714285714285,179.24571428571429,489.89428571428573,32.67,183.26000000000002,779.1828571428572,893.8857142857142,1090.51,1224.6328571428571,925.2514285714286,915.3857142857142,1925.2285714285713,0.0,0.0,0.0,0.7142857142857142,0.0,1.0,1.8571428571428572,15.0,52.714285714285715,0.0,0.0,0.0,0.9357142857142857,0.0,1.4,3.968571428571429,41.0,204.49428571428572,0.0,0.0,0.0,2.2528571428571427,0.0,3.8,16.47142857142857,105.83285714285714,437.2528571428571,0.0,0.2857142857142858,1.0,0.5714285714285716,0.5714285714285716,5.857142857142858,3.4285714285714284,9.0,23.285714285714285,0.0,0.5371428571428569,1.54,0.7514285714285713,0.7514285714285713,8.190000000000001,7.321428571428571,24.604285714285716,90.32857142857142,0.0,7.52,10.32,11.82,15.75,45.56285714285715,86.33,220.25428571428571,585.7728571428571,530.2857142857142,409.57142857142856,203.99714285714288,167.73142857142858,922.3442857142857,767.98,31.857142857142858,39.42857142857143,12.251428571428573,16.145714285714284,28.464285714285715,36.68,16.571428571428573,27.428571428571427,6.377142857142857,11.232857142857142,53.31,80.96571428571428,0.0,0.0,0.0,0.0,73.0,58.0,124.0,114.0,80.0,2656.0,15.0,51.0,34.0,2542.0,0.0,100.0,0.0,121.0,24.0,728.98,8.0,1.59,61.1,14.0,2.78,20.43,528.0367278797996,104.74259074675471,29.555,0.54,0.62,0.45,-86.0,-15.0,1.0,-77.0,-52.0,21.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1,5.47467026478669,293.4159213270576,293.4159213270576,271.48,292.15,1.25,0.0
2020-04-05,6.428571428571429,18.857142857142858,119.57142857142857,117.42857142857144,165.57142857142856,165.85714285714286,71.57142857142857,59.285714285714285,115.14285714285714,12.15,35.464285714285715,183.7657142857143,154.2657142857143,217.31285714285713,232.01428571428573,152.83857142857144,162.06285714285713,446.66714285714284,34.29,187.56,803.7714285714286,912.6528571428571,1117.51,1253.0114285714287,944.1657142857143,936.0828571428572,1982.8642857142856,0.0,0.0,0.0,0.8571428571428571,0.0,1.0,1.4285714285714288,15.0,54.85714285714286,0.0,0.0,0.0,1.1228571428571428,0.0,1.4,3.054285714285715,41.0,212.80714285714288,0.0,0.0,0.0,2.4414285714285713,0.0,4.0,16.775714285714283,111.69142857142857,468.8414285714286,0.0,0.1428571428571429,1.0,0.2857142857142858,0.2857142857142858,5.428571428571429,2.7142857142857144,7.0,22.142857142857142,0.0,0.26857142857142846,1.54,0.37571428571428545,0.37571428571428545,7.59,5.795714285714286,19.137142857142862,85.8942857142857,0.0,7.52,10.54,11.82,15.75,46.56142857142857,86.94,222.20714285714286,597.4114285714286,474.1428571428571,365.2857142857143,182.39857142857144,149.59571428571428,945.3171428571428,786.76,33.42857142857143,39.714285714285715,12.855714285714287,16.262857142857143,30.38714285714286,39.019999999999996,14.285714285714286,24.714285714285715,5.498571428571429,10.12142857142857,53.97,82.25285714285715,0.0,0.0,0.0,0.0,70.0,57.0,124.0,116.0,81.0,2656.0,13.0,54.0,35.0,2540.0,0.0,100.0,0.0,73.0,14.48,743.46,4.0,0.79,61.89,7.0,1.39,21.82,335.4144504406569,66.53358877917054,30.158163265306122,0.53,0.61,0.45,-79.0,-35.0,41.0,-77.0,-46.0,25.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1,5.15436902701227,281.10153759453596,281.10153759453596,272.59,294.15,0.8333333333333334,0.0
2020-04-06,6.0,16.0,112.0,100.0,144.0,142.0,62.0,53.0,104.0,11.34,30.09,172.13,131.37,189.0,198.64,132.4,144.88,403.44,35.91,191.86,828.36,931.42,1144.51,1281.39,963.08,956.78,2040.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0,57.0,0.0,0.0,0.0,1.31,0.0,1.4,2.14,41.0,221.12,0.0,0.0,0.0,2.63,0.0,4.2,17.08,117.55,500.43,0.0,0.0,1.0,0.0,0.0,5.0,2.0,5.0,21.0,0.0,0.0,1.54,0.0,0.0,6.99,4.27,13.67,81.46,0.0,7.52,10.76,11.82,15.75,47.56,87.55,224.16,609.05,418.0,321.0,160.8,131.46,968.29,805.54,35.0,40.0,13.46,16.38,32.31,41.36,12.0,22.0,4.62,9.01,54.63,83.54,0.0,0.0,0.0,0.0,70.0,53.0,124.0,117.0,77.0,2656.0,17.0,54.0,40.0,2539.0,0.0,100.0,0.0,189.0,37.49,780.95,8.0,1.59,63.48,12.0,2.38,24.2,416.60402997243466,82.63854219016493,30.761326530612244,0.52,0.61,0.45,-83.0,-16.0,-6.0,-75.0,-69.0,29.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,4.94203541014178,268.7871538620143,268.7871538620143,273.71,294.15,0.0,0.0
2020-04-07,5.428571428571429,16.142857142857142,106.14285714285714,95.28571428571429,132.0,131.28571428571428,56.285714285714285,47.142857142857146,97.28571428571429,10.26,30.36,163.12857142857143,125.17714285714285,173.25,183.65285714285713,120.19714285714286,128.8685714285714,377.39428571428573,36.449999999999996,196.42714285714288,843.9485714285714,943.9942857142856,1155.76,1294.7785714285715,969.7914285714286,961.4657142857143,2072.0885714285714,0.0,0.0,0.0,0.8571428571428572,0.0,1.2857142857142856,1.0,13.0,53.42857142857143,0.0,0.0,0.0,1.122857142857143,0.0,1.7999999999999998,2.14,35.53285714285714,207.2657142857143,0.0,0.0,0.0,2.63,0.0,4.798571428571429,17.385714285714283,117.94,518.1628571428571,0.0,0.0,1.0,0.0,0.0,4.857142857142857,1.8571428571428572,4.428571428571429,19.142857142857142,0.0,0.0,1.54,0.0,0.0,6.791428571428572,3.9657142857142853,12.107142857142858,74.25571428571428,0.0,7.52,10.978571428571428,11.82,15.75,48.36,87.85571428571428,224.54999999999998,613.4828571428571,391.42857142857144,295.7142857142857,150.57857142857145,121.10428571428572,981.04,813.9642857142857,32.42857142857143,37.142857142857146,12.471428571428572,15.209999999999999,33.244285714285716,42.53,11.428571428571429,19.857142857142858,4.4,8.132857142857143,55.06857142857143,83.95,0.0,0.0,0.0,0.0,63.0,50.0,124.0,107.0,71.0,2656.0,13.0,61.0,36.0,2549.0,0.0,100.0,0.0,172.0,34.12,815.07,8.0,1.59,65.06,11.0,2.18,26.38,695.6932096129208,137.99931954045817,31.364489795918367,0.53,0.61,0.45,-79.0,-18.0,17.0,-74.0,-70.0,30.0,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,5.23912903716321,252.83523602982848,252.83523602982848,273.71,295.15,0.0,0.0
