date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-11-04,22.714285714285715,239.71428571428572,489.0,460.85714285714283,475.57142857142856,582.7142857142857,358.2857142857143,295.85714285714283,239.0,68.01428571428572,697.13,1140.71,1004.6585714285715,1039.5442857142857,1107.8042857142857,879.1857142857143,928.4371428571429,1325.2028571428573,278.04285714285714,3563.322857142857,7127.194285714286,6566.408571428571,6480.22,6422.7471428571425,5020.615714285714,4777.594285714286,6791.56,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,4.571428571428571,16.0,34.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,11.214285714285715,50.212857142857146,188.52,0.0,0.0,0.0,0.0,0.0,11.41,35.05285714285714,195.01285714285714,1090.7357142857143,0.0,0.0,0.7142857142857143,1.2857142857142856,2.857142857142857,6.714285714285714,10.142857142857142,32.857142857142854,51.285714285714285,0.0,0.0,1.6642857142857144,2.802857142857143,6.242857142857143,12.764285714285714,24.888571428571428,103.11285714285714,284.36571428571426,2.99,8.72,23.33,29.585714285714285,50.28,131.72285714285715,247.49285714285713,700.6985714285714,1564.4171428571428,1753.142857142857,1410.5714285714287,1005.9857142857143,823.6714285714286,5626.13,5089.6,22.0,33.285714285714285,12.621428571428572,19.43714285714286,69.34857142857143,92.42714285714285,48.85714285714286,57.0,28.034285714285716,33.284285714285716,186.73285714285714,233.98571428571427,0.0,0.0,0.0,0.0,27.0,22.0,33.0,886.0,251.0,1053.0,5.0,6.0,635.0,167.0,6.914649676769286,98.03296035559384,13.213213213213221,540.0,156.28,4752.77,13.0,3.76,186.67,7.0,2.03,66.57,1871.0,541.49,20665.65,0.73,0.85,0.6,-32.0,-10.0,-40.0,-33.0,-19.0,8.0,56.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0,13.1127464187434,1199.478011656027,1851.4161363851713,274.26,286.48,73.125,0.37
2020-11-05,21.571428571428573,225.57142857142856,460.0,435.2857142857143,443.8571428571429,545.5714285714286,338.42857142857144,278.2857142857143,231.0,64.59142857142857,656.0,1073.06,948.9128571428572,970.2214285714285,1037.1914285714286,830.4585714285714,873.2957142857143,1280.844285714286,285.3142857142857,3633.534285714286,7241.831428571429,6670.112857142857,6579.21,6530.565714285714,5111.408571428571,4870.841428571429,6949.1900000000005,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,3.857142857142857,15.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0857142857142856,9.461428571428572,47.074285714285715,188.52,0.0,0.0,0.0,0.0,0.0,11.41,35.40428571428571,199.9442857142857,1117.6685714285713,0.0,0.0,0.5714285714285714,1.4285714285714286,2.2857142857142856,5.571428571428571,8.714285714285715,29.285714285714285,47.42857142857143,0.0,0.0,1.3314285714285714,3.1142857142857148,4.994285714285715,10.591428571428573,21.38285714285714,91.90428571428572,262.9785714285714,2.99,8.72,23.33,30.20857142857143,50.28,131.99428571428572,248.5442857142857,707.4228571428572,1589.7657142857142,1655.7142857142858,1323.857142857143,950.0785714285714,773.037142857143,5729.91,5171.1,21.0,32.42857142857143,12.047142857142857,18.935714285714287,70.74285714285715,94.84571428571428,44.285714285714285,51.0,25.411428571428573,29.78142857142857,188.8642857142857,236.23857142857142,0.0,0.0,0.0,0.0,31.0,26.0,33.0,764.0,255.0,977.0,5.0,2.0,509.0,213.0,7.228951934804253,97.9435494626663,13.813813813813821,544.0,157.44,4910.21,25.0,7.24,193.91,12.0,3.47,70.04,1767.0,511.4,21177.05,0.69,0.81,0.57,-29.0,-7.0,-33.0,-32.0,-18.0,9.0,56.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0,14.3253699232842,1207.0264052185898,1894.1261099358621,276.48,287.15,74.8,0.0
2020-11-06,20.42857142857143,211.42857142857144,431.0,409.7142857142857,412.1428571428571,508.42857142857144,318.57142857142856,260.7142857142857,223.0,61.168571428571425,614.87,1005.4100000000001,893.1671428571428,900.8985714285714,966.5785714285714,781.7314285714285,818.1542857142857,1236.4857142857143,292.5857142857143,3703.7457142857143,7356.4685714285715,6773.817142857143,6678.2,6638.384285714285,5202.201428571429,4964.088571428571,7106.82,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,3.142857142857143,14.0,34.0,0.0,0.0,0.0,0.0,0.0,0.8142857142857143,7.708571428571429,43.93571428571429,188.52,0.0,0.0,0.0,0.0,0.0,11.41,35.75571428571429,204.87571428571428,1144.6014285714286,0.0,0.0,0.4285714285714286,1.5714285714285714,1.7142857142857144,4.428571428571429,7.285714285714286,25.714285714285715,43.57142857142857,0.0,0.0,0.9985714285714287,3.425714285714286,3.7457142857142856,8.418571428571429,17.877142857142857,80.69571428571427,241.59142857142857,2.99,8.72,23.33,30.831428571428575,50.28,132.2657142857143,249.59571428571428,714.1471428571429,1615.1142857142859,1558.2857142857142,1237.142857142857,894.1714285714286,722.4028571428571,5833.69,5252.6,20.0,31.571428571428573,11.472857142857142,18.434285714285714,72.13714285714285,97.26428571428572,39.714285714285715,45.0,22.78857142857143,26.27857142857143,190.99571428571429,238.49142857142857,0.0,0.0,0.0,0.0,33.0,28.0,33.0,763.0,250.0,977.0,5.0,0.0,513.0,214.0,7.543254192839221,97.85413856973875,14.414414414414424,458.0,132.55,5042.76,18.0,5.21,199.12,7.0,2.03,72.06,1612.0,466.54,21643.59,0.66,0.78,0.55,-26.0,-5.0,-22.0,-30.0,-18.0,8.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0,15.7763422498019,1214.5747987811526,1936.8360834865532,275.93,290.15,20.20833333333333,0.0
2020-11-07,19.285714285714285,197.28571428571428,402.0,384.1428571428571,380.42857142857144,471.2857142857143,298.7142857142857,243.14285714285714,215.0,57.745714285714286,573.74,937.76,837.4214285714286,831.5757142857142,895.9657142857143,733.0042857142857,763.0128571428572,1192.1271428571429,299.85714285714283,3773.957142857143,7471.105714285714,6877.521428571429,6777.19,6746.202857142857,5292.994285714286,5057.335714285714,7264.45,0.0,0.0,0.0,0.0,0.0,0.2857142857142858,2.4285714285714284,13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571429,5.955714285714286,40.79714285714286,188.52,0.0,0.0,0.0,0.0,0.0,11.41,36.10714285714286,209.80714285714285,1171.5342857142857,0.0,0.0,0.2857142857142858,1.7142857142857142,1.1428571428571432,3.2857142857142865,5.857142857142857,22.142857142857142,39.714285714285715,0.0,0.0,0.6657142857142859,3.7371428571428575,2.4971428571428564,6.2457142857142856,14.37142857142857,69.48714285714286,220.2042857142857,2.99,8.72,23.33,31.454285714285717,50.28,132.53714285714287,250.64714285714285,720.8714285714286,1640.4628571428573,1460.857142857143,1150.4285714285716,838.2642857142857,671.7685714285715,5937.469999999999,5334.1,19.0,30.714285714285715,10.89857142857143,17.93285714285714,73.53142857142856,99.68285714285715,35.142857142857146,39.0,20.165714285714287,22.775714285714287,193.12714285714284,240.74428571428572,0.0,0.0,0.0,0.0,33.0,27.0,35.0,709.0,255.0,977.0,6.0,2.0,454.0,268.0,7.857556450874188,97.76472767681119,15.015015015015024,266.0,76.98,5119.75,15.0,4.34,203.46,5.0,1.45,73.51,982.0,284.21,21927.79,0.65,0.76,0.54,-53.0,-3.0,-14.0,-48.0,-35.0,12.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1,10.9248679385114,1222.1231923437153,1979.5460570372443,276.48,290.15,0.0,0.0
2020-11-08,18.142857142857142,183.14285714285714,373.0,358.57142857142856,348.7142857142857,434.1428571428571,278.8571428571429,225.57142857142856,207.0,54.322857142857146,532.61,870.11,781.6757142857143,762.2528571428571,825.3528571428571,684.2771428571428,707.8714285714286,1147.7685714285715,307.1285714285714,3844.1685714285713,7585.742857142857,6981.225714285714,6876.18,6854.021428571428,5383.7871428571425,5150.582857142857,7422.08,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,1.7142857142857144,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.27142857142857135,4.202857142857143,37.658571428571435,188.52,0.0,0.0,0.0,0.0,0.0,11.41,36.45857142857143,214.73857142857142,1198.4671428571428,0.0,0.0,0.1428571428571429,1.8571428571428572,0.5714285714285716,2.1428571428571432,4.428571428571429,18.57142857142857,35.85714285714286,0.0,0.0,0.33285714285714296,4.048571428571429,1.2485714285714282,4.072857142857144,10.865714285714283,58.278571428571425,198.81714285714287,2.99,8.72,23.33,32.07714285714286,50.28,132.80857142857144,251.69857142857143,727.5957142857143,1665.8114285714287,1363.4285714285716,1063.7142857142858,782.3571428571429,621.1342857142857,6041.25,5415.6,18.0,29.857142857142858,10.324285714285715,17.431428571428572,74.92571428571428,102.10142857142857,30.571428571428573,33.0,17.542857142857144,19.27285714285714,195.25857142857143,242.99714285714285,0.0,0.0,0.0,0.0,30.0,26.0,35.0,689.0,275.0,957.0,4.0,5.0,414.0,268.0,8.171858708909156,97.67531678388364,15.615615615615624,191.0,55.28,5175.02,8.0,2.32,205.77,12.0,3.47,76.98,623.0,180.31,22108.1,0.65,0.76,0.54,-69.0,-52.0,-12.0,-43.0,-43.0,10.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1,6.02691382803588,1229.671585906278,2022.2560305879354,278.15,289.15,27.291666666666668,1.35
2020-11-09,17.0,169.0,344.0,333.0,317.0,397.0,259.0,208.0,199.0,50.9,491.48,802.46,725.93,692.93,754.74,635.55,652.73,1103.41,314.4,3914.38,7700.38,7084.93,6975.17,6961.84,5474.58,5243.83,7579.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,34.52,188.52,0.0,0.0,0.0,0.0,0.0,11.41,36.81,219.67,1225.4,0.0,0.0,0.0,2.0,0.0,1.0,3.0,15.0,32.0,0.0,0.0,0.0,4.36,0.0,1.9,7.36,47.07,177.43,2.99,8.72,23.33,32.7,50.28,133.08,252.75,734.32,1691.16,1266.0,977.0,726.45,570.5,6145.03,5497.1,17.0,29.0,9.75,16.93,76.32,104.52,26.0,27.0,14.92,15.77,197.39,245.25,0.0,0.0,0.0,0.0,30.0,26.0,35.0,689.0,264.0,957.0,4.0,5.0,425.0,268.0,8.486160966944123,97.58590589095608,16.216216216216225,554.0,160.34,5335.36,14.0,4.05,209.83,6.0,1.74,78.72,1149.0,332.54,22440.63,0.65,0.77,0.53,-49.0,-11.0,-20.0,-29.0,-20.0,8.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0,13.5305035432089,1237.2199794688408,2064.9660041386264,275.93,288.71,4.166666666666667,0.0
2020-11-10,17.428571428571427,164.28571428571428,322.57142857142856,315.42857142857144,302.7142857142857,373.0,243.85714285714286,193.14285714285714,186.85714285714286,52.184285714285714,477.77000000000004,752.4728571428572,687.6257142857143,661.702857142857,709.1128571428571,598.3914285714285,606.1071428571429,1036.0800000000002,322.9557142857143,3970.881428571429,7765.03,7150.33,7042.932857142857,7024.034285714286,5528.214285714285,5290.454285714286,7670.01,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,10.857142857142858,32.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.8014285714285716,34.07142857142858,179.80714285714288,0.0,0.0,0.0,0.0,0.0,11.41,37.511428571428574,224.15285714285713,1243.6171428571429,0.0,0.0,0.0,1.8571428571428572,0.0,1.1428571428571428,3.571428571428571,14.714285714285714,30.857142857142858,0.0,0.0,0.0,4.048571428571429,0.0,2.1714285714285713,8.762857142857143,46.174285714285716,171.09285714285716,2.99,8.72,23.33,33.011428571428574,50.28,133.62285714285716,255.2042857142857,740.1485714285715,1710.17,1186.142857142857,933.1428571428571,680.6271428571429,544.89,6202.9857142857145,5552.990000000001,16.285714285714285,28.142857142857142,9.34142857142857,16.43,77.30285714285714,106.43857142857142,25.0,27.142857142857142,14.345714285714285,15.852857142857143,198.94857142857143,247.5857142857143,0.0,0.0,0.0,0.0,31.0,26.0,35.0,711.0,260.0,981.0,5.0,4.0,451.0,270.0,8.80046322497909,97.49649499802854,16.816816816816825,426.0,123.29,5458.65,12.0,3.47,213.3,6.0,1.74,80.46,1439.0,416.47,22857.1,0.65,0.77,0.53,-47.0,-3.0,-17.0,-25.0,-20.0,9.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0,15.3951643868785,1204.6384960072503,2021.705964455791,274.82,287.15,6.666666666666667,0.0
2020-11-11,17.857142857142858,159.57142857142858,301.14285714285717,297.85714285714283,288.42857142857144,349.0,228.71428571428572,178.28571428571428,174.71428571428572,53.46857142857143,464.06,702.4857142857143,649.3214285714286,630.4757142857143,663.4857142857143,561.2328571428571,559.4842857142858,968.75,331.51142857142855,4027.382857142857,7829.68,7215.7300000000005,7110.6957142857145,7086.228571428572,5581.848571428572,5337.078571428571,7760.3099999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,10.714285714285714,30.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,3.152857142857143,33.62285714285714,171.09428571428572,0.0,0.0,0.0,0.0,0.0,11.41,38.212857142857146,228.63571428571427,1261.834285714286,0.0,0.0,0.0,1.7142857142857144,0.0,1.2857142857142856,4.142857142857142,14.428571428571429,29.714285714285715,0.0,0.0,0.0,3.7371428571428575,0.0,2.4428571428571426,10.165714285714285,45.278571428571425,164.75571428571428,2.99,8.72,23.33,33.322857142857146,50.28,134.1657142857143,257.6585714285714,745.9771428571429,1729.18,1106.2857142857142,889.2857142857143,634.8042857142857,519.28,6260.941428571428,5608.88,15.571428571428571,27.285714285714285,8.932857142857143,15.93,78.28571428571428,108.35714285714286,24.0,27.285714285714285,13.771428571428572,15.935714285714285,200.50714285714284,249.92142857142858,0.0,0.0,0.0,0.0,31.0,26.0,35.0,701.0,257.0,981.0,5.0,4.0,444.0,280.0,9.11476548301406,97.40708410510098,17.41741741741743,343.0,99.27,5557.92,10.0,2.89,216.19,13.0,3.76,84.22,1344.0,388.97,23246.07,0.66,0.78,0.54,-49.0,-7.0,-23.0,-27.0,-21.0,9.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0,13.3469721889265,1172.0570125456595,1978.4459247729555,273.71,286.48,5.0,0.0
2020-11-12,18.285714285714285,154.85714285714286,279.7142857142857,280.2857142857143,274.1428571428571,325.0,213.57142857142856,163.42857142857144,162.57142857142856,54.75285714285714,450.35,652.4985714285715,611.0171428571429,599.2485714285714,617.8585714285714,524.0742857142857,512.8614285714286,901.4200000000001,340.06714285714287,4083.884285714286,7894.33,7281.13,7178.458571428571,7148.4228571428575,5635.482857142857,5383.702857142857,7850.61,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,10.571428571428571,29.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,3.5042857142857144,33.174285714285716,162.3814285714286,0.0,0.0,0.0,0.0,0.0,11.41,38.91428571428572,233.11857142857144,1280.0514285714287,0.0,0.0,0.0,1.5714285714285714,0.0,1.4285714285714286,4.714285714285714,14.142857142857142,28.571428571428573,0.0,0.0,0.0,3.425714285714286,0.0,2.7142857142857144,11.568571428571428,44.38285714285714,158.41857142857143,2.99,8.72,23.33,33.63428571428572,50.28,134.70857142857145,260.11285714285714,751.8057142857143,1748.19,1026.4285714285713,845.4285714285714,588.9814285714285,493.67,6318.897142857143,5664.77,14.857142857142858,26.42857142857143,8.524285714285714,15.43,79.26857142857142,110.27571428571429,23.0,27.428571428571427,13.197142857142858,16.01857142857143,202.06571428571428,252.25714285714287,0.0,0.0,0.0,0.0,30.0,24.0,35.0,692.0,245.0,980.0,6.0,5.0,447.0,288.0,9.429067741049026,97.31767321217343,18.01801801801803,318.0,92.03,5649.95,4.0,1.16,217.35,5.0,1.45,85.67,1188.0,343.82,23589.9,0.66,0.78,0.55,-50.0,-5.0,-28.0,-30.0,-21.0,9.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0,14.4830298084255,1139.475529084069,1935.1858850901203,273.15,287.15,10.6,0.0
2020-11-13,18.714285714285715,150.14285714285714,258.2857142857143,262.7142857142857,259.85714285714283,301.0,198.42857142857144,148.57142857142856,150.42857142857144,56.037142857142854,436.64,602.5114285714286,572.7128571428572,568.0214285714285,572.2314285714285,486.9157142857143,466.23857142857145,834.09,348.62285714285713,4140.385714285714,7958.9800000000005,7346.53,7246.221428571429,7210.617142857142,5689.117142857143,5430.3271428571425,7940.91,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,10.428571428571429,27.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,3.855714285714286,32.72571428571429,153.66857142857143,0.0,0.0,0.0,0.0,0.0,11.41,39.61571428571428,237.60142857142858,1298.2685714285715,0.0,0.0,0.0,1.4285714285714286,0.0,1.5714285714285714,5.285714285714286,13.857142857142858,27.42857142857143,0.0,0.0,0.0,3.1142857142857148,0.0,2.9857142857142858,12.971428571428572,43.48714285714286,152.08142857142857,2.99,8.72,23.33,33.94571428571429,50.28,135.25142857142856,262.56714285714287,757.6342857142857,1767.2,946.5714285714286,801.5714285714286,543.1585714285715,468.06,6376.852857142857,5720.66,14.142857142857142,25.571428571428573,8.115714285714285,14.93,80.25142857142858,112.19428571428571,22.0,27.571428571428573,12.622857142857143,16.10142857142857,203.62428571428572,254.59285714285716,0.0,0.0,0.0,0.0,28.0,23.0,35.0,686.0,237.0,980.0,5.0,7.0,449.0,294.0,9.743369999083994,97.22826231924589,18.61861861861863,303.0,87.69,5737.65,4.0,1.16,218.51,6.0,1.74,87.4,1127.0,326.17,23916.07,0.68,0.8,0.56,-49.0,2.0,-23.0,-29.0,-21.0,10.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0,16.5743204796456,1106.8940456224784,1891.925845407285,273.71,287.15,6.666666666666667,0.0
2020-11-14,19.142857142857142,145.42857142857142,236.85714285714286,245.14285714285714,245.57142857142856,277.0,183.28571428571428,133.71428571428572,138.28571428571428,57.32142857142857,422.93,552.5242857142857,534.4085714285715,536.7942857142857,526.6042857142857,449.75714285714287,419.6157142857143,766.76,357.17857142857144,4196.887142857143,8023.63,7411.929999999999,7313.984285714286,7272.811428571428,5742.751428571429,5476.951428571429,8031.21,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,10.285714285714286,26.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,4.207142857142857,32.277142857142856,144.9557142857143,0.0,0.0,0.0,0.0,0.0,11.41,40.317142857142855,242.08428571428573,1316.4857142857143,0.0,0.0,0.0,1.2857142857142858,0.0,1.7142857142857142,5.857142857142857,13.571428571428571,26.285714285714285,0.0,0.0,0.0,2.8028571428571434,0.0,3.257142857142857,14.374285714285715,42.59142857142857,145.74428571428572,2.99,8.72,23.33,34.25714285714286,50.28,135.7942857142857,265.0214285714286,763.4628571428572,1786.21,866.7142857142857,757.7142857142858,497.3357142857143,442.45000000000005,6434.808571428572,5776.55,13.428571428571429,24.714285714285715,7.707142857142857,14.43,81.23428571428572,114.11285714285714,21.0,27.714285714285715,12.048571428571428,16.184285714285714,205.18285714285716,256.92857142857144,0.0,0.0,0.0,0.0,30.0,25.0,35.0,674.0,224.0,954.0,5.0,5.0,450.0,280.0,10.057672257118961,97.13885142631833,19.21921921921923,180.0,52.09,5789.74,3.0,0.87,219.38,2.0,0.58,87.98,718.0,207.8,24123.87,0.7,0.82,0.58,-51.0,-2.0,-15.0,-46.0,-34.0,10.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1,14.0151336710432,1074.3125621608876,1848.6658057244495,274.26,288.15,10.833333333333334,0.0
2020-11-15,19.57142857142857,140.71428571428572,215.42857142857144,227.57142857142856,231.28571428571428,253.0,168.14285714285714,118.85714285714286,126.14285714285714,58.605714285714285,409.22,502.53714285714284,496.1042857142857,505.5671428571428,480.9771428571429,412.5985714285714,372.99285714285713,699.4300000000001,365.7342857142857,4253.388571428572,8088.280000000001,7477.33,7381.7471428571425,7335.005714285714,5796.385714285715,5523.575714285714,8121.509999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,10.142857142857142,24.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,4.558571428571429,31.82857142857143,136.24285714285713,0.0,0.0,0.0,0.0,0.0,11.41,41.01857142857143,246.56714285714287,1334.7028571428573,0.0,0.0,0.0,1.1428571428571428,0.0,1.8571428571428572,6.428571428571429,13.285714285714286,25.142857142857142,0.0,0.0,0.0,2.4914285714285715,0.0,3.5285714285714285,15.777142857142856,41.69571428571428,139.40714285714284,2.99,8.72,23.33,34.56857142857143,50.28,136.33714285714285,267.4757142857143,769.2914285714286,1805.22,786.8571428571429,713.8571428571429,451.5128571428571,416.84000000000003,6492.7642857142855,5832.44,12.714285714285715,23.857142857142858,7.298571428571428,13.93,82.21714285714286,116.03142857142858,20.0,27.857142857142858,11.474285714285715,16.267142857142858,206.74142857142857,259.26428571428573,0.0,0.0,0.0,0.0,29.0,26.0,35.0,672.0,223.0,954.0,3.0,6.0,449.0,282.0,10.371974515153928,97.04944053339078,19.81981981981983,119.0,34.44,5824.18,6.0,1.74,221.11,8.0,2.32,90.3,394.0,114.03,24237.9,0.73,0.85,0.6,-67.0,-50.0,-7.0,-41.0,-44.0,9.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1,6.58381336832583,1041.731078699297,1805.405766041614,273.71,287.59,16.25,2.65
