date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-03-27,0.0,1.7142857142857142,1.2857142857142858,3.2857142857142856,2.7142857142857144,3.7142857142857144,1.7142857142857144,3.2857142857142856,4.0,0.0,45.18285714285714,28.838571428571434,73.17714285714285,56.841428571428565,67.48428571428572,36.70714285714286,96.12571428571428,196.95,0.0,97.89857142857142,112.16,203.62714285714284,158.56571428571428,184.28,107.07,355.2642857142857,309.4871428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.720000000000002,28.13714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.720000000000002,28.13714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428571428571429,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05,70.33857142857143,0.0,0.0,0.0,22.27,20.94,0.0,0.0,150.46428571428572,126.60714285714286,12.285714285714285,9.428571428571429,68.38857142857142,50.315714285714286,159.04571428571427,162.37714285714287,0.5714285714285714,0.5714285714285714,3.182857142857143,3.051428571428571,3.182857142857143,3.051428571428571,1.0,2.857142857142857,5.57,15.247142857142858,8.747142857142858,43.457142857142856,0.0,0.0,0.0,0.0,0.9318181818181819,0.9318181818181819,6.0,28.59090909090909,5.590909090909091,52.0,0.0,5.0,23.0,23.0,0.0,100.0,0.0,6.0,16.35,125.33,1.0,2.72,21.8,0.0,0.0,0.0,10.198800326124935,27.78737521762509,6.84030612244898,0.49,1.01,0.16,-61.0,-18.0,,-59.0,-32.0,,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,7.58881701929463,156.89007378386927,423.74586303164847,269.15,287.04,57.583333333333336,0.0
2020-03-28,0.0,2.142857142857143,0.8571428571428572,2.857142857142857,2.1428571428571432,3.1428571428571432,1.1428571428571432,2.857142857142857,4.0,0.0,56.47857142857142,19.22571428571429,63.63142857142858,44.874285714285705,57.10285714285715,24.471428571428575,83.58714285714285,196.95,0.0,109.19571428571427,112.16,209.99142857142857,161.55714285714285,189.47,107.07,363.62285714285713,337.62142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.900000000000002,35.17142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.900000000000002,35.17142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87,63.30571428571429,0.0,0.0,0.0,22.27,20.94,0.0,0.0,158.82285714285712,133.64142857142858,10.857142857142858,8.285714285714286,60.43571428571429,44.21714285714286,165.40714285714284,166.95142857142858,0.7142857142857142,0.7142857142857142,3.9785714285714286,3.814285714285714,3.9785714285714286,3.814285714285714,1.0,2.5714285714285716,5.57,13.721428571428572,9.541428571428572,44.98142857142857,0.0,0.0,0.0,0.0,0.9545454545454546,0.9545454545454546,6.0,28.727272727272727,5.727272727272727,52.0,0.0,5.0,23.0,23.0,0.0,100.0,0.0,3.0,8.17,133.5,0.0,0.0,21.8,0.0,0.0,0.0,8.166692549598167,22.250749392687705,7.007142857142857,0.47,1.01,0.14,-73.0,-13.0,,-63.0,-44.0,,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1,7.00540757403167,162.5016760197188,438.7838420573256,272.15,289.26,57.875,0.0
2020-03-29,0.0,2.571428571428571,0.4285714285714288,2.428571428571429,1.5714285714285716,2.5714285714285716,0.5714285714285716,2.428571428571429,4.0,0.0,67.77428571428571,9.612857142857152,54.08571428571429,32.90714285714286,46.721428571428575,12.235714285714295,71.04857142857142,196.95,0.0,120.49285714285713,112.16,216.35571428571427,164.54857142857142,194.66,107.07,371.9814285714285,365.75571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.080000000000005,42.205714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.080000000000005,42.205714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69,56.27285714285715,0.0,0.0,0.0,22.27,20.94,0.0,0.0,167.18142857142857,140.6757142857143,9.428571428571429,7.142857142857143,52.48285714285714,38.11857142857143,171.76857142857142,171.5257142857143,0.8571428571428571,0.8571428571428571,4.774285714285714,4.5771428571428565,4.774285714285714,4.5771428571428565,1.0,2.2857142857142856,5.57,12.195714285714285,10.335714285714285,46.50571428571429,0.0,0.0,0.0,0.0,0.9772727272727273,0.9772727272727273,6.0,28.863636363636363,5.863636363636363,52.0,0.0,5.0,23.0,23.0,0.0,100.0,0.0,2.0,5.45,138.95,0.0,0.0,21.8,0.0,0.0,0.0,3.91116977908918,10.656267278122169,7.173979591836734,0.47,1.04,0.12,-89.0,-16.5,,-78.0,-37.5,,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1,2.33734300210015,168.1132782555683,453.82182108300276,270.37,283.15,74.875,1.7999999999999998
2020-03-30,0.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0,0.0,79.07,0.0,44.54,20.94,36.34,0.0,58.51,196.95,0.0,131.79,112.16,222.72,167.54,199.85,107.07,380.34,393.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26,49.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26,49.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51,49.24,0.0,0.0,0.0,22.27,20.94,0.0,0.0,175.54,147.71,8.0,6.0,44.53,32.02,178.13,176.1,1.0,1.0,5.57,5.34,5.57,5.34,1.0,2.0,5.57,10.67,11.13,48.03,0.0,0.0,0.0,0.0,1.0,1.0,6.0,29.0,6.0,52.0,0.0,5.0,23.0,23.0,0.0,100.0,0.0,4.0,10.9,149.85,0.0,0.0,21.8,0.0,0.0,0.0,6.359902162518927,17.328017226163876,7.340816326530613,0.47,1.09,0.11,-62.0,-20.0,,-62.0,-31.0,,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,5.18298824124113,173.72488049141782,468.8598001086799,263.817,278.15,81.875,0.0
2020-03-31,0.0,2.5714285714285716,0.14285714285714285,2.0,1.0,1.8571428571428572,0.14285714285714285,1.8571428571428572,3.5714285714285716,0.0,67.77428571428571,3.204285714285714,44.54,20.94,33.744285714285716,3.0585714285714287,54.33142857142857,175.84857142857143,0.0,131.79,115.36428571428571,229.08285714285714,170.53142857142856,202.44571428571427,110.12857142857142,384.52,400.9242857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43857142857143,42.205714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61857142857143,49.24,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.8571428571428572,1.0,0.0,0.0,0.0,0.0,0.0,2.595714285714286,0.0,54.33142857142857,49.24,0.0,0.0,0.0,22.27,20.94,2.595714285714286,0.0,179.72,154.74428571428572,7.0,6.142857142857143,38.964285714285715,32.78285714285715,178.9257142857143,181.43714285714285,1.0,1.0,5.57,5.34,6.364285714285715,6.101428571428571,0.8571428571428572,2.142857142857143,4.774285714285715,11.432857142857143,11.13,50.31714285714286,0.0,0.0,0.0,0.0,2.0,1.0,6.0,28.0,7.0,52.0,1.0,4.0,21.0,24.0,0.0,100.0,0.0,2.0,5.45,155.3,0.0,0.0,21.8,0.0,0.0,0.0,10.091101448150017,27.49394177083622,7.50765306122449,0.48,1.16,0.1,-82.0,17.0,,-52.0,-32.0,,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,6.63795158664454,169.36851106590356,453.61860515022335,262.928,283.15,17.541666666666668,0.0
2020-04-01,0.0,2.142857142857143,0.2857142857142857,2.0,1.0,1.7142857142857144,0.2857142857142857,1.7142857142857144,3.142857142857143,0.0,56.47857142857143,6.408571428571428,44.54,20.94,31.14857142857143,6.117142857142857,50.152857142857144,154.74714285714285,0.0,131.79,118.56857142857143,235.44571428571427,173.52285714285713,205.04142857142858,113.18714285714285,388.7,407.9585714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61714285714286,35.17142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.97714285714285,49.24,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.7142857142857144,1.0,0.0,0.0,0.0,0.0,0.0,5.191428571428572,0.0,50.152857142857144,49.24,0.0,0.0,0.0,22.27,20.94,5.191428571428572,0.0,183.9,161.77857142857144,6.0,6.285714285714286,33.39857142857143,33.54571428571429,179.72142857142856,186.77428571428572,1.0,1.0,5.57,5.34,7.158571428571429,6.862857142857143,0.7142857142857143,2.2857142857142856,3.9785714285714286,12.195714285714287,11.13,52.604285714285716,0.0,0.0,0.0,0.0,2.0,1.0,6.0,29.0,6.0,52.0,1.0,4.0,23.0,23.0,0.0,100.0,0.0,3.0,8.17,163.47,1.0,2.72,24.52,1.0,2.72,2.72,9.433571456303142,25.702453358862066,7.674489795918367,0.48,1.22,0.08,-80.0,8.0,,-47.0,-33.0,,70.83333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,7.61107199336152,165.0121416403893,438.3774101917668,266.48,285.93,1.7916666666666667,0.0
2020-04-02,0.0,1.7142857142857144,0.42857142857142855,2.0,1.0,1.5714285714285714,0.42857142857142855,1.5714285714285714,2.7142857142857144,0.0,45.18285714285714,9.612857142857143,44.54,20.94,28.552857142857146,9.175714285714285,45.97428571428571,133.6457142857143,0.0,131.79,121.77285714285713,241.80857142857144,176.5142857142857,207.63714285714286,116.24571428571429,392.88,414.99285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79571428571428,28.13714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33571428571428,49.24,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,7.787142857142858,0.0,45.97428571428571,49.24,0.0,0.0,0.0,22.27,20.94,7.787142857142858,0.0,188.07999999999998,168.81285714285713,5.0,6.428571428571429,27.832857142857144,34.30857142857143,180.51714285714286,192.11142857142858,1.0,1.0,5.57,5.34,7.952857142857143,7.624285714285714,0.5714285714285714,2.4285714285714284,3.1828571428571433,12.958571428571428,11.13,54.89142857142858,0.0,0.0,0.0,0.0,5.0,5.0,6.0,24.0,6.0,52.0,0.0,1.0,18.0,28.0,0.0,100.0,0.0,3.0,8.17,171.65,1.0,2.72,27.25,0.0,0.0,2.72,9.862949877703148,26.872326179612426,7.841326530612245,0.48,1.29,0.07,-83.0,8.0,,-53.0,-33.0,,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,7.32510222203948,160.65577221487507,423.13621523331017,268.706,288.15,36.64,0.0
2020-04-03,0.0,1.2857142857142858,0.5714285714285714,2.0,1.0,1.4285714285714286,0.5714285714285714,1.4285714285714286,2.2857142857142856,0.0,33.887142857142855,12.817142857142857,44.54,20.94,25.95714285714286,12.234285714285715,41.79571428571428,112.54428571428572,0.0,131.79,124.97714285714285,248.17142857142858,179.50571428571428,210.23285714285714,119.30428571428571,397.06,422.02714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.97428571428571,21.102857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69428571428571,49.24,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.4285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,10.382857142857144,0.0,41.79571428571428,49.24,0.0,0.0,0.0,22.27,20.94,10.382857142857144,0.0,192.26,175.84714285714284,4.0,6.571428571428571,22.267142857142858,35.07142857142857,181.31285714285713,197.44857142857143,1.0,1.0,5.57,5.34,8.747142857142858,8.385714285714286,0.4285714285714286,2.571428571428571,2.3871428571428575,13.721428571428572,11.13,57.17857142857143,0.0,0.0,0.0,0.0,3.0,1.0,6.0,24.0,5.0,52.0,2.0,3.0,19.0,28.0,0.0,100.0,0.0,2.0,5.45,177.1,0.0,0.0,27.25,0.0,0.0,2.72,9.229510424350662,25.14647419652525,8.008163265306123,0.49,1.37,0.06,-66.0,-2.0,,-58.0,-32.0,,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,7.99101764433148,156.2994027893608,407.8950202748536,269.317,288.15,69.54166666666667,0.0
2020-04-04,0.0,0.8571428571428572,0.7142857142857142,2.0,1.0,1.2857142857142858,0.7142857142857142,1.2857142857142858,1.8571428571428572,0.0,22.591428571428573,16.021428571428572,44.54,20.94,23.361428571428572,15.292857142857144,37.61714285714286,91.44285714285715,0.0,131.79,128.18142857142857,254.53428571428572,182.49714285714285,212.82857142857142,122.36285714285714,401.24,429.06142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.152857142857144,14.068571428571431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05285714285714,49.24,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,1.2857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,12.978571428571431,0.0,37.61714285714286,49.24,0.0,0.0,0.0,22.27,20.94,12.978571428571431,0.0,196.44,182.88142857142856,3.0,6.714285714285714,16.701428571428572,35.83428571428571,182.10857142857142,202.78571428571428,1.0,1.0,5.57,5.34,9.541428571428572,9.147142857142857,0.2857142857142858,2.7142857142857144,1.5914285714285716,14.484285714285715,11.13,59.46571428571429,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,6.0,52.0,0.0,6.0,11.0,35.0,0.0,100.0,0.0,0.0,0.0,177.1,0.0,0.0,27.25,1.0,2.72,5.45,7.373121869782972,20.088608205822336,8.175,0.49,1.45,0.05,-77.0,0.0,,-59.0,-48.0,,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1,6.88151578310052,151.94303336384655,392.65382531639705,270.706,290.37,4.916666666666667,0.0
2020-04-05,0.0,0.4285714285714288,0.8571428571428571,2.0,1.0,1.1428571428571428,0.8571428571428571,1.1428571428571428,1.4285714285714288,0.0,11.295714285714283,19.225714285714286,44.54,20.94,20.76571428571429,18.35142857142857,33.43857142857143,70.3414285714286,0.0,131.79,131.3857142857143,260.89714285714285,185.48857142857142,215.42428571428573,125.42142857142856,405.42,436.0957142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.331428571428575,7.034285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.41142857142856,49.24,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,1.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,15.574285714285717,0.0,33.43857142857143,49.24,0.0,0.0,0.0,22.27,20.94,15.574285714285717,0.0,200.62,189.91571428571427,2.0,6.857142857142857,11.135714285714286,36.597142857142856,182.9042857142857,208.12285714285716,1.0,1.0,5.57,5.34,10.335714285714285,9.908571428571427,0.1428571428571429,2.857142857142857,0.7957142857142863,15.247142857142858,11.13,61.75285714285715,0.0,0.0,0.0,0.0,1.0,0.0,6.0,18.0,5.0,52.0,1.0,5.0,13.0,34.0,0.0,100.0,0.0,0.0,0.0,177.1,1.0,2.72,29.97,0.0,0.0,5.45,4.683484101409325,12.760493968910785,8.341836734693878,0.48,1.52,0.03,-74.0,0.0,,-62.0,-40.5,,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1,5.14371949645112,147.5866639383323,377.4126303579405,272.15,293.15,0.0,0.0
2020-04-06,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,22.43,44.54,20.94,18.17,21.41,29.26,49.24,0.0,131.79,134.59,267.26,188.48,218.02,128.48,409.6,443.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.77,49.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.17,0.0,29.26,49.24,0.0,0.0,0.0,22.27,20.94,18.17,0.0,204.8,196.95,1.0,7.0,5.57,37.36,183.7,213.46,1.0,1.0,5.57,5.34,11.13,10.67,0.0,3.0,0.0,16.01,11.13,64.04,0.0,0.0,0.0,0.0,1.0,0.0,6.0,22.0,4.0,52.0,1.0,5.0,18.0,30.0,0.0,100.0,0.0,3.0,8.17,185.27,1.0,2.72,32.69,0.0,0.0,5.45,5.81715650114532,15.849267093004167,8.508673469387755,0.47,1.58,0.02,-73.31884057971014,0.0,,-53.0,-33.0,,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,6.9256313359929,143.23029451281803,362.1714353994839,273.15,295.37,0.0,0.0
2020-04-07,0.0,0.0,0.8571428571428572,1.7142857142857144,0.8571428571428572,0.8571428571428572,1.0,0.8571428571428572,0.8571428571428572,0.0,0.0,19.225714285714286,38.177142857142854,17.94857142857143,15.574285714285715,21.41,25.080000000000002,42.205714285714286,0.0,131.79,134.59,267.26,188.48,218.02,131.53857142857143,409.6,443.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.95,49.24,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,15.574285714285715,0.0,25.080000000000002,42.205714285714286,0.0,0.0,0.0,22.27,20.94,18.17,0.0,204.8,196.95,1.0,6.0,5.57,32.02285714285714,184.49571428571429,213.46,0.8571428571428572,1.0,4.774285714285715,5.34,11.13,11.432857142857143,0.0,2.5714285714285716,0.0,13.722857142857144,11.13,64.04,0.0,0.0,0.0,0.0,4.0,1.0,6.0,23.0,4.0,52.0,3.0,2.0,19.0,29.0,0.0,100.0,0.0,0.0,0.0,185.27,0.0,0.0,32.69,1.0,2.72,8.17,9.7141553752378,26.46692470707517,8.675510204081633,0.44,1.61,0.01,-72.6376811594203,0.0,,-48.0,-36.0,,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,7.52710180021141,136.62652109472583,338.63903038362696,273.928,295.93,0.0,0.0
2020-04-08,0.0,0.0,0.7142857142857143,1.4285714285714286,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.0,0.0,16.021428571428572,31.814285714285713,14.957142857142859,12.97857142857143,21.41,20.9,35.17142857142857,0.0,131.79,134.59,267.26,188.48,218.02,134.59714285714284,409.6,443.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.152857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.13,49.24,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,12.97857142857143,0.0,20.9,35.17142857142857,0.0,0.0,0.0,22.27,20.94,18.17,0.0,204.8,196.95,1.0,5.0,5.57,26.685714285714283,185.29142857142855,213.46,0.7142857142857143,1.0,3.9785714285714286,5.34,11.13,12.195714285714287,0.0,2.142857142857143,0.0,11.435714285714287,11.13,64.04,0.0,0.0,0.0,0.0,2.0,0.0,6.0,26.0,2.0,52.0,2.0,4.0,24.0,26.0,0.0,100.0,0.0,2.0,5.45,190.72,1.0,2.72,35.42,1.0,2.72,10.9,9.297530768334822,25.331800583970853,8.84234693877551,0.4,1.62,0.0,-71.95652173913044,0.0,,-49.0,-32.0,,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,7.95809690434578,130.02274767663363,315.10662536777005,274.928,297.04,14.708333333333334,0.0
2020-04-09,0.0,0.0,0.5714285714285714,1.1428571428571428,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,12.817142857142857,25.451428571428572,11.965714285714286,10.382857142857144,21.41,16.72,28.13714285714286,0.0,131.79,134.59,267.26,188.48,218.02,137.65571428571428,409.6,443.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.97428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.31,49.24,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,10.382857142857144,0.0,16.72,28.13714285714286,0.0,0.0,0.0,22.27,20.94,18.17,0.0,204.8,196.95,1.0,4.0,5.57,21.34857142857143,186.08714285714285,213.46,0.5714285714285714,1.0,3.1828571428571433,5.34,11.13,12.958571428571428,0.0,1.7142857142857144,0.0,9.14857142857143,11.13,64.04,0.0,0.0,0.0,0.0,1.0,0.0,6.0,27.0,3.0,52.0,1.0,5.0,24.0,25.0,0.0,100.0,0.0,1.0,2.72,193.44,0.0,0.0,35.42,0.0,0.0,10.9,8.525216446014676,23.227573893182235,9.009183673469387,0.35,1.62,0.0,-71.27536231884058,0.0,,-44.0,-34.0,,73.33333588,4.0,5.0,5.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0,9.49652033662731,123.41897425854144,291.5742203519131,274.983,295.93,43.16,0.0
