date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-08-27,0.0,0.5714285714285714,1.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,14.85142857142857,20.68,0.0,0.0,6.89142857142857,0.0,0.0,0.0,0.0,467.78,794.6328571428571,287.82,388.42,376.8457142857143,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,1.1428571428571428,0.8571428571428571,5.702857142857143,4.17,503.89,310.8,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.569620253164557,7.291139240506329,75.0126582278481,9.113924050632912,87.72151898734177,1.4303797468354431,5.291139240506329,65.89873417721519,12.708860759493671,0.0,100.0,0.0,0.0,0.0,401.58,0.0,0.0,44.35,0.0,0.0,32.03,51.0,125.65,4818.92,0.58,2.51,0.0,1.2222222222222223,0.8571428571428572,,16.26923076923077,-8.333333333333334,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,24.0839692998216,27.57427229570922,36.587122111466165,285.15,298.71,54.04,0.0
2020-08-28,0.0,0.4285714285714286,1.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,11.138571428571428,20.68,0.0,0.0,9.188571428571427,0.0,0.0,0.0,0.0,467.78,797.5871428571429,287.82,388.42,379.14428571428573,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.8571428571428572,1.1428571428571428,4.277142857142858,5.5600000000000005,503.89,312.19,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.5759493670886076,7.272151898734177,74.96835443037975,9.215189873417721,87.69620253164557,1.4240506329113924,5.272151898734177,65.75316455696202,12.727848101265822,0.0,100.0,0.0,1.0,2.46,404.04,0.0,0.0,44.35,0.0,0.0,32.03,37.0,91.16,4910.08,0.64,2.81,0.0,1.4074074074074074,0.6785714285714284,,15.384615384615385,-8.444444444444445,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,25.8359675584879,26.73183411865027,34.251773891585344,283.71,296.48,85.41666666666667,10.54
2020-08-29,0.0,0.2857142857142858,1.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,7.425714285714285,20.68,0.0,0.0,11.485714285714284,0.0,0.0,0.0,0.0,467.78,800.5414285714286,287.82,388.42,381.4428571428572,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.5714285714285716,1.4285714285714284,2.8514285714285723,6.950000000000001,503.89,313.58,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.5822784810126582,7.253164556962025,74.92405063291139,9.316455696202532,87.67088607594937,1.4177215189873418,5.253164556962025,65.60759493670886,12.746835443037975,0.0,100.0,0.0,0.0,0.0,404.04,0.0,0.0,44.35,0.0,0.0,32.03,17.0,41.88,4951.96,0.7,3.09,0.0,1.5925925925925926,0.5,,14.5,-8.555555555555555,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,17.8706583713689,25.889395941591317,31.916425671704527,283.15,288.15,99.70833333333331,24.27
2020-08-30,0.0,0.1428571428571429,1.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,3.7128571428571426,20.68,0.0,0.0,13.78285714285714,0.0,0.0,0.0,0.0,467.78,803.4957142857144,287.82,388.42,383.74142857142857,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.2857142857142858,1.7142857142857142,1.4257142857142853,8.34,503.89,314.97,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.5886075949367089,7.234177215189874,74.87974683544304,9.417721518987342,87.64556962025317,1.4113924050632911,5.234177215189874,65.4620253164557,12.765822784810126,0.0,100.0,0.0,0.0,0.0,404.04,0.0,0.0,44.35,0.0,0.0,32.03,5.0,12.32,4964.28,0.74,3.35,0.0,1.7777777777777777,0.3214285714285712,,13.615384615384617,-8.666666666666666,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,9.06113027989787,25.046957764532365,29.58107745182371,280.93,285.93,97.75,66.55
2020-08-31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.68,0.0,0.0,16.08,0.0,0.0,0.0,0.0,467.78,806.45,287.82,388.42,386.04,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.0,2.0,0.0,9.73,503.89,316.36,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.5949367088607594,7.215189873417722,74.83544303797468,9.518987341772151,87.62025316455696,1.4050632911392404,5.215189873417722,65.31645569620252,12.784810126582279,0.0,100.0,0.0,2.0,4.93,408.97,0.0,0.0,44.35,0.0,0.0,32.03,48.0,118.26,5082.53,0.81,3.63,0.0,1.9629629629629628,0.1428571428571428,,12.730769230769232,-8.777777777777779,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,19.9050373962502,24.204519587473413,27.24572923194289,282.04,294.82,68.75,9.3
2020-09-01,0.0,0.0,0.8571428571428572,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.725714285714286,2.57,0.0,16.08,0.0,0.0,0.0,0.0,467.78,806.45,290.39,388.42,388.33714285714285,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.0,2.0,0.0,9.73,503.89,317.75142857142856,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.6012658227848101,7.19620253164557,74.79113924050633,9.620253164556962,87.59493670886076,1.3987341772151898,5.19620253164557,65.17088607594937,12.80379746835443,0.0,100.0,0.0,0.0,0.0,408.97,0.0,0.0,44.35,0.0,0.0,32.03,56.0,137.97,5220.5,0.9,3.97,0.0,2.148148148148148,-0.03571428571428559,,11.846153846153847,-8.88888888888889,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,22.002972758639,23.440108341985628,26.98970547186786,282.59,292.04,68.375,3.05
2020-09-02,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.771428571428572,5.14,0.0,16.08,0.0,0.0,0.0,0.0,467.78,806.45,292.96,388.42,390.63428571428574,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.0,2.0,0.0,9.73,503.89,319.14285714285717,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.6075949367088608,7.177215189873418,74.74683544303798,9.721518987341772,87.56962025316456,1.3924050632911391,5.177215189873418,65.0253164556962,12.822784810126581,0.0,100.0,0.0,0.0,0.0,408.97,0.0,0.0,44.35,0.0,0.0,32.03,75.0,184.77,5405.27,1.05,4.42,0.01,2.333333333333333,-0.2142857142857144,,10.961538461538462,-9.0,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,24.7490504726848,22.675697096497846,26.73368171179283,282.59,295.93,45.458333333333336,0.0
2020-09-03,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.817142857142857,7.709999999999999,0.0,16.08,0.0,0.0,0.0,0.0,467.78,806.45,295.53,388.42,392.93142857142857,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.0,2.0,0.0,9.73,503.89,320.5342857142857,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.6139240506329113,7.158227848101266,74.70253164556962,9.822784810126581,87.54430379746836,1.3860759493670887,5.158227848101266,64.87974683544304,12.841772151898734,0.0,100.0,0.0,0.0,0.0,408.97,0.0,0.0,44.35,0.0,0.0,32.03,51.0,125.65,5530.92,1.26,4.96,0.02,2.518518518518518,-0.3928571428571428,,10.076923076923077,-9.11111111111111,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,23.3547097900696,21.91128585101006,26.477657951717802,282.15,297.04,13.44,0.0
2020-09-04,0.0,0.0,0.4285714285714286,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.862857142857143,10.28,0.0,16.08,0.0,0.0,0.0,0.0,467.78,806.45,298.1,388.42,395.22857142857146,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.0,2.0,0.0,9.73,503.89,321.9257142857143,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.620253164556962,7.139240506329114,74.65822784810126,9.924050632911392,87.51898734177215,1.379746835443038,5.139240506329114,64.73417721518987,12.860759493670887,0.0,100.0,0.0,0.0,0.0,408.97,0.0,0.0,44.35,0.0,0.0,32.03,38.0,93.62,5624.54,1.52,5.52,0.04,2.7037037037037033,-0.5714285714285716,,9.192307692307693,-9.222222222222221,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,26.9786012739826,21.146874605522274,26.22163419164277,284.15,302.04,12.333333333333334,0.0
2020-09-05,0.0,0.0,0.2857142857142858,0.7142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.908571428571429,12.85,0.0,16.08,0.0,0.0,0.0,0.0,467.78,806.45,300.67,388.42,397.5257142857143,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.0,2.0,0.0,9.73,503.89,323.31714285714287,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.6265822784810127,7.120253164556962,74.61392405063292,10.025316455696203,87.49367088607595,1.3734177215189873,5.120253164556962,64.5886075949367,12.879746835443038,0.0,100.0,0.0,0.0,0.0,408.97,0.0,0.0,44.35,0.0,0.0,32.03,28.0,68.98,5693.52,1.81,6.0,0.09,2.888888888888889,-0.75,,8.307692307692307,-9.333333333333332,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,23.6064803265639,20.38246336003449,25.965610431567743,287.59,299.82,17.416666666666668,2.64
2020-09-06,0.0,0.0,0.1428571428571429,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9542857142857137,15.419999999999998,0.0,16.08,0.0,0.0,0.0,0.0,467.78,806.45,303.24,388.42,399.8228571428572,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.0,2.0,0.0,9.73,503.89,324.7085714285715,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.6329113924050633,7.10126582278481,74.56962025316456,10.126582278481013,87.46835443037975,1.3670886075949367,5.10126582278481,64.44303797468355,12.89873417721519,0.0,100.0,0.0,0.0,0.0,408.97,0.0,0.0,44.35,0.0,0.0,32.03,5.0,12.32,5705.84,2.04,6.23,0.16,3.0740740740740735,-0.9285714285714288,,7.423076923076923,-9.444444444444445,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,13.6585487556926,19.618052114546707,25.709586671492715,282.59,289.82,92.70833333333331,22.29
2020-09-07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.99,0.0,16.08,0.0,0.0,0.0,0.0,467.78,806.45,305.81,388.42,402.12,369.79,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.0,2.0,0.0,9.73,503.89,326.1,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.6392405063291139,7.082278481012658,74.5253164556962,10.227848101265822,87.44303797468355,1.3607594936708862,5.082278481012658,64.29746835443038,12.917721518987342,0.0,100.0,0.0,1.0,2.46,411.43,0.0,0.0,44.35,0.0,0.0,32.03,65.0,160.14,5865.98,2.12,6.07,0.23,3.2592592592592586,-1.1071428571428577,,6.53846153846154,-9.555555555555555,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,21.8528655583867,18.85364086905892,25.453562911417684,282.59,295.37,70.95833333333333,0.8600000000000001
2020-09-08,0.0,0.0,0.14285714285714285,0.8571428571428572,0.14285714285714285,1.1428571428571428,0.0,0.2857142857142857,0.0,0.0,0.0,2.954285714285714,15.419999999999998,2.7742857142857145,18.378571428571426,0.0,7.904285714285714,0.0,0.0,467.78,809.4042857142857,305.81,391.1957142857143,406.7157142857143,369.79,229.20428571428573,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.42857142857142855,2.142857142857143,2.138571428571429,10.425714285714285,506.0285714285714,328.1857142857143,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.6455696202531646,7.063291139240507,74.48101265822785,10.329113924050633,87.41772151898734,1.3544303797468356,5.063291139240507,64.15189873417722,12.936708860759493,0.0,100.0,0.0,0.0,0.0,411.43,0.0,0.0,44.35,0.0,0.0,32.03,55.0,135.5,6001.48,2.03,5.57,0.26,3.4444444444444446,-1.2857142857142856,,5.653846153846153,-9.666666666666666,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,22.4660227238704,19.737993647652477,27.01993601365877,282.15,297.04,2.2916666666666665,0.0
2020-09-09,0.0,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,1.2857142857142856,0.0,0.5714285714285714,0.0,0.0,0.0,5.908571428571428,12.849999999999998,5.548571428571429,20.677142857142854,0.0,15.808571428571428,0.0,0.0,467.78,812.3585714285715,305.81,393.9714285714286,411.31142857142856,369.79,237.10857142857142,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,0.8571428571428571,2.2857142857142856,4.277142857142858,11.121428571428572,508.16714285714284,330.2714285714286,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.6518987341772152,7.044303797468355,74.4367088607595,10.430379746835444,87.39240506329114,1.3481012658227849,5.044303797468355,64.00632911392405,12.955696202531646,0.0,100.0,0.0,0.0,0.0,411.43,0.0,0.0,44.35,0.0,0.0,32.03,48.0,118.26,6119.73,1.86,4.95,0.27,3.6296296296296298,-1.4642857142857144,,4.76923076923077,-9.777777777777779,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,24.9868534420948,20.622346426246033,28.586309115899862,283.15,300.93,0.9166666666666666,0.0
2020-09-10,0.0,0.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,1.4285714285714286,0.0,0.8571428571428571,0.0,0.0,0.0,8.862857142857143,10.28,8.322857142857144,22.975714285714286,0.0,23.712857142857143,0.0,0.0,467.78,815.3128571428572,305.81,396.7471428571429,415.90714285714284,369.79,245.01285714285714,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,1.2857142857142856,2.4285714285714284,6.415714285714286,11.817142857142857,510.30571428571426,332.3571428571429,0.0,0.0,0.0,0.0,24.95,38.94,0.0,0.0,0.0,0.0,39.91,48.67,0.0,0.0,0.0,0.0,2.0,0.6582278481012658,7.025316455696203,74.39240506329114,10.531645569620252,87.36708860759494,1.3417721518987342,5.025316455696203,63.860759493670884,12.974683544303797,0.0,100.0,0.0,1.0,2.46,413.9,0.0,0.0,44.35,0.0,0.0,32.03,34.0,83.76,6203.5,1.71,4.42,0.28,3.814814814814815,-1.6428571428571432,,3.884615384615387,-9.88888888888889,,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,24.7350903314509,21.506699204839588,30.15268221814095,285.15,298.71,67.24,0.0
