date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-10-24,0.0,4.428571428571429,17.571428571428573,23.285714285714285,17.142857142857142,21.428571428571427,14.857142857142858,10.285714285714286,7.285714285714286,0.0,117.03714285714284,398.1757142857143,474.4428571428571,340.81,349.51,316.58142857142855,318.6414285714286,376.13142857142856,26.27,517.2157142857143,1825.7757142857142,1472.812857142857,1070.7171428571428,1365.4271428571428,827.9842857142858,995.7485714285715,2116.675714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.00857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.7142857142857142,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,15.22142857142857,53.10857142857143,110.62857142857142,0.0,0.0,0.0,0.0,19.88,16.31,121.76142857142857,168.17000000000002,213.87857142857143,61.14285714285714,55.142857142857146,325.71142857142854,287.8357142857143,1148.3628571428571,1082.7228571428573,1.2857142857142858,0.0,6.8500000000000005,0.0,19.787142857142857,10.44,3.142857142857143,1.4285714285714284,16.744285714285713,7.457142857142856,36.53142857142857,54.43714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.333333333333336,2.0,67.0,0.0,0.0,45.333333333333336,19.666666666666668,0.0,97.04915641097784,0.0,24.0,63.27,859.48,0.0,0.0,34.27,0.0,0.0,13.18,45.0,118.64,10635.38,1.1,1.41,0.83,-19.0,0.0,18.0,-50.0,-18.0,6.0,43.33333206,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,16.3617947235453,422.6683073408436,511.3712732181304,273.094,288.71,60.625,5.6
2020-10-25,0.0,4.714285714285714,18.285714285714285,25.142857142857142,17.57142857142857,21.714285714285715,16.42857142857143,10.142857142857142,7.142857142857143,0.0,124.58857142857141,414.36285714285714,512.2814285714286,349.33000000000004,354.16999999999996,350.0657142857143,314.2157142857143,368.75571428571425,26.27,536.0928571428572,1887.2828571428572,1551.4014285714286,1121.8385714285714,1416.6885714285713,882.777142857143,1040.0042857142857,2168.3028571428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.004285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.38428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.8571428571428572,2.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,18.265714285714285,57.534285714285716,132.75428571428571,0.0,0.0,0.0,0.0,19.88,16.31,124.80571428571429,177.01999999999998,236.00428571428571,64.57142857142857,56.57142857142857,343.9757142857143,295.29285714285714,1200.1114285714284,1125.9714285714285,1.1428571428571428,0.0,6.09,0.0,20.548571428571428,10.44,3.571428571428571,1.7142857142857142,19.027142857142856,8.948571428571428,39.575714285714284,55.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.666666666666664,2.0,67.0,0.0,0.0,45.666666666666664,19.333333333333332,0.0,96.78089790288492,0.0,7.0,18.46,877.93,0.0,0.0,34.27,0.0,0.0,13.18,44.0,116.0,10751.38,1.06,1.37,0.8,-18.0,-2.0,75.0,-29.0,-12.0,3.0,43.33333206,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,13.3560677234127,455.5293741859042,556.1741529163514,276.15,289.26,27.45833333333333,0.0
2020-10-26,0.0,5.0,19.0,27.0,18.0,22.0,18.0,10.0,7.0,0.0,132.14,430.55,550.12,357.85,358.83,383.55,309.79,361.38,26.27,554.97,1948.79,1629.99,1172.96,1467.95,937.57,1084.26,2219.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31,61.96,154.88,0.0,0.0,0.0,0.0,19.88,16.31,127.85,185.87,258.13,68.0,58.0,362.24,302.75,1251.86,1169.22,1.0,0.0,5.33,0.0,21.31,10.44,4.0,2.0,21.31,10.44,42.62,57.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,67.0,0.0,0.0,46.0,19.0,0.0,96.51263939479199,0.0,37.0,97.55,975.48,0.0,0.0,34.27,0.0,0.0,13.18,80.0,210.91,10962.3,1.03,1.33,0.78,-24.0,-7.0,-31.0,-42.0,-16.0,9.0,43.33333206,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,15.2284661896368,488.3904410309647,600.9770326145724,268.594,285.15,86.04166666666667,24.72
2020-10-27,0.14285714285714285,5.857142857142857,19.285714285714285,25.428571428571427,18.571428571428573,23.428571428571427,16.857142857142858,10.0,7.0,3.7528571428571427,154.79142857142855,437.0242857142857,518.1028571428571,369.2114285714286,382.13142857142856,359.19714285714286,309.79,361.38,30.024285714285714,596.4985714285715,2016.77,1676.5614285714287,1235.442857142857,1542.5128571428572,968.0100000000001,1128.5157142857142,2271.555714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.8857142857143,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,1.8571428571428572,3.0,0.0,0.0,0.0,2.91,2.84,0.0,21.31,57.534285714285716,154.88,0.0,0.0,0.0,2.91,22.72,16.31,130.8942857142857,190.2957142857143,280.2557142857143,67.71428571428571,58.857142857142854,360.7185714285714,307.22285714285715,1302.0871428571427,1216.9442857142858,1.0,0.2857142857142857,5.33,1.4914285714285713,22.07142857142857,11.93142857142857,4.0,2.142857142857143,21.31,11.185714285714285,45.66285714285714,59.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,67.0,0.0,0.0,55.0,9.0,0.0,96.24438088669906,0.0,15.0,39.55,1015.03,1.0,2.64,36.91,0.0,0.0,13.18,87.0,229.37,11191.67,1.02,1.31,0.76,-17.0,1.0,19.0,-25.0,-14.0,8.0,43.33333206,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,15.3334415312355,523.5145409542232,641.28588112834,268.428,285.37,63.583333333333336,0.24
2020-10-28,0.2857142857142857,6.714285714285714,19.571428571428573,23.857142857142858,19.142857142857142,24.857142857142858,15.714285714285715,10.0,7.0,7.505714285714285,177.44285714285712,443.49857142857144,486.0857142857143,380.5728571428572,405.43285714285713,334.8442857142857,309.79,361.38,33.778571428571425,638.0271428571428,2084.75,1723.1328571428571,1297.9257142857143,1617.0757142857144,998.45,1172.7714285714285,2323.1814285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.01142857142855,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,1.0,1.7142857142857144,3.0,0.0,0.0,0.0,5.82,5.68,0.0,21.31,53.10857142857143,154.88,0.0,0.0,0.0,5.82,25.56,16.31,133.93857142857144,194.72142857142856,302.38142857142856,67.42857142857143,59.714285714285715,359.19714285714286,311.6957142857143,1352.3142857142857,1264.6685714285713,1.0,0.5714285714285714,5.33,2.9828571428571427,22.832857142857144,13.422857142857142,4.0,2.2857142857142856,21.31,11.93142857142857,48.705714285714286,61.894285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,5.0,75.0,0.0,0.0,58.0,12.0,0.0,95.97612237860614,0.0,16.0,42.18,1057.21,3.0,7.91,44.82,0.0,0.0,13.18,57.0,150.28,11341.95,1.03,1.31,0.77,-22.0,-3.0,-2.0,-36.0,-12.0,9.0,43.33333206,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0,15.6173532616479,558.6386408774817,681.5947296421075,273.317,288.15,78.41666666666667,4.69
2020-10-29,0.42857142857142855,7.571428571428571,19.857142857142858,22.285714285714285,19.714285714285715,26.285714285714285,14.571428571428571,10.0,7.0,11.258571428571429,200.09428571428572,449.97285714285715,454.06857142857143,391.9342857142857,428.73428571428576,310.49142857142857,309.79,361.38,37.53285714285714,679.5557142857143,2152.73,1769.7042857142858,1360.4085714285713,1691.6385714285716,1028.89,1217.0271428571427,2374.807142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.13714285714286,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,1.5714285714285714,3.0,0.0,0.0,0.0,8.73,8.52,0.0,21.31,48.682857142857145,154.88,0.0,0.0,0.0,8.73,28.4,16.31,136.98285714285714,199.14714285714285,324.50714285714287,67.14285714285714,60.57142857142857,357.67571428571426,316.16857142857145,1402.5414285714285,1312.392857142857,1.0,0.8571428571428571,5.33,4.474285714285714,23.594285714285714,14.914285714285715,4.0,2.4285714285714284,21.31,12.677142857142858,51.748571428571424,64.13142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,8.0,75.0,0.0,0.0,58.0,9.0,0.0,95.70786387051322,0.0,29.0,76.46,1133.67,2.0,5.27,50.09,0.0,0.0,13.18,145.0,382.28,11724.23,1.06,1.35,0.8,-24.0,-1.0,-15.0,-46.0,-11.0,10.0,50.83333206,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0,15.9425649781296,593.7627408007403,721.903578155875,272.706,286.48,89.4,7.85
2020-10-30,0.5714285714285714,8.428571428571429,20.142857142857142,20.714285714285715,20.285714285714285,27.714285714285715,13.428571428571429,10.0,7.0,15.01142857142857,222.74571428571426,456.44714285714286,422.0514285714286,403.29571428571427,452.03571428571433,286.1385714285714,309.79,361.38,41.287142857142854,721.0842857142857,2220.71,1816.2757142857142,1422.8914285714286,1766.2014285714286,1059.3300000000002,1261.2828571428572,2426.432857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.2628571428571,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,1.0,1.4285714285714286,3.0,0.0,0.0,0.0,11.64,11.36,0.0,21.31,44.25714285714285,154.88,0.0,0.0,0.0,11.64,31.24,16.31,140.02714285714285,203.57285714285715,346.6328571428571,66.85714285714286,61.42857142857143,356.1542857142857,320.64142857142855,1452.7685714285715,1360.1171428571429,1.0,1.1428571428571428,5.33,5.965714285714285,24.355714285714285,16.405714285714286,4.0,2.571428571428571,21.31,13.422857142857143,54.79142857142857,66.36857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,8.0,57.0,0.0,0.0,44.0,5.0,0.0,95.4396053624203,0.0,14.0,36.91,1170.58,0.0,0.0,50.09,0.0,0.0,13.18,58.0,152.91,11877.14,1.11,1.41,0.85,-22.0,2.0,27.0,-34.0,-11.0,10.0,50.83333206,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0,17.4424628724829,628.8868407239988,762.2124266696426,276.817,290.93,34.833333333333336,0.0
2020-10-31,0.7142857142857142,9.285714285714285,20.428571428571427,19.142857142857142,20.857142857142858,29.142857142857142,12.285714285714286,10.0,7.0,18.764285714285712,245.39714285714285,462.9214285714286,390.0342857142857,414.65714285714284,475.3371428571429,261.7857142857143,309.79,361.38,45.04142857142857,762.6128571428571,2288.69,1862.847142857143,1485.3742857142856,1840.764285714286,1089.77,1305.5385714285715,2478.058571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.3885714285714,0.0,0.0,0.0,0.7142857142857142,0.7142857142857142,0.0,1.0,1.2857142857142858,3.0,0.0,0.0,0.0,14.55,14.2,0.0,21.31,39.831428571428575,154.88,0.0,0.0,0.0,14.55,34.08,16.31,143.07142857142856,207.99857142857144,368.75857142857143,66.57142857142857,62.285714285714285,354.6328571428571,325.1142857142857,1502.9957142857143,1407.8414285714287,1.0,1.4285714285714284,5.33,7.457142857142856,25.117142857142856,17.897142857142857,4.0,2.7142857142857144,21.31,14.168571428571429,57.83428571428571,68.60571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,57.0,0.0,0.0,33.0,16.0,0.0,95.17134685432737,0.0,12.0,31.64,1202.21,0.0,0.0,50.09,1.0,2.64,15.82,77.0,203.01,12080.15,1.17,1.47,0.9,-23.0,0.0,30.0,-36.0,-17.0,7.0,50.83333206,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1,15.8591928543495,664.0109406472573,802.5212751834101,276.15,287.094,43.458333333333336,0.0
2020-11-01,0.8571428571428571,10.142857142857142,20.714285714285715,17.57142857142857,21.428571428571427,30.57142857142857,11.142857142857142,10.0,7.0,22.517142857142858,268.04857142857145,469.3957142857143,358.01714285714286,426.0185714285714,498.6385714285715,237.43285714285716,309.79,361.38,48.79571428571428,804.1414285714286,2356.67,1909.4185714285713,1547.8571428571427,1915.327142857143,1120.21,1349.7942857142857,2529.6842857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.51428571428573,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,1.0,1.1428571428571428,3.0,0.0,0.0,0.0,17.46,17.04,0.0,21.31,35.40571428571428,154.88,0.0,0.0,0.0,17.46,36.92,16.31,146.1157142857143,212.4242857142857,390.88428571428574,66.28571428571429,63.14285714285714,353.1114285714286,329.58714285714285,1553.2228571428573,1455.5657142857142,1.0,1.7142857142857142,5.33,8.948571428571428,25.87857142857143,19.388571428571428,4.0,2.857142857142857,21.31,14.914285714285715,60.87714285714286,70.84285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,10.0,57.0,0.0,0.0,31.0,16.0,0.0,94.90308834623444,0.0,3.0,7.91,1210.12,0.0,0.0,50.09,0.0,0.0,15.82,34.0,89.64,12169.79,1.2,1.51,0.93,-37.0,-16.0,11.0,-55.0,-18.0,7.0,50.83333206,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1,6.87304115030622,699.1350405705159,842.8301236971776,278.15,287.04,71.5,1.64
2020-11-02,1.0,11.0,21.0,16.0,22.0,32.0,10.0,10.0,7.0,26.27,290.7,475.87,326.0,437.38,521.94,213.08,309.79,361.38,52.55,845.67,2424.65,1955.99,1610.34,1989.89,1150.65,1394.05,2581.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.64,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,20.37,19.88,0.0,21.31,30.98,154.88,0.0,0.0,0.0,20.37,39.76,16.31,149.16,216.85,413.01,66.0,64.0,351.59,334.06,1603.45,1503.29,1.0,2.0,5.33,10.44,26.64,20.88,4.0,3.0,21.31,15.66,63.92,73.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.0,57.0,0.0,0.0,29.0,16.0,0.0,94.63482983814153,0.0,38.0,100.18,1310.31,4.0,10.55,60.64,0.0,0.0,15.82,47.0,123.91,12293.7,1.2,1.5,0.93,-20.0,-5.0,33.0,-26.0,-15.0,8.0,54.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0,15.292821490571,734.2591404937743,883.1389722109451,279.928,295.93,69.70833333333333,0.0
2020-11-03,1.1428571428571428,11.285714285714286,21.0,17.142857142857142,22.285714285714285,30.428571428571427,10.857142857142858,11.142857142857142,9.428571428571429,30.024285714285714,298.25,475.87,349.2857142857143,443.06,496.3085714285715,231.34428571428572,345.19428571428574,486.75857142857143,60.05714285714286,894.7485714285714,2492.631428571429,2025.847142857143,1678.502857142857,2038.8214285714287,1199.3542857142859,1473.71,2758.3142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0142857142857,0.0,0.0,0.0,0.8571428571428572,1.0,0.14285714285714285,1.2857142857142856,1.2857142857142856,3.142857142857143,0.0,0.0,0.0,17.46,19.88,2.3299999999999996,27.397142857142857,39.831428571428575,162.25428571428571,0.0,0.0,0.0,20.37,42.6,18.639999999999997,158.29142857142858,230.12714285714284,442.51,69.85714285714286,64.85714285714286,372.13714285714286,338.5342857142857,1674.2242857142858,1555.4871428571428,0.8571428571428572,1.8571428571428572,4.5685714285714285,9.694285714285714,26.64,21.625714285714285,4.0,3.7142857142857144,21.31,19.388571428571428,66.96428571428572,79.0442857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,13.0,57.0,0.0,0.0,32.0,12.0,0.0,94.3665713300486,0.0,15.0,39.55,1349.85,0.0,0.0,60.64,1.0,2.64,18.46,124.0,326.92,12620.62,1.17,1.46,0.91,-26.0,-4.0,-10.0,-41.0,-19.0,11.0,54.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0,13.631820528714,737.9322065546681,883.5650118645171,272.483,288.15,84.79166666666667,9.4
2020-11-04,1.2857142857142856,11.571428571428571,21.0,18.285714285714285,22.571428571428573,28.857142857142858,11.714285714285714,12.285714285714285,11.857142857142858,33.778571428571425,305.8,475.87,372.57142857142856,448.74,470.6771428571429,249.60857142857145,380.59857142857146,612.1371428571429,67.56428571428572,943.8271428571428,2560.612857142857,2095.7042857142856,1746.6657142857143,2087.752857142857,1248.0585714285714,1553.37,2935.3185714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.3885714285714,0.0,0.0,0.0,0.7142857142857143,1.0,0.2857142857142857,1.5714285714285714,1.5714285714285714,3.2857142857142856,0.0,0.0,0.0,14.55,19.88,4.659999999999999,33.48428571428571,48.682857142857145,169.62857142857143,0.0,0.0,0.0,20.37,45.44,20.97,167.42285714285714,243.40428571428572,472.01,73.71428571428571,65.71428571428571,392.6842857142857,343.00857142857143,1744.9985714285715,1607.6842857142858,0.7142857142857143,1.7142857142857144,3.807142857142857,8.948571428571428,26.64,22.37142857142857,4.0,4.428571428571429,21.31,23.117142857142856,70.00857142857143,85.00857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,11.0,61.0,0.0,0.0,38.0,12.0,0.0,94.09831282195567,0.0,24.0,63.27,1413.13,1.0,2.64,63.27,1.0,2.64,21.09,92.0,242.55,12863.17,1.12,1.4,0.87,-28.0,-5.0,-24.0,-46.0,-14.0,11.0,54.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0,13.3289056137293,741.605272615562,883.9910515180892,269.706,283.71,89.375,0.46
2020-11-05,1.4285714285714286,11.857142857142858,21.0,19.428571428571427,22.857142857142858,27.285714285714285,12.571428571428571,13.428571428571429,14.285714285714285,37.53285714285714,313.35,475.87,395.8571428571429,454.42,445.0457142857143,267.87285714285713,416.0028571428571,737.5157142857142,75.07142857142857,992.9057142857143,2628.594285714286,2165.561428571428,1814.8285714285714,2136.6842857142856,1296.7628571428572,1633.03,3112.322857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.7628571428571,0.0,0.0,0.0,0.5714285714285714,1.0,0.42857142857142855,1.8571428571428572,1.8571428571428572,3.4285714285714284,0.0,0.0,0.0,11.64,19.88,6.989999999999998,39.57142857142857,57.534285714285716,177.00285714285712,0.0,0.0,0.0,20.37,48.28,23.299999999999997,176.55428571428573,256.68142857142857,501.51,77.57142857142857,66.57142857142857,413.2314285714286,347.48285714285714,1815.7728571428572,1659.8814285714286,0.5714285714285714,1.5714285714285714,3.045714285714286,8.202857142857143,26.64,23.11714285714286,4.0,5.142857142857142,21.31,26.845714285714287,73.05285714285715,90.97285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,11.0,61.0,0.0,0.0,36.0,14.0,0.0,93.83005431386275,0.0,20.0,52.73,1465.86,0.0,0.0,63.27,0.0,0.0,21.09,95.0,250.46,13113.63,1.08,1.34,0.84,-30.0,0.0,-16.0,-45.0,-12.0,11.0,54.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0,15.6776975980212,745.2783386764557,884.4170911716612,272.872,283.15,90.0,0.0
