date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2020-09-20,0.0,0.9299999999999996,18.44571428571429,13.267142857142858,5.03,22.798571428571428,5.967142857142857,26.322857142857146,0.0,25.66,221.43,562.6642857142857,425.32,417.6514285714285,345.18857142857144,359.7028571428571,248.99285714285716,407.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,3.71,20.9,61.43,131.58,0.0,0.0,0.0,0.0,3.771428571428572,0.0,0.0,0.0,1.879999999999999,0.0,0.0,0.0,13.93,47.80142857142857,22.27,73.13,99.82,144.74,12.955714285714286,9.904285714285717,335.3014285714286,353.78000000000003,0.0,0.0,11.5,19.46,1.28,0.0,20.25857142857143,51.09,0.0,0.0,0.0,0.0,335.87,0.0,35.52,0.0,15.58,19.94,8783.03,2.09,31.0,6.0,76.0,6.0,2.0,0.6666666666666666,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,16.1711111697918,25.817268782466144,54.57114550681328,285.15,299.82,44.04166666666666,3.15,1.0,1.9,100.0,0.0,4.985044865403788,0.0,6.854436689930209,125.87238285144566,0.20771020272515783,180.70787637088733,4.985044865403788,1.8693918245264207,125.66467264872047,54.83549351944167,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-09-21,0.0,0.0,16.14,13.93,4.4,25.98,5.22,30.71,0.0,25.66,221.43,564.97,427.31,418.28,348.9,360.45,253.38,407.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,3.71,20.9,61.43,131.58,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.93,48.43,22.27,73.13,99.82,144.74,14.05,9.73,337.31,355.17,0.0,0.0,11.5,19.46,1.28,0.0,20.44,51.09,0.0,0.0,0.0,3.12,338.98,0.0,35.52,0.0,15.58,92.85,8875.87,2.37,1.0,5.0,64.28571428571429,-2.0,-14.0,1.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,23.0256648942738,25.839083631815345,53.59666076562018,287.04,298.71,69.83333333333333,1.88,1.0,1.9000000000000001,100.0,0.03355704697986577,4.361914257228316,0.0,6.854436689930209,131.4805583250249,0.0,194.41674975074775,4.361914257228316,2.492522432701894,131.4805583250249,62.93619142572283,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-09-22,0.9157142857142856,6.512857142857143,22.29,17.248571428571427,12.577142857142858,33.934285714285714,12.682857142857143,31.807142857142857,3.76,26.575714285714287,227.9414285714286,573.4257142857143,432.6185714285714,427.0857142857143,360.5642857142857,368.6585714285714,258.8642857142857,411.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,3.71,20.9,61.43,131.58,0.0,0.0,0.0,0.0,5.03,0.53,0.7457142857142857,2.1942857142857144,0.0,0.0,0.0,0.0,13.93,49.68857142857143,22.8,73.87714285714286,102.01285714285714,144.74,19.344285714285714,15.464285714285715,344.61,362.2957142857143,0.0,0.0,11.5,19.46,1.28,0.8685714285714285,20.622857142857143,51.95857142857143,0.0,0.0,0.0,2.49,341.48,0.0,35.52,0.0,15.58,111.54,8987.41,2.58,2.0,8.0,52.57142857142857,6.0,-12.0,1.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,21.7138734041525,26.02039770669938,53.0769355703172,287.04,298.15,69.95833333333333,0.9,1.0,1.8199999999999998,100.0,0.0223463687150838,6.231306081754735,1.246261216350947,6.854436689930209,143.32003988035893,1.8693918245264207,194.41674975074775,4.985044865403788,0.6231306081754735,141.4506480558325,51.096709870388835,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-09-23,1.8314285714285716,13.025714285714288,28.44,20.56714285714285,20.754285714285714,41.888571428571424,20.145714285714288,32.90428571428571,7.52,27.49142857142857,234.45285714285717,581.8814285714286,437.9271428571429,435.89142857142855,372.2285714285714,376.8671428571429,264.3485714285714,415.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,3.71,20.9,61.43,131.58,0.0,0.0,0.0,0.0,5.66,1.06,1.491428571428571,4.388571428571429,0.0,0.0,0.0,0.0,13.93,50.94714285714286,23.33,74.6242857142857,104.20571428571428,144.74,24.63857142857143,21.198571428571427,351.91,369.4214285714286,0.0,0.0,11.5,19.46,1.28,1.737142857142857,20.805714285714288,52.82714285714286,0.0,0.0,0.0,3.12,344.59,0.0,35.52,0.0,15.58,132.1,9119.52,2.73,-1.0,3.0,40.85714285714286,-2.0,-13.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,24.3066014823011,26.201711781583413,52.55721037501421,285.93,295.37,67.66666666666667,1.5,1.0,1.7000000000000002,100.0,0.02358490566037736,5.608175473579262,0.6231306081754735,6.854436689930209,138.9581256231306,1.8693918245264207,194.41674975074775,4.985044865403788,1.246261216350947,137.08873379860418,55.45862412761715,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-09-24,2.7471428571428573,19.53857142857143,34.59,23.88571428571429,28.931428571428576,49.84285714285714,27.60857142857143,34.001428571428576,11.28,28.40714285714286,240.9642857142857,590.3371428571429,443.2357142857143,444.69714285714286,383.8928571428571,385.0757142857143,269.8328571428571,419.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,3.71,20.9,61.43,131.58,0.0,0.0,0.0,0.0,6.290000000000001,1.59,2.237142857142857,6.582857142857144,0.0,0.0,0.0,0.0,13.93,52.205714285714286,23.86,75.37142857142857,106.39857142857144,144.74,29.932857142857145,26.93285714285714,359.21000000000004,376.5471428571429,0.0,0.0,11.5,19.46,1.28,2.605714285714286,20.98857142857143,53.69571428571429,0.0,0.0,0.0,1.25,345.84,0.62,36.14,0.0,15.58,107.18,9226.69,2.81,1.0,7.0,29.142857142857142,-7.0,-14.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,22.472593696738,26.383025856467448,52.037485179711226,283.71,294.26,59.4,1.49,1.0,1.5500000000000003,100.0,0.011627906976744186,6.854436689930209,0.0,7.477567298105683,138.9581256231306,1.246261216350947,194.41674975074775,6.854436689930209,0.6231306081754735,137.71186440677965,55.45862412761715,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-09-25,3.662857142857143,26.051428571428573,40.74,27.20428571428571,37.10857142857143,57.79714285714285,35.07142857142858,35.09857142857143,15.04,29.322857142857146,247.47571428571428,598.7928571428571,448.5442857142857,453.5028571428571,395.5571428571429,393.2842857142857,275.31714285714287,422.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,3.71,20.9,61.43,131.58,0.0,0.0,0.0,0.0,6.92,2.12,2.9828571428571427,8.777142857142858,0.0,0.0,0.0,0.0,13.93,53.46428571428572,24.39,76.11857142857143,108.59142857142857,144.74,35.22714285714286,32.667142857142856,366.51,383.67285714285714,0.0,0.0,11.5,19.46,1.28,3.474285714285714,21.17142857142857,54.56428571428572,0.0,0.0,0.0,1.87,347.71,0.0,36.14,0.0,15.58,109.05,9335.74,2.81,2.0,11.0,17.42857142857143,-15.0,-14.0,4.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,22.3660815168037,26.56433993135148,51.51775998440824,277.04,288.15,78.75,3.0,1.0,1.37,100.0,0.017142857142857144,4.985044865403788,0.6231306081754735,6.854436689930209,128.98803589232304,2.492522432701894,194.41674975074775,4.361914257228316,1.8693918245264207,126.49551345962115,65.42871385842473,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-09-26,4.578571428571428,32.56428571428572,46.89,30.52285714285714,45.285714285714285,65.75142857142856,42.53428571428572,36.19571428571429,18.8,30.23857142857143,253.98714285714289,607.2485714285714,453.8528571428572,462.3085714285714,407.2214285714286,401.49285714285713,280.8014285714286,426.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,3.71,20.9,61.43,131.58,0.0,0.0,0.0,0.0,7.550000000000001,2.6500000000000004,3.728571428571428,10.971428571428572,0.0,0.0,0.0,0.0,13.93,54.72285714285714,24.92,76.86571428571429,110.78428571428572,144.74,40.52142857142857,38.40142857142857,373.81,390.79857142857145,0.0,0.0,11.5,19.46,1.28,4.342857142857143,21.354285714285712,55.432857142857145,0.0,0.0,0.0,0.0,347.71,0.0,36.14,0.0,15.58,56.08,9391.82,2.73,7.0,11.0,5.714285714285722,-29.0,-8.0,1.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,19.7008019986842,26.745654006235515,50.99803478910526,275.93,284.15,79.375,1.5,1.0,1.1999999999999997,100.0,0.0,5.400465270854104,0.8308408109006313,6.854436689930209,125.87238285144566,2.700232635427052,194.41674975074775,4.569624459953473,1.4539714190761048,123.1721502160186,68.54436689930209,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-09-27,5.494285714285715,39.07714285714286,53.04,33.841428571428565,53.462857142857146,73.70571428571428,49.99714285714286,37.29285714285714,22.56,31.154285714285717,260.49857142857144,615.7042857142857,459.1614285714286,471.1142857142857,418.8857142857143,409.7014285714286,286.2857142857143,430.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,3.71,20.9,61.43,131.58,0.0,0.0,0.0,0.0,8.18,3.18,4.474285714285714,13.165714285714287,0.0,0.0,0.0,0.0,13.93,55.98142857142857,25.45,77.61285714285714,112.97714285714284,144.74,45.81571428571429,44.135714285714286,381.11,397.9242857142857,0.0,0.0,11.5,19.46,1.28,5.211428571428572,21.537142857142857,56.30142857142857,0.0,0.0,0.0,0.0,347.71,0.0,36.14,0.0,15.58,18.07,9409.9,2.59,11.0,6.5,-6.0,-18.0,-5.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,11.5884144853871,26.926968081119547,50.47830959380227,275.93,287.59,74.79166666666667,0.6,1.0,1.0299999999999998,100.0,0.0,5.81588567630442,1.038551013625789,6.854436689930209,122.75672981056829,2.90794283815221,194.41674975074775,4.777334662678631,1.0385510136257894,119.84878697241608,71.66001994017947,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-09-28,6.41,45.59,59.19,37.16,61.64,81.66,57.46,38.39,26.32,32.07,267.01,624.16,464.47,479.92,430.55,417.91,291.77,434.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,3.71,20.9,61.43,131.58,0.0,0.0,0.0,0.0,8.81,3.71,5.22,15.36,0.0,0.0,0.0,0.0,13.93,57.24,25.98,78.36,115.17,144.74,51.11,49.87,388.41,405.05,0.0,0.0,11.5,19.46,1.28,6.08,21.72,57.17,0.0,0.0,0.0,6.85,354.56,0.62,36.76,0.0,15.58,67.92,9477.82,2.42,2.0,2.0,-0.4285714285714288,-11.0,-24.0,3.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,21.6865338971949,27.108282156003582,49.95858439849929,277.59,289.26,68.75,0.8999999999999999,1.0,0.8900000000000001,100.0,0.10091743119266056,6.231306081754735,1.246261216350947,6.854436689930209,119.64107676969093,3.1156530408773677,194.41674975074775,4.985044865403788,0.6231306081754735,116.52542372881356,74.77567298105683,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-09-29,8.242857142857142,60.47571428571429,103.00428571428571,58.39285714285714,75.47857142857143,105.52,90.29571428571428,73.49000000000001,78.95142857142858,34.82,288.4085714285714,676.43,491.0114285714286,502.56428571428575,466.07714285714286,458.9542857142857,332.3542857142857,490.6014285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1942857142857144,1.88,0.0,0.0,0.0,4.64,4.4,3.71,20.9,63.62285714285714,133.46,0.0,0.0,0.0,0.0,7.551428571428572,3.18,5.967142857142857,19.74714285714285,13.15857142857143,0.0,0.0,0.0,13.93,57.24,25.98,79.85285714285715,121.75142857142858,157.89714285714285,76.11571428571429,74.19714285714285,420.7171428571429,436.50142857142856,0.0,0.5214285714285715,11.5,19.981428571428573,2.5571428571428574,6.427142857142857,23.18,58.385714285714286,0.0,0.0,0.0,2.49,357.05,0.0,36.76,0.0,15.58,130.86,9608.67,2.25,4.0,7.0,5.142857142857142,-16.0,-24.0,5.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,21.0115786224881,31.108895563052343,54.487618243282434,279.82,286.48,80.625,3.3,1.0,0.77,100.0,0.01904761904761905,4.985044865403788,0.0,6.854436689930209,116.52542372881356,1.246261216350947,194.41674975074775,4.985044865403788,1.8693918245264207,115.27916251246262,77.89132602193419,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-09-30,10.075714285714286,75.36142857142858,146.81857142857143,79.62571428571428,89.31714285714285,129.38,123.13142857142856,108.59,131.58285714285714,37.57,309.8071428571429,728.6999999999999,517.5528571428572,525.2085714285714,501.6042857142857,499.9985714285714,372.9385714285714,546.9928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.388571428571429,3.76,0.0,0.0,0.0,4.64,4.4,3.71,20.9,65.81571428571428,135.34,0.0,0.0,0.0,0.0,6.292857142857143,2.65,6.7142857142857135,24.134285714285717,26.31714285714286,0.0,0.0,0.0,13.93,57.24,25.98,81.34571428571428,128.33285714285714,171.05428571428573,101.12142857142857,98.52428571428572,453.0242857142857,467.9528571428572,0.0,1.042857142857143,11.5,20.502857142857145,3.8342857142857145,6.774285714285714,24.64,59.60142857142858,0.0,0.0,0.0,6.85,363.91,0.0,36.76,0.0,15.58,142.07,9750.75,2.09,-1.0,-1.0,10.714285714285715,2.0,-24.0,1.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,24.251685667902,35.1095089701011,59.01665208806558,280.37,291.48,76.5,0.0,1.0,0.6699999999999999,100.0,0.04824561403508772,6.854436689930209,0.0,6.854436689930209,118.39481555333997,0.6231306081754735,194.41674975074775,6.854436689930209,0.0,117.7716849451645,76.02193419740777,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-10-01,11.908571428571427,90.24714285714283,190.63285714285712,100.85857142857142,103.15571428571428,153.24,155.96714285714285,143.69,184.2142857142857,40.32,331.2057142857143,780.97,544.0942857142857,547.8528571428571,537.1314285714286,541.0428571428572,413.5228571428571,603.3842857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582857142857144,5.640000000000001,0.0,0.0,0.0,4.64,4.4,3.71,20.9,68.00857142857143,137.22,0.0,0.0,0.0,0.0,5.034285714285715,2.12,7.461428571428571,28.52142857142857,39.47571428571429,0.0,0.0,0.0,13.93,57.24,25.98,82.83857142857143,134.9142857142857,184.21142857142857,126.12714285714286,122.85142857142856,485.33142857142855,499.4042857142857,0.0,1.5642857142857145,11.5,21.024285714285718,5.111428571428572,7.121428571428572,26.1,60.81714285714286,0.0,0.0,0.0,10.59,374.5,1.25,38.01,0.0,15.58,130.23,9880.98,1.95,-2.0,4.0,16.285714285714285,-10.0,-24.0,2.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.6813174618999,39.11012237714986,63.54568593284871,280.37,290.93,82.84,1.42,1.0,0.5899999999999999,100.0,0.08133971291866028,5.608175473579262,0.0,6.854436689930209,128.36490528414757,0.6231306081754735,194.41674975074775,5.608175473579262,1.246261216350947,127.74177467597208,66.0518444666002,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-10-02,13.741428571428573,105.13285714285716,234.44714285714284,122.09142857142857,116.99428571428572,177.10000000000002,188.80285714285716,178.79000000000002,236.84571428571428,43.07,352.6042857142857,833.24,570.6357142857142,570.4971428571429,572.6585714285715,582.0871428571429,454.1071428571429,659.7757142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777142857142858,7.52,0.0,0.0,0.0,4.64,4.4,3.71,20.9,70.20142857142858,139.10000000000002,0.0,0.0,0.0,0.0,3.775714285714286,1.59,8.208571428571428,32.90857142857143,52.63428571428572,0.0,0.0,0.0,13.93,57.24,25.98,84.33142857142857,141.49571428571429,197.36857142857144,151.13285714285715,147.17857142857142,517.6385714285714,530.8557142857143,0.0,2.085714285714286,11.5,21.545714285714286,6.38857142857143,7.468571428571428,27.56,62.03285714285715,0.0,0.0,0.0,13.09,387.59,0.62,38.63,0.0,15.58,115.9,9996.88,1.84,1.0,8.0,21.85714285714285,-15.0,-25.0,4.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.9544895559652,43.110735784198624,68.07471977763186,282.04,290.37,66.04166666666667,1.83,1.0,0.5199999999999998,100.0,0.11290322580645161,3.7387836490528414,0.0,6.854436689930209,117.7716849451645,0.6231306081754735,194.41674975074775,3.7387836490528414,3.1156530408773677,117.14855433698904,76.64506480558325,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-10-03,15.574285714285711,120.01857142857142,278.2614285714285,143.3242857142857,130.83285714285714,200.96,221.63857142857145,213.89,289.47714285714284,45.82,374.0028571428571,885.51,597.1771428571428,593.1414285714285,608.1857142857143,623.1314285714286,494.69142857142856,716.1671428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971428571428572,9.4,0.0,0.0,0.0,4.64,4.4,3.71,20.9,72.39428571428572,140.98000000000002,0.0,0.0,0.0,0.0,2.517142857142857,1.0599999999999996,8.955714285714286,37.29571428571428,65.79285714285714,0.0,0.0,0.0,13.93,57.24,25.98,85.82428571428572,148.07714285714286,210.5257142857143,176.13857142857142,171.50571428571428,549.9457142857143,562.3071428571429,0.0,2.607142857142857,11.5,22.06714285714286,7.665714285714287,7.815714285714286,29.020000000000003,63.24857142857143,0.0,0.0,0.0,6.85,394.44,0.62,39.26,0.0,15.58,87.86,10084.75,1.75,3.0,8.0,27.42857142857143,-22.0,-9.0,1.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,18.8904622073743,47.111349191247385,72.603753622415,276.48,287.59,61.583333333333336,9.6,1.0,0.47,100.0,0.07801418439716312,4.361914257228316,0.0,6.854436689930209,113.40977068793619,1.5578265204386839,194.41674975074775,4.361914257228316,2.492522432701894,111.8519441674975,81.00697906281157,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2020-10-04,17.407142857142855,134.90428571428572,322.07571428571424,164.55714285714285,144.67142857142858,224.82,254.47428571428568,248.99,342.10857142857145,48.57,395.4014285714286,937.78,623.7185714285714,615.7857142857142,643.7128571428572,664.1757142857143,535.2757142857142,772.5585714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.165714285714287,11.28,0.0,0.0,0.0,4.64,4.4,3.71,20.9,74.58714285714285,142.86,0.0,0.0,0.0,0.0,1.258571428571429,0.5299999999999998,9.70285714285714,41.682857142857145,78.95142857142858,0.0,0.0,0.0,13.93,57.24,25.98,87.31714285714285,154.65857142857143,223.68285714285716,201.14428571428573,195.83285714285716,582.252857142857,593.7585714285715,0.0,3.128571428571429,11.5,22.588571428571427,8.942857142857143,8.162857142857142,30.48,64.46428571428572,0.0,0.0,0.0,3.74,398.18,0.62,39.88,0.0,15.58,21.81,10106.56,1.66,21.0,8.0,33.0,4.0,-8.0,2.5,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,14.0472061156282,51.11196259829615,77.13278746719814,279.82,292.04,70.33333333333333,2.78,1.0,0.42999999999999994,100.0,0.17142857142857143,4.985044865403788,0.0,6.854436689930209,109.04785643070787,2.492522432701894,194.41674975074775,4.985044865403788,1.8693918245264207,106.55533399800599,85.36889332003989,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
