date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2021-02-24,0.0,67.95285714285714,97.11428571428571,40.75,102.24,39.61,85.23,35.40571428571429,29.5,394.11,2990.032857142857,6807.811428571428,5084.992857142857,4788.41,5720.342857142858,3604.151428571429,4248.542857142857,8547.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.128571428571423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,0.0,11.65,12.177142857142856,30.98,51.63,0.0,0.0,45.32,81.5,99.4,244.66,395.7271428571429,814.3014285714286,1770.0414285714285,70.77428571428571,46.23428571428571,4977.777142857142,4213.085714285715,0.0,3.7285714285714286,101.21,88.74,12.172857142857143,5.22,254.93571428571428,299.02142857142854,9.504285714285714,3.742857142857143,36.607142857142854,7.91,4550.49,0.0,266.28,0.0,92.28,398.1,33013.45,1.1,-45.0,-4.0,-25.0,-28.0,-64.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,16.5571224034564,116.60771448852286,124.5500983682533,273.15,290.37,1.5416666666666667,0.0,3.0,1.27,79.46321817969154,0.019867549668874173,0.0,0.0,0.0,139.73108357500658,10.545742156604271,187.18692327972582,0.0,0.0,129.18534141840232,47.45583970471922,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-02-25,0.0,75.50428571428571,100.35142857142856,40.75,93.72,51.260000000000005,85.23,53.10857142857144,44.25,394.11,3005.134285714286,6823.997142857143,5090.814285714286,4796.93,5734.324285714286,3616.327142857143,4266.244285714286,8562.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.70285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,0.0,9.32,18.265714285714285,30.98,51.63,0.0,0.0,45.32,81.5,99.4,244.66,401.8157142857143,818.7271428571429,1777.4171428571428,76.86142857142858,48.47142857142857,4992.235714285714,4221.288571428572,0.0,2.9828571428571427,101.21,88.74,12.934285714285714,5.22,257.21857142857147,299.76714285714286,9.734285714285715,3.971428571428571,40.17857142857143,5.27,4555.76,5.27,271.55,0.0,92.28,374.37,33387.82,1.21,-45.0,-4.0,-25.0,-28.0,-64.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,15.5188867336517,116.61872966310445,124.16123500335124,273.15,290.93,0.68,0.0,3.0,1.33,78.98781145466147,0.014084507042253521,0.0,0.0,0.0,147.6403901924598,5.272871078302136,187.18692327972582,0.0,0.0,142.36751911415766,39.54653308726602,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-02-26,0.0,83.05571428571429,103.58857142857144,40.75,85.2,62.91,85.23,70.81142857142858,59.0,394.11,3020.235714285714,6840.182857142857,5096.635714285715,4805.45,5748.305714285714,3628.5028571428575,4283.9457142857145,8577.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.277142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,0.0,6.99,24.354285714285712,30.98,51.63,0.0,0.0,45.32,81.5,99.4,244.66,407.9042857142857,823.1528571428571,1784.7928571428572,82.94857142857143,50.70857142857143,5006.694285714286,4229.4914285714285,0.0,2.237142857142857,101.21,88.74,13.695714285714288,5.22,259.50142857142856,300.5128571428571,9.964285714285714,4.2,44.9404761904762,7.91,4563.67,0.0,271.55,0.0,92.28,324.28,33712.1,1.29,-45.0,-4.0,-25.0,-28.0,-64.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,17.2254710816177,116.62974483768603,123.7723716384492,270.817,288.71,31.416666666666668,0.21,3.0,1.3699999999999999,78.59202002395747,0.024390243902439025,0.0,0.0,0.0,147.6403901924598,7.909306617453204,187.18692327972582,0.0,0.0,139.73108357500658,39.54653308726602,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-02-27,0.0,90.60714285714286,106.82571428571428,40.75,76.68,74.56,85.23,88.51428571428572,73.75,394.11,3035.3371428571427,6856.368571428571,5102.457142857144,4813.97,5762.287142857143,3640.678571428572,4301.647142857143,8592.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,0.0,4.66,30.44285714285714,30.98,51.63,0.0,0.0,45.32,81.5,99.4,244.66,413.99285714285713,827.5785714285714,1792.1685714285716,89.03571428571428,52.94571428571429,5021.152857142857,4237.694285714286,0.0,1.4914285714285715,101.21,88.74,14.457142857142856,5.22,261.7842857142857,301.25857142857143,10.194285714285714,4.428571428571429,46.72619047619048,5.27,4568.94,2.64,274.19,2.64,94.91,137.09,33849.2,1.34,-45.0,-4.0,-25.0,-28.0,-64.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,13.8408466316994,116.64076001226762,123.38350827354714,267.039,283.15,90.0,0.0,3.0,1.3699999999999999,79.36968410530565,0.038461538461538464,0.0,0.0,0.0,144.12514280692503,7.030494771069514,187.18692327972582,0.0,0.0,137.09464803585553,43.06178047280077,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-02-28,0.0,98.15857142857143,110.06285714285714,40.75,68.16,86.21000000000001,85.23,106.21714285714287,88.5,394.11,3050.438571428572,6872.5542857142855,5108.278571428572,4822.49,5776.268571428572,3652.854285714286,4319.348571428572,8606.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425714285714282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,0.0,2.330000000000002,36.53142857142857,30.98,51.63,0.0,0.0,45.32,81.5,99.4,244.66,420.0814285714286,832.0042857142856,1799.5442857142857,95.12285714285711,55.182857142857145,5035.611428571428,4245.897142857143,0.0,0.7457142857142856,101.21,88.74,15.21857142857143,5.22,264.06714285714287,302.0042857142857,10.352857142857143,4.585714285714286,46.72619047619048,0.0,4568.94,0.0,274.19,0.0,94.91,42.18,33891.38,1.34,-45.0,-4.0,-25.0,-28.0,-64.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,9.78809596380626,116.6517751868492,122.99464490864509,270.928,281.48,59.66666666666666,0.0,3.0,1.3299999999999998,79.36968410530565,0.0,0.0,0.0,0.0,140.6098954213903,6.151682924685825,187.18692327972582,0.0,0.0,134.45821249670445,46.57702785833553,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-03-01,0.0,105.71,113.3,40.75,59.64,97.86,85.23,123.92,103.25,394.11,3065.54,6888.74,5114.1,4831.01,5790.25,3665.03,4337.05,8621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,0.0,0.0,42.62,30.98,51.63,0.0,0.0,45.32,81.5,99.4,244.66,426.17,836.43,1806.92,101.21,57.42,5050.07,4254.1,0.0,0.0,101.21,88.74,15.98,5.22,266.35,302.75,10.51142857142857,4.742857142857143,49.107142857142854,7.91,4576.85,0.0,274.19,0.0,94.91,395.47,34286.84,1.3,-45.0,-4.0,-25.0,-28.0,-64.0,,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,16.152704276819,116.6627903614308,122.60578154374302,269.15,285.37,25.45833333333333,0.0,3.0,1.2699999999999998,80.95885834473802,0.02,0.0,0.0,0.0,137.09464803585553,5.272871078302136,187.18692327972582,0.0,0.0,131.8217769575534,50.09227524387029,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-03-02,0.0,128.36142857142858,119.77428571428572,55.30285714285714,68.16,90.87,76.09857142857143,115.06857142857145,88.5,394.11,3103.292857142857,6911.4,5134.474285714286,4848.051428571429,5797.24,3668.074285714286,4345.901428571428,8621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,2.84,0.0,36.53142857142857,26.554285714285715,44.254285714285714,0.0,0.0,45.32,81.5,102.24,244.66,426.17,836.43,1806.92,101.21,61.89428571428572,5064.53,4266.7757142857145,0.0,0.0,101.21,88.74,13.697142857142858,5.22,266.35,303.4957142857143,10.67,4.8999999999999995,53.86904761904763,21.09,4597.94,5.27,279.46,0.0,94.91,324.28,34611.13,1.22,-45.0,-4.0,-25.0,-28.0,-64.0,,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,15.5094909666953,120.42016886881326,128.83337679675853,269.15,288.71,11.75,0.0,3.0,1.2,84.1372068236028,0.06504065040650407,0.0,0.0,0.0,113.36672818349591,10.545742156604271,187.18692327972582,0.0,0.0,102.82098602689165,73.8201950962299,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-03-03,0.0,151.01285714285714,126.24857142857142,69.85571428571428,76.68,83.88,66.96714285714286,106.21714285714286,73.75,394.11,3141.0457142857144,6934.06,5154.848571428572,4865.092857142858,5804.2300000000005,3671.118571428572,4354.7528571428575,8621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,5.68,0.0,30.442857142857143,22.128571428571423,36.87857142857143,0.0,0.0,45.32,81.5,105.08,244.66,426.17,836.43,1806.92,101.21,66.36857142857143,5078.99,4279.451428571429,0.0,0.0,101.21,88.74,11.414285714285716,5.22,266.35,304.24142857142857,10.821428571428571,4.97,46.72619047619048,10.55,4608.49,0.0,279.46,0.0,94.91,332.19,34943.32,1.13,-45.0,-4.0,-25.0,-28.0,-64.0,,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,15.5367984981052,124.17754737619572,135.06097204977405,273.15,284.26,24.30434782608696,0.0,3.0,1.12,86.79888799777083,0.031746031746031744,0.0,0.0,0.0,122.59425257052466,9.227524387028737,187.18692327972582,0.0,0.0,113.36672818349591,64.59267070920116,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-03-04,0.0,173.6642857142857,132.72285714285715,84.40857142857143,85.2,76.89,57.83571428571429,97.36571428571428,59.0,394.11,3178.7985714285714,6956.719999999999,5175.222857142858,4882.134285714286,5811.22,3674.162857142857,4363.604285714286,8621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,8.52,0.0,24.354285714285712,17.70285714285714,29.502857142857145,0.0,0.0,45.32,81.5,107.92,244.66,426.17,836.43,1806.92,101.21,70.84285714285714,5093.45,4292.127142857143,0.0,0.0,101.21,88.74,9.131428571428572,5.22,266.35,304.9871428571429,10.972857142857142,5.04,49.702380952380956,13.18,4621.67,0.0,279.46,0.0,94.91,308.46,35251.78,1.05,-45.0,-4.0,-25.0,-28.0,-64.0,,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,15.4430368636243,127.9349258835782,141.28856730278957,269.206,287.04,77.0,3.33,3.0,1.06,87.49693678479294,0.042735042735042736,0.0,0.0,0.0,131.8217769575534,7.909306617453204,187.18692327972582,0.0,0.0,123.91247034010019,55.36514632217243,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-03-05,0.0,196.31571428571428,139.19714285714286,98.96142857142856,93.72,69.9,48.70428571428572,88.5142857142857,44.25,394.11,3216.5514285714285,6979.38,5195.597142857143,4899.175714285714,5818.21,3677.207142857143,4372.455714285715,8621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,11.36,0.0,18.265714285714285,13.277142857142856,22.127142857142857,0.0,0.0,45.32,81.5,110.76,244.66,426.17,836.43,1806.92,101.21,75.31714285714285,5107.91,4304.802857142858,0.0,0.0,101.21,88.74,6.848571428571429,5.22,266.35,305.73285714285714,11.124285714285715,5.11,43.98809523809524,15.82,4637.49,2.64,282.1,0.0,94.91,287.37,35539.15,1.0,-45.0,-4.0,-25.0,-28.0,-64.0,,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,17.1957935758769,131.69230439096066,147.5161625558051,265.594,280.15,88.75,6.21,3.0,1.02,89.29771568692665,0.05504587155963303,0.0,0.0,0.0,123.91247034010019,5.272871078302136,187.18692327972582,0.0,0.0,118.63959926179804,63.27445293962563,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-03-06,0.0,218.96714285714285,145.67142857142858,113.51428571428572,102.24,62.91,39.572857142857146,79.66285714285715,29.5,394.11,3254.304285714285,7002.04,5215.971428571429,4916.217142857143,5825.2,3680.2514285714287,4381.307142857143,8621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,14.2,0.0,12.177142857142858,8.85142857142857,14.75142857142857,0.0,0.0,45.32,81.5,113.6,244.66,426.17,836.43,1806.92,101.21,79.79142857142857,5122.37,4317.478571428572,0.0,0.0,101.21,88.74,4.565714285714286,5.22,266.35,306.47857142857146,11.275714285714287,5.180000000000001,46.36904761904761,10.55,4648.04,0.0,282.1,0.0,94.91,108.09,35647.24,0.96,-45.0,-4.0,-25.0,-28.0,-64.0,,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,16.5094921039996,135.44968289834313,153.7437578088206,263.317,280.93,82.91666666666667,0.0,3.0,0.98,89.8527377062828,0.0975609756097561,0.0,0.0,0.0,116.00316372264699,2.636435539151068,187.18692327972582,0.0,0.0,113.36672818349591,71.18375955707883,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-03-07,0.0,241.61857142857144,152.1457142857143,128.06714285714287,110.76,55.92,30.44142857142857,70.81142857142856,14.75,394.11,3292.057142857143,7024.7,5236.345714285714,4933.258571428572,5832.1900000000005,3683.2957142857135,4390.158571428572,8621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,17.04,0.0,6.088571428571427,4.425714285714282,7.375714285714288,0.0,0.0,45.32,81.5,116.44,244.66,426.17,836.43,1806.92,101.21,84.26571428571428,5136.83,4330.154285714286,0.0,0.0,101.21,88.74,2.282857142857143,5.22,266.35,307.2242857142857,11.507142857142858,5.25,48.664965986394556,0.0,4648.04,2.64,284.74,0.0,94.91,44.82,35692.06,0.94,-45.0,-4.0,-25.0,-28.0,-64.0,,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,7.75642798257615,139.2070614057256,159.9713530618361,267.706,282.59,74.58333333333333,4.720000000000001,3.0,0.97,89.26266675492825,0.0,0.0,0.0,0.0,116.00316372264699,5.272871078302136,187.18692327972582,0.0,0.0,110.73029264434486,71.18375955707883,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-03-08,0.0,264.27,158.62,142.62,119.28,48.93,21.31,61.96,0.0,394.11,3329.81,7047.36,5256.72,4950.3,5839.18,3686.34,4399.01,8621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,19.88,0.0,0.0,0.0,0.0,0.0,0.0,45.32,81.5,119.28,244.66,426.17,836.43,1806.92,101.21,88.74,5151.29,4342.83,0.0,0.0,101.21,88.74,0.0,5.22,266.35,307.97,11.73857142857143,5.32,49.81292517006802,21.09,4669.13,0.0,284.74,0.0,94.91,403.37,36095.44,0.94,-45.0,-4.0,-25.0,-28.0,-64.0,,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,13.5836209426881,142.96443991310807,166.19894831485163,265.983,282.15,84.79166666666667,2.59,3.0,0.98,88.57472506928582,0.05228758169934641,0.0,0.0,0.0,126.54890587925127,6.59108884787767,187.18692327972582,0.0,0.0,119.95781703137358,60.63801740047456,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-03-09,7.507142857142857,260.4942857142857,155.38285714285715,145.53142857142856,110.76,48.93,30.44142857142857,53.10857142857143,0.0,401.6171428571429,3363.787142857143,7066.782857142857,5280.005714285715,4958.82,5846.17,3698.515714285714,4399.01,8621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,17.04,4.659999999999999,0.0,4.425714285714286,0.0,0.0,0.0,45.32,81.5,119.28,249.32,426.17,840.8557142857143,1806.92,97.40571428571428,91.72142857142856,5161.944285714286,4358.49,0.0,0.0,101.21,88.74,0.7614285714285715,5.965714285714285,267.1114285714286,309.46000000000004,11.969999999999999,5.390000000000001,49.81292517006802,26.36,4695.49,0.0,284.74,0.0,94.91,435.01,36530.45,0.95,-45.0,-4.0,-25.0,-28.0,-64.0,,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,14.5889132804278,148.95246817790152,176.70801530431532,263.706,280.93,74.0,0.3399999999999999,3.0,0.99,87.78891264935557,0.06060606060606061,0.0,0.0,0.0,137.09464803585553,7.909306617453204,187.18692327972582,0.0,0.0,129.18534141840232,50.09227524387029,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2021-03-10,15.014285714285714,256.7185714285714,152.1457142857143,148.44285714285715,102.24,48.93,39.572857142857146,44.25714285714285,0.0,409.12428571428575,3397.764285714285,7086.205714285714,5303.291428571429,4967.34,5853.16,3710.691428571429,4399.01,8621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,185.87,1445.53,0.0,0.0,0.0,0.0,14.2,9.32,0.0,8.851428571428572,0.0,0.0,0.0,45.32,81.5,119.28,253.98,426.17,845.2814285714285,1806.92,93.60142857142856,94.70285714285714,5172.598571428572,4374.15,0.0,0.0,101.21,88.74,1.522857142857143,6.711428571428571,267.8728571428572,310.95,12.167142857142855,5.390000000000001,56.955782312925166,10.55,4706.04,2.64,287.37,0.0,94.91,311.1,36841.55,0.98,-45.0,-4.0,-25.0,-28.0,-64.0,,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,16.0332240045505,154.94049644269498,187.217082293779,262.983,284.82,58.208333333333336,0.14,3.0,1.0,86.83809919929544,0.03389830508474576,0.0,0.0,0.0,134.45821249670445,5.272871078302136,187.18692327972582,0.0,0.0,129.18534141840232,52.72871078302136,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
