date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2020-09-28,0.0,171.3,47.48,56.09,84.81,22.59,42.67,0.0,0.0,0.0,437.76,490.66,364.55,381.63,463.07,298.72,226.01,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,90.35,71.12,102.73,168.29,47.26,50.11,352.64,332.88,0.0,0.0,3.64,7.16,3.64,0.0,36.35,57.27,0.0,0.0,0.0,9.02,303.0,1.8,46.89,0.0,5.41,79.36,8496.71,1.59,-62.0,12.0,,-9.0,-17.0,3.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,21.6865338971949,59.98014146198304,80.60515873015873,277.59,287.59,58.708333333333336,0.0,1.0,1.5100000000000002,100.0,0.11363636363636363,0.0,0.0,0.0,353.5034719090991,0.0,560.9162232843358,0.0,0.0,353.5034719090991,207.41275137523672,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-09-29,0.0,154.9857142857143,58.785714285714285,54.08571428571429,90.86714285714284,35.497142857142855,52.831428571428575,5.87,0.0,0.0,445.9171428571429,508.7485714285714,370.56,399.8014285714286,479.2042857142857,314.9771428571429,231.88,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,9.677142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,90.35,71.12,102.73,168.29,49.85714285714285,55.73428571428571,361.9885714285714,345.66285714285715,0.0,0.0,3.64,7.16,3.12,0.0,36.35,57.27,0.0,0.0,0.0,7.21,310.22,0.0,46.89,0.0,5.41,137.07,8633.78,1.57,-62.0,12.0,,-10.0,-18.0,4.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,21.0115786224881,59.4952631315677,77.28562389293319,279.82,286.15,78.125,2.4,1.0,1.4300000000000002,100.0,0.05263157894736842,0.0,0.0,0.0,355.3070610514925,0.0,560.9162232843358,0.0,0.0,355.3070610514925,205.60916223284335,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-09-30,0.0,138.67142857142858,70.09142857142857,52.081428571428575,96.92428571428572,48.40428571428571,62.99285714285715,11.74,0.0,0.0,454.07428571428574,526.8371428571429,376.57,417.9728571428572,495.3385714285714,331.2342857142857,237.75,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,8.064285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,90.35,71.12,102.73,168.29,52.45428571428571,61.35857142857143,371.3371428571429,358.4457142857143,0.0,0.0,3.64,7.16,2.6,0.0,36.35,57.27,0.0,0.0,0.0,9.02,319.24,0.0,46.89,0.0,5.41,149.7,8783.48,1.57,-62.0,12.0,,-3.0,-18.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,24.251685667902,59.01038480115236,73.96608905570763,278.71,290.93,40.66666666666666,0.0,1.0,1.36,100.0,0.060240963855421686,0.0,0.0,0.0,357.1106501938858,0.0,560.9162232843358,0.0,0.0,357.1106501938858,203.80557309045,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-01,0.0,122.35714285714286,81.39714285714285,50.07714285714286,102.98142857142857,61.31142857142856,73.15428571428572,17.61,0.0,0.0,462.2314285714286,544.9257142857143,382.58,436.1442857142857,511.4728571428572,347.49142857142857,243.62,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,6.451428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,90.35,71.12,102.73,168.29,55.051428571428566,66.98285714285714,380.6857142857143,371.2285714285714,0.0,0.0,3.64,7.16,2.08,0.0,36.35,57.27,0.0,0.0,0.0,1.8,321.04,0.0,46.89,0.0,5.41,137.07,8920.55,1.6,-62.0,12.0,,-6.0,-17.0,3.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,23.6813174618999,58.52550647073701,70.64655421848207,278.71,293.15,70.68,5.279999999999999,1.0,1.3099999999999998,100.0,0.013157894736842105,0.0,0.0,0.0,281.3599062133646,0.0,450.8972855983407,0.0,0.0,281.3599062133646,169.5373793849761,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-02,0.0,106.04285714285714,92.70285714285714,48.072857142857146,109.03857142857144,74.21857142857142,83.31571428571428,23.48,0.0,0.0,470.3885714285714,563.0142857142857,388.59,454.3157142857143,527.6071428571429,363.7485714285714,249.49,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,4.838571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,90.35,71.12,102.73,168.29,57.64857142857143,72.60714285714286,390.0342857142857,384.01142857142855,0.0,0.0,3.64,7.16,1.56,0.0,36.35,57.27,0.0,0.0,0.0,12.63,333.66,0.0,46.89,0.0,5.41,124.45,9045.0,1.64,-62.0,12.0,,-9.0,-13.0,3.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,23.9544895559652,58.04062814032167,67.32701938125652,282.04,292.59,49.16666666666666,0.0,1.0,1.26,100.0,0.10144927536231885,0.0,0.0,0.0,337.27116962755883,0.0,542.8803318604022,0.0,0.0,337.27116962755883,205.60916223284335,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-03,0.0,89.72857142857143,104.00857142857144,46.06857142857143,115.09571428571428,87.12571428571428,93.47714285714288,29.35,0.0,0.0,478.5457142857143,581.1028571428571,394.6,472.4871428571429,543.7414285714285,380.0057142857143,255.36,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,3.225714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,90.35,71.12,102.73,168.29,60.245714285714286,78.23142857142858,399.3828571428571,396.7942857142857,0.0,0.0,3.64,7.16,1.04,0.0,36.35,57.27,0.0,0.0,0.0,9.02,342.68,0.0,46.89,0.0,5.41,81.16,9126.16,1.68,-62.0,12.0,,-10.0,0.0,3.333333333333333,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,18.8904622073743,57.55574980990633,64.00748454403097,277.04,293.15,51.16666666666666,4.04,1.0,1.21,100.0,0.1111111111111111,0.0,0.0,6.011963807977875,351.69988276670574,1.8035891423933628,590.9760423242252,0.0,6.011963807977875,349.89629362431236,239.27615955751943,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-04,0.0,73.41428571428571,115.31428571428572,44.06428571428572,121.15285714285712,100.03285714285714,103.63857142857142,35.22,0.0,0.0,486.7028571428572,599.1914285714286,400.61,490.6585714285714,559.8757142857143,396.2628571428571,261.23,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,1.612857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,90.35,71.12,102.73,168.29,62.84285714285714,83.85571428571428,408.7314285714286,409.57714285714286,0.0,0.0,3.64,7.16,0.52,0.0,36.35,57.27,0.0,0.0,0.0,0.0,342.68,0.0,46.89,0.0,5.41,27.05,9153.21,1.72,-62.0,12.0,,-2.0,-11.0,3.6666666666666665,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,14.0472061156282,57.07087147949099,60.68794970680541,277.59,290.37,73.0,3.01,1.0,1.1600000000000001,100.0,0.0,0.0,0.0,12.023927615955753,366.12859590585265,3.6071782847867255,639.0717527880482,0.0,12.023927615955753,362.5214176210659,272.9431568821956,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-05,0.0,57.1,126.62,42.06,127.21,112.94,113.8,41.09,0.0,0.0,494.86,617.28,406.62,508.83,576.01,412.52,267.1,336.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,90.35,71.12,102.73,168.29,65.44,89.48,418.08,422.36,0.0,0.0,3.64,7.16,0.0,0.0,36.35,57.27,0.0,0.0,0.0,12.63,355.31,0.0,46.89,0.0,5.41,86.57,9239.79,1.74,-62.0,12.0,,-13.0,-22.0,4.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.0570277737682,56.58599314907565,57.36841486957986,278.71,287.59,62.708333333333336,3.6,1.0,1.1,100.0,0.14583333333333334,0.0,0.0,18.03589142393363,380.55730904499956,5.4107674271800885,687.1674632518713,0.0,18.03589142393363,375.1465416178195,306.61015420687164,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-06,0.0,70.69428571428571,146.97,68.1,147.40142857142857,141.98285714285714,123.96,55.76714285714286,19.232857142857146,0.0,516.6128571428571,655.72,438.66857142857145,547.1957142857143,621.1871428571428,438.9371428571429,287.64714285714285,355.8228571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,0.0,2.031428571428572,5.87,28.85,0.0,0.0,0.0,0.0,42.4,90.35,73.15285714285714,108.60142857142856,197.14142857142855,88.81,101.75285714285714,450.7985714285714,447.4157142857143,0.0,0.0,3.64,7.16,1.0385714285714285,3.58,37.39,60.85,0.0,0.0,0.0,10.82,366.13,0.0,46.89,0.0,5.41,137.07,9376.86,1.74,-62.0,12.0,,-12.0,-23.0,3.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,19.9190711813846,80.54358379546002,91.68993383378954,278.15,287.15,72.5,2.4,1.0,1.0399999999999998,100.0,0.07894736842105263,0.0,0.0,18.03589142393363,386.86987104337635,5.4107674271800885,687.1674632518713,0.0,18.03589142393363,381.4591036161962,300.2975922084949,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-07,0.0,84.28857142857143,167.32,94.14,167.59285714285716,171.0257142857143,134.12,70.44428571428571,38.46571428571429,0.0,538.3657142857143,694.16,470.7171428571429,585.5614285714286,666.3642857142858,465.3542857142857,308.19428571428574,375.0557142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,0.0,4.062857142857143,11.74,57.7,0.0,0.0,0.0,0.0,42.4,90.35,75.18571428571428,114.47285714285717,225.99285714285716,112.18,114.02571428571429,483.51714285714286,472.4714285714286,0.0,0.0,3.64,7.16,2.077142857142857,7.159999999999999,38.43,64.43,0.0,0.0,0.0,9.02,375.15,0.0,46.89,0.0,5.41,147.89,9524.75,1.73,-62.0,12.0,,-23.0,-22.0,4.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.2858256313151,104.5011744418444,126.01145279799924,279.26,287.15,73.75,1.5,1.0,0.97,100.0,0.06097560975609756,0.0,0.0,18.03589142393363,393.18243304175303,5.4107674271800885,687.1674632518713,0.0,18.03589142393363,387.771665614573,293.9850302101181,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-08,0.0,97.88285714285716,187.67,120.18,187.7842857142857,200.06857142857143,144.28,85.12142857142858,57.69857142857143,0.0,560.1185714285714,732.6,502.7657142857143,623.9271428571428,711.5414285714286,491.7714285714286,328.74142857142857,394.2885714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,0.0,6.094285714285714,17.61,86.55,0.0,0.0,0.0,0.0,42.4,90.35,77.21857142857144,120.34428571428572,254.8442857142857,135.55,126.29857142857142,516.2357142857143,497.5271428571429,0.0,0.0,3.64,7.16,3.1157142857142857,10.739999999999998,39.47,68.01,0.0,0.0,0.0,7.21,382.36,0.0,46.89,0.0,5.41,101.0,9625.76,1.71,-62.0,12.0,,-10.0,-25.0,2.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.6676679022051,128.45876508822874,160.3329717622089,277.04,292.04,58.24,0.0,1.0,0.9100000000000001,100.0,0.07142857142857142,0.0,0.0,18.03589142393363,387.771665614573,5.4107674271800885,687.1674632518713,0.0,18.03589142393363,382.3608981873929,299.39579763729824,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-09,0.0,111.47714285714288,208.02,146.22,207.9757142857143,229.11142857142855,154.44,99.79857142857144,76.93142857142857,0.0,581.8714285714286,771.04,534.8142857142857,662.2928571428571,756.7185714285714,518.1885714285714,349.28857142857146,413.5214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,0.0,8.125714285714286,23.48,115.4,0.0,0.0,0.0,0.0,42.4,90.35,79.25142857142858,126.2157142857143,283.6957142857143,158.92000000000002,138.57142857142856,548.9542857142857,522.5828571428572,0.0,0.0,3.64,7.16,4.154285714285714,14.32,40.510000000000005,71.59,0.0,0.0,0.0,12.63,394.99,0.0,46.89,0.0,5.41,108.22,9733.97,1.69,-62.0,12.0,,-5.0,-21.0,4.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,27.2029823657355,152.41635573461315,194.65449072641857,279.26,292.04,79.875,0.0,1.0,0.8500000000000001,100.0,0.11666666666666667,1.8035891423933628,1.8035891423933628,18.03589142393363,387.771665614573,3.6071782847867255,687.1674632518713,0.0,16.232302281540264,384.16448732978625,299.39579763729824,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-10,0.0,125.07142857142858,228.37,172.26,228.1671428571429,258.1542857142857,164.6,114.47571428571428,96.16428571428573,0.0,603.6242857142857,809.48,566.8628571428571,700.6585714285713,801.8957142857143,544.6057142857144,369.8357142857143,432.75428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,0.0,10.157142857142858,29.35,144.25,0.0,0.0,0.0,0.0,42.4,90.35,81.28428571428572,132.08714285714288,312.54714285714283,182.29,150.84428571428572,581.6728571428571,547.6385714285715,0.0,0.0,3.64,7.16,5.192857142857142,17.9,41.55,75.17,0.0,0.0,0.0,16.23,411.22,0.0,46.89,0.0,5.41,108.22,9842.19,1.65,-62.0,12.0,,-26.0,-8.0,4.333333333333333,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,18.8293781792871,176.3739463809975,228.97600969062825,277.04,286.15,71.875,5.1,1.0,0.7999999999999998,100.0,0.15,1.8035891423933628,1.8035891423933628,18.03589142393363,388.9740583761685,3.6071782847867255,687.1674632518713,0.0,16.232302281540264,385.36688009138174,298.19340487570264,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-11,0.0,138.66571428571427,248.72,198.3,248.35857142857145,287.19714285714286,174.76,129.15285714285716,115.39714285714284,0.0,625.3771428571429,847.9200000000001,598.9114285714286,739.0242857142857,847.0728571428572,571.0228571428572,390.3828571428571,451.9871428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,0.0,12.188571428571429,35.22,173.1,0.0,0.0,0.0,0.0,42.4,90.35,83.31714285714285,137.95857142857145,341.3985714285715,205.66,163.11714285714282,614.3914285714286,572.6942857142857,0.0,0.0,3.64,7.16,6.231428571428571,21.48,42.59,78.75,0.0,0.0,0.0,9.02,420.24,0.0,46.89,0.0,5.41,54.11,9896.29,1.6,-62.0,12.0,,-22.0,-16.0,4.666666666666667,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,13.010555677252,200.33153702738187,263.29752865483795,274.26,283.71,67.25,2.1,1.0,0.74,100.0,0.16666666666666666,1.8035891423933628,1.8035891423933628,18.03589142393363,390.1764511377641,3.6071782847867255,687.1674632518713,0.0,16.232302281540264,386.5692728529774,296.99101211410704,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-12,0.0,152.26,269.07,224.34,268.55,316.24,184.92,143.83,134.63,0.0,647.13,886.36,630.96,777.39,892.25,597.44,410.93,471.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.98,0.0,0.0,0.0,0.0,0.0,0.0,14.22,41.09,201.95,0.0,0.0,0.0,0.0,42.4,90.35,85.35,143.83,370.25,229.03,175.39,647.11,597.75,0.0,0.0,3.64,7.16,7.27,25.06,43.63,82.33,0.0,0.0,0.0,18.04,438.27,1.8,48.7,0.0,5.41,95.59,9991.88,1.54,-62.0,12.0,,-21.0,-24.0,5.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.9898739530339,224.28912767376625,297.6190476190476,275.37,282.15,75.41666666666667,1.7999999999999998,1.0,0.6799999999999999,100.0,0.18867924528301888,1.8035891423933628,1.8035891423933628,18.03589142393363,391.3788438993597,3.6071782847867255,687.1674632518713,0.0,16.232302281540264,387.771665614573,295.7886193525115,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-10-13,0.0,187.60857142857145,334.6428571428571,250.38,282.6842857142857,324.3071428571429,211.33714285714285,202.5342857142857,153.8642857142857,0.0,704.2285714285714,990.37,689.0485714285714,829.8885714285715,945.4942857142858,650.2742857142857,490.18142857142857,509.6871428571429,0.0,0.0,0.0,0.0,0.0,0.0,2.031428571428572,0.0,9.617142857142856,0.0,0.0,0.0,0.0,0.0,0.0,2.031428571428572,0.0,110.5957142857143,0.0,0.0,2.261428571428572,2.0028571428571427,0.0,0.0,14.22,49.89571428571429,182.71714285714285,0.0,0.0,2.261428571428572,2.0028571428571427,42.4,90.35,87.38142857142857,158.5057142857143,379.8657142857143,251.8814285714286,206.07,702.68,653.4857142857143,0.0,1.5342857142857145,3.64,8.694285714285714,7.79,25.06,45.18714285714286,85.90857142857142,0.0,0.0,0.0,39.68,477.95,1.8,50.5,0.0,5.41,162.32,10154.21,1.49,-62.0,12.0,,-7.0,-23.0,4.0,33.33333206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.7346071872566,270.470037333757,361.3945578231292,273.71,284.82,44.583333333333336,0.3,1.0,0.6400000000000001,100.0,0.24444444444444444,0.0,0.0,18.03589142393363,391.3788438993597,3.6071782847867255,687.1674632518713,0.0,18.03589142393363,387.771665614573,295.7886193525115,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
