date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2020-02-25,0.0,0.0,0.0,0.4014285714285714,0.2157142857142857,0.0,0.4985714285714286,0.0,0.0,0.0,0.0,0.0,0.4014285714285714,0.2157142857142857,0.0,0.4985714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242857142857142,0.0557142857142857,0.2242857142857142,0.0557142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.1083486888324408,1.9581632653061227,3.23,8.0,10.0,47.0,8.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.7088182696661,1.983375000830204,6.1168987410767,271.07,279.54,39.44,0.01,0.0,2.3599999999999994,,0.0,5.7137018843112415,0.6229893020277055,19.188070502453332,74.5451199112009,1.512974019210142,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-02-26,0.0,0.0,0.0,0.8028571428571428,0.4314285714285714,0.0,0.9971428571428572,0.0,0.0,0.0,0.0,0.0,0.8028571428571428,0.4314285714285714,0.0,0.9971428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485714285714285,0.1114285714285714,0.4485714285714285,0.1114285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.2097266311942367,2.153979591836735,3.23,-5.0,4.0,-13.0,-5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.9723956576248,2.1817125009132243,6.72858861518437,270.37,279.16,26.23,0.04,0.0,2.3599999999999994,,0.0,5.776000814514013,0.6852882322304762,19.188070502453332,74.6964173131219,1.6642714211311562,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-02-27,0.0,0.0,0.0,1.2042857142857142,0.6471428571428571,0.0,1.4957142857142858,0.0,0.0,0.0,0.0,0.0,1.2042857142857142,0.6471428571428571,0.0,1.4957142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728571428571428,0.1671428571428571,0.6728571428571428,0.1671428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.93786751883911,2.349795918367347,3.23,-5.0,4.0,-25.0,-4.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6604266377519,2.3800500009962446,7.340278489292041,269.62,278.51,48.77,0.02,0.0,2.3599999999999994,,0.0,5.838299744716784,0.7475871624332466,19.188070502453332,74.84771471504291,1.8155688230521705,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-02-28,0.0,0.0,0.0,1.6057142857142856,0.8628571428571429,0.0,1.9942857142857144,0.0,0.0,0.0,0.0,0.0,1.6057142857142856,0.8628571428571429,0.0,1.9942857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971428571428571,0.2228571428571428,0.8971428571428571,0.2228571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.074099193554128,2.5456122448979595,3.23,2.0,12.0,12.0,2.0,1.0,1.0,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.9210631473367,2.578387501079265,7.951968363399711,270.24,279.8,41.74,0.05,0.0,2.3599999999999994,100.0,0.0,5.900598674919555,0.8098860926360173,19.188070502453332,74.99901211696393,1.966866224973184,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-02-29,0.0,0.0,0.0,2.007142857142857,1.0785714285714283,0.0,2.492857142857143,0.0,0.0,0.0,0.0,0.0,2.007142857142857,1.0785714285714283,0.0,2.492857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1214285714285714,0.2785714285714286,1.1214285714285714,0.2785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7705696035436476,2.7414285714285715,3.23,0.0,7.0,7.0,1.0,-1.0,2.0,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19.9301907473335,2.7767250011622857,8.563658237507381,275.38,280.75,80.63,0.07,0.0,2.3599999999999994,100.0,0.0,5.962897605122325,0.8721850228387877,19.188070502453332,75.15030951888494,2.118163626894199,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-03-01,0.0,0.0,0.0,2.4085714285714284,1.2942857142857145,0.0,2.9914285714285715,0.0,0.0,0.0,0.0,0.0,2.4085714285714284,1.2942857142857145,0.0,2.9914285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3457142857142856,0.3342857142857143,1.3457142857142856,0.3342857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5861469406090283,2.937244897959184,3.23,3.0,15.0,39.0,15.0,0.0,0.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.7037240477868,2.975062501245306,9.175348111615053,272.74,279.2,64.51,0.1,0.0,2.3599999999999994,100.0,0.0,6.025196535325096,0.9344839530415583,19.188070502453332,75.30160692080595,2.269461028815213,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-03-02,0.0,0.0,0.0,2.81,1.51,0.0,3.49,0.0,0.0,0.0,0.0,0.0,2.81,1.51,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.39,1.57,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,3.3041338270853893,3.133061224489796,3.23,-5.0,3.0,-9.0,-5.0,3.0,1.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.4311368486109,3.1734000013283263,9.78703798572272,272.85,279.97,60.46,0.37,0.0,2.3599999999999994,100.0,0.059258083366692894,6.087495465527866,0.9967828832443288,19.188070502453332,75.45290432272698,2.4207584307362273,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-03-03,0.0,0.8285714285714285,1.2914285714285714,3.6142857142857134,3.02,1.4942857142857144,3.24,3.345714285714286,1.1042857142857143,0.0,0.8285714285714285,1.2914285714285714,4.015714285714286,3.2357142857142858,1.4942857142857144,3.738571428571429,3.345714285714286,1.1042857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685714285714285,1.1042857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685714285714285,1.1042857142857143,2.355714285714286,1.7842857142857145,2.58,1.841428571428572,0.0,0.0,0.0,0.0,0.0,0.2228571428571428,0.0,0.2228571428571428,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.977112980040016,3.3288775510204083,3.23,0.0,3.0,22.0,1.0,2.0,2.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.2373234391106,3.371737501411346,10.398727859830393,273.16,279.96,50.53,0.04,0.0,2.3599999999999994,100.0,0.0,6.149794395730636,1.0590818134470994,19.188070502453332,75.60420172464798,2.5720558326572416,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-03-04,0.0,1.657142857142857,2.5828571428571427,4.418571428571428,4.53,2.988571428571429,2.99,6.691428571428572,2.2085714285714286,0.0,1.657142857142857,2.5828571428571427,5.221428571428572,4.961428571428572,2.988571428571429,3.9871428571428575,6.691428571428572,2.2085714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337142857142857,2.2085714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337142857142857,2.2085714285714286,3.1414285714285715,3.178571428571429,3.59,3.292857142857143,0.0,0.0,0.0,0.0,0.0,0.4457142857142857,0.0,0.4457142857142857,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.133652657092059,3.524693877551021,3.23,-2.0,2.0,18.0,2.0,2.0,1.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6648468630774,3.570075001494367,11.01041773393806,274.06,281.99,50.58,0.09,0.0,2.3599999999999994,100.0,0.0,6.212093325933407,1.1213807436498702,19.188070502453332,75.75549912656899,2.7233532345782554,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-03-05,0.0,2.4857142857142858,3.874285714285714,5.222857142857142,6.04,4.482857142857143,2.74,10.037142857142856,3.312857142857143,0.0,2.4857142857142858,3.874285714285714,6.427142857142858,6.687142857142857,4.482857142857143,4.235714285714286,10.037142857142856,3.312857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0057142857142853,3.312857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0057142857142853,3.312857142857143,3.927142857142857,4.572857142857143,4.6000000000000005,4.744285714285714,0.0,0.0,0.0,0.0,0.0,0.6685714285714286,0.0,0.6685714285714286,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.091828178268193,3.720510204081633,3.23,-7.0,-1.0,-35.0,-9.0,1.0,3.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6323706939046,3.768412501577388,11.62210760804573,273.98,280.02,64.69,0.08,0.0,2.3599999999999994,100.0,0.0,6.274392256136179,1.1836796738526405,19.188070502453332,75.90679652849002,2.87465063649927,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-03-06,0.0,3.314285714285714,5.1657142857142855,6.027142857142857,7.55,5.977142857142858,2.49,13.382857142857144,4.417142857142857,0.0,3.314285714285714,5.1657142857142855,7.632857142857143,8.412857142857144,5.977142857142858,4.484285714285715,13.382857142857144,4.417142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.674285714285714,4.417142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.674285714285714,4.417142857142857,4.712857142857143,5.967142857142857,5.61,6.195714285714286,0.0,0.0,0.0,0.0,0.0,0.8914285714285715,0.0,0.8914285714285715,0.0,0.0,0.0,0.59,0.78,0.0,0.0,0.0,0.0,6.671004372406577,3.916326530612245,2.97,-4.0,0.0,-13.0,-5.0,1.0,2.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.9329452938681,3.966750001660408,12.2337974821534,272.26,280.77,45.05,0.09,0.0,1.9500000000000002,100.0,0.08805119597433364,6.336691186338947,1.245978604055411,19.188070502453332,76.05809393041102,3.025948038420284,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-03-07,0.0,4.142857142857142,6.457142857142857,6.831428571428571,9.06,7.471428571428572,2.24,16.72857142857143,5.521428571428571,0.0,4.142857142857142,6.457142857142857,8.838571428571429,10.138571428571428,7.471428571428572,4.732857142857143,16.72857142857143,5.521428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3428571428571425,5.521428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3428571428571425,5.521428571428571,5.498571428571428,7.361428571428571,6.62,7.647142857142858,0.0,0.0,0.0,0.0,0.0,1.1142857142857143,0.0,1.1142857142857143,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,5.0677326841583925,4.1121428571428575,2.7,-1.0,3.0,-10.0,-6.0,0.0,2.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18.7896493263202,4.165087501743428,12.84548735626107,273.42,281.15,48.69,0.11,0.0,1.6199999999999999,100.0,0.0,6.398990116541718,1.3082775342581818,19.188070502453332,76.20939133233206,3.177245440341298,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-03-08,0.0,4.971428571428572,7.748571428571428,7.635714285714284,10.57,8.965714285714286,1.99,20.074285714285715,6.625714285714286,0.0,4.971428571428572,7.748571428571428,10.044285714285715,11.864285714285714,8.965714285714286,4.981428571428571,20.074285714285715,6.625714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011428571428571,6.625714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011428571428571,6.625714285714286,6.284285714285715,8.755714285714287,7.630000000000001,9.098571428571429,0.0,0.0,0.0,0.0,0.0,1.3371428571428572,0.0,1.3371428571428572,0.0,0.0,0.0,0.2,0.98,0.0,0.0,0.0,0.0,5.186235374159345,4.30795918367347,2.43,10.0,9.0,43.0,16.0,-2.0,0.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13.9275974286765,4.363425001826449,13.45717723036874,273.18,282.08,37.21,0.06,0.0,1.3499999999999999,100.0,0.03775313375781241,6.46128904674449,1.3705764644609524,19.188070502453332,76.36068873425305,3.3285428422623125,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-03-09,0.0,5.8,9.04,8.44,12.08,10.46,1.74,23.42,7.73,0.0,5.8,9.04,11.25,13.59,10.46,5.23,23.42,7.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,7.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,7.73,7.07,10.15,8.64,10.55,0.0,0.0,0.0,0.0,0.0,1.56,0.0,1.56,0.0,0.0,0.0,1.57,2.55,0.0,0.0,0.0,0.0,11.369287493620822,4.503775510204082,2.19,-7.0,-3.0,-16.0,-8.0,2.0,2.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.642264916566,4.561762501909469,14.068867104476412,274.88,283.27,43.28,0.12,0.0,1.1400000000000001,100.0,0.13777231890036754,6.52358797694726,1.432875394663723,19.188070502453332,76.51198613617407,3.479840244183327,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-03-10,0.0,7.455714285714285,12.914285714285713,11.454285714285714,16.392857142857142,14.56857142857143,7.468571428571429,24.75714285714286,12.697142857142858,0.0,8.284285714285714,14.204285714285714,15.47,19.628571428571423,16.06142857142857,11.20714285714286,28.102857142857147,13.801428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471428571428571,0.5599999999999999,0.7471428571428572,5.015714285714285,8.834285714285715,0.0,0.0,0.0,0.0,0.6471428571428571,0.5599999999999999,0.7471428571428572,5.684285714285714,9.937142857142858,9.985714285714286,13.88857142857143,12.565714285714286,15.73857142857143,0.0,0.0,0.0,0.0,0.5614285714285715,1.6714285714285717,0.5614285714285715,1.895714285714286,0.0,0.0,0.0,0.2,2.74,0.0,0.0,0.0,0.0,15.140461334239378,4.699591836734694,1.97,-9.0,-4.0,-10.0,-7.0,1.0,3.0,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.6069009669526,8.13678933938447,20.02660164361693,275.06,283.19,42.45,0.11,0.0,0.9700000000000002,100.0,0.01293201266842193,6.585886907150032,1.4951743248664935,19.188070502453332,76.66328353809509,3.6311376461043414,169.9514815931581,5.090712582283537,11.35620499124789,73.03214589199074,90.26225001664271,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
