,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
5613,2020-11-06 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.66,282.2,1028,58,283.15,287.15,1.5,200,0,,,
5614,2020-11-06 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.47,281.92,1028,66,283.15,286.15,2.1,180,0,,,
5615,2020-11-06 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.92,281.26,1028,66,282.59,285.15,2.1,180,0,,,
5616,2020-11-06 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.58,280.4,1027,87,281.15,282.15,0.5,0,0,,,
5617,2020-11-06 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.22,278.41,1028,87,279.15,281.15,1.0,40,0,,,
5618,2020-11-06 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.06,277.34,1028,86,278.15,279.82,0.5,0,0,,,
5619,2020-11-06 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.87,277.15,1028,87,278.15,279.26,0.5,0,0,,,
5620,2020-11-06 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.9,276.18,1028,93,277.15,279.26,0.5,0,0,,,
5621,2020-11-06 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.88,276.45,1028,75,277.15,280.15,1.0,0,0,,,
5622,2020-11-06 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.76,275.96,1027,75,276.15,280.15,1.5,340,0,,,
5623,2020-11-07 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.11,276.05,1027,80,276.15,279.82,0.5,0,0,,,
5624,2020-11-07 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.95,277.06,1027,81,277.15,280.37,0.5,0,0,,,
5625,2020-11-07 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.62,276.65,1027,80,277.15,280.37,0.5,0,2,,,
5626,2020-11-07 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.42,276.59,1026,86,277.15,279.82,0.5,0,0,,,
5627,2020-11-07 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.42,276.24,1026,86,277.15,279.82,1.0,0,0,,,
5628,2020-11-07 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.72,277.26,1026,70,279.15,280.15,1.0,0,2,,,
5629,2020-11-07 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.72,276.91,1026,70,279.15,280.15,1.5,0,0,,,
5630,2020-11-07 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.37,277.37,1026,75,279.15,279.82,0.5,0,0,,,
5631,2020-11-07 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.49,276.35,1026,75,278.15,279.15,0.5,0,0,,,
5632,2020-11-07 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.37,278.21,1026,70,279.15,282.15,0.72,144,20,,,
5633,2020-11-07 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.19,280.87,1026,50,279.15,287.15,0.5,190,40,,,
5634,2020-11-07 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.06,280.91,1026,36,279.15,289.15,1.0,0,0,,,
5635,2020-11-07 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.58,281.27,1025,39,279.15,290.15,1.5,180,0,,,
5636,2020-11-07 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.75,281.67,1025,36,279.15,291.15,1.0,0,0,,,
5637,2020-11-07 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.08,281.59,1025,34,280.15,291.15,1.5,220,0,,,
5638,2020-11-07 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.33,281.19,1024,54,280.15,288.15,0.5,0,0,,,
5639,2020-11-07 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.2,280.44,1024,62,280.15,286.15,0.16,128,0,,,
5640,2020-11-07 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.54,279.94,1024,71,280.15,284.15,0.25,79,0,,,
5641,2020-11-07 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.89,279.01,1025,71,279.15,283.15,0.5,0,0,,,
5642,2020-11-07 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.57,278.71,1025,76,279.15,282.15,0.63,58,0,,,
5643,2020-11-07 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.57,278.6,1024,70,279.15,282.15,0.5,0,100,,,
5644,2020-11-07 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.24,278.38,1024,75,279.15,281.15,0.5,0,0,,,
5645,2020-11-07 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.24,278.38,1025,75,279.15,281.15,0.5,0,0,,,
5646,2020-11-07 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.24,278.35,1025,75,279.15,281.15,0.55,312,0,,,
5647,2020-11-08 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.24,278.38,1025,75,279.15,281.15,0.5,80,0,,,
5648,2020-11-08 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.91,278.19,1025,81,279.15,280.37,0.5,230,0,,,
5649,2020-11-08 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.24,278.58,1025,81,279.15,281.15,0.5,60,0,,,
5650,2020-11-08 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.75,279.19,1025,81,280.15,281.15,0.5,240,0,,,
5651,2020-11-08 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.56,278.99,1025,81,280.15,281.15,0.46,48,0,,,
5652,2020-11-08 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.11,278.44,1025,87,279.15,280.93,0.77,93,0,,,
5653,2020-11-08 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.43,279.01,1024,87,280.15,280.93,0.5,50,0,,,
5654,2020-11-08 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.08,278.11,1024,87,279.15,280.93,1.18,40,0,,,
5655,2020-11-08 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.44,279.02,1025,87,279.15,281.15,0.5,0,0,,,
5656,2020-11-08 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.61,279.68,1025,76,280.15,283.15,1.0,240,0,,,
5657,2020-11-08 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.46,280.66,1025,66,280.15,285.15,0.5,0,0,,,
5658,2020-11-08 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.98,280.41,1025,62,280.15,286.15,1.5,0,0,,,
5659,2020-11-08 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.8,281.54,1025,66,283.15,285.15,1.5,20,0,,,
5660,2020-11-08 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.04,282.41,1025,62,284.15,286.15,2.1,70,0,,,
5661,2020-11-08 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.49,283.37,1024,62,284.26,287.15,1.5,0,0,,,
5662,2020-11-08 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.65,282.37,1024,62,283.71,286.15,1.5,30,40,,,
5663,2020-11-08 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.64,283.11,1024,71,283.71,285.15,1.0,40,0,,,
5664,2020-11-08 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.68,282.17,1024,76,283.15,284.15,1.0,0,0,,,
5665,2020-11-08 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.11,280.36,1024,87,282.04,282.15,1.47,64,96,,,
5666,2020-11-08 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.74,279.16,1024,87,280.15,281.15,0.81,63,0,,,
5667,2020-11-08 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.94,279.83,1024,93,280.15,281.48,0.5,60,20,,,
5668,2020-11-08 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.27,280.02,1024,87,281.15,281.48,0.5,250,40,,,
5669,2020-11-08 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.47,280.31,1024,87,281.15,282.04,0.44,181,0,,,
5670,2020-11-08 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.14,280.32,1024,100,280.15,282.04,0.5,90,0,,,
5671,2020-11-09 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.15,280.16,1024,93,280.15,282.04,0.4,73,0,,,
5672,2020-11-09 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.97,278.88,1024,100,278.15,281.48,0.5,0,36,,,
5673,2020-11-09 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.64,278.48,1024,100,277.15,281.48,0.5,77,18,,,
5674,2020-11-09 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.92,277.65,1024,100,276.15,280.37,0.43,62,0,,,
5675,2020-11-09 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.45,278.25,1023,100,277.15,280.93,0.5,0,9,,,
5676,2020-11-09 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.44,278.12,1024,93,277.15,280.93,0.35,75,40,,,
5677,2020-11-09 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.77,278.79,1023,100,278.15,280.93,0.28,84,75,,,
5678,2020-11-09 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.39,278.33,1024,100,277.15,280.93,0.27,77,75,,,
5679,2020-11-09 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.1,278.92,1024,93,279.15,280.93,0.35,134,0,,,
5680,2020-11-09 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.08,279.75,1024,87,280.15,282.15,0.56,148,0,,,
5681,2020-11-09 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.51,281.56,1024,58,281.15,286.15,0.5,0,0,,,
5682,2020-11-09 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.74,282.3,1024,58,281.15,287.15,1.5,150,0,,,
5683,2020-11-09 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.61,282.71,1024,54,281.15,288.15,2.1,120,0,,,
5684,2020-11-09 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.73,280.99,1024,54,282.15,287.15,3.1,140,0,,,
5685,2020-11-09 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.14,280.48,1024,50,282.15,287.15,2.6,150,0,,,
5686,2020-11-09 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.94,280.77,1024,54,282.15,287.15,2.1,140,0,,,
5687,2020-11-09 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.42,280.94,1024,54,282.04,286.15,1.0,150,0,,,
5688,2020-11-09 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.92,280.03,1024,66,281.15,283.15,0.5,0,0,,,
5689,2020-11-09 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.94,279.61,1024,81,280.15,281.48,0.22,29,0,,,
5690,2020-11-09 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.42,278.65,1025,87,279.15,281.15,1.0,250,0,,,
5691,2020-11-09 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.89,277.98,1025,86,278.15,281.15,1.0,250,0,,,
5692,2020-11-09 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.57,278.17,1025,93,278.15,280.37,0.5,0,0,,,
5693,2020-11-09 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.92,277.39,1025,93,276.15,280.37,0.5,0,0,,,
5694,2020-11-09 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.57,278.43,1025,93,278.15,280.37,0.13,349,0,,,
5695,2020-11-10 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.25,277.79,1025,93,277.15,280.37,0.5,0,0,,,
5696,2020-11-10 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.25,277.44,1025,93,277.15,280.37,1.0,0,100,,,
5697,2020-11-10 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.73,276.46,1025,93,277.15,279.82,1.5,240,0,,,
5698,2020-11-10 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.08,276.59,1025,100,275.15,279.82,0.5,40,20,,,
5699,2020-11-10 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.08,276.59,1025,100,275.15,279.82,0.5,280,0,,,
5700,2020-11-10 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.08,276.64,1025,93,275.15,279.82,0.14,355,0,,,
5701,2020-11-10 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.06,276.64,1025,100,275.15,279.82,0.39,32,0,,,
5702,2020-11-10 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.01,276.76,1025,100,275.15,279.82,0.14,49,0,,,
5703,2020-11-10 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.6,277.22,1025,100,276.15,280.37,0.5,270,40,,,
5704,2020-11-10 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.45,278.03,1026,93,278.15,280.93,0.5,220,90,,,
5705,2020-11-10 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.11,278.48,1026,87,279.15,280.93,0.71,167,90,,,
5706,2020-11-10 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.16,281.1,1026,87,280.15,283.15,0.5,0,20,,,
5707,2020-11-10 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.36,281.43,1026,76,280.15,285.15,1.5,0,0,,,
5708,2020-11-10 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.05,282.05,1026,71,281.15,285.93,1.5,0,0,,,
5709,2020-11-10 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.78,280.88,1025,71,281.15,285.15,1.0,0,20,,,
5710,2020-11-10 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.45,280.33,1026,76,281.15,284.15,1.5,350,40,,,
5711,2020-11-10 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.25,280.44,1026,76,281.15,284.15,1.0,0,20,,,
5712,2020-11-10 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.07,279.64,1026,93,280.93,281.15,1.0,0,40,,,
5713,2020-11-10 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.74,279.83,1026,100,280.15,281.15,0.5,0,75,,,
5714,2020-11-10 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.75,279.6,1027,93,280.15,281.15,0.5,0,75,,,
5715,2020-11-10 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.23,279.2,1027,100,280.15,280.37,0.5,120,90,,,
5716,2020-11-10 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.12,279.07,1027,100,279.82,280.37,0.5,260,75,,,
5717,2020-11-10 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.58,278.48,1027,100,279.15,280.37,0.39,17,75,,,
5718,2020-11-10 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.58,278.41,1027,100,279.15,280.37,0.5,0,75,,,
5719,2020-11-11 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.58,278.52,1027,100,279.15,280.37,0.34,26,90,,,
5720,2020-11-11 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.91,278.81,1027,100,279.15,280.37,0.5,0,90,,,
5721,2020-11-11 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.58,278.41,1027,100,279.15,280.37,0.5,0,90,,,
5722,2020-11-11 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.72,278.58,1026,100,279.15,280.15,0.5,60,90,,,
5723,2020-11-11 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.39,278.17,1026,100,279.15,279.82,0.5,0,90,,,
5724,2020-11-11 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.66,277.29,1026,100,278.15,279.15,0.5,0,75,,,
5725,2020-11-11 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.14,276.66,1025,100,277.15,279.15,0.5,0,75,,,
5726,2020-11-11 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.14,276.31,1025,100,277.15,279.15,1.0,0,75,,,
5727,2020-11-11 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.06,277.77,1025,100,278.15,279.82,0.5,0,75,,,
5728,2020-11-11 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.57,278.04,1025,100,278.15,280.37,1.0,240,40,,,
5729,2020-11-11 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.75,279.39,1025,87,280.15,281.15,0.5,100,40,,,
5730,2020-11-11 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.4,279.08,1025,76,280.93,282.15,1.5,150,40,,,
5731,2020-11-11 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.6,279.67,1024,76,281.15,282.15,1.0,0,0,,,
5732,2020-11-11 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.44,280.48,1023,71,282.04,283.15,1.0,0,0,,,
5733,2020-11-11 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.28,281.27,1022,66,282.59,284.15,1.0,0,0,,,
5734,2020-11-11 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.28,281.62,1022,66,282.59,284.15,0.5,0,0,,,
5735,2020-11-11 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.64,280.52,1022,66,282.15,283.15,1.0,80,0,,,
5736,2020-11-11 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.07,279.78,1022,87,279.15,282.15,0.5,20,0,,,
5737,2020-11-11 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.75,279.25,1022,93,278.15,282.15,1.0,0,0,,,
5738,2020-11-11 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.55,278.77,1022,86,278.15,282.15,1.0,0,0,,,
5739,2020-11-11 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.88,278.54,1022,93,276.15,282.15,0.5,0,0,,,
5740,2020-11-11 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.88,278.77,1022,100,276.15,282.15,0.5,0,0,,,
5741,2020-11-11 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.22,278.96,1022,93,277.15,282.15,0.5,300,0,,,
5742,2020-11-11 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.88,278.54,1022,93,276.15,282.15,0.5,0,0,,,
5743,2020-11-12 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.15,277.88,1022,100,276.15,282.15,0.5,320,16,,,
5744,2020-11-12 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.15,277.88,1022,100,276.15,282.15,0.5,320,16,,,
5745,2020-11-12 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.55,277.9,1022,93,276.15,281.48,0.85,227,0,,,
5746,2020-11-12 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.61,276.5,1021,93,276.15,282.15,1.24,217,0,,,
5747,2020-11-12 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.9,278.25,1021,81,279.15,282.15,2.1,230,79,,,
5748,2020-11-12 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.57,276.95,1021,75,279.15,281.48,3.1,240,0,,,
5749,2020-11-12 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.54,276.79,1021,86,278.15,280.37,2.1,220,0,,,
5750,2020-11-12 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.7,276.82,1021,81,279.15,280.15,2.1,220,0,,,
5751,2020-11-12 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.84,275.41,1022,86,278.15,279.26,2.89,230,0,,,
5752,2020-11-12 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.83,278.13,1022,93,277.15,282.04,1.0,270,0,,,
5753,2020-11-12 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.66,278.58,1023,75,281.15,282.59,2.6,230,0,,,
5754,2020-11-12 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.61,280.26,1023,76,282.15,285.37,3.6,200,20,,,
5755,2020-11-12 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.84,280.83,1023,71,283.15,287.04,4.6,250,20,,,
5756,2020-11-12 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.56,281.47,1023,66,284.15,286.48,4.6,230,20,,,
5757,2020-11-12 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.91,283.65,1023,66,284.15,287.15,2.1,0,20,,,
5758,2020-11-12 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.96,284.36,1022,62,284.15,289.15,2.6,240,20,,,
5759,2020-11-12 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.22,283.32,1022,66,283.15,289.15,3.1,250,20,,,
5760,2020-11-12 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.53,283.84,1022,71,283.15,288.15,1.5,250,0,,,
5761,2020-11-12 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.8,281.65,1022,81,280.15,285.15,0.5,290,20,,,
5762,2020-11-12 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.43,280.18,1022,86,278.15,284.15,0.5,110,0,,,
5763,2020-11-12 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.39,279.15,1023,93,277.15,283.15,0.51,265,0,,,
5764,2020-11-12 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.23,277.71,1022,86,276.15,281.15,0.26,183,0,,,
5765,2020-11-12 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.27,276.62,1022,93,275.15,280.37,0.5,0,10,,,
