,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
7553,2021-01-25 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.16,268.06,1015,93,268.71,272.59,1.03,0,90,,,,0.12
7554,2021-01-26 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.93,267.8,1016,93,268.15,272.59,1.03,0,75,,,,0.39
7555,2021-01-26 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.91,267.2,1016,80,267.04,273.15,1.54,280,75,,,,0.4
7556,2021-01-26 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.71,266.98,1017,80,267.04,273.15,1.54,0,75,,,,0.32
7557,2021-01-26 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.11,268.27,1018,86,272.04,272.15,2.06,250,75,,,,0.21
7558,2021-01-26 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",268.06,264.17,1018,86,260.039,272.15,1.54,250,75,,,,0.12
7559,2021-01-26 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.68,263.76,1019,86,259.872015625,272.15,1.54,270,75,,,,0.17
7560,2021-01-26 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.34,263.39,1020,86,259.816984375,272.15,1.54,210,75,,,,0.16
7561,2021-01-26 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.06,263.21,1021,69,259.983,273.15,2.57,0,90,,,,
7562,2021-01-26 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.06,264.0,1021,74,259.983,273.15,1.54,330,75,,,,0.14
7563,2021-01-26 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270.76,267.29,1022,74,267.59,272.59,1.03,0,75,,,,
7564,2021-01-26 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",272.35,267.05,1022,64,269.26,274.15,3.6,210,75,,,,
7565,2021-01-26 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",272.72,268.58,1022,48,269.82,275.15,1.54,0,75,,,,
7566,2021-01-26 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",272.31,266.34,1022,48,268.15,275.15,4.12,280,90,,,,
7567,2021-01-26 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",271.31,265.2,1022,44,262.761,276.15,4.12,270,75,,,,
7568,2021-01-26 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.53,268.79,1022,51,270.37,275.15,2.57,250,20,,,,
7569,2021-01-26 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",270.24,265.63,1022,51,260.594,275.15,2.06,70,40,,,,
7570,2021-01-26 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.29,264.47,1022,64,259.706,273.15,1.03,0,0,,,,
7571,2021-01-26 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.47,262.81,1023,59,259.206,273.15,2.06,290,0,,,,
7572,2021-01-26 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.41,261.01,1023,64,259.039,272.15,4.63,190,0,,,,
7573,2021-01-26 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.38,263.08,1023,59,258.983,272.15,1.54,270,0,,,,
7574,2021-01-26 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.19,262.15,1023,59,259.372015625,272.15,2.57,260,75,,,,
7575,2021-01-26 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",265.74,261.4,1023,64,261.480015625,272.15,1.54,260,75,,,,
7576,2021-01-26 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.87,263.37,1023,69,262.040015625,271.15,2.06,260,90,,,,
7577,2021-01-26 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.01,263.81,1022,64,262.59,271.15,1.54,240,75,,,,
7578,2021-01-27 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.8,264.01,1021,69,262.040015625,271.15,1.03,0,75,,,,
7579,2021-01-27 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",265.41,260.75,1021,69,261.480015625,271.15,2.06,250,75,,,,
7580,2021-01-27 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",266.92,261.98,1020,68,261.480015625,270.15,2.57,280,75,,,,
7581,2021-01-27 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.65,262.49,1019,74,261.480015625,269.26,1.54,240,90,,,,
7582,2021-01-27 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.17,262.97,1019,68,261.480015625,270.15,1.54,0,90,,,,
7583,2021-01-27 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.86,264.08,1019,69,262.59,271.15,1.03,0,90,,,,0.11
7584,2021-01-27 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.37,266.43,1019,69,269.82,271.15,1.54,0,99,,,,0.24
7585,2021-01-27 07:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",268.42,264.32,1018,69,263.71,271.15,1.54,280,90,,,,0.58
7586,2021-01-27 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.55,264.25,1018,80,264.26,271.15,2.06,200,90,,,,0.4
7587,2021-01-27 09:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",271.91,268.19,1018,74,271.48,272.15,1.54,250,90,,,,0.45
7588,2021-01-27 10:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",271.39,268.68,1018,93,270.93,272.15,0.51,0,90,,,,0.73
7589,2021-01-27 11:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",270.14,266.92,1018,93,268.15,271.15,1.03,0,90,,,,1.27
7590,2021-01-27 12:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",270.88,267.75,1017,93,268.372,272.15,1.03,240,75,,,,0.53
7591,2021-01-27 13:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",270.76,267.98,1017,93,268.039,272.15,0.51,240,90,,,,1.15
7592,2021-01-27 14:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",270.8,267.3,1017,93,268.15,272.15,1.54,230,90,,,,0.75
7593,2021-01-27 15:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",270.8,267.66,1017,93,268.15,272.15,1.03,0,90,,,,0.95
7594,2021-01-27 16:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",270.89,267.15,1017,100,268.428,272.15,2.06,230,75,,,,0.82
7595,2021-01-27 17:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",270.95,268.31,1016,100,268.594,272.15,0.51,0,75,,,,0.87
7596,2021-01-27 18:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",271.33,268.74,1017,100,268.761,273.15,0.51,0,75,,,,0.87
7597,2021-01-27 19:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",271.76,268.73,1017,93,269.039,273.15,1.03,230,90,,,,0.87
7598,2021-01-27 20:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.8,269.14,1016,93,269.15,273.15,0.51,0,90,,,,0.28
7599,2021-01-27 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.8,269.14,1017,93,269.15,273.15,0.51,0,75,,,,0.38
7600,2021-01-27 22:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",271.8,268.9,1017,100,269.15,273.15,1.03,250,75,,,,0.73
7601,2021-01-27 23:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",271.84,268.63,1017,100,269.261,273.15,1.49,297,75,,,,2.37
7602,2021-01-28 00:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.0,269.5,1017,100,269.82,273.15,0.51,0,90,,,,0.79
7603,2021-01-28 00:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.0,269.5,1017,100,269.82,273.15,0.51,0,90,,,,0.79
7604,2021-01-28 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.34,269.75,1016,93,269.82,274.15,0.51,0,90,0.13,,,
7605,2021-01-28 02:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.53,269.96,1016,93,270.37,274.15,0.51,0,90,,,,0.56
7606,2021-01-28 03:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.53,269.6,1015,93,270.37,274.15,1.03,0,75,,,,0.65
7607,2021-01-28 04:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.51,269.58,1014,93,270.261,274.15,1.03,0,75,,,,0.87
7608,2021-01-28 05:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.72,270.32,1013,100,270.93,274.15,0.51,0,75,,,,0.89
7609,2021-01-28 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.19,270.85,1012,100,271.317,274.15,0.51,0,75,,,,0.49
7610,2021-01-28 07:00:00,"[{'id': 611, 'main': 'Snow', 'description': 'sleet', 'icon': '13d'}]",273.56,270.41,1011,93,271.48,275.15,1.54,280,75,,,,0.58
7611,2021-01-28 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.98,271.25,1011,93,272.65,275.15,1.03,0,75,,,,0.46
7612,2021-01-28 09:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.89,271.29,1011,100,272.372,275.15,1.03,0,90,,,,0.95
7613,2021-01-28 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.27,271.22,1010,93,272.59,275.15,1.54,0,90,0.82,,,
7614,2021-01-28 11:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",275.31,272.42,1010,93,273.71,276.15,1.54,0,90,1.19,,,
7615,2021-01-28 12:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",276.14,272.47,1010,100,274.26,278.15,3.09,70,75,1.15,,,
7616,2021-01-28 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.53,272.75,1010,93,274.26,278.15,3.09,60,75,0.53,,,
7617,2021-01-28 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.53,272.75,1010,93,274.26,278.15,3.09,60,75,0.23,,,
7618,2021-01-28 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.53,273.12,1010,93,274.26,278.15,2.57,40,75,,,,
7619,2021-01-28 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.35,272.72,1010,100,274.82,278.15,3.09,70,75,0.25,,,
7620,2021-01-28 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",276.72,273.88,1010,100,274.82,278.15,2.06,70,75,0.25,,,
7621,2021-01-28 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.91,273.56,1010,93,274.82,278.71,2.57,80,75,,,,
7622,2021-01-28 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.91,274.47,1011,100,274.82,278.71,1.54,80,75,0.91,,,
7623,2021-01-28 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.2,273.9,1010,93,274.82,278.71,2.57,0,75,,,,
7624,2021-01-28 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.87,274.06,1011,100,274.82,278.71,2.06,0,75,0.13,,,
7625,2021-01-28 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",277.19,274.44,1010,100,274.82,278.71,2.06,80,75,0.75,,,
7626,2021-01-28 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.19,274.61,1010,93,274.82,278.71,1.54,40,90,,,,
7627,2021-01-29 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.0,274.93,1009,100,275.37,278.71,1.03,0,75,,,,
7628,2021-01-29 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.47,273.77,1008,93,274.26,278.15,1.54,210,75,0.42,,,
7629,2021-01-29 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.96,273.53,1008,93,273.71,277.15,1.03,0,75,0.67,,,
7630,2021-01-29 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.15,273.4,1007,93,274.26,277.15,1.54,110,75,0.85,,,
7631,2021-01-29 04:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",275.82,273.01,1006,93,274.26,277.04,1.54,100,75,1.78,,,
7632,2021-01-29 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.12,272.45,1005,100,274.26,277.15,3.09,90,75,,,,
7633,2021-01-29 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.04,273.54,1005,100,274.82,278.15,3.09,80,75,0.28,,,
7634,2021-01-29 07:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",279.06,273.43,1006,76,274.82,282.15,5.66,280,40,1.97,,,
7635,2021-01-29 08:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",279.21,269.17,1006,61,275.37,282.15,11.32,240,90,1.78,,,
7636,2021-01-29 09:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",278.23,274.41,1007,81,274.82,280.15,3.09,250,90,1.22,,,
7637,2021-01-29 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.17,273.69,1007,71,274.26,281.15,3.6,280,75,0.48,,,
7638,2021-01-29 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.26,273.29,1007,81,273.71,279.26,3.09,0,75,0.1,,,
7639,2021-01-29 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.0,275.69,1006,70,275.93,280.93,2.06,0,75,,,,
7640,2021-01-29 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.4,274.72,1006,57,277.04,282.15,5.14,250,75,,,,
7641,2021-01-29 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.71,274.42,1005,61,275.93,282.04,4.63,230,97,0.46,,,
7642,2021-01-29 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.4,269.19,1005,57,274.82,282.15,8.23,240,75,0.18,,,
7643,2021-01-29 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.69,269.95,1005,61,273.71,281.15,6.17,250,75,0.31,,,
7644,2021-01-29 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.5,269.87,1005,66,273.71,281.15,6.17,260,40,0.65,,,
7645,2021-01-29 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.12,270.17,1005,66,273.15,281.15,5.14,250,75,0.73,,,
7646,2021-01-29 19:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",275.28,268.5,1006,81,273.15,279.15,6.69,240,75,1.33,,,
7647,2021-01-29 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.12,272.27,1007,76,273.15,280.15,4.12,270,75,0.11,,,
7648,2021-01-29 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.82,273.3,1007,71,273.71,281.15,3.6,270,75,0.26,,,
7649,2021-01-29 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.92,273.48,1007,76,273.15,280.15,2.06,230,75,0.22,,,
7650,2021-01-29 23:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",277.24,272.5,1008,66,273.15,281.15,3.6,250,75,,,,
7651,2021-01-30 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.1,274.25,1008,70,273.71,280.15,1.03,0,75,,,,
7652,2021-01-30 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.12,270.84,1008,81,273.15,279.15,3.09,200,75,0.24,,,
7653,2021-01-30 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.65,273.3,1008,81,273.71,278.15,2.06,210,75,,,,
7654,2021-01-30 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.08,274.6,1007,81,277.04,279.15,2.57,170,90,,,,
7655,2021-01-30 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.56,274.88,1007,87,276.48,278.15,1.54,0,75,,,,
7656,2021-01-30 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.42,273.91,1006,87,275.93,277.15,1.03,0,80,,,,
7657,2021-01-30 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.21,272.52,1005,87,272.59,277.15,1.03,0,75,,,,
7658,2021-01-30 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.28,271.59,1004,93,271.48,276.15,1.03,230,90,,,,0.35
7659,2021-01-30 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.99,271.91,1004,87,272.04,277.15,1.54,0,75,,,,0.26
7660,2021-01-30 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.46,273.96,1002,87,273.71,278.15,1.03,0,75,0.32,,,
7661,2021-01-30 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.46,273.81,1002,81,273.71,278.15,1.03,0,90,0.55,,,
7662,2021-01-30 11:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",276.78,274.54,1001,81,273.71,279.15,0.51,0,90,1.15,,,
7663,2021-01-30 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.44,274.09,1001,93,273.71,278.15,1.03,0,75,0.55,,,
7664,2021-01-30 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.65,274.34,1000,93,274.26,278.15,1.03,0,75,0.62,,,
7665,2021-01-30 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.84,274.56,999,93,274.26,278.15,1.03,40,90,0.37,,,
7666,2021-01-30 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.0,275.11,999,93,274.82,278.15,0.51,80,75,0.51,,,
7667,2021-01-30 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.65,274.34,998,93,274.26,278.15,1.03,0,40,0.73,,,
7668,2021-01-30 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.24,274.22,998,93,273.15,278.15,0.51,0,75,0.44,,,
7669,2021-01-30 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.09,273.68,998,93,273.15,278.15,1.03,0,75,0.55,,,
7670,2021-01-30 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",276.25,274.23,998,93,273.71,278.15,0.51,240,75,0.46,,,
7671,2021-01-30 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.69,273.75,998,100,273.15,277.15,0.51,0,75,0.74,,,
7672,2021-01-30 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.82,272.37,998,100,273.15,277.15,1.03,0,75,0.49,,,
7673,2021-01-30 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.97,272.03,998,93,273.15,278.15,1.54,0,75,0.42,,,
7674,2021-01-30 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.08,273.67,998,93,273.15,278.15,1.03,0,75,0.12,,,
7675,2021-01-31 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.27,273.89,998,93,273.15,278.15,1.03,0,75,0.32,,,
7676,2021-01-31 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",276.23,273.49,998,93,273.15,278.15,1.54,90,90,,,,
7677,2021-01-31 02:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",275.57,273.44,998,93,273.15,277.15,0.51,0,75,,,,
7678,2021-01-31 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.89,273.45,998,93,273.15,278.15,1.03,350,75,,,,
7679,2021-01-31 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.78,273.32,998,93,273.71,277.15,1.03,240,75,,,,
7680,2021-01-31 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.38,272.5,999,93,272.59,277.15,1.54,250,75,,,,
7681,2021-01-31 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.87,272.79,999,100,272.59,276.15,0.51,0,75,0.15,,,
7682,2021-01-31 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.56,273.07,999,93,273.71,277.15,1.03,0,90,,,,
7683,2021-01-31 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.38,272.5,1000,93,272.59,277.15,1.54,280,90,,,,
7684,2021-01-31 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.25,274.23,1000,93,273.71,278.15,0.51,110,75,,,,
7685,2021-01-31 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.76,274.83,1001,93,274.26,279.15,0.51,0,90,,,,
7686,2021-01-31 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.91,275.46,1001,93,274.82,279.82,1.54,70,90,,,,
7687,2021-01-31 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.68,276.83,1001,81,276.48,281.48,2.06,60,75,,,,
7688,2021-01-31 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.47,276.05,1000,87,278.15,280.15,3.09,70,75,,,,
7689,2021-01-31 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.79,276.79,999,87,278.15,281.15,2.57,70,75,,,,
7690,2021-01-31 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.49,277.53,999,76,275.93,281.48,0.51,60,40,,,,
7691,2021-01-31 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.1,273.98,999,87,274.82,280.15,2.06,110,90,,,,
7692,2021-01-31 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.29,274.13,999,87,269.706,280.15,0.51,0,75,,,,
7693,2021-01-31 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.54,273.26,998,87,269.428,279.15,0.51,0,90,,,,
7694,2021-01-31 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.15,274.24,998,81,274.26,279.15,1.54,280,90,,,,
7695,2021-01-31 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.64,274.98,997,87,277.15,278.15,1.54,250,90,,,,
7696,2021-01-31 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.46,274.11,996,93,276.15,277.04,1.03,0,20,,,,
7697,2021-01-31 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.27,273.54,996,93,276.15,276.48,1.54,0,91,,,,
7698,2021-01-31 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.21,271.88,995,75,270.93,278.15,1.54,0,20,,,,
7699,2021-02-01 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.21,272.17,994,87,271.48,277.15,1.54,0,75,,,,
