,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
2425,2020-06-27 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.73,298.28,1016,53,298.15,299.26,3.1,250,12,,,
2426,2020-06-27 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.62,298.9,1015,51,298.71,300.37,3.6,250,20,,,
2427,2020-06-27 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",298.71,296.19,1015,54,297.59,299.82,6.2,280,40,0.51,,
2428,2020-06-27 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.79,299.82,1015,54,298.71,300.93,3.1,300,20,,,
2429,2020-06-27 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.57,299.17,1015,54,298.71,300.15,3.6,0,20,,,
2430,2020-06-27 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.21,296.53,1016,53,297.59,298.71,4.6,130,20,,,
2431,2020-06-27 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.06,296.07,1015,53,295.93,298.15,3.1,160,20,,,
2432,2020-06-27 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.89,294.22,1015,56,293.71,296.15,2.1,130,0,,,
2433,2020-06-27 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.9,293.05,1016,64,291.48,294.15,1.0,150,0,,,
2434,2020-06-27 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.88,292.02,1016,68,290.93,293.15,1.0,150,0,,,
2435,2020-06-27 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",291.03,291.87,1017,77,290.37,292.15,0.5,0,16,,,
2436,2020-06-27 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.19,290.41,1017,77,289.82,291.15,1.0,140,19,,,
2437,2020-06-28 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.68,289.29,1017,82,289.26,290.15,2.1,170,16,,,
2438,2020-06-28 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.33,288.48,1017,82,288.71,290.15,2.6,150,20,,,
2439,2020-06-28 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.84,289.96,1017,77,288.71,291.15,1.0,0,56,,,
2440,2020-06-28 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.11,289.31,1016,82,288.71,290.15,1.0,160,20,,,
2441,2020-06-28 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.11,290.02,1017,88,288.71,290.15,0.5,0,20,,,
2442,2020-06-28 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.74,291.17,1017,93,289.26,290.15,0.5,0,20,,,
2443,2020-06-28 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.29,292.21,1018,82,289.82,292.15,1.0,160,20,,,
2444,2020-06-28 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.45,293.13,1018,73,291.48,294.15,1.0,0,20,,,
2445,2020-06-28 08:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",293.09,290.27,1019,72,292.59,293.71,6.2,310,75,0.25,,
2446,2020-06-28 09:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",293.15,292.52,1019,72,293.15,293.15,3.1,300,40,0.3,,
2447,2020-06-28 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.06,294.9,1019,68,293.71,294.26,1.0,0,20,,,
2448,2020-06-28 11:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",294.76,295.49,1019,73,293.71,295.93,2.1,280,20,0.3,,
2449,2020-06-28 12:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",296.07,296.16,1018,68,294.82,297.59,3.1,190,20,0.9,,
2450,2020-06-28 13:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",295.21,294.28,1018,60,292.59,297.15,3.1,210,20,1.52,,
2451,2020-06-28 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.61,297.64,1017,64,295.93,297.15,1.5,0,40,,,
2452,2020-06-28 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.45,295.93,1017,57,296.48,298.15,4.6,300,20,,,
2453,2020-06-28 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.01,295.63,1016,60,296.48,297.59,4.6,310,20,,,
2454,2020-06-28 17:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",296.2,294.27,1016,57,295.37,297.15,4.6,300,40,0.9,,
2455,2020-06-28 18:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",294.45,293.27,1016,64,293.71,295.15,3.6,320,40,0.9,,
2456,2020-06-28 19:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",294.27,292.7,1016,60,293.71,295.15,3.6,310,75,0.9,,
2457,2020-06-28 20:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",290.6,290.56,1018,88,289.82,291.48,2.6,280,75,0.3,,
2458,2020-06-28 21:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09n'}]",288.89,287.14,1018,87,288.15,289.26,4.1,300,75,0.76,,
2459,2020-06-28 22:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",288.21,288.75,1019,93,287.59,288.71,1.0,0,75,1.02,,
2460,2020-06-28 23:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",287.74,287.78,1018,93,287.59,288.15,1.5,0,75,1.52,,
2461,2020-06-29 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",287.74,288.48,1018,93,287.59,288.15,0.5,0,75,0.51,,
2462,2020-06-29 01:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",287.51,288.55,1017,100,287.04,288.15,0.5,0,75,1.52,,
2463,2020-06-29 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.51,288.17,1017,93,287.04,288.15,0.5,0,90,0.51,,
2464,2020-06-29 03:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",287.07,287.96,1017,100,287.04,287.15,0.5,0,90,0.25,,
2465,2020-06-29 04:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",286.9,287.38,1017,100,286.48,287.15,1.0,140,90,0.9,,
2466,2020-06-29 05:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",287.34,287.25,1017,93,287.04,288.15,1.5,180,75,0.25,,
2467,2020-06-29 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.57,287.9,1017,93,287.04,288.15,1.0,0,75,0.3,,
2468,2020-06-29 07:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",287.98,287.33,1017,93,287.59,288.15,2.6,190,75,0.9,,
2469,2020-06-29 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.21,288.4,1017,93,287.59,288.71,1.5,0,75,0.25,,
2470,2020-06-29 09:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",289.06,289.19,1017,87,288.71,289.26,1.5,220,75,,,
2471,2020-06-29 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.91,290.39,1017,88,289.82,290.15,1.5,0,75,,,
2472,2020-06-29 11:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",290.82,291.63,1017,88,290.37,291.15,1.5,280,40,0.9,,
2473,2020-06-29 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.94,291.54,1017,72,292.15,293.71,4.1,300,75,,,
2474,2020-06-29 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.43,291.88,1016,68,292.59,294.26,4.1,250,75,,,
2475,2020-06-29 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.57,294.11,1016,68,293.71,295.15,3.1,200,75,,,
2476,2020-06-29 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.82,294.37,1015,56,295.37,296.15,3.6,270,20,,,
2477,2020-06-29 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.09,295.15,1015,53,295.37,297.15,2.6,270,20,,,
2478,2020-06-29 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.76,292.34,1015,46,295.37,296.15,5.1,280,20,,,
2479,2020-06-29 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.45,291.67,1015,49,293.71,295.15,4.1,300,20,,,
2480,2020-06-29 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.89,288.59,1015,60,290.93,293.15,5.1,300,20,,,
2481,2020-06-29 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.33,288.17,1016,77,287.59,290.93,2.6,330,20,,,
2482,2020-06-29 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.53,288.55,1016,82,287.59,289.26,1.0,0,20,,,
2483,2020-06-29 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.83,286.27,1016,87,285.37,288.15,1.5,140,20,,,
2484,2020-06-29 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.24,285.86,1016,87,284.82,288.15,1.0,0,20,,,
2485,2020-06-30 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.8,284.94,1016,87,284.82,287.15,1.5,170,1,,,
2486,2020-06-30 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.13,285.07,1016,93,284.26,286.15,0.5,0,0,,,
2487,2020-06-30 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.45,284.16,1016,100,283.71,285.15,1.0,0,0,,,
2488,2020-06-30 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",284.45,284.2,1016,93,283.71,285.15,0.5,0,0,,,
2489,2020-06-30 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.28,283.99,1016,93,283.71,285.15,0.5,0,0,,,
2490,2020-06-30 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.76,285.24,1017,87,285.37,286.15,1.0,0,0,,,
2491,2020-06-30 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.65,287.49,1017,67,288.15,289.15,1.5,0,1,,,
2492,2020-06-30 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.01,288.94,1017,63,289.26,291.15,1.5,0,0,,,
2493,2020-06-30 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.65,288.71,1017,59,289.82,291.15,2.6,0,0,,,
2494,2020-06-30 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.9,289.65,1016,55,291.48,292.15,3.1,250,0,,,
2495,2020-06-30 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.32,292.21,1016,56,293.15,293.71,2.1,210,0,,,
2496,2020-06-30 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.96,293.0,1015,53,294.26,296.15,3.6,250,2,,,
2497,2020-06-30 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.76,293.04,1015,46,295.37,296.15,4.1,280,20,,,
2498,2020-06-30 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.78,294.49,1014,44,295.93,297.59,3.6,270,20,,,
2499,2020-06-30 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.09,297.19,1014,44,297.59,298.71,2.1,0,20,,,
2500,2020-06-30 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.26,296.71,1014,44,297.59,299.26,3.1,290,20,,,
2501,2020-06-30 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.77,297.73,1013,41,298.15,299.26,2.1,290,20,,,
2502,2020-06-30 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.87,296.83,1013,50,297.04,298.71,3.1,340,20,,,
2503,2020-06-30 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.55,295.4,1013,53,295.37,297.59,3.1,330,0,,,
2504,2020-06-30 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.93,293.28,1013,64,292.04,295.37,2.6,340,0,,,
2505,2020-06-30 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.1,292.01,1013,64,290.37,294.15,1.0,0,0,,,
2506,2020-06-30 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.3,290.21,1014,77,289.26,291.15,1.5,360,6,,,
2507,2020-06-30 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.18,289.35,1014,87,288.71,289.82,1.5,330,4,,,
2508,2020-06-30 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.37,288.63,1014,87,287.59,289.15,1.0,0,3,,,
2509,2020-07-01 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.37,288.63,1014,87,287.59,289.15,1.0,0,3,,,
2510,2020-07-01 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.52,287.16,1013,87,287.04,288.15,1.5,140,0,,,
2511,2020-07-01 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.11,287.33,1013,87,286.48,288.15,0.5,0,0,,,
2512,2020-07-01 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.71,286.11,1013,87,285.93,288.15,1.5,150,0,,,
2513,2020-07-01 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.48,285.82,1013,87,285.37,288.15,1.5,160,1,,,
2514,2020-07-01 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.62,287.29,1013,87,287.04,289.15,1.5,140,1,,,
2515,2020-07-01 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.36,291.35,1012,82,289.82,290.93,0.45,7,1,,,
2516,2020-07-01 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.78,293.57,1013,73,290.93,294.15,1.0,0,0,,,
2517,2020-07-01 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.76,296.07,1013,64,295.37,296.15,2.1,180,0,,,
2518,2020-07-01 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.07,297.17,1013,57,297.04,297.15,2.1,100,0,,,
2519,2020-07-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",299.06,299.53,1012,54,298.71,299.26,2.1,170,0,,,
2520,2020-07-01 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",300.31,300.88,1012,51,300.15,300.37,2.1,210,0,,,
2521,2020-07-01 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.16,300.24,1011,45,300.93,301.48,3.6,250,20,,,
2522,2020-07-01 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.9,299.78,1011,42,301.48,302.15,5.1,270,20,,,
2523,2020-07-01 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",302.45,300.59,1010,40,301.48,303.15,4.6,240,20,,,
2524,2020-07-01 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.39,300.6,1010,51,301.15,301.48,4.6,310,20,,,
2525,2020-07-01 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.56,301.15,1010,48,301.15,302.04,3.6,290,20,,,
2526,2020-07-01 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.04,300.43,1010,45,300.37,302.15,3.1,250,20,,,
2527,2020-07-01 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.49,298.46,1011,61,298.15,299.26,3.6,130,40,,,
2528,2020-07-01 19:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}, {'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",295.92,295.92,1011,60,294.26,297.15,2.1,120,20,0.9,,
2529,2020-07-01 20:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11n'}, {'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09n'}]",294.62,295.3,1012,73,293.71,295.37,2.1,150,75,0.9,,
2530,2020-07-01 21:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09n'}]",294.22,292.96,1014,64,293.15,295.15,3.6,180,20,0.9,,
2531,2020-07-01 22:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09n'}]",292.76,292.75,1014,82,292.04,293.15,3.1,180,20,0.9,,
2532,2020-07-01 23:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",292.17,290.88,1014,77,290.93,293.15,4.1,190,75,0.3,,
2533,2020-07-02 00:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",291.1,292.01,1015,88,289.82,292.15,1.5,150,40,0.3,,
2534,2020-07-02 00:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",291.1,292.01,1015,88,289.82,292.15,1.5,150,40,0.3,,
2535,2020-07-02 01:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09n'}]",290.41,291.74,1014,93,289.82,291.15,1.0,0,20,0.51,,
2536,2020-07-02 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",289.95,289.32,1014,88,289.26,291.15,3.1,180,40,,,
2537,2020-07-02 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",289.28,288.72,1014,93,288.71,290.15,3.1,190,40,,,
2538,2020-07-02 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.15,289.25,1014,93,288.15,291.15,2.1,180,40,,,
2539,2020-07-02 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.01,290.42,1014,93,289.26,291.15,2.1,140,40,,,
2540,2020-07-02 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.86,290.51,1015,82,290.37,292.15,2.6,220,75,0.25,,
2541,2020-07-02 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.11,292.2,1015,77,291.48,293.15,2.1,250,75,,,
2542,2020-07-02 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.66,293.64,1015,73,293.15,294.15,2.6,240,40,,,
2543,2020-07-02 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.69,295.73,1015,77,294.15,295.37,2.1,250,75,,,
2544,2020-07-02 10:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",295.24,294.67,1014,64,294.26,296.15,3.1,210,75,,,
2545,2020-07-02 11:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",294.35,295.19,1015,93,292.15,295.93,4.1,300,40,0.9,,
2546,2020-07-02 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.11,295.44,1014,83,293.15,297.04,4.1,290,20,,,
2547,2020-07-02 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.28,294.25,1015,64,295.37,297.04,5.7,310,20,,,
2548,2020-07-02 14:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",295.15,293.16,1015,73,294.15,296.48,6.2,290,75,0.9,,
2549,2020-07-02 15:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",294.46,291.79,1015,68,294.15,294.82,6.2,300,75,0.9,,
2550,2020-07-02 16:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",294.69,292.11,1015,64,294.15,295.37,5.7,300,75,,,
2551,2020-07-02 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.29,291.67,1015,60,293.71,294.82,5.1,300,75,,,
2552,2020-07-02 18:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",294.06,292.45,1016,56,293.71,294.26,3.1,270,75,0.9,,
2553,2020-07-02 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.98,291.03,1016,60,292.59,293.15,3.6,280,40,,,
2554,2020-07-02 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.89,290.9,1016,63,291.48,292.15,2.1,240,75,,,
2555,2020-07-02 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.51,291.19,1017,63,290.93,292.15,1.0,0,75,,,
2556,2020-07-02 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.87,290.87,1017,82,290.37,291.15,2.1,150,75,,,
2557,2020-07-02 23:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09n'}]",290.8,291.9,1017,82,290.37,291.15,0.5,0,75,0.9,,
2558,2020-07-03 00:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",290.44,291.09,1018,77,289.82,291.15,0.5,0,75,0.3,,
2559,2020-07-03 01:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",289.5,290.17,1018,82,289.26,290.15,0.5,0,75,0.3,,
2560,2020-07-03 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.06,288.47,1018,82,288.71,289.26,2.1,350,75,,,
2561,2020-07-03 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.83,288.94,1018,82,288.71,289.15,1.0,310,75,,,
2562,2020-07-03 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.42,289.04,1019,87,288.15,289.15,0.5,0,75,,,
2563,2020-07-03 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.66,287.66,1019,77,288.15,289.15,2.1,280,40,,,
2564,2020-07-03 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.22,288.8,1020,77,288.71,289.82,1.5,310,75,,,
2565,2020-07-03 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.91,289.38,1020,72,289.82,290.15,1.5,0,40,,,
2566,2020-07-03 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.2,290.02,1020,63,290.37,292.15,2.1,330,75,,,
2567,2020-07-03 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.39,291.39,1020,63,291.15,291.48,0.5,0,75,,,
2568,2020-07-03 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.22,289.26,1021,72,290.93,291.48,4.1,170,75,,,
2569,2020-07-03 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.39,290.89,1021,72,291.15,291.48,2.1,170,75,,,
2570,2020-07-03 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.86,290.87,1021,63,291.48,292.15,2.1,250,75,,,
2571,2020-07-03 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.57,291.26,1020,56,292.04,293.15,2.1,290,75,,,
2572,2020-07-03 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.7,291.6,1020,63,292.15,293.15,2.6,230,75,,,
2573,2020-07-03 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.44,292.98,1020,64,292.59,294.26,2.1,220,75,,,
2574,2020-07-03 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.38,292.59,1020,60,293.15,293.71,2.1,230,75,,,
