,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
2278,2020-06-21 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.23,294.47,1022,60,294.15,294.26,1.0,0,40,,,
2279,2020-06-21 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.92,294.42,1022,53,294.82,295.15,1.5,0,40,,,
2280,2020-06-21 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.22,294.19,1022,46,294.26,296.15,1.5,220,40,,,
2281,2020-06-21 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.68,296.75,1022,50,295.93,297.15,1.0,0,40,,,
2282,2020-06-21 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.68,296.12,1022,47,295.37,297.59,1.5,210,40,,,
2283,2020-06-21 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.36,295.2,1022,46,295.93,297.04,2.1,220,40,,,
2284,2020-06-21 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.34,296.56,1022,43,296.15,298.15,1.5,160,46,0.15,,
2285,2020-06-21 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.03,296.4,1022,49,295.93,299.15,2.01,289,20,,,
2286,2020-06-21 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.89,295.18,1022,40,293.71,298.15,0.5,270,32,,,
2287,2020-06-21 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",294.84,294.67,1022,53,292.59,297.15,1.0,0,90,,,
2288,2020-06-21 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",292.24,291.77,1022,63,291.48,293.15,1.5,200,68,,,
2289,2020-06-21 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.73,290.7,1023,63,290.93,292.15,2.1,200,67,,,
2290,2020-06-21 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.21,290.46,1023,63,290.37,292.15,1.5,200,59,,,
2291,2020-06-21 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.51,288.89,1024,59,289.26,292.15,2.1,190,63,,,
2292,2020-06-22 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.42,288.95,1024,67,290.15,290.93,2.6,220,20,,,
2293,2020-06-22 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.56,290.25,1024,82,288.15,290.37,0.5,0,82,,,
2294,2020-06-22 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.3,289.98,1024,68,288.71,291.15,1.0,0,20,,,
2295,2020-06-22 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.3,289.63,1024,68,288.71,291.15,1.5,0,74,,,
2296,2020-06-22 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.82,290.24,1024,82,289.15,291.15,1.0,0,40,,,
2297,2020-06-22 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.99,290.43,1024,87,289.15,290.93,1.5,80,75,,,
2298,2020-06-22 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.85,290.85,1025,82,290.15,292.15,2.1,60,20,,,
2299,2020-06-22 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.64,293.04,1025,82,291.15,292.15,0.5,30,20,,,
2300,2020-06-22 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.22,293.74,1025,72,292.15,294.26,1.5,60,20,,,
2301,2020-06-22 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.33,293.92,1025,68,292.04,294.82,1.0,0,40,,,
2302,2020-06-22 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.19,294.6,1025,64,294.15,295.93,3.1,350,75,,,
2303,2020-06-22 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.76,297.43,1025,56,296.15,297.59,1.0,0,40,,,
2304,2020-06-22 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.78,296.44,1025,49,296.15,297.15,1.5,130,40,,,
2305,2020-06-22 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.76,295.32,1025,53,296.15,297.59,3.6,10,40,,,
2306,2020-06-22 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.93,296.2,1024,50,297.15,299.15,4.1,340,20,,,
2307,2020-06-22 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.62,296.85,1024,50,297.04,298.71,2.6,40,20,,,
2308,2020-06-22 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.31,297.49,1023,57,297.15,297.59,2.1,50,26,,,
2309,2020-06-22 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.55,295.36,1023,50,296.48,299.15,4.6,20,24,,,
2310,2020-06-22 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.52,294.66,1023,53,295.37,298.15,4.1,20,21,,,
2311,2020-06-22 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.03,293.09,1023,60,293.15,294.82,2.6,30,7,,,
2312,2020-06-22 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.4,291.63,1023,64,290.93,293.15,2.1,110,7,,,
2313,2020-06-22 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",292.3,291.09,1023,68,292.15,292.59,3.1,90,19,,,
2314,2020-06-22 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",291.94,290.05,1023,60,291.15,293.15,3.1,80,23,,,
2315,2020-06-22 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.42,289.6,1023,77,290.15,290.93,2.6,90,19,,,
2316,2020-06-23 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.04,287.75,1023,82,288.15,289.82,3.1,70,16,,,
2317,2020-06-23 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.68,286.68,1023,82,287.15,288.71,2.1,50,3,,,
2318,2020-06-23 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.3,286.19,1023,82,287.15,287.59,2.1,60,15,,,
2319,2020-06-23 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.73,285.88,1023,82,286.15,287.59,1.5,30,10,,,
2320,2020-06-23 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.55,285.23,1023,82,286.15,287.04,2.1,40,9,,,
2321,2020-06-23 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.32,287.25,1023,87,286.15,288.15,1.0,40,8,,,
2322,2020-06-23 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.03,289.15,1024,67,289.82,290.15,1.61,48,6,,,
2323,2020-06-23 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.74,289.86,1024,63,288.71,292.15,1.5,60,0,,,
2324,2020-06-23 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.29,292.35,1023,64,293.15,295.37,4.6,80,5,,,
2325,2020-06-23 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.04,292.66,1023,60,294.82,295.15,5.1,90,3,,,
2326,2020-06-23 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.99,294.54,1023,57,296.15,297.59,5.7,80,20,,,
2327,2020-06-23 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.03,294.16,1023,50,297.15,299.26,7.2,80,20,,,
2328,2020-06-23 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.72,295.1,1023,47,298.15,299.82,6.7,80,20,,,
2329,2020-06-23 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.41,296.68,1022,50,298.71,300.37,6.2,90,20,,,
2330,2020-06-23 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.91,297.82,1022,51,298.71,300.93,5.7,70,20,,,
2331,2020-06-23 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",300.1,296.91,1021,44,299.26,300.93,6.2,90,20,,,
2332,2020-06-23 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",300.1,297.26,1021,44,299.26,300.93,5.7,80,20,,,
2333,2020-06-23 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",299.59,297.36,1021,44,298.71,301.15,4.6,80,0,,,
2334,2020-06-23 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.56,296.04,1021,44,297.59,300.15,4.6,80,0,,,
2335,2020-06-23 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.56,295.45,1021,64,294.15,297.04,2.6,40,7,,,
2336,2020-06-23 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",294.47,294.34,1021,64,293.15,296.15,2.1,70,0,,,
2337,2020-06-23 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.84,292.5,1021,68,291.15,294.26,2.1,70,0,,,
2338,2020-06-23 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.3,290.42,1021,72,290.15,292.59,2.6,60,0,,,
2339,2020-06-23 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.66,289.91,1021,77,289.15,292.59,2.6,70,0,,,
2340,2020-06-24 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.29,289.1,1021,72,289.15,291.48,2.6,80,0,,,
2341,2020-06-24 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.15,290.01,1021,77,289.15,290.93,1.5,100,0,,,
2342,2020-06-24 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.87,286.92,1020,82,287.15,289.26,2.1,70,0,,,
2343,2020-06-24 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.15,287.42,1020,77,288.15,288.15,1.5,30,0,,,
2344,2020-06-24 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.39,286.46,1021,77,287.04,288.15,1.5,40,0,,,
2345,2020-06-24 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.41,288.05,1021,82,287.15,289.26,1.49,75,0,,,
2346,2020-06-24 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.18,290.61,1021,72,290.93,291.48,2.1,50,0,,,
2347,2020-06-24 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.14,290.95,1021,64,291.15,293.15,2.6,60,0,,,
2348,2020-06-24 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.8,293.74,1021,60,294.15,295.93,3.1,80,1,,,
2349,2020-06-24 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.25,294.96,1021,60,295.15,297.59,4.1,70,0,,,
2350,2020-06-24 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.62,294.98,1021,53,297.15,298.15,5.7,70,0,,,
2351,2020-06-24 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.61,296.72,1020,53,297.15,300.37,5.1,70,0,,,
2352,2020-06-24 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",299.61,299.23,1020,54,298.71,300.93,3.6,80,2,,,
2353,2020-06-24 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",300.31,298.3,1019,47,299.26,301.48,5.1,90,1,,,
2354,2020-06-24 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",300.69,299.15,1019,44,299.82,302.04,4.1,70,3,,,
2355,2020-06-24 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",300.99,297.19,1019,34,299.82,302.04,5.7,90,5,,,
2356,2020-06-24 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",301.2,297.2,1018,32,299.82,302.59,5.7,90,5,,,
2357,2020-06-24 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",300.85,298.48,1018,34,300.15,302.15,3.6,70,4,,,
2358,2020-06-24 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",299.82,297.44,1018,36,299.15,301.15,3.6,70,3,,,
2359,2020-06-24 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.06,293.77,1018,46,295.15,297.59,3.6,40,0,,,
2360,2020-06-24 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",295.23,294.31,1019,56,293.15,296.48,2.6,60,0,,,
2361,2020-06-24 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",293.0,293.82,1019,77,290.15,294.82,1.5,70,0,,,
2362,2020-06-24 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.38,290.18,1019,67,290.15,293.71,2.6,50,0,,,
2363,2020-06-24 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.57,288.95,1019,72,289.15,290.37,1.5,50,0,,,
2364,2020-06-25 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.51,289.83,1019,82,288.15,292.04,1.0,60,0,,,
2365,2020-06-25 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.51,289.83,1019,82,288.15,292.04,1.0,60,0,,,
2366,2020-06-25 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.9,289.68,1019,87,287.15,291.48,0.5,120,3,,,
2367,2020-06-25 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.84,288.28,1019,87,286.15,289.82,0.5,70,2,,,
2368,2020-06-25 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.86,288.64,1019,93,286.15,289.82,0.5,100,75,,,
2369,2020-06-25 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.01,287.16,1019,93,285.15,288.15,1.0,230,1,,,
2370,2020-06-25 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.29,289.21,1019,93,286.15,289.26,0.5,0,20,,,
2371,2020-06-25 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.44,290.74,1019,77,290.15,290.93,1.0,60,1,,,
2372,2020-06-25 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.81,291.09,1019,59,292.15,293.15,3.1,60,0,,,
2373,2020-06-25 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.9,294.83,1018,56,294.15,297.59,3.1,80,0,,,
2374,2020-06-25 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.61,295.48,1018,53,295.15,297.59,3.1,60,0,,,
2375,2020-06-25 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.46,296.04,1018,44,296.48,298.71,2.6,70,0,,,
2376,2020-06-25 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.61,299.9,1018,47,298.71,300.93,1.5,0,20,,,
2377,2020-06-25 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",300.69,300.36,1017,39,299.82,302.04,1.5,0,20,,,
2378,2020-06-25 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.19,301.0,1017,39,300.37,302.04,1.5,0,20,,,
2379,2020-06-25 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.57,301.87,1016,42,300.37,303.15,1.5,0,20,,,
2380,2020-06-25 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",301.89,302.25,1016,39,300.93,302.59,1.0,0,40,,,
2381,2020-06-25 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.76,303.59,1016,48,301.15,302.59,0.5,0,20,,,
2382,2020-06-25 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",301.69,301.99,1015,45,300.93,303.15,2.1,250,3,0.16,,
2383,2020-06-25 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",300.59,302.03,1015,51,298.71,302.15,1.0,250,40,,,
2384,2020-06-25 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.83,299.84,1015,69,296.48,300.15,1.5,220,2,0.11,,
2385,2020-06-25 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",294.95,297.73,1015,83,293.71,297.15,0.5,60,75,0.3,,
2386,2020-06-25 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",294.73,297.75,1016,88,293.15,295.93,0.63,140,8,,,
2387,2020-06-25 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",293.17,295.99,1016,93,292.15,294.82,0.5,90,16,,,
2388,2020-06-25 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",292.34,294.8,1016,93,290.15,293.71,0.5,90,19,,,
2389,2020-06-26 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",291.41,293.14,1016,88,290.15,292.59,0.5,0,22,,,
2390,2020-06-26 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",291.04,292.97,1016,93,290.15,292.04,0.5,220,39,,,
2391,2020-06-26 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.32,291.15,1016,93,289.15,292.04,1.67,228,68,,,
2392,2020-06-26 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.62,291.44,1016,100,288.15,291.48,0.5,130,78,,,
2393,2020-06-26 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.76,291.2,1016,93,289.15,290.93,0.5,190,84,0.25,,
2394,2020-06-26 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.68,292.12,1016,93,290.15,291.48,1.0,250,87,0.35,,
2395,2020-06-26 06:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",292.59,294.45,1016,93,291.15,294.15,1.5,220,89,1.16,,
2396,2020-06-26 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.04,295.37,1016,88,293.15,294.82,2.6,210,75,,,
2397,2020-06-26 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.61,297.73,1016,73,295.15,297.59,2.6,220,20,,,
2398,2020-06-26 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.08,294.96,1016,60,295.93,298.15,5.7,240,40,,,
2399,2020-06-26 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",299.42,299.4,1016,61,298.71,300.37,4.1,230,40,,,
2400,2020-06-26 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",300.5,300.44,1015,51,299.82,301.48,3.1,220,20,,,
2401,2020-06-26 12:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",301.13,301.27,1015,48,300.37,302.15,2.6,260,20,,,
2402,2020-06-26 13:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",296.55,289.98,1015,49,295.93,297.59,10.3,270,75,,,
2403,2020-06-26 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.76,295.61,1016,56,296.15,297.59,3.6,260,20,,,
2404,2020-06-26 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.53,298.09,1015,57,297.59,299.82,3.6,210,20,,,
2405,2020-06-26 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.28,295.65,1015,53,294.26,299.26,4.1,240,98,0.13,,
2406,2020-06-26 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.95,295.92,1014,53,296.15,298.15,3.1,240,98,0.22,,
2407,2020-06-26 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.91,298.4,1014,64,296.48,297.15,1.0,260,94,0.22,,
2408,2020-06-26 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.69,298.07,1015,60,295.93,297.15,0.5,150,91,0.31,,
2409,2020-06-26 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",294.35,296.79,1015,82,293.15,295.15,0.5,90,75,0.3,,
2410,2020-06-26 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",292.65,293.75,1015,88,291.15,293.71,2.1,70,15,0.19,,
2411,2020-06-26 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",291.56,292.93,1015,82,291.15,292.04,0.5,20,28,0.2,,
2412,2020-06-26 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",291.21,292.51,1015,88,290.15,293.15,1.0,100,42,,,
2413,2020-06-27 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.33,291.98,1015,93,289.15,291.48,0.5,0,52,,,
2414,2020-06-27 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.51,292.23,1016,93,289.15,292.59,0.5,0,98,,,
2415,2020-06-27 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",289.96,291.47,1016,93,289.15,290.93,0.5,0,55,0.25,,
2416,2020-06-27 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",290.14,292.17,1015,100,289.15,292.04,0.5,0,60,0.34,,
2417,2020-06-27 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.39,291.71,1016,93,289.15,291.15,1.0,260,52,,,
2418,2020-06-27 05:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",290.38,291.8,1016,100,289.15,290.93,1.5,260,75,,,
2419,2020-06-27 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.37,292.73,1017,93,290.93,292.04,1.5,150,20,,,
2420,2020-06-27 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.8,294.73,1017,88,291.48,294.82,1.0,270,20,,,
2421,2020-06-27 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.91,295.42,1017,77,292.59,295.93,1.0,290,40,,,
2422,2020-06-27 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.69,297.2,1016,73,294.82,297.04,1.5,200,40,,,
2423,2020-06-27 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.46,298.39,1016,64,296.48,298.71,2.1,190,35,,,
2424,2020-06-27 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.61,298.87,1016,60,297.15,299.82,3.1,210,29,,,
2425,2020-06-27 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",299.92,296.32,1016,44,299.26,300.37,6.7,240,26,,,
2426,2020-06-27 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",300.81,296.87,1015,39,299.82,301.48,6.7,240,20,,,
2427,2020-06-27 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.7,298.02,1015,39,300.93,302.15,6.7,230,20,,,
2428,2020-06-27 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",302.31,300.01,1015,37,302.15,302.59,4.6,240,20,,,
2429,2020-06-27 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.5,298.97,1015,37,300.93,302.15,4.6,230,20,,,
