,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
1299,2020-05-11 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.7,273.42,1013,93,277.04,278.15,4.1,360,100,0.42,,
1300,2020-05-11 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.0,273.43,1013,93,277.59,278.15,4.6,360,100,0.34,,
1301,2020-05-11 23:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.96,274.08,1014,93,277.59,278.15,3.6,20,100,0.25,,
1302,2020-05-12 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.05,274.54,1015,93,277.59,278.71,3.1,10,100,0.19,,
1303,2020-05-12 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.11,274.96,1015,93,277.59,278.71,2.6,10,100,0.11,,
1304,2020-05-12 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.01,275.61,1015,93,277.04,278.71,1.5,40,99,,,
1305,2020-05-12 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.79,274.38,1015,86,277.04,278.15,2.6,10,97,,,
1306,2020-05-12 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.94,272.88,1016,93,275.93,277.59,3.6,360,91,0.25,,
1307,2020-05-12 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.99,273.64,1016,93,275.93,278.15,2.6,320,75,,,
1308,2020-05-12 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.31,274.2,1016,100,277.04,277.59,2.6,330,20,,,
1309,2020-05-12 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.89,275.7,1017,87,278.71,279.15,2.6,320,83,,,
1310,2020-05-12 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.48,277.84,1017,70,280.37,282.59,3.1,360,63,,,
1311,2020-05-12 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.05,278.87,1017,61,281.48,283.15,2.1,0,70,,,
1312,2020-05-12 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.31,278.77,1016,57,283.15,283.71,4.1,350,71,,,
1313,2020-05-12 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.37,281.33,1016,53,284.15,286.48,3.6,10,73,,,
1314,2020-05-12 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.36,282.54,1016,54,284.82,287.59,3.6,30,77,,,
1315,2020-05-12 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.72,282.41,1015,50,285.93,287.59,4.1,10,95,,,
1316,2020-05-12 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.68,284.23,1015,50,285.93,289.26,3.1,350,98,,,
1317,2020-05-12 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.51,283.68,1014,50,287.04,288.15,3.6,10,98,,,
1318,2020-05-12 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.15,283.26,1013,50,285.93,288.71,3.6,10,99,,,
1319,2020-05-12 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.35,281.83,1013,54,285.93,287.04,4.6,360,99,,,
1320,2020-05-12 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.45,281.12,1013,54,284.82,286.15,4.1,360,96,,,
1321,2020-05-12 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.27,279.93,1013,58,283.15,285.15,4.1,360,72,,,
1322,2020-05-12 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.72,278.9,1013,57,283.15,284.15,4.6,360,95,,,
1323,2020-05-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.07,277.85,1013,61,280.37,283.15,3.6,340,88,,,
1324,2020-05-12 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.84,276.39,1013,70,278.71,282.04,4.1,320,20,,,
1325,2020-05-12 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.03,277.31,1012,70,279.82,282.04,3.1,310,90,,,
1326,2020-05-13 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.06,278.65,1012,75,280.37,281.48,1.5,0,83,,,
1327,2020-05-13 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.4,276.75,1012,75,279.82,280.93,3.1,330,100,,,
1328,2020-05-13 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.39,278.06,1012,81,279.82,280.93,1.5,290,100,,,
1329,2020-05-13 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.5,278.54,1012,81,279.82,280.93,1.0,260,100,,,
1330,2020-05-13 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.43,277.69,1012,81,279.82,280.93,2.1,340,100,,,
1331,2020-05-13 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.98,279.32,1012,87,280.15,281.48,1.0,0,100,,,
1332,2020-05-13 06:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",280.91,278.89,1012,87,280.15,281.48,1.5,0,100,1.69,,
1333,2020-05-13 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.33,280.31,1011,93,280.15,282.59,0.5,0,100,0.25,,
1334,2020-05-13 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.44,280.21,1010,93,281.15,283.71,2.6,330,99,,,
1335,2020-05-13 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.05,280.38,1010,87,281.48,284.82,3.1,360,99,,,
1336,2020-05-13 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.01,280.68,1010,87,282.15,284.26,2.6,10,100,0.42,,
1337,2020-05-13 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.55,281.24,1010,93,282.04,285.93,3.1,340,100,0.42,,
1338,2020-05-13 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.84,280.05,1009,81,282.59,285.93,4.6,340,100,0.29,,
1339,2020-05-13 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.53,280.27,1008,87,282.04,284.82,4.1,350,100,0.27,,
1340,2020-05-13 14:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",282.54,279.63,1008,93,281.48,283.71,3.6,350,100,2.29,,
1341,2020-05-13 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",281.84,278.67,1008,100,281.15,282.04,4.1,330,100,3.3,,
1342,2020-05-13 16:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",282.32,280.06,1007,93,281.48,283.15,2.6,340,100,1.18,,
1343,2020-05-13 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.25,279.97,1007,93,282.04,282.59,2.6,20,100,0.25,,
1344,2020-05-13 18:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",282.29,280.02,1007,93,282.04,282.59,2.6,350,100,,,
1345,2020-05-13 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",282.23,278.81,1008,100,282.04,282.59,4.6,320,100,1.44,,
1346,2020-05-13 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",282.29,279.67,1008,93,282.04,282.59,3.1,360,100,1.44,,
1347,2020-05-13 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",282.07,279.05,1009,93,281.48,282.59,3.6,330,100,1.53,,
1348,2020-05-13 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",281.95,279.25,1009,93,281.48,282.15,3.1,340,100,1.1,,
1349,2020-05-13 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",281.88,279.51,1010,93,281.48,282.15,2.6,330,100,0.25,,
1350,2020-05-14 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",281.77,278.68,1010,93,281.48,282.15,3.6,340,100,0.59,,
1351,2020-05-14 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",281.77,278.68,1010,93,281.48,282.15,3.6,340,100,0.59,,
1352,2020-05-14 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",281.72,277.92,1011,93,281.48,282.15,4.6,340,100,0.25,,
1353,2020-05-14 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",281.65,278.79,1011,100,281.15,282.04,3.6,340,100,0.25,,
1354,2020-05-14 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",281.44,278.53,1011,100,281.15,281.48,3.6,340,100,0.38,,
1355,2020-05-14 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.33,278.04,1011,100,280.93,281.48,4.1,350,100,0.59,,
1356,2020-05-14 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",281.49,278.94,1012,100,280.93,282.04,3.1,10,100,0.34,,
1357,2020-05-14 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",281.51,278.96,1012,100,280.93,282.04,3.1,340,100,0.25,,
1358,2020-05-14 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",281.51,278.96,1013,100,280.93,282.04,3.1,360,100,,,
1359,2020-05-14 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.07,278.7,1013,93,280.93,282.59,4.1,360,99,,,
1360,2020-05-14 09:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.28,278.61,1013,93,280.93,283.15,4.6,360,90,0.25,,
1361,2020-05-14 10:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",282.71,279.14,1013,93,282.04,283.15,4.6,350,75,,,
1362,2020-05-14 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.54,280.28,1013,87,282.59,284.26,4.1,360,90,,,
1363,2020-05-14 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.99,280.94,1013,81,283.15,284.82,3.6,360,90,,,
1364,2020-05-14 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.45,281.42,1013,87,283.71,284.82,4.1,350,90,,,
1365,2020-05-14 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.98,282.51,1012,81,284.26,285.93,3.1,340,90,,,
1366,2020-05-14 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.13,282.47,1012,76,284.82,285.37,3.1,360,90,,,
1367,2020-05-14 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.21,283.69,1012,76,284.82,285.37,1.5,0,90,,,
1368,2020-05-14 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.1,283.12,1013,79,284.82,285.37,2.31,30,98,,,
1369,2020-05-14 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.77,283.14,1012,76,283.71,285.37,1.5,50,90,,,
1370,2020-05-14 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.6,283.78,1012,87,283.71,285.37,1.0,10,90,,,
1371,2020-05-14 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.23,282.48,1012,76,283.71,285.15,1.5,10,90,,,
1372,2020-05-14 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.98,281.62,1012,81,283.71,284.26,2.6,360,90,,,
1373,2020-05-14 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.05,281.14,1011,76,283.71,284.26,3.1,10,90,,,
1374,2020-05-14 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.9,279.91,1011,76,283.15,284.26,4.6,350,90,,,
1375,2020-05-15 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.67,281.38,1011,76,283.15,284.26,2.1,40,90,,,
1376,2020-05-15 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.54,280.53,1010,76,283.15,284.15,3.1,360,90,,,
1377,2020-05-15 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.41,278.97,1010,76,283.15,283.71,5.1,340,90,,,
1378,2020-05-15 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.25,278.36,1010,76,282.59,283.71,5.7,350,90,,,
1379,2020-05-15 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.01,278.07,1011,76,282.59,283.71,5.7,360,90,,,
1380,2020-05-15 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.93,278.39,1011,76,282.59,283.15,5.1,360,90,,,
1381,2020-05-15 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.77,277.78,1012,76,282.04,283.15,5.7,360,90,,,
1382,2020-05-15 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.64,278.59,1013,81,282.04,283.15,4.6,340,90,,,
1383,2020-05-15 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.76,279.43,1014,81,282.04,283.15,3.6,330,90,,,
1384,2020-05-15 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.75,280.29,1015,81,282.59,284.26,4.1,340,90,,,
1385,2020-05-15 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.19,281.84,1016,76,284.15,285.93,4.1,350,90,,,
1386,2020-05-15 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.69,283.8,1017,71,285.15,287.59,3.6,360,99,,,
1387,2020-05-15 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.5,287.01,1017,62,287.59,289.82,1.5,30,99,,,
1388,2020-05-15 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.9,286.21,1017,59,288.15,289.26,3.1,340,75,,,
1389,2020-05-15 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.87,285.75,1018,67,287.15,288.15,2.6,60,90,,,
1390,2020-05-15 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.29,287.1,1018,62,287.04,289.82,1.0,0,90,,,
1391,2020-05-15 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.67,287.05,1018,59,288.15,289.26,1.5,80,84,,,
1392,2020-05-15 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.14,286.7,1019,58,287.04,289.26,1.0,0,77,,,
1393,2020-05-15 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.77,286.47,1019,62,286.48,288.71,1.0,0,73,,,
1394,2020-05-15 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.61,283.74,1019,58,285.37,287.59,2.6,120,75,,,
1395,2020-05-15 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.87,283.04,1020,71,284.15,285.93,1.5,120,14,,,
1396,2020-05-15 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.0,281.7,1020,87,281.48,284.82,1.12,114,10,,,
1397,2020-05-15 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.31,280.17,1020,87,280.37,283.71,2.1,110,20,,,
1398,2020-05-15 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.96,279.86,1021,93,280.15,282.04,0.5,0,7,,,
1399,2020-05-16 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.74,278.03,1021,93,278.15,280.93,1.0,0,5,,,
1400,2020-05-16 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.14,277.75,1021,100,277.04,280.37,0.67,84,0,,,
1401,2020-05-16 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.99,277.12,1021,93,278.15,280.37,1.0,250,0,,,
1402,2020-05-16 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",278.0,275.8,1021,100,275.93,279.26,1.5,240,0,,,
1403,2020-05-16 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",277.52,275.92,1021,100,275.93,278.71,0.5,0,0,,,
1404,2020-05-16 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",278.36,276.56,1021,93,277.15,279.26,0.74,89,20,,,
1405,2020-05-16 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",280.44,279.46,1022,100,279.15,282.04,0.5,0,20,,,
1406,2020-05-16 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.59,280.75,1019,83,282.59,282.59,1.54,49,1,,,
1407,2020-05-16 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.79,283.52,1022,76,284.15,285.93,1.0,0,20,,,
1408,2020-05-16 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.9,285.11,1022,71,286.15,287.59,2.1,320,47,,,
1409,2020-05-16 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.13,286.11,1022,54,287.04,288.71,1.5,10,36,,,
1410,2020-05-16 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.39,288.64,1021,51,289.15,291.48,1.5,0,29,,,
1411,2020-05-16 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.46,289.32,1021,48,290.37,293.15,2.1,90,20,,,
1412,2020-05-16 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.88,289.47,1020,48,290.37,293.71,2.6,320,1,,,
1413,2020-05-16 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.08,289.5,1019,45,290.93,292.59,2.6,330,1,,,
1414,2020-05-16 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.61,290.09,1019,49,290.93,293.15,3.1,340,20,,,
1415,2020-05-16 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.47,289.95,1019,40,290.93,293.15,2.1,360,1,,,
1416,2020-05-16 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.98,289.51,1019,40,292.59,293.15,3.6,360,1,,,
1417,2020-05-16 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.25,289.71,1018,45,291.48,293.15,2.6,360,1,,,
1418,2020-05-16 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.03,288.02,1018,48,288.15,291.15,1.5,350,6,,,
1419,2020-05-16 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.17,285.39,1019,62,284.82,288.15,1.5,290,79,,,
1420,2020-05-16 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.12,281.99,1019,66,283.15,287.04,3.1,310,55,,,
1421,2020-05-16 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",283.82,281.57,1019,76,281.48,285.93,2.1,300,41,,,
1422,2020-05-16 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.83,280.46,1019,87,280.37,285.37,2.6,300,34,,,
1423,2020-05-17 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.15,280.39,1020,87,279.82,283.71,1.5,270,28,,,
1424,2020-05-17 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.96,280.29,1020,81,280.93,283.15,1.0,0,0,,,
1425,2020-05-17 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.65,279.08,1020,87,278.71,282.59,0.78,306,0,,,
1426,2020-05-17 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.67,279.39,1020,100,279.15,282.04,1.0,260,0,,,
1427,2020-05-17 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.86,278.05,1020,87,277.59,281.48,0.9,324,0,,,
1428,2020-05-17 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",280.4,279.17,1021,100,278.15,282.04,0.84,330,0,,,
1429,2020-05-17 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.87,281.99,1021,93,282.04,284.26,0.82,321,0,,,
1430,2020-05-17 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.58,281.79,1022,76,284.15,284.82,3.1,340,3,,,
1431,2020-05-17 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.9,284.15,1022,66,286.15,287.59,3.1,360,0,,,
1432,2020-05-17 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.42,285.34,1023,54,288.15,288.71,3.1,350,0,,,
1433,2020-05-17 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.03,287.25,1023,59,289.15,290.93,3.6,350,0,,,
1434,2020-05-17 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.0,289.21,1022,52,290.93,293.15,3.6,10,0,,,
1435,2020-05-17 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.9,289.67,1022,48,292.15,294.26,4.1,20,0,,,
1436,2020-05-17 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.31,289.94,1022,45,293.15,293.71,4.1,10,0,,,
1437,2020-05-17 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.69,290.0,1021,40,292.59,294.26,4.1,20,0,,,
1438,2020-05-17 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.99,290.01,1021,40,292.59,295.37,4.6,10,0,,,
1439,2020-05-17 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.91,290.02,1021,37,292.59,295.15,4.1,350,0,,,
1440,2020-05-17 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.03,288.52,1021,40,292.04,294.15,5.1,360,0,,,
