,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
150,2020-03-25 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.26,267.1,1021,73,268.15,272.15,0.5,0,0,,,,
151,2020-03-25 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.98,267.9,1021,74,266.817,273.15,0.5,0,0,,,,
152,2020-03-25 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.41,270.02,1021,64,269.26,274.82,1.0,0,20,,,,
153,2020-03-25 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",274.53,271.05,1020,55,270.37,276.48,1.0,0,40,,,,
154,2020-03-25 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.38,270.86,1019,55,269.483,278.15,2.6,130,0,,,,
155,2020-03-25 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.54,273.24,1019,55,275.37,281.48,2.6,0,20,,,,
156,2020-03-25 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.61,274.1,1018,44,275.93,282.59,2.6,10,20,,,,
157,2020-03-25 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.84,274.91,1017,51,273.71,282.04,2.1,0,75,,,,
158,2020-03-25 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.25,275.69,1017,48,274.26,282.59,1.5,140,90,,,,
159,2020-03-25 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.13,276.03,1016,52,274.26,282.04,1.0,0,90,,,,
160,2020-03-25 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.83,275.58,1016,48,274.26,282.04,1.0,40,90,,,,
161,2020-03-25 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.29,274.33,1015,52,273.15,279.82,2.1,180,90,,,,
162,2020-03-25 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.42,274.22,1015,55,273.15,279.82,1.0,0,75,,,,
163,2020-03-25 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.44,273.02,1015,64,272.59,278.15,1.5,260,93,,,,
164,2020-03-25 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.36,271.7,1015,59,271.48,277.15,1.5,260,90,,,,
165,2020-03-25 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",274.47,270.53,1015,69,271.48,276.15,2.1,240,20,,,,
166,2020-03-25 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",274.06,269.72,1015,69,270.93,276.15,2.6,250,20,,,,
167,2020-03-25 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.02,268.25,1014,69,266.261,275.15,1.5,190,20,,,,
168,2020-03-26 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.75,268.6,1013,66,265.65,275.15,0.5,0,76,,,,
169,2020-03-26 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.75,268.6,1013,66,265.65,275.15,0.5,0,76,,,,
170,2020-03-26 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.27,267.41,1013,68,264.872,275.15,1.5,0,75,,,,
171,2020-03-26 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.26,267.68,1013,64,268.15,273.15,1.0,0,1,,,,
172,2020-03-26 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.29,266.7,1013,68,265.872,272.15,1.0,0,1,,,,
173,2020-03-26 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.82,266.46,1013,63,264.928,272.15,0.5,0,1,,,,
174,2020-03-26 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.65,265.66,1013,68,265.539,273.15,1.5,190,1,,,,
175,2020-03-26 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",269.92,266.73,1014,73,267.04,272.15,0.5,0,1,,,,
176,2020-03-26 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.93,267.17,1014,55,267.15,273.15,1.0,170,1,,,,
177,2020-03-26 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.83,269.39,1014,64,268.71,275.37,1.0,0,0,,,,
178,2020-03-26 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.51,271.12,1014,59,270.372,277.04,1.0,0,20,,,,
179,2020-03-26 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",276.11,272.11,1015,59,272.04,278.71,2.1,0,20,,,,
180,2020-03-26 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.5,273.96,1014,55,273.71,280.37,1.5,0,20,,,,
181,2020-03-26 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.67,273.59,1014,60,275.93,281.48,4.1,280,0,,,,
182,2020-03-26 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.7,276.66,1014,52,277.59,282.59,1.0,0,0,,,,
183,2020-03-26 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.18,276.3,1014,48,277.59,282.59,2.1,0,33,,,,
184,2020-03-26 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.65,275.74,1013,49,274.428,283.15,2.1,0,33,,,,
185,2020-03-26 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.49,273.78,1013,48,276.539,282.59,4.6,300,33,,,,
186,2020-03-26 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.89,271.26,1013,48,272.372,281.48,5.7,320,67,,,,
187,2020-03-26 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.78,270.65,1014,55,272.59,279.26,5.1,320,67,,,,
188,2020-03-26 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.74,272.12,1014,59,272.59,277.59,1.5,0,67,,,,
189,2020-03-26 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.22,271.07,1014,55,270.539,276.15,0.5,0,52,,,,
190,2020-03-26 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.05,269.38,1014,69,271.48,274.82,1.5,250,52,,,,
191,2020-03-26 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.12,269.04,1014,69,271.48,274.82,2.1,250,52,,,,
192,2020-03-26 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.63,269.46,1014,79,271.15,274.26,1.0,270,26,,,,
193,2020-03-27 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.31,268.76,1014,79,271.15,274.26,1.5,240,26,,,,
194,2020-03-27 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",271.84,267.72,1013,74,270.15,273.71,2.1,250,30,,,,
195,2020-03-27 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.0,267.9,1013,74,270.37,273.71,2.1,260,0,,,,
196,2020-03-27 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.68,267.55,1013,74,269.82,273.71,2.1,220,0,,,,
197,2020-03-27 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.53,268.26,1013,80,269.82,273.761,1.0,270,0,,,,
198,2020-03-27 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.45,267.82,1014,80,269.82,273.206,1.5,0,0,,,,
199,2020-03-27 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",271.42,267.9,1014,86,269.15,273.15,1.5,260,40,,,,
200,2020-03-27 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.88,269.64,1015,74,271.15,274.26,1.0,250,0,,,,
201,2020-03-27 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.34,272.18,1015,80,273.15,277.04,1.5,160,75,,,,
202,2020-03-27 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.5,274.45,1014,60,275.93,279.26,1.0,0,75,,,,
203,2020-03-27 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.08,275.87,1014,60,277.04,280.93,1.5,0,75,,,,
204,2020-03-27 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.83,277.72,1014,56,278.539,283.15,1.5,0,64,,,,
205,2020-03-27 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.77,279.77,1014,52,280.706,284.82,1.5,0,64,,,,
206,2020-03-27 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.04,281.44,1014,57,280.594,287.59,1.5,70,65,,,,
207,2020-03-27 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.35,281.38,1014,57,279.82,287.04,2.1,60,100,,,,
208,2020-03-27 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.59,281.31,1014,57,280.37,287.04,2.6,70,100,,,,
209,2020-03-27 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.59,281.48,1014,53,280.37,287.04,2.1,90,100,,,,
210,2020-03-27 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.89,281.26,1014,57,278.71,286.15,1.5,60,96,,,,
211,2020-03-27 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.22,278.83,1015,65,278.71,284.15,1.0,0,96,,,,
212,2020-03-27 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.71,277.25,1016,70,277.15,283.15,1.0,270,96,,,,
213,2020-03-27 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.0,274.31,1016,75,273.15,280.15,2.6,250,65,,,,
214,2020-03-27 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.96,273.79,1016,87,272.817,279.15,2.1,270,65,,,,
215,2020-03-27 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.5,273.26,1016,87,273.039,278.71,2.1,230,75,,,,
216,2020-03-27 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.43,273.0,1016,80,273.983,278.15,2.1,230,75,,,,
217,2020-03-28 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.81,272.78,1016,83,273.317,278.15,1.5,210,66,,,,
218,2020-03-28 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.76,272.36,1016,85,272.872,278.15,2.1,270,71,,,,
219,2020-03-28 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.09,271.99,1016,84,272.15,278.15,1.5,250,1,,,,
220,2020-03-28 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.85,271.62,1016,80,272.15,278.15,1.5,260,1,,,,
221,2020-03-28 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.61,271.07,1016,86,272.15,277.04,2.1,250,1,,,,
222,2020-03-28 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.51,272.07,1017,86,272.15,277.59,0.5,0,2,,,,
223,2020-03-28 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.57,271.02,1017,86,272.15,277.59,2.1,240,2,,,,
224,2020-03-28 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.55,272.72,1017,78,273.15,278.71,1.0,240,2,,,,
225,2020-03-28 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.89,276.16,1017,70,276.48,280.37,1.21,341,71,,,,
226,2020-03-28 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.53,279.39,1017,61,278.261,284.26,0.5,0,71,,,,
227,2020-03-28 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.48,280.49,1017,70,280.15,284.82,1.0,0,71,,,,
228,2020-03-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.89,281.49,1017,61,279.594,288.71,3.1,70,86,,,,
229,2020-03-28 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.64,283.36,1016,58,279.594,288.71,1.5,0,86,,,,
230,2020-03-28 13:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",286.61,283.33,1016,50,279.317,289.26,2.6,50,89,,,,
231,2020-03-28 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.85,284.58,1015,47,277.372,289.26,1.0,0,87,,,,
232,2020-03-28 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.08,283.22,1015,44,276.983,290.15,3.1,60,87,,,,
233,2020-03-28 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.73,284.66,1015,44,283.71,289.15,2.1,0,87,,,,
234,2020-03-28 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.93,282.6,1015,44,275.317,289.15,2.1,110,75,,,,
235,2020-03-28 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.2,283.35,1015,54,281.48,288.15,0.5,0,40,,,,
236,2020-03-28 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.46,279.19,1016,57,273.983,286.15,2.1,260,93,,0.13,,
237,2020-03-28 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.65,278.83,1016,61,273.928,285.15,1.5,260,75,,,,
238,2020-03-28 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.37,278.83,1017,70,280.15,283.15,1.5,250,75,,,,
239,2020-03-28 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.16,278.02,1017,66,278.71,283.15,2.1,270,75,,,,
240,2020-03-28 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.18,277.8,1017,70,278.71,281.48,1.0,0,75,,,,
241,2020-03-29 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.71,275.48,1016,75,277.15,280.37,2.1,270,40,,,,
242,2020-03-29 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.93,275.74,1016,75,274.26,282.04,2.1,210,83,,,,
243,2020-03-29 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.77,276.12,1016,80,274.26,281.48,1.5,270,20,,,,
244,2020-03-29 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.75,276.28,1016,86,276.15,280.93,1.5,0,49,,,,
245,2020-03-29 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.08,275.67,1016,80,273.15,281.48,1.0,0,40,,,,
246,2020-03-29 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.69,275.38,1016,86,273.15,279.26,1.0,0,75,,,,
247,2020-03-29 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.97,275.19,1016,80,275.15,281.15,1.5,0,90,,,,
248,2020-03-29 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.81,276.55,1016,81,276.15,281.15,1.0,0,40,,,,
249,2020-03-29 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.22,274.39,1017,65,277.04,282.15,5.7,330,100,,,,
250,2020-03-29 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.05,276.23,1017,61,275.37,282.15,2.6,350,75,,,,
251,2020-03-29 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.15,275.16,1017,57,276.48,283.15,4.1,340,90,,,,
252,2020-03-29 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.84,276.78,1016,61,275.93,283.15,3.1,50,90,,,,
253,2020-03-29 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.36,275.88,1016,61,274.82,283.15,3.6,350,75,,,,
254,2020-03-29 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.48,274.31,1017,65,273.15,282.15,4.6,360,90,,,,
255,2020-03-29 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.55,273.4,1017,70,273.71,280.15,4.6,10,90,0.3,,,
256,2020-03-29 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",277.41,273.99,1017,75,273.15,279.26,2.1,0,90,0.9,,,
257,2020-03-29 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.66,273.84,1017,86,272.59,279.15,1.5,0,75,0.3,,,
258,2020-03-29 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.56,272.01,1018,80,271.48,278.15,2.1,0,90,0.3,,,
259,2020-03-29 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.15,270.58,1019,99,271.48,278.15,4.1,340,75,,,,
260,2020-03-29 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.59,270.98,1020,99,270.37,276.15,2.6,0,90,,,,
261,2020-03-29 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.44,270.44,1020,98,272.04,276.15,3.1,310,75,,,,
262,2020-03-29 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.4,270.98,1020,93,272.04,276.15,2.1,190,90,,,,
263,2020-03-29 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.43,270.67,1020,93,271.48,276.15,2.6,200,90,,,,
264,2020-03-29 23:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",274.56,270.93,1020,98,271.48,276.15,2.6,0,75,,,,
265,2020-03-30 00:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",274.64,271.02,1020,98,271.48,276.15,2.6,0,75,,,,
266,2020-03-30 01:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",274.76,271.39,1020,93,271.48,276.15,2.1,150,75,,,,
267,2020-03-30 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.68,272.07,1019,93,270.93,276.15,1.0,0,75,,,,
268,2020-03-30 03:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",274.28,271.96,1019,93,270.37,276.15,0.5,0,75,,,,
269,2020-03-30 04:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",273.65,271.24,1019,93,270.37,276.15,0.5,0,75,,,,
270,2020-03-30 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.53,266.5,1019,80,269.82,275.15,6.7,30,90,,,,
271,2020-03-30 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.33,268.44,1019,80,269.26,275.15,3.6,340,75,,,,
272,2020-03-30 07:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",273.47,267.9,1020,80,270.37,275.15,4.6,340,90,,,,
273,2020-03-30 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.65,268.8,1020,80,270.37,275.37,3.6,340,75,,,,
274,2020-03-30 09:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",273.91,269.09,1021,80,270.37,275.93,3.6,340,90,,,,
275,2020-03-30 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.27,269.37,1021,74,269.82,276.15,3.6,330,75,,,,
276,2020-03-30 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.74,268.42,1021,74,271.48,276.48,5.7,350,75,,,,
277,2020-03-30 12:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",275.05,270.24,1021,74,272.59,276.48,3.6,340,90,,,,
278,2020-03-30 13:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",275.38,271.31,1021,74,272.59,277.04,2.6,0,90,,,,
279,2020-03-30 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.62,271.46,1021,69,270.93,277.59,2.6,190,90,,,,
280,2020-03-30 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.58,271.77,1021,69,270.93,277.04,2.1,0,90,,,,
281,2020-03-30 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.74,271.82,1021,64,270.37,279.26,2.1,330,90,,,,
282,2020-03-30 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.57,272.99,1021,74,269.26,278.71,0.5,0,75,,,,
283,2020-03-30 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.93,272.28,1022,74,268.15,277.59,0.5,0,75,,,,
284,2020-03-30 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.11,270.66,1022,74,267.59,276.15,1.5,340,90,,,,
285,2020-03-30 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.74,270.67,1022,94,269.82,276.15,1.5,0,75,,,,
286,2020-03-30 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.33,270.2,1022,94,269.82,276.15,1.5,210,90,,,,
287,2020-03-30 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.0,270.12,1022,74,269.82,276.15,0.5,0,75,,,,
288,2020-03-30 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.64,268.61,1021,74,269.82,276.15,2.1,180,90,,,,
289,2020-03-31 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.18,269.22,1021,74,269.82,275.15,0.5,0,20,,,,
290,2020-03-31 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.71,268.94,1021,87,269.15,275.15,0.5,0,20,,,,
