,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
6234,2020-12-02 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.68,270.58,1014,93,272.04,275.15,1.5,0,75,,,,
6235,2020-12-02 09:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",273.48,269.89,1014,91,271.48,275.15,2.1,0,90,,,,
6236,2020-12-02 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.26,269.68,1014,93,270.93,275.15,2.1,190,75,,,,
6237,2020-12-02 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.58,269.55,1013,86,270.93,275.15,2.6,300,75,,,,
6238,2020-12-02 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.98,269.3,1012,86,272.04,275.15,3.6,310,90,,,,
6239,2020-12-02 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.77,268.59,1012,80,271.48,275.15,4.1,330,90,,,,
6240,2020-12-02 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.55,269.74,1011,80,270.93,275.15,2.1,320,75,,,,
6241,2020-12-02 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.26,269.41,1012,80,270.93,275.15,2.1,0,75,,,,
6242,2020-12-02 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.25,269.05,1012,80,270.93,275.15,2.6,0,75,,,,
6243,2020-12-02 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.29,270.15,1012,94,270.93,275.15,1.5,0,75,,,,
6244,2020-12-02 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.73,269.52,1012,94,270.37,274.15,1.5,270,90,,,,
6245,2020-12-02 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.25,270.17,1012,80,270.93,275.15,1.0,0,75,,,,
6246,2020-12-02 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.04,269.94,1013,80,270.37,275.15,1.0,0,90,,,,
6247,2020-12-02 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.93,270.09,1013,94,270.93,274.15,1.0,210,90,,,,
6248,2020-12-02 22:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.74,270.21,1013,93,270.37,274.15,0.5,180,75,,,,
6249,2020-12-02 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.51,269.95,1013,93,269.82,274.15,0.5,0,90,,,,
6250,2020-12-03 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.72,270.05,1012,86,270.37,274.15,0.5,0,90,,,,
6251,2020-12-03 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.72,270.05,1012,86,270.37,274.15,0.5,0,90,,,,
6252,2020-12-03 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.72,269.35,1012,86,270.37,274.15,1.5,230,75,,,,
6253,2020-12-03 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.2,268.77,1011,86,269.82,274.15,1.5,240,75,,,,
6254,2020-12-03 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.21,268.78,1011,86,269.82,274.15,1.5,0,75,,,,
6255,2020-12-03 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.41,269.0,1011,86,270.37,274.15,1.5,0,90,,,,
6256,2020-12-03 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.41,269.35,1010,86,270.37,274.15,1.0,270,75,,,,
6257,2020-12-03 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.63,268.71,1010,80,270.93,274.15,2.1,310,90,,,,
6258,2020-12-03 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",272.09,268.3,1010,90,270.37,273.15,2.1,220,90,,,,
6259,2020-12-03 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",271.9,267.7,1010,88,269.82,273.15,2.6,200,75,,,,
6260,2020-12-03 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",272.41,268.77,1010,74,270.37,274.15,1.5,250,75,,,,
6261,2020-12-03 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.24,270.04,1008,74,270.93,275.15,1.0,0,90,,,,
6262,2020-12-03 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.82,272.8,1007,69,275.15,276.15,1.0,0,75,,,,
6263,2020-12-03 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.49,272.44,1007,69,276.15,277.15,2.6,220,40,,,,
6264,2020-12-03 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",274.73,270.82,1005,69,271.48,277.15,2.1,220,40,,,,
6265,2020-12-03 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.15,274.06,1004,60,277.15,277.15,1.0,0,20,,,,
6266,2020-12-03 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.94,268.89,1003,69,270.37,277.15,3.6,190,20,,,,
6267,2020-12-03 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.69,269.32,1002,69,270.37,276.15,2.6,280,20,,,,
6268,2020-12-03 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.41,268.23,1001,86,270.37,274.15,2.6,260,0,,,,
6269,2020-12-03 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.43,268.53,1000,82,272.04,273.15,2.1,260,0,,,,
6270,2020-12-03 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",271.7,267.79,999,86,270.93,272.15,2.1,270,40,,,,
6271,2020-12-03 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.11,269.02,998,86,272.04,272.15,1.0,0,100,,,,
6272,2020-12-03 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",271.8,268.32,997,86,271.15,272.15,1.5,260,100,,,,
6273,2020-12-03 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.63,268.48,996,86,271.15,274.26,2.6,220,100,,,,
6274,2020-12-03 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.74,268.6,995,86,272.15,273.71,2.6,230,40,,,,
6275,2020-12-04 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.17,268.61,993,80,272.15,274.15,3.1,210,75,,,,
6276,2020-12-04 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.79,270.78,992,80,272.15,274.82,1.0,0,100,,,,
6277,2020-12-04 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.06,269.11,992,76,272.15,273.71,2.1,230,75,,,,
6278,2020-12-04 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.17,268.39,991,86,272.15,274.15,3.6,220,100,,,,
6279,2020-12-04 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.82,269.26,991,76,272.15,273.15,1.5,240,20,,,,
6280,2020-12-04 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.96,269.2,990,86,272.15,274.15,2.1,160,75,,,,
6281,2020-12-04 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.38,270.44,990,86,272.15,274.15,1.0,0,90,,,,
6282,2020-12-04 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",273.17,269.44,990,86,272.15,274.15,2.1,230,40,,,,
6283,2020-12-04 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.17,269.86,989,86,272.15,274.15,1.5,0,75,,,,
6284,2020-12-04 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.15,270.19,988,86,274.15,274.15,2.6,230,75,,,,
6285,2020-12-04 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.5,271.23,988,65,274.15,276.15,2.6,210,0,,,,
6286,2020-12-04 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.49,273.05,988,63,275.15,277.15,1.5,0,0,,,,
6287,2020-12-04 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.23,273.88,988,63,275.15,278.15,1.5,0,20,,,,
6288,2020-12-04 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.12,274.08,988,75,276.15,278.15,1.5,0,20,,,,
6289,2020-12-04 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",276.28,273.5,988,76,274.82,278.15,1.0,0,20,,,,
6290,2020-12-04 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.86,272.79,989,81,273.71,278.15,1.5,0,75,,,,
6291,2020-12-04 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.55,272.21,989,89,273.71,278.15,2.1,230,75,,,,
6292,2020-12-04 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.16,273.44,989,93,274.15,277.15,1.5,0,90,,,,
6293,2020-12-04 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.1,270.24,989,91,273.15,276.15,2.6,170,75,,,,
6294,2020-12-04 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.32,271.62,990,91,273.15,276.15,1.0,0,75,,,,
6295,2020-12-04 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.1,270.64,990,93,273.15,276.15,2.1,220,75,0.34,,,
6296,2020-12-04 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",274.19,271.12,989,91,272.59,276.15,1.5,0,75,1.41,,,
6297,2020-12-04 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",274.19,270.24,990,86,272.59,276.15,2.6,200,90,2.0,,,
6298,2020-12-04 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.09,269.84,991,89,273.15,275.15,3.1,230,90,0.49,,,
6299,2020-12-05 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.78,269.49,992,89,273.15,274.15,3.1,210,75,1.54,,,1.538
6300,2020-12-05 01:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.77,270.6,992,89,273.15,274.15,1.5,0,75,1.54,,,1.538
6301,2020-12-05 02:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.77,271.3,994,89,273.15,274.15,0.5,0,75,1.19,,,1.1887999267578124
6302,2020-12-05 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.98,271.53,995,89,273.71,274.15,0.5,0,75,0.23,,,0.225
6303,2020-12-05 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.47,270.96,995,89,273.15,274.15,0.5,0,40,,,,
6304,2020-12-05 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.47,270.48,997,100,273.15,274.15,1.5,280,90,,,,
6305,2020-12-05 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.68,270.07,997,89,273.15,274.15,2.1,230,90,,,,
6306,2020-12-05 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.58,270.81,998,93,272.59,275.15,1.0,0,90,,,,
6307,2020-12-05 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.79,271.05,999,93,273.15,275.15,1.0,0,75,,,,
6308,2020-12-05 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.8,270.71,998,93,273.15,275.15,1.5,240,90,,,,
6309,2020-12-05 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.53,270.97,999,86,273.15,276.15,2.1,210,90,,,,
6310,2020-12-05 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.41,270.84,999,86,273.15,276.15,2.1,210,90,,,,
6311,2020-12-05 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.04,271.56,999,86,273.15,277.15,2.1,220,40,,,,
6312,2020-12-05 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.34,271.55,998,86,273.15,277.15,2.6,240,75,,,,
6313,2020-12-05 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.34,271.2,998,86,273.15,277.15,3.1,330,90,0.37,,,
6314,2020-12-05 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",275.04,271.56,999,86,273.15,276.15,2.1,220,75,1.15,,,
6315,2020-12-05 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.44,273.13,999,86,274.26,276.15,0.5,0,75,0.62,,,
6316,2020-12-05 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",275.13,272.59,999,93,274.26,276.15,1.0,0,75,1.26,,,
6317,2020-12-05 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",275.55,272.73,999,93,275.15,276.15,1.5,260,75,2.01,,,
6318,2020-12-05 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",275.35,272.5,999,93,274.82,276.15,1.5,250,75,2.13,,,
6319,2020-12-05 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",274.93,271.59,999,93,273.71,276.15,2.1,240,75,2.11,,,
6320,2020-12-05 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",274.4,271.4,999,93,273.15,275.15,1.5,250,75,1.6,,,
6321,2020-12-05 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",274.82,270.41,999,93,274.26,275.15,3.6,240,90,1.4,,,
6322,2020-12-05 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.08,271.6,999,87,273.15,275.15,0.5,40,75,0.63,,,
6323,2020-12-06 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.29,271.82,998,86,273.71,275.15,0.5,0,90,0.35,,,
6324,2020-12-06 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.86,269.86,998,86,272.59,275.15,2.6,220,75,0.8,,,0.799
6325,2020-12-06 02:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.08,270.46,998,86,273.15,275.15,2.1,210,75,1.78,,,
6326,2020-12-06 03:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.57,270.68,998,87,272.59,274.15,1.0,250,75,1.15,,,1.153
6327,2020-12-06 04:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.73,270.08,998,87,272.04,273.15,0.5,0,90,,,,2.44
6328,2020-12-06 05:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.15,270.55,998,87,273.15,273.15,0.5,0,90,,,,2.05
6329,2020-12-06 06:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.94,269.62,999,87,272.59,273.15,1.5,70,90,,,,1.54
6330,2020-12-06 07:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.15,270.55,999,87,273.15,273.15,0.5,0,90,,,,0.56
6331,2020-12-06 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.15,270.18,999,86,273.15,273.15,1.0,240,90,,,,0.47
6332,2020-12-06 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",273.24,270.61,999,85,272.59,274.15,0.5,0,75,0.45,,,0.447
6333,2020-12-06 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.36,270.38,1000,84,273.15,273.71,1.0,220,90,0.27,,,0.273
6334,2020-12-06 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.98,271.08,999,84,273.71,274.15,1.0,0,90,,,,
6335,2020-12-06 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.56,271.38,999,84,273.71,275.93,1.5,0,90,,,,
6336,2020-12-06 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.62,272.0,999,93,273.15,275.93,1.0,0,90,0.21,,,
6337,2020-12-06 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",274.4,271.75,999,93,273.15,275.15,1.0,0,90,0.17,,,
6338,2020-12-06 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.16,271.28,999,100,272.59,276.15,1.5,0,90,0.49,,,
6339,2020-12-06 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.86,270.51,999,100,272.59,275.15,2.1,210,90,0.27,,,0.273
6340,2020-12-06 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",274.07,270.96,999,90,273.15,275.15,1.5,220,75,1.1,,,
6341,2020-12-06 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.07,270.58,999,92,273.15,275.15,2.1,210,75,0.6,,,
6342,2020-12-06 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.24,270.41,998,92,272.59,274.15,1.0,260,75,0.56,,,0.562
6343,2020-12-06 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.24,270.78,999,93,272.59,274.15,0.5,0,75,0.62,,,0.6155999755859375
6344,2020-12-06 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.45,271.04,999,94,273.15,274.15,0.5,110,90,0.32,,,0.316
6345,2020-12-06 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.94,270.71,999,94,272.59,273.15,0.13,35,75,,,,0.42
6346,2020-12-06 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.45,271.06,999,95,273.15,274.15,0.5,0,75,0.49,,,0.486
6347,2020-12-07 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.56,270.79,999,93,272.59,274.15,1.0,110,75,0.75,,,0.749
6348,2020-12-07 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.77,271.38,999,93,273.15,274.15,0.5,230,90,0.28,,,0.2836000061035156
6349,2020-12-07 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.77,271.53,999,100,273.15,274.15,0.5,260,75,,,,
6350,2020-12-07 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.55,270.8,1000,94,272.59,274.15,1.0,200,90,,,,
6351,2020-12-07 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.66,270.9,1000,93,272.04,275.15,1.0,230,75,,,,
6352,2020-12-07 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.36,270.71,1000,100,272.04,274.15,1.0,350,75,,,,
6353,2020-12-07 06:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",274.15,271.09,1000,92,274.15,274.15,1.5,210,75,,,,
6354,2020-12-07 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.15,270.67,1000,92,274.15,274.15,2.1,260,90,,,,
6355,2020-12-07 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.15,271.44,1001,92,274.15,274.15,1.0,250,90,,,,
6356,2020-12-07 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.19,271.51,1001,93,272.59,275.15,1.0,250,90,,,,
6357,2020-12-07 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.4,271.4,1001,93,273.15,275.15,1.5,220,75,,,,
6358,2020-12-07 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.7,272.45,1002,93,273.15,276.15,0.5,230,90,,,,
6359,2020-12-07 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.53,273.24,1001,86,273.71,277.15,0.5,0,75,,,,
6360,2020-12-07 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.32,272.3,1001,86,273.15,277.15,1.5,250,75,,,,
6361,2020-12-07 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.11,272.06,1000,86,272.59,277.15,1.5,250,75,,,,
6362,2020-12-07 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.81,271.71,1000,86,272.59,276.15,1.5,230,75,,,,
6363,2020-12-07 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.83,271.74,1000,86,272.59,276.15,1.5,190,90,,,,
6364,2020-12-07 17:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",275.82,272.1,1001,86,275.15,276.15,2.6,190,75,,,,
6365,2020-12-07 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.2,271.52,1000,93,272.59,275.15,1.0,0,75,,,,
6366,2020-12-07 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.18,270.73,1000,93,272.59,275.15,2.1,210,90,,,,
6367,2020-12-07 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.82,271.02,1000,89,274.15,275.15,2.6,210,90,,,,
6368,2020-12-07 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.17,271.05,1000,89,273.15,275.15,1.5,0,90,,,,
6369,2020-12-07 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.02,270.69,1000,80,273.15,275.15,1.5,230,90,,,,
6370,2020-12-07 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.99,269.65,1000,86,271.48,274.15,1.5,0,90,,,,
6371,2020-12-08 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.14,269.4,1000,86,271.48,274.15,2.1,260,75,,,,
6372,2020-12-08 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.14,269.82,999,86,271.48,274.15,1.5,240,90,,,,
