,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
2501,2020-06-30 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",299.43,296.94,1013,39,297.59,300.37,4.1,290,0,,,
2502,2020-06-30 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",299.44,297.99,1013,42,298.71,300.15,3.1,300,1,,,
2503,2020-06-30 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.52,297.39,1013,44,297.04,299.15,2.6,300,8,,,
2504,2020-06-30 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.88,296.64,1013,60,294.82,296.48,1.0,230,60,,,
2505,2020-06-30 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",293.0,294.9,1013,82,292.04,294.82,0.5,0,19,,,
2506,2020-06-30 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",291.0,292.21,1013,93,290.15,292.04,1.5,0,19,,,
2507,2020-06-30 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.48,292.19,1014,93,289.15,292.59,0.5,0,16,,,
2508,2020-06-30 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.99,290.57,1014,100,288.15,289.82,0.5,0,18,,,
2509,2020-07-01 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.49,289.88,1014,100,287.15,289.26,0.5,0,16,,,
2510,2020-07-01 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.14,289.4,1014,100,287.15,288.71,0.5,0,0,,,
2511,2020-07-01 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.96,289.16,1014,100,287.15,288.71,0.5,0,0,,,
2512,2020-07-01 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.74,288.86,1014,100,286.15,288.71,0.5,0,0,,,
2513,2020-07-01 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.42,287.31,1014,100,286.15,288.15,2.1,130,0,,,
2514,2020-07-01 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.24,289.79,1014,100,288.15,289.82,2.1,110,20,,,
2515,2020-07-01 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.82,290.51,1013,88,289.82,291.48,3.1,100,0,,,
2516,2020-07-01 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.01,291.71,1013,77,289.82,293.15,2.6,90,20,,,
2517,2020-07-01 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.09,297.65,1013,68,293.71,299.82,1.0,0,40,,,
2518,2020-07-01 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.07,298.66,1013,68,294.82,299.82,1.5,0,40,,,
2519,2020-07-01 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.44,298.08,1013,57,296.48,298.71,1.5,360,17,,,
2520,2020-07-01 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.54,300.5,1012,50,297.59,301.48,1.0,0,20,,,
2521,2020-07-01 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.49,301.06,1012,48,300.37,302.04,3.6,300,20,,,
2522,2020-07-01 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.47,299.6,1011,45,299.82,303.15,5.1,290,20,,,
2523,2020-07-01 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",301.59,299.76,1011,45,300.37,302.59,5.1,290,40,,,
2524,2020-07-01 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",301.1,298.74,1011,42,299.82,302.15,5.1,310,40,,,
2525,2020-07-01 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.72,298.74,1011,39,300.37,302.59,5.7,290,20,,,
2526,2020-07-01 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.47,299.92,1010,42,299.82,302.15,4.1,310,20,,,
2527,2020-07-01 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",299.19,298.67,1010,51,298.15,300.15,3.1,270,40,,,
2528,2020-07-01 19:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",296.33,297.68,1012,73,294.82,299.26,2.1,80,40,,,
2529,2020-07-01 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",294.31,294.5,1013,77,293.15,297.04,3.1,110,75,,,
2530,2020-07-01 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 200, 'main': 'Thunderstorm', 'description': 'thunderstorm with light rain', 'icon': '11n'}]",291.5,290.46,1015,100,290.93,293.15,5.7,160,90,3.05,,
2531,2020-07-01 22:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",290.86,289.96,1015,100,290.15,292.04,5.1,140,75,5.59,,
2532,2020-07-01 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.99,289.44,1015,100,289.82,290.37,4.1,150,75,,,
2533,2020-07-02 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.77,289.83,1015,100,289.26,290.15,3.1,110,75,,,
2534,2020-07-02 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.77,289.83,1015,100,289.26,290.15,3.1,110,75,,,
2535,2020-07-02 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.83,289.65,1015,100,288.71,289.15,1.5,100,40,,,
2536,2020-07-02 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.48,288.75,1015,100,288.15,288.71,2.1,90,20,,,
2537,2020-07-02 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.36,288.58,1014,100,287.59,289.26,2.1,120,20,,,
2538,2020-07-02 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.26,288.45,1015,100,287.59,289.26,2.1,100,75,,,
2539,2020-07-02 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.0,289.46,1015,100,288.71,289.82,2.1,120,75,,,
2540,2020-07-02 06:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",290.51,290.87,1015,100,289.82,291.15,3.1,130,75,0.9,,
2541,2020-07-02 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.79,291.61,1015,100,290.15,292.04,2.6,100,75,,,
2542,2020-07-02 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.75,295.47,1015,77,293.71,295.37,2.6,130,40,,,
2543,2020-07-02 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.71,297.13,1015,68,294.26,297.59,1.0,0,75,,,
2544,2020-07-02 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.78,296.1,1014,64,293.71,297.59,2.1,260,75,,,
2545,2020-07-02 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.44,296.8,1015,94,294.15,294.82,2.1,330,40,0.51,,
2546,2020-07-02 12:00:00,"[{'id': 201, 'main': 'Thunderstorm', 'description': 'thunderstorm with rain', 'icon': '11d'}]",296.72,295.66,1014,68,294.26,299.26,5.1,290,75,,,
2547,2020-07-02 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.55,294.39,1014,64,294.82,296.15,4.1,270,75,,,
2548,2020-07-02 14:00:00,"[{'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",295.97,294.24,1014,60,294.82,297.15,4.6,290,75,,,
2549,2020-07-02 15:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",295.56,293.07,1014,53,294.26,297.15,4.6,290,75,0.9,,
2550,2020-07-02 16:00:00,"[{'id': 521, 'main': 'Rain', 'description': 'shower rain', 'icon': '09d'}]",294.75,290.21,1014,53,293.71,296.15,7.2,300,75,0.9,,
2551,2020-07-02 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.4,291.94,1015,53,293.15,295.37,4.1,290,75,,,
2552,2020-07-02 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.89,292.23,1016,56,292.04,295.37,3.1,290,75,,,
2553,2020-07-02 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.58,290.87,1016,60,291.48,293.71,3.1,280,75,,,
2554,2020-07-02 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.52,291.2,1017,68,290.93,292.15,1.5,280,75,,,
2555,2020-07-02 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",292.55,292.89,1017,68,292.15,293.15,1.0,0,75,,,
2556,2020-07-02 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",290.95,291.4,1017,82,290.15,292.15,1.5,0,75,0.3,,
2557,2020-07-02 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.85,289.32,1018,82,288.15,290.15,0.5,0,75,0.3,,
2558,2020-07-03 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.67,288.09,1018,77,287.59,290.15,1.5,340,90,0.25,,
2559,2020-07-03 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.27,288.83,1018,93,287.59,289.15,1.0,0,75,,,
2560,2020-07-03 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.27,289.18,1018,93,287.59,289.15,0.5,0,75,,,
2561,2020-07-03 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.4,288.38,1019,82,287.59,289.15,1.0,0,75,,,
2562,2020-07-03 04:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",287.75,288.87,1019,100,286.48,288.71,0.5,0,75,,,
2563,2020-07-03 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.18,287.75,1019,100,286.48,288.15,1.0,50,75,,,
2564,2020-07-03 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.59,288.28,1020,93,286.48,288.15,0.5,0,75,,,
2565,2020-07-03 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.58,287.56,1020,93,286.48,288.71,1.5,250,75,0.51,,
2566,2020-07-03 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.69,289.4,1020,87,287.04,289.82,0.5,0,75,,,
2567,2020-07-03 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.91,289.91,1020,87,287.04,292.59,2.1,120,75,,,
2568,2020-07-03 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.96,290.66,1021,77,289.82,293.71,2.1,160,75,,,
2569,2020-07-03 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.44,292.03,1021,63,290.37,294.82,1.5,110,75,,,
2570,2020-07-03 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.79,291.96,1021,56,290.93,293.71,1.5,0,75,,,
2571,2020-07-03 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.97,291.64,1020,59,291.48,294.26,2.6,140,75,,,
2572,2020-07-03 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.96,292.31,1020,68,291.15,294.82,2.6,130,75,,,
2573,2020-07-03 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.58,291.46,1020,68,291.15,293.71,3.1,160,75,,,
2574,2020-07-03 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.75,292.01,1020,63,291.48,294.26,2.1,170,75,,,
2575,2020-07-03 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.57,290.84,1020,68,290.37,293.15,2.1,160,75,,,
2576,2020-07-03 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.26,290.86,1020,68,289.82,292.59,1.5,120,75,,,
2577,2020-07-03 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.53,290.84,1021,82,289.26,291.48,1.5,100,75,,,
2578,2020-07-03 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.81,287.79,1021,82,287.04,290.37,2.6,130,90,,,
2579,2020-07-03 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.77,286.72,1021,87,286.48,288.71,2.6,100,75,,,
2580,2020-07-03 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.66,287.06,1021,100,285.93,287.59,1.0,0,20,,,
2581,2020-07-03 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.14,286.37,1021,100,285.15,287.04,1.0,0,55,,,
2582,2020-07-04 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.66,284.97,1021,100,284.15,287.04,2.1,100,60,,,
2583,2020-07-04 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.79,283.48,1022,100,284.15,285.37,2.6,100,75,,,
2584,2020-07-04 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.3,284.15,1022,100,285.15,285.37,2.6,100,90,,,
2585,2020-07-04 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.98,284.69,1022,100,285.37,286.48,3.1,100,90,,,
2586,2020-07-04 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.85,284.88,1022,93,285.37,286.15,2.1,100,90,,,
2587,2020-07-04 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.28,286.21,1022,100,285.93,287.04,1.5,130,75,,,
2588,2020-07-04 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.37,287.22,1022,82,287.04,289.26,2.6,100,32,,,
2589,2020-07-04 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.82,287.86,1022,77,287.04,290.15,2.1,120,20,,,
2590,2020-07-04 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.26,293.48,1022,68,292.04,295.37,1.5,160,20,,,
2591,2020-07-04 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.33,292.33,1022,52,291.48,295.93,1.5,0,40,,,
2592,2020-07-04 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.24,292.21,1022,52,291.48,294.26,1.5,0,20,,,
2593,2020-07-04 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.96,294.97,1022,49,293.71,298.71,2.1,320,20,,,
2594,2020-07-04 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.27,295.08,1021,46,294.26,297.59,2.1,280,40,,,
2595,2020-07-04 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.09,294.25,1021,47,294.82,297.15,3.1,270,40,,,
2596,2020-07-04 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.62,296.2,1021,47,297.15,298.15,3.1,280,40,,,
2597,2020-07-04 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.76,295.1,1021,47,295.93,297.59,3.1,280,20,,,
2598,2020-07-04 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",297.58,294.89,1021,38,296.48,298.15,3.6,240,59,,,
2599,2020-07-04 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",298.56,296.9,1021,39,298.15,299.15,2.6,270,65,,,
2600,2020-07-04 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.31,295.23,1021,47,294.82,297.15,2.1,320,64,,,
2601,2020-07-04 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.15,294.34,1021,72,293.15,293.15,0.5,0,96,,,
2602,2020-07-04 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.62,288.9,1021,77,287.04,291.15,2.1,100,96,,,
2603,2020-07-04 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.12,290.99,1021,82,289.82,290.37,0.5,0,97,,,
2604,2020-07-04 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.8,289.89,1022,93,288.15,289.82,0.5,0,98,,,
2605,2020-07-04 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.08,289.32,1022,100,287.15,289.26,0.5,0,86,,,
2606,2020-07-05 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.89,287.37,1022,100,286.15,287.59,1.0,0,72,,,
2607,2020-07-05 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.72,287.14,1022,100,286.15,287.04,1.0,150,20,,,
2608,2020-07-05 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.69,287.1,1022,100,285.15,287.59,1.0,0,0,,,
2609,2020-07-05 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.55,287.26,1022,100,285.15,287.04,0.5,0,0,,,
2610,2020-07-05 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.16,286.4,1022,100,285.15,287.04,1.0,170,0,,,
2611,2020-07-05 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.59,287.58,1022,93,286.48,289.26,1.5,0,20,,,
2612,2020-07-05 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.59,289.59,1022,82,288.15,290.37,1.5,110,0,,,
2613,2020-07-05 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.03,290.07,1022,72,289.26,292.15,2.6,120,3,,,
2614,2020-07-05 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.51,292.89,1021,64,289.26,294.15,0.5,0,73,,,
2615,2020-07-05 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.8,295.82,1021,56,295.15,296.15,1.5,0,73,,,
2616,2020-07-05 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.62,295.21,1021,50,295.37,297.15,3.1,300,57,,,
2617,2020-07-05 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.14,297.84,1020,53,296.48,300.93,2.6,310,46,,,
2618,2020-07-05 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.84,297.77,1020,47,297.04,300.93,3.1,290,39,,,
2619,2020-07-05 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",300.08,298.7,1019,47,299.26,300.93,4.1,290,20,,,
2620,2020-07-05 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.71,298.67,1019,51,298.15,300.93,4.1,310,20,,,
2621,2020-07-05 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.84,298.49,1019,51,298.15,300.93,4.6,300,20,,,
2622,2020-07-05 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",300.68,299.27,1018,48,299.82,301.15,4.6,300,20,,,
2623,2020-07-05 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.88,297.74,1018,47,298.71,300.37,5.1,290,20,,,
2624,2020-07-05 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.27,298.08,1018,51,298.15,300.37,4.1,300,19,,,
2625,2020-07-05 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.08,297.48,1018,60,296.48,297.59,2.1,290,0,,,
2626,2020-07-05 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",294.55,297.23,1018,88,292.15,297.59,1.0,120,0,,,
2627,2020-07-05 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.85,293.75,1018,93,291.15,292.59,1.0,0,3,,,
2628,2020-07-05 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",291.01,292.92,1019,93,290.15,292.04,0.5,0,12,,,
2629,2020-07-05 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.47,291.05,1019,93,290.15,290.93,2.1,100,11,,,
2630,2020-07-06 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.32,291.97,1019,93,289.15,290.93,0.5,0,18,,,
2631,2020-07-06 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.55,291.34,1018,100,288.15,290.93,0.5,0,9,,,
2632,2020-07-06 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.67,290.13,1018,100,287.15,290.37,0.5,0,24,,,
2633,2020-07-06 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.29,289.26,1018,100,287.15,289.26,1.0,0,40,,,
2634,2020-07-06 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.05,289.53,1018,93,288.15,290.15,1.5,0,53,,,
2635,2020-07-06 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.34,291.05,1017,100,288.15,290.93,0.5,0,58,,,
2636,2020-07-06 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.34,292.69,1018,88,289.26,293.15,1.0,0,40,,,
2637,2020-07-06 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.61,292.32,1017,64,289.26,295.15,1.5,0,75,,,
2638,2020-07-06 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.39,291.38,1017,60,293.71,295.15,5.7,270,40,,,
2639,2020-07-06 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.7,290.5,1017,53,292.59,297.15,6.7,290,40,,,
2640,2020-07-06 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.03,291.18,1017,56,294.15,296.15,6.7,310,20,,,
2641,2020-07-06 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.94,291.06,1017,56,293.71,296.15,6.7,300,40,,,
2642,2020-07-06 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.41,290.01,1018,53,294.82,296.48,8.7,290,40,,,
2643,2020-07-06 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.6,290.59,1018,49,294.26,296.48,7.7,280,44,,,
2644,2020-07-06 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.79,290.11,1018,43,294.26,295.15,6.2,290,40,,,
2645,2020-07-06 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.52,290.21,1018,38,294.82,296.15,6.7,300,40,,,
2646,2020-07-06 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.13,291.04,1019,40,294.82,295.37,5.1,310,40,,,
2647,2020-07-06 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.76,290.68,1019,37,294.26,295.15,4.6,320,40,,,
2648,2020-07-06 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.87,290.22,1020,40,293.15,294.26,4.1,330,75,,,
2649,2020-07-06 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.9,288.37,1021,42,291.48,292.15,3.6,330,75,,,
2650,2020-07-06 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.16,286.86,1021,45,288.71,291.15,3.1,340,75,,,
