,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
1761,2020-05-31 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.0,280.17,1018,66,281.48,284.26,2.1,60,0,,,
1762,2020-05-31 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.09,279.34,1017,66,280.37,284.15,1.76,79,1,,,
1763,2020-05-31 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.15,279.1,1017,75,280.37,282.59,1.0,250,2,,,
1764,2020-05-31 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.49,278.53,1017,81,278.71,281.48,1.0,0,3,,,
1765,2020-05-31 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.76,277.86,1017,87,279.26,280.37,1.0,240,5,,,
1766,2020-05-31 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.89,279.21,1017,87,280.15,281.48,1.0,210,7,,,
1767,2020-05-31 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.72,281.55,1018,81,281.15,285.37,0.5,0,8,,,
1768,2020-05-31 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.9,283.08,1018,71,283.71,285.37,1.5,60,11,,,
1769,2020-05-31 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.88,284.41,1018,58,285.93,287.59,2.1,80,6,,,
1770,2020-05-31 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.55,286.19,1018,54,287.59,289.26,2.1,0,4,,,
1771,2020-05-31 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.05,287.46,1018,51,289.82,290.37,2.6,60,3,,,
1772,2020-05-31 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.97,288.72,1017,48,290.93,291.15,2.1,70,2,,,
1773,2020-05-31 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.24,289.69,1017,45,291.48,293.15,2.6,0,2,,,
1774,2020-05-31 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.69,290.36,1017,42,291.48,293.71,2.1,40,0,,,
1775,2020-05-31 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.58,291.27,1016,40,292.04,294.82,2.1,0,7,,,
1776,2020-05-31 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.78,290.81,1016,40,292.59,294.82,3.1,80,4,,,
1777,2020-05-31 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.01,290.49,1016,37,293.15,295.15,3.6,50,9,,,
1778,2020-05-31 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.28,288.78,1016,35,292.04,295.15,4.6,40,19,,,
1779,2020-05-31 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.21,287.68,1016,37,290.93,294.15,4.6,50,26,,,
1780,2020-05-31 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.65,285.71,1016,40,289.26,293.15,5.1,50,77,,,
1781,2020-05-31 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.72,286.61,1019,54,288.15,289.26,1.79,52,28,,,
1782,2020-05-31 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.49,283.04,1017,45,286.48,290.15,4.1,50,18,,,
1783,2020-05-31 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.6,283.02,1018,51,284.82,288.15,3.1,40,14,,,
1784,2020-05-31 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.99,281.64,1018,54,283.15,287.15,2.6,50,11,,,
1785,2020-06-01 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.69,281.07,1018,58,282.04,286.15,1.5,60,10,,,
1786,2020-06-01 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.8,280.56,1018,71,282.04,283.71,1.5,240,42,,,
1787,2020-06-01 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.77,280.04,1018,71,280.93,283.15,0.5,0,37,,,
1788,2020-06-01 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.26,279.09,1018,81,280.37,282.04,1.5,210,29,,,
1789,2020-06-01 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.59,279.0,1018,81,279.82,281.15,0.5,0,25,,,
1790,2020-06-01 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.66,280.14,1018,87,280.15,282.59,1.0,0,23,,,
1791,2020-06-01 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.45,283.32,1019,81,282.15,285.93,1.0,0,22,,,
1792,2020-06-01 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.13,284.93,1019,71,285.15,287.04,1.0,0,13,,,
1793,2020-06-01 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.55,287.31,1019,54,287.59,289.26,0.5,0,12,,,
1794,2020-06-01 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.19,288.4,1019,51,289.26,290.93,1.5,0,8,,,
1795,2020-06-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.52,289.39,1019,48,291.15,292.04,2.1,70,8,,,
1796,2020-06-01 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.35,291.39,1018,45,292.59,294.26,2.1,30,8,,,
1797,2020-06-01 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.68,292.85,1018,43,293.71,295.37,2.1,0,14,,,
1798,2020-06-01 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.84,293.57,1018,43,295.37,296.48,3.1,40,43,,,
1799,2020-06-01 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.48,294.41,1017,36,295.37,297.59,2.1,60,48,,,
1800,2020-06-01 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.64,293.07,1017,31,294.82,298.15,3.6,50,46,,,
1801,2020-06-01 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.1,292.62,1016,33,294.82,298.15,3.6,50,46,,,
1802,2020-06-01 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.11,292.98,1016,33,294.82,298.15,3.1,50,20,,,
1803,2020-06-01 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.18,291.97,1016,38,293.71,297.15,3.6,60,49,,,
1804,2020-06-01 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.28,290.45,1016,43,291.48,295.15,3.1,70,98,,,
1805,2020-06-01 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.57,289.82,1017,55,289.82,291.15,0.5,0,89,,,
1806,2020-06-01 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.84,287.27,1017,59,288.15,290.15,1.48,84,86,,,
1807,2020-06-01 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.33,286.68,1018,76,287.04,288.15,1.0,0,73,,,
1808,2020-06-01 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.09,285.26,1018,76,285.93,286.48,0.8,143,62,,,
1809,2020-06-02 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.41,284.4,1018,81,284.82,286.48,1.16,195,54,,,
1810,2020-06-02 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.76,283.63,1018,87,283.71,286.48,1.5,210,0,,,
1811,2020-06-02 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.79,282.16,1018,81,283.15,284.26,1.5,210,0,,,
1812,2020-06-02 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.22,283.3,1018,87,283.15,285.37,1.0,0,0,,,
1813,2020-06-02 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.77,282.84,1018,81,283.15,284.26,0.5,0,0,,,
1814,2020-06-02 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.54,285.31,1018,87,284.15,286.48,0.5,0,0,,,
1815,2020-06-02 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.89,286.52,1018,76,286.15,287.59,0.44,32,0,,,
1816,2020-06-02 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.85,288.73,1018,72,288.15,289.26,0.5,0,94,,,
1817,2020-06-02 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.46,291.47,1018,68,290.37,292.04,1.0,0,17,,,
1818,2020-06-02 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.86,292.04,1018,56,292.04,293.15,1.5,0,19,,,
1819,2020-06-02 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.11,291.8,1017,43,293.71,295.15,2.6,70,14,,,
1820,2020-06-02 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.13,294.08,1016,46,294.26,296.15,1.5,0,12,,,
1821,2020-06-02 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.21,293.38,1016,36,294.82,297.15,3.1,80,10,,,
1822,2020-06-02 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.01,293.27,1015,25,296.48,298.15,3.1,60,2,,,
1823,2020-06-02 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.41,294.13,1015,22,295.93,298.15,2.1,40,1,,,
1824,2020-06-02 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.72,294.85,1014,29,296.48,299.15,2.6,90,1,,,
1825,2020-06-02 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.54,293.73,1013,27,296.48,299.15,3.6,60,1,,,
1826,2020-06-02 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.03,293.69,1013,29,295.93,298.15,3.1,60,0,,,
1827,2020-06-02 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.64,294.31,1013,33,295.37,298.15,2.1,50,1,,,
1828,2020-06-02 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.87,293.68,1013,37,294.26,295.37,0.5,0,28,,,
1829,2020-06-02 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.91,289.42,1013,48,289.82,292.15,1.0,0,96,,,
1830,2020-06-02 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.44,287.44,1013,63,285.93,290.15,0.86,115,80,,,
1831,2020-06-02 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.6,286.4,1013,71,287.04,288.15,1.5,210,75,,,
1832,2020-06-02 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.7,285.28,1013,71,285.93,287.59,1.5,210,60,,,
1833,2020-06-03 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.08,284.76,1012,76,285.15,287.04,1.5,220,59,,,
1834,2020-06-03 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.6,284.52,1012,76,284.82,287.04,1.0,0,70,,,
1835,2020-06-03 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.12,283.69,1012,71,283.71,287.04,1.0,0,44,,,
1836,2020-06-03 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.62,283.53,1011,81,283.15,287.04,1.0,220,34,,,
1837,2020-06-03 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.96,282.72,1011,81,282.59,286.48,1.0,0,34,,,
1838,2020-06-03 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.23,283.05,1011,81,282.59,285.93,1.0,0,45,,,
1839,2020-06-03 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.21,286.41,1011,71,285.93,288.71,0.79,210,48,,,
1840,2020-06-03 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.68,288.98,1010,67,289.15,290.37,1.21,264,40,,,
1841,2020-06-03 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.18,292.11,1010,59,290.15,293.71,0.5,0,20,,,
1842,2020-06-03 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.25,292.8,1009,52,293.71,294.82,2.48,259,20,,,
1843,2020-06-03 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.63,295.32,1008,49,294.26,296.48,1.0,0,19,0.17,,
1844,2020-06-03 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.05,297.23,1007,50,296.48,297.59,1.0,0,25,0.18,,
1845,2020-06-03 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.89,292.47,1007,56,293.71,297.04,4.6,330,20,,,
1846,2020-06-03 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.51,291.49,1006,46,293.15,295.37,4.1,300,20,,,
1847,2020-06-03 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.22,293.51,1005,43,292.59,297.59,2.1,10,20,,,
1848,2020-06-03 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.41,286.75,1006,46,288.15,295.93,7.2,260,75,,,
1849,2020-06-03 16:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",289.83,286.34,1006,72,288.15,291.48,5.7,240,75,0.3,,
1850,2020-06-03 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.66,289.37,1005,77,288.15,291.15,1.5,80,40,,,
1851,2020-06-03 18:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",288.94,288.44,1005,77,287.04,290.15,1.5,90,75,0.3,,
1852,2020-06-03 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.11,287.16,1004,87,287.04,289.26,2.6,20,75,,,
1853,2020-06-03 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.58,286.47,1005,87,285.93,289.15,2.6,290,75,,,
1854,2020-06-03 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.12,285.52,1005,87,285.93,288.15,3.1,240,90,0.3,,
1855,2020-06-03 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",286.6,286.62,1004,93,285.37,287.59,1.0,0,75,0.3,,
1856,2020-06-03 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.41,285.41,1004,93,285.37,287.59,2.38,176,40,,,
1857,2020-06-04 00:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",286.41,286.38,1003,93,285.37,287.59,1.0,0,90,0.3,,
1858,2020-06-04 00:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",286.41,286.38,1003,93,285.37,287.59,1.0,0,90,0.3,,
1859,2020-06-04 01:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",286.32,285.91,1002,93,284.82,287.59,1.5,200,90,0.3,,
1860,2020-06-04 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",286.42,286.39,1001,93,285.37,287.59,1.0,200,90,0.3,,
1861,2020-06-04 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",286.22,286.13,1001,93,285.37,287.15,1.0,0,90,0.3,,
1862,2020-06-04 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.22,286.48,1000,93,284.82,287.15,0.5,0,90,0.3,,
1863,2020-06-04 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.51,286.51,1000,93,285.37,287.59,1.0,0,75,0.3,,
1864,2020-06-04 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.84,285.51,1000,87,285.37,288.15,2.6,240,40,,,
1865,2020-06-04 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.96,286.43,1000,87,285.37,288.15,1.5,210,40,0.3,,
1866,2020-06-04 08:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",286.85,285.17,1000,87,285.37,288.15,3.1,210,75,0.3,,
1867,2020-06-04 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.03,285.14,1000,82,285.37,288.15,3.1,230,75,0.3,,
1868,2020-06-04 10:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",287.54,285.1,1000,82,285.93,289.15,4.1,220,75,0.3,,
1869,2020-06-04 11:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",288.56,286.77,999,82,286.48,289.82,3.6,210,75,0.3,,
1870,2020-06-04 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.95,286.98,999,77,286.48,290.37,3.6,210,75,,,
1871,2020-06-04 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.31,286.14,999,67,288.71,290.15,4.6,240,75,,,
1872,2020-06-04 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.7,286.37,999,72,287.04,289.82,3.6,240,75,,,
1873,2020-06-04 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.89,284.72,999,67,284.26,290.15,4.1,220,40,,,
1874,2020-06-04 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.01,284.16,998,77,284.26,289.15,4.1,200,75,,,
1875,2020-06-04 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.88,284.43,998,72,284.26,289.15,3.1,220,75,,,
1876,2020-06-04 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.65,284.85,999,72,284.26,289.15,2.1,260,75,,,
1877,2020-06-04 19:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",284.95,283.37,999,93,283.15,286.15,2.6,220,90,3.0,,
1878,2020-06-04 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.23,282.45,1000,93,282.59,285.37,2.6,220,75,,,
1879,2020-06-04 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.44,283.84,1001,93,283.15,285.37,1.0,240,75,,,
1880,2020-06-04 22:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",284.5,282.53,1001,87,283.15,286.15,2.6,220,90,0.3,,
1881,2020-06-04 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.13,283.1,1001,93,282.59,285.37,1.5,220,90,,,
1882,2020-06-05 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",283.62,281.68,1001,93,282.04,284.82,2.6,200,40,,,
1883,2020-06-05 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.63,281.7,1001,93,282.04,284.82,2.6,210,75,,,
1884,2020-06-05 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.7,281.78,1002,93,282.04,284.82,2.6,210,75,,,
1885,2020-06-05 03:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",283.62,281.33,1002,93,282.04,284.82,3.1,210,75,0.3,,
1886,2020-06-05 04:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",283.32,281.31,1002,93,282.04,284.82,2.6,210,75,0.3,,
1887,2020-06-05 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.42,281.43,1002,93,282.04,284.82,2.6,210,75,,,
1888,2020-06-05 06:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",283.88,282.01,1002,93,282.59,284.82,2.6,210,75,0.3,,
1889,2020-06-05 07:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",284.33,281.27,1003,87,282.59,285.37,4.1,240,75,0.3,,
1890,2020-06-05 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.38,281.11,1003,82,282.04,286.15,4.1,230,75,,,
1891,2020-06-05 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.46,280.24,1003,76,282.04,286.15,5.1,230,75,,,
1892,2020-06-05 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.08,279.94,1004,62,282.59,287.15,5.7,250,75,,,
1893,2020-06-05 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.47,279.01,1004,62,283.15,287.15,7.7,240,75,,,
1894,2020-06-05 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.74,279.2,1004,58,284.26,288.15,9.3,230,75,,,
1895,2020-06-05 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.54,280.5,1004,55,287.59,289.15,10.3,220,40,,,
1896,2020-06-05 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.38,280.44,1005,59,285.37,289.15,8.7,220,75,,,
1897,2020-06-05 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.03,280.18,1005,62,285.37,288.15,8.7,230,75,,,
1898,2020-06-05 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.03,280.88,1005,62,285.37,288.15,7.7,240,75,,,
1899,2020-06-05 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.42,280.94,1005,71,284.82,287.59,7.2,250,75,,,
1900,2020-06-05 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.95,280.72,1006,71,283.71,287.15,6.7,250,90,,,
1901,2020-06-05 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.75,281.17,1006,71,283.71,287.15,5.7,260,75,,,
1902,2020-06-05 20:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",285.89,283.0,1007,82,284.82,286.48,4.1,250,90,0.3,,
1903,2020-06-05 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.05,283.01,1007,71,284.26,287.15,3.6,240,90,,,
1904,2020-06-05 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.95,282.78,1007,76,284.82,287.15,4.1,220,90,,,
1905,2020-06-05 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.33,283.25,1006,76,284.26,287.59,4.1,220,90,,,
1906,2020-06-06 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.63,282.93,1006,76,285.93,287.59,5.1,210,90,,,
1907,2020-06-06 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.51,283.13,1006,76,285.93,287.15,4.6,210,75,,,
1908,2020-06-06 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.86,283.92,1006,76,285.93,288.15,4.1,210,90,,,
1909,2020-06-06 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.81,281.83,1006,72,285.37,288.15,6.7,230,75,,,
1910,2020-06-06 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.11,281.59,1006,67,285.37,289.15,7.2,240,90,,,
1911,2020-06-06 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.31,281.48,1006,67,285.93,289.15,7.7,230,90,,,
