,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
2466,2020-06-29 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.13,286.98,1017,97,286.48,287.59,1.79,272,100,0.76,,
2467,2020-06-29 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.04,287.4,1017,96,286.48,287.59,0.94,297,100,0.51,,
2468,2020-06-29 07:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",287.44,288.05,1017,96,287.04,287.59,0.77,237,100,2.03,,
2469,2020-06-29 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.18,289.09,1017,95,287.04,289.26,0.62,262,100,0.14,,
2470,2020-06-29 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.25,290.41,1017,93,287.59,290.37,0.64,235,99,0.21,,
2471,2020-06-29 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.5,290.93,1017,92,288.71,291.48,2.24,327,99,0.41,,
2472,2020-06-29 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",292.78,294.63,1017,82,289.82,294.26,0.45,246,85,0.35,,
2473,2020-06-29 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.18,293.8,1017,85,290.93,294.26,2.77,283,79,0.24,,
2474,2020-06-29 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.52,295.04,1014,82,293.15,294.26,1.34,276,24,0.59,,
2475,2020-06-29 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.39,293.28,1016,66,292.04,295.93,3.7,284,27,0.32,,
2476,2020-06-29 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.64,294.69,1015,55,293.71,297.04,2.68,279,30,0.13,,
2477,2020-06-29 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.19,294.17,1015,45,294.82,297.59,3.13,254,29,0.16,,
2478,2020-06-29 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.72,294.84,1015,45,294.82,297.04,1.34,277,27,,,
2479,2020-06-29 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.01,293.41,1015,56,293.71,295.93,3.47,303,22,,,
2480,2020-06-29 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.09,292.49,1016,66,291.48,294.26,2.37,305,1,,,
2481,2020-06-29 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.27,289.34,1014,83,287.59,291.48,1.34,226,1,,,
2482,2020-06-29 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.94,288.19,1015,88,287.04,289.82,0.89,207,1,,,
2483,2020-06-29 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.86,286.05,1015,86,285.93,287.59,1.79,224,1,,,
2484,2020-06-29 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.31,285.61,1015,85,285.37,287.04,1.34,194,2,,,
2485,2020-06-30 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.17,285.83,1017,85,285.37,287.59,0.77,241,1,,,
2486,2020-06-30 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.79,285.51,1017,88,284.82,286.48,0.74,264,0,,,
2487,2020-06-30 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.96,283.95,1014,86,284.82,285.37,1.34,234,0,,,
2488,2020-06-30 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.62,283.65,1015,89,283.71,285.37,1.34,333,0,,,
2489,2020-06-30 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.87,284.41,1017,91,283.15,286.48,0.84,238,0,,,
2490,2020-06-30 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.83,286.87,1017,89,285.93,287.59,0.79,244,0,,,
2491,2020-06-30 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.2,288.15,1017,79,287.04,289.26,0.72,228,0,,,
2492,2020-06-30 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.9,287.89,1015,72,288.15,289.26,1.79,303,0,,,
2493,2020-06-30 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.83,291.0,1017,63,289.82,293.71,1.85,257,0,,,
2494,2020-06-30 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.66,291.47,1016,60,290.93,293.71,2.38,265,0,,,
2495,2020-06-30 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.99,293.91,1016,56,292.59,294.82,0.89,303,0,,,
2496,2020-06-30 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.23,295.55,1015,53,293.71,296.48,0.45,298,0,,,
2497,2020-06-30 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.34,296.39,1015,50,294.82,297.04,0.89,341,0,,,
2498,2020-06-30 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.25,296.32,1014,47,295.37,298.71,2.24,283,0,,,
2499,2020-06-30 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.51,298.05,1014,48,297.04,299.82,2.24,296,0,,,
2500,2020-06-30 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.68,299.33,1014,49,297.04,299.82,0.89,293,0,,,
2501,2020-06-30 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.87,298.42,1013,51,297.04,300.37,2.86,318,0,,,
2502,2020-06-30 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.2,299.53,1013,54,297.04,299.26,0.45,338,0,,,
2503,2020-06-30 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.66,298.35,1011,63,295.93,298.15,0.45,313,0,,,
2504,2020-06-30 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.85,294.79,1011,53,294.26,295.37,0.84,310,0,,,
2505,2020-06-30 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.29,292.43,1011,79,289.82,293.15,0.39,265,52,,,
2506,2020-06-30 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",290.14,291.18,1012,84,289.26,291.48,0.45,220,39,,,
2507,2020-06-30 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",289.2,289.97,1012,85,288.15,290.37,0.48,198,29,,,
2508,2020-06-30 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.86,289.6,1012,86,288.15,289.82,0.45,206,23,,,
2509,2020-07-01 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.68,289.28,1011,86,288.15,289.26,0.56,187,20,,,
2510,2020-07-01 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.31,288.93,1011,87,287.59,288.71,0.45,214,0,,,
2511,2020-07-01 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.33,289.21,1013,94,287.59,289.26,0.66,192,0,,,
2512,2020-07-01 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.81,283.87,1013,10,287.04,288.71,0.7,174,0,,,
2513,2020-07-01 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.35,287.74,1014,92,286.48,288.15,0.74,167,0,,,
2514,2020-07-01 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.52,290.61,1014,90,288.15,290.93,0.61,149,0,,,
2515,2020-07-01 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.94,292.23,1013,84,289.82,292.59,0.49,127,0,,,
2516,2020-07-01 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.76,293.23,1014,72,292.04,293.71,1.34,225,0,,,
2517,2020-07-01 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.99,296.8,1013,72,294.26,295.37,0.56,221,0,,,
2518,2020-07-01 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.98,298.35,1013,63,296.48,297.59,1.07,237,6,,,
2519,2020-07-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.81,299.52,1012,56,298.15,299.82,1.94,258,7,,,
2520,2020-07-01 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",300.28,300.82,1011,52,298.71,302.04,2.29,267,6,,,
2521,2020-07-01 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",301.04,301.22,1011,49,299.82,302.59,2.68,284,5,,,
2522,2020-07-01 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",301.77,300.57,1011,46,300.37,303.15,4.47,290,5,,,
2523,2020-07-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",301.08,302.95,1011,55,300.37,302.04,1.34,335,5,,,
2524,2020-07-01 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",301.2,302.75,1010,52,300.37,302.04,1.34,330,33,,,
2525,2020-07-01 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",300.82,301.81,1010,46,299.82,302.04,0.89,306,43,,,
2526,2020-07-01 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",300.66,301.76,1010,50,298.71,302.04,1.34,292,50,0.2,,
2527,2020-07-01 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.5,298.42,1008,66,294.82,297.59,0.45,176,44,0.66,,
2528,2020-07-01 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",298.05,298.94,1008,50,296.48,298.71,0.42,287,18,0.92,,
2529,2020-07-01 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",292.67,291.22,1011,76,290.37,293.71,4.47,167,11,1.19,,
2530,2020-07-01 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",291.58,291.67,1011,72,289.82,293.15,1.34,144,36,0.38,,
2531,2020-07-01 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",291.59,291.2,1015,83,290.37,292.59,3.13,268,52,0.68,,
2532,2020-07-01 23:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",290.78,292.71,1014,94,290.37,290.93,0.45,267,61,1.02,,
2533,2020-07-02 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",290.56,291.71,1014,94,290.37,290.93,1.44,231,68,0.59,,
2534,2020-07-02 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",290.56,291.71,1014,94,290.37,290.93,1.44,231,68,0.59,,
2535,2020-07-02 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",289.9,290.65,1014,95,288.71,290.93,1.73,252,98,0.57,,
2536,2020-07-02 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.59,290.39,1014,96,288.71,290.37,1.58,234,96,,,
2537,2020-07-02 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.71,290.7,1014,95,289.26,290.37,1.29,223,78,,,
2538,2020-07-02 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.65,285.95,1014,10,288.71,290.37,0.45,315,75,,,
2539,2020-07-02 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.22,291.77,1014,97,289.82,290.93,0.95,201,74,,,
2540,2020-07-02 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.94,292.76,1014,94,290.37,291.48,0.69,214,73,,,
2541,2020-07-02 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.25,293.23,1014,92,290.93,291.48,0.45,301,88,,,
2542,2020-07-02 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.03,295.05,1014,87,292.04,293.71,0.89,294,78,,,
2543,2020-07-02 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.45,296.18,1014,80,293.71,295.37,1.34,254,55,0.26,,
2544,2020-07-02 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.63,295.58,1014,79,293.15,294.82,0.45,309,48,0.37,,
2545,2020-07-02 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.22,293.6,1014,93,291.48,294.26,4.01,303,46,0.25,,
2546,2020-07-02 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.27,295.86,1014,83,293.15,294.82,1.79,360,42,0.25,,
2547,2020-07-02 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.42,295.26,1014,77,293.15,295.93,2.24,39,45,0.52,,
2548,2020-07-02 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.85,292.86,1014,81,292.04,295.37,5.0,296,33,0.52,,
2549,2020-07-02 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.16,294.57,1014,73,292.59,295.37,2.24,295,25,0.25,,
2550,2020-07-02 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.94,294.34,1014,70,292.59,294.82,1.79,329,28,0.5,,
2551,2020-07-02 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.74,293.68,1015,65,292.04,294.26,1.79,318,30,0.38,,
2552,2020-07-02 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.24,292.41,1016,69,291.48,294.26,3.1,297,32,0.16,,
2553,2020-07-02 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.96,291.58,1016,73,290.93,293.15,2.28,286,63,,,
2554,2020-07-02 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",291.05,290.92,1017,78,289.82,292.04,2.0,288,45,,,
2555,2020-07-02 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",289.65,289.82,1015,87,288.15,290.93,1.72,288,42,,,
2556,2020-07-02 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",289.47,289.6,1015,87,288.15,290.37,1.7,293,42,,,
2557,2020-07-02 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.74,287.35,1015,77,287.04,289.82,2.68,260,54,,,
2558,2020-07-03 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.96,287.79,1016,86,286.48,289.26,1.34,249,61,,,
2559,2020-07-03 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.07,289.26,1019,70,288.15,290.93,1.79,306,98,,,
2560,2020-07-03 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.45,285.98,1016,82,285.93,288.15,2.68,258,98,0.18,,
2561,2020-07-03 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.7,288.22,1017,82,287.59,289.82,1.79,253,90,,,
2562,2020-07-03 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.33,288.05,1017,82,287.59,289.26,1.34,232,81,,,
2563,2020-07-03 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.02,288.95,1020,74,287.59,289.82,0.66,280,74,,,
2564,2020-07-03 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.89,288.56,1020,75,287.59,289.82,1.07,286,71,,,
2565,2020-07-03 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.42,289.0,1020,74,288.15,290.37,1.32,288,82,,,
2566,2020-07-03 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.96,289.75,1018,80,288.15,292.59,1.79,251,86,,,
2567,2020-07-03 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.25,291.72,1021,71,290.37,292.59,0.55,311,63,,,
2568,2020-07-03 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.37,292.57,1021,66,290.37,293.71,0.92,327,48,,,
2569,2020-07-03 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.18,292.6,1021,59,292.59,293.71,1.61,319,53,,,
2570,2020-07-03 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.57,292.05,1021,65,292.04,293.71,1.92,320,57,,,
2571,2020-07-03 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",292.98,292.2,1021,64,292.59,293.71,2.36,337,82,0.14,,
2572,2020-07-03 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.72,293.2,1021,64,292.04,293.71,0.45,154,55,,,
2573,2020-07-03 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.57,292.05,1020,69,290.37,293.71,2.35,328,40,,,
2574,2020-07-03 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.25,294.2,1020,68,292.59,294.26,0.45,206,40,,,
2575,2020-07-03 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.27,291.4,1020,67,290.37,293.15,2.5,334,33,,,
2576,2020-07-03 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.7,292.66,1021,67,290.37,294.26,1.51,332,28,,,
2577,2020-07-03 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.01,291.23,1021,72,289.26,292.04,0.9,313,10,,,
2578,2020-07-03 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.85,288.36,1021,72,287.59,290.37,1.02,298,20,,,
2579,2020-07-03 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.15,286.72,1022,80,285.93,288.71,0.92,312,15,0.25,,
2580,2020-07-03 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.68,286.5,1022,84,285.93,287.59,0.67,299,16,,,
2581,2020-07-03 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",285.95,285.65,1022,87,284.82,287.04,0.76,291,24,,,
2582,2020-07-04 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.54,285.18,1022,89,284.82,286.48,0.82,295,28,,,
2583,2020-07-04 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.1,284.95,1022,92,284.26,285.93,0.55,259,3,,,
2584,2020-07-04 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.45,285.42,1022,93,284.82,285.93,0.59,256,10,,,
2585,2020-07-04 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",285.93,285.98,1021,93,285.37,286.48,0.68,286,16,,,
2586,2020-07-04 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.3,286.6,1020,92,285.93,286.48,0.4,252,34,,,
2587,2020-07-04 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.47,286.82,1023,92,285.93,287.04,0.41,248,35,,,
2588,2020-07-04 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.54,289.19,1023,86,287.59,289.26,0.43,273,31,,,
2589,2020-07-04 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.37,290.95,1023,79,290.37,290.37,0.76,277,0,,,
2590,2020-07-04 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.94,291.83,1023,68,290.93,293.15,1.38,276,50,,,
2591,2020-07-04 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.1,292.3,1023,60,291.48,294.26,2.0,286,56,,,
2592,2020-07-04 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.15,294.03,1023,55,292.59,295.37,0.89,244,66,,,
2593,2020-07-04 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.87,295.26,1022,55,293.15,295.93,0.45,19,63,,,
2594,2020-07-04 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.7,294.41,1022,51,294.82,297.04,2.69,304,60,,,
2595,2020-07-04 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.27,295.71,1021,47,294.82,297.59,1.34,327,37,,,
2596,2020-07-04 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.81,295.57,1021,45,295.37,298.15,2.24,294,55,,,
2597,2020-07-04 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",297.47,295.42,1021,44,295.93,298.71,3.5,310,54,,,
2598,2020-07-04 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.01,298.24,1021,44,297.04,299.26,0.45,284,41,,,
2599,2020-07-04 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.41,297.17,1020,44,295.93,298.15,0.89,284,45,,,
2600,2020-07-04 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.05,296.21,1021,52,294.82,297.04,0.89,320,49,,,
2601,2020-07-04 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.71,293.61,1021,62,292.04,294.82,1.48,312,96,,,
2602,2020-07-04 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.4,290.45,1019,77,288.71,292.59,1.34,240,68,,,
2603,2020-07-04 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.91,288.63,1020,79,288.71,289.26,1.34,234,79,,,
2604,2020-07-04 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.35,287.59,1020,79,288.15,288.71,1.79,238,83,,,
2605,2020-07-04 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.09,288.0,1020,75,288.71,289.26,2.24,228,67,,,
2606,2020-07-05 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.72,287.78,1020,74,288.15,289.26,1.79,236,56,,,
2607,2020-07-05 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.28,286.79,1020,83,287.59,289.26,3.13,312,1,,,
2608,2020-07-05 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.15,287.07,1022,89,287.04,287.59,1.1,206,0,,,
2609,2020-07-05 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.07,286.8,1022,86,286.48,288.15,1.1,201,0,,,
2610,2020-07-05 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.88,286.64,1022,87,285.93,288.15,1.06,217,0,,,
2611,2020-07-05 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.44,288.74,1022,86,287.04,289.82,0.89,306,4,,,
2612,2020-07-05 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.89,288.41,1021,81,287.04,290.37,1.79,301,12,,,
2613,2020-07-05 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.39,291.52,1021,78,290.93,292.04,1.79,301,16,,,
2614,2020-07-05 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.45,292.67,1021,69,292.59,293.71,3.13,275,88,,,
2615,2020-07-05 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",294.44,293.5,1022,63,294.26,294.82,3.13,50,92,,,
2616,2020-07-05 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.92,297.06,1021,50,296.48,297.15,1.0,0,81,,,
2617,2020-07-05 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.68,296.07,1018,65,296.48,297.04,4.02,265,64,,,
