,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
1469,2020-05-18 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.79,285.66,1008,68,286.48,287.04,0.89,225,0,,,
1470,2020-05-18 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.23,283.83,1022,62,285.37,288.15,2.1,300,0,,,
1471,2020-05-19 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.14,282.41,1022,67,284.26,287.15,2.6,320,0,,,
1472,2020-05-19 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.07,281.52,1022,76,282.59,286.15,2.6,320,36,,,
1473,2020-05-19 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.78,281.73,1021,81,282.04,286.48,2.1,330,18,,,
1474,2020-05-19 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.59,282.61,1021,81,282.59,285.37,0.5,260,12,,,
1475,2020-05-19 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.7,281.42,1021,87,280.93,284.82,1.0,0,9,,,
1476,2020-05-19 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.17,283.24,1021,87,282.04,285.93,1.0,230,7,,,
1477,2020-05-19 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.59,285.75,1021,76,285.93,287.59,1.0,0,6,,,
1478,2020-05-19 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.64,286.93,1021,67,284.82,289.26,0.5,0,0,,,
1479,2020-05-19 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.29,289.86,1021,59,290.37,292.59,2.1,350,0,,,
1480,2020-05-19 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.04,291.73,1021,59,292.04,293.71,2.6,10,0,,,
1481,2020-05-19 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.68,293.0,1021,49,294.26,295.15,2.6,20,0,,,
1482,2020-05-19 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.2,294.65,1020,46,295.93,297.04,2.6,360,7,,,
1483,2020-05-19 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.14,293.96,1020,47,295.37,297.15,3.6,30,13,0.23,,
1484,2020-05-19 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.03,293.75,1019,44,296.48,298.15,5.1,350,9,0.52,,
1485,2020-05-19 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.96,293.89,1019,38,297.59,298.15,5.7,360,34,0.76,,
1486,2020-05-19 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.4,293.5,1018,41,296.48,298.15,5.7,350,25,0.66,,
1487,2020-05-19 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.4,292.45,1018,41,296.48,298.15,7.2,350,22,0.37,,
1488,2020-05-19 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.08,290.0,1017,36,294.82,298.15,7.7,360,17,0.28,,
1489,2020-05-19 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.32,290.91,1018,36,293.71,297.15,5.1,20,15,0.23,,
1490,2020-05-19 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",293.38,288.12,1018,35,292.04,296.15,5.7,10,0,0.17,,
1491,2020-05-19 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",295.15,291.41,1019,40,295.15,295.15,4.6,10,6,,,
1492,2020-05-19 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",293.15,290.4,1019,49,293.15,293.15,3.6,330,23,,,
1493,2020-05-19 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",293.15,290.79,1019,45,293.15,293.15,2.6,310,27,,,
1494,2020-05-19 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",292.15,289.8,1019,48,292.15,292.15,2.6,330,23,,,
1495,2020-05-20 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.15,288.96,1019,55,290.15,290.15,1.0,0,19,,,
1496,2020-05-20 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.81,285.51,1020,55,288.15,290.15,3.6,340,0,,,
1497,2020-05-20 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.8,283.95,1019,55,286.48,289.15,4.1,320,0,,,
1498,2020-05-20 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.25,283.41,1019,67,285.37,287.15,3.1,320,0,,,
1499,2020-05-20 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.22,283.7,1019,76,284.82,285.93,1.5,280,0,,,
1500,2020-05-20 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.81,284.9,1019,76,285.93,288.15,2.6,310,0,,,
1501,2020-05-20 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.78,285.28,1020,67,286.48,288.71,3.1,330,0,,,
1502,2020-05-20 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.39,287.75,1020,63,288.71,290.15,2.1,320,0,,,
1503,2020-05-20 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.24,291.06,1020,59,290.93,293.15,2.1,300,0,,,
1504,2020-05-20 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.73,291.71,1020,52,293.15,294.26,3.1,350,0,,,
1505,2020-05-20 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.25,293.02,1020,49,294.26,295.93,3.6,10,0,,,
1506,2020-05-20 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.35,295.12,1020,49,295.37,297.59,2.6,350,5,,,
1507,2020-05-20 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.17,295.47,1019,47,294.82,297.15,1.5,0,17,0.11,,
1508,2020-05-20 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.76,293.21,1019,44,294.82,297.15,3.6,360,13,0.17,,
1509,2020-05-20 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.64,292.36,1019,44,294.82,297.15,4.6,10,47,0.12,,
1510,2020-05-20 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.11,293.37,1019,41,294.82,297.15,3.6,40,36,0.18,,
1511,2020-05-20 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.14,294.39,1018,44,294.82,297.15,2.6,130,30,0.23,,
1512,2020-05-20 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",295.66,293.79,1019,44,294.26,297.15,2.6,120,26,1.27,,
1513,2020-05-20 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.45,292.05,1019,41,293.15,297.15,2.6,70,21,,,
1514,2020-05-20 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.23,290.39,1005,60,289.82,292.59,1.34,293,0,,,
1515,2020-05-20 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.51,288.43,1019,52,289.26,294.15,2.1,20,95,,,
1516,2020-05-20 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.01,287.57,1020,55,288.15,292.15,1.0,0,92,,,
1517,2020-05-20 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.71,288.26,1020,67,287.04,290.93,0.5,250,71,,,
1518,2020-05-20 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.6,287.07,1020,77,285.93,289.26,1.0,0,57,,,
1519,2020-05-21 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.68,286.16,1020,82,285.37,288.15,1.01,109,47,,,
1520,2020-05-21 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.68,286.16,1020,82,285.37,288.15,1.01,109,47,,,
1521,2020-05-21 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.89,285.41,1020,87,284.82,287.59,1.0,0,0,,,
1522,2020-05-21 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.83,284.42,1020,87,282.59,287.04,0.5,220,0,,,
1523,2020-05-21 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.21,283.29,1020,87,282.04,286.48,1.0,200,0,,,
1524,2020-05-21 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.17,283.69,1020,93,283.15,285.93,0.72,121,0,,,
1525,2020-05-21 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.32,283.69,1021,93,283.15,285.93,1.0,240,0,,,
1526,2020-05-21 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.1,286.09,1021,77,284.82,288.71,1.5,100,0,,,
1527,2020-05-21 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.49,287.57,1021,72,286.48,289.82,1.5,0,0,,,
1528,2020-05-21 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.59,292.57,1021,63,289.82,294.26,1.0,0,0,,,
1529,2020-05-21 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.85,293.65,1021,56,292.59,294.82,1.0,0,0,,,
1530,2020-05-21 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.89,296.01,1021,53,295.15,296.48,1.0,0,0,,,
1531,2020-05-21 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.74,297.17,1021,44,297.04,298.71,1.5,0,0,,,
1532,2020-05-21 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.47,297.36,1021,41,297.59,299.26,2.1,60,0,,,
1533,2020-05-21 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.33,297.6,1020,41,297.59,299.15,1.5,0,0,,,
1534,2020-05-21 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.33,296.83,1020,41,297.59,299.15,2.6,20,0,,,
1535,2020-05-21 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.61,296.65,1020,36,297.59,300.15,2.6,0,0,,,
1536,2020-05-21 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",298.53,296.9,1020,36,297.04,300.15,2.1,20,0,0.5,,
1537,2020-05-21 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.7,295.13,1020,32,296.48,300.15,2.6,20,7,0.46,,
1538,2020-05-21 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.33,295.73,1020,39,295.37,299.15,2.1,350,11,0.24,,
1539,2020-05-21 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.68,292.67,1020,36,293.15,298.15,1.5,310,18,,,
1540,2020-05-21 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",291.49,289.84,1021,49,290.37,294.15,1.5,310,33,,,
1541,2020-05-21 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.37,289.49,1021,59,288.71,292.59,1.0,0,22,,,
1542,2020-05-21 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.86,289.01,1021,67,288.71,292.04,1.5,0,16,,,
1543,2020-05-21 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.58,288.39,1021,72,286.48,290.93,0.5,0,22,,,
1544,2020-05-22 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.99,287.86,1021,76,286.48,289.82,0.5,0,35,,,
1545,2020-05-22 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.19,287.17,1021,82,285.93,289.26,0.5,0,88,,,
1546,2020-05-22 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.74,286.5,1022,87,285.37,288.71,1.0,220,94,,,
1547,2020-05-22 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.0,284.54,1021,82,284.82,288.71,2.1,170,96,,,
1548,2020-05-22 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.41,283.44,1021,82,283.15,288.15,2.6,180,97,,,
1549,2020-05-22 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.85,285.26,1021,82,284.82,288.71,2.6,190,98,,,
1550,2020-05-22 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.54,287.5,1021,77,285.93,290.37,2.1,180,98,,,
1551,2020-05-22 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.58,290.79,1022,72,291.15,292.04,2.6,170,100,,,
1552,2020-05-22 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.6,292.49,1022,64,292.04,294.82,3.1,150,100,,,
1553,2020-05-22 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",294.98,293.98,1022,56,294.26,295.93,2.6,160,100,,,
1554,2020-05-22 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",295.58,294.84,1023,53,294.82,297.04,2.1,160,100,,,
1555,2020-05-22 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",298.56,298.53,1023,47,297.04,299.82,1.5,0,100,,,
1556,2020-05-22 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",299.42,299.09,1022,42,298.71,300.15,1.5,260,100,,,
1557,2020-05-22 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",300.26,296.87,1022,39,299.26,301.15,5.7,280,100,,,
1558,2020-05-22 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",300.67,297.4,1022,39,299.82,301.48,5.7,280,100,,,
1559,2020-05-22 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",299.84,298.16,1021,42,299.26,300.37,3.6,290,100,,,
1560,2020-05-22 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",299.01,297.62,1022,50,298.15,299.82,4.1,310,100,,,
1561,2020-05-22 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",298.24,298.32,1021,53,297.59,298.71,2.1,290,100,0.67,,
1562,2020-05-22 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",296.44,296.73,1021,53,295.37,298.15,1.0,0,100,0.62,,
1563,2020-05-22 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.41,295.4,1021,57,294.82,297.15,1.5,200,100,0.29,,
1564,2020-05-22 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",294.57,295.26,1022,60,293.15,296.15,0.5,0,100,0.68,,
1565,2020-05-22 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",292.91,292.71,1022,64,292.04,295.15,1.5,0,100,0.17,,
1566,2020-05-22 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",291.82,291.94,1022,73,290.93,294.15,1.5,0,100,,,
1567,2020-05-22 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",291.66,291.73,1022,68,290.37,294.15,1.0,0,100,,,
1568,2020-05-23 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",291.15,291.69,1022,72,289.82,293.15,0.5,220,100,,,
1569,2020-05-23 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.76,290.83,1022,72,289.26,293.15,1.0,170,100,,,
1570,2020-05-23 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.24,291.15,1022,82,288.71,292.04,0.5,270,100,,,
1571,2020-05-23 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.28,290.53,1021,77,288.71,292.15,1.0,0,100,,,
1572,2020-05-23 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.3,290.56,1021,77,288.71,292.59,1.0,0,100,,,
1573,2020-05-23 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.6,289.48,1022,77,289.26,292.15,3.1,310,100,0.12,,
1574,2020-05-23 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",290.85,292.0,1022,93,289.82,292.04,1.5,320,100,0.3,,
1575,2020-05-23 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",291.99,293.59,1022,88,291.15,293.15,1.0,0,100,0.2,,
1576,2020-05-23 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.96,295.61,1021,88,292.15,294.82,2.1,60,83,0.27,,
1577,2020-05-23 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.52,294.63,1021,88,292.15,294.82,2.6,340,89,0.36,,
1578,2020-05-23 10:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",289.78,286.54,1022,93,286.48,293.71,7.2,340,91,3.0,,
1579,2020-05-23 11:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",287.31,282.2,1025,87,285.93,289.82,8.2,340,93,3.0,,
1580,2020-05-23 12:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",285.63,280.74,1027,87,284.82,286.48,7.2,340,94,13.46,,
1581,2020-05-23 13:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",285.97,284.04,1027,87,285.93,286.15,3.1,340,100,13.46,,
1582,2020-05-23 14:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",285.22,281.2,1028,93,284.26,285.93,6.2,330,100,15.49,,
1583,2020-05-23 15:00:00,"[{'id': 503, 'main': 'Rain', 'description': 'very heavy rain', 'icon': '10d'}]",284.56,281.47,1029,93,284.15,285.37,4.6,350,100,17.27,,
1584,2020-05-23 16:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",284.14,283.11,1030,93,283.71,284.82,1.5,0,100,9.27,,
1585,2020-05-23 17:00:00,"[{'id': 503, 'main': 'Rain', 'description': 'very heavy rain', 'icon': '10d'}]",284.15,283.82,1031,93,283.71,284.26,0.5,0,100,18.29,,
1586,2020-05-23 18:00:00,"[{'id': 503, 'main': 'Rain', 'description': 'very heavy rain', 'icon': '10d'}]",284.26,283.28,1031,93,283.71,285.15,1.48,291,100,18.29,,
1587,2020-05-23 19:00:00,"[{'id': 503, 'main': 'Rain', 'description': 'very heavy rain', 'icon': '10d'}]",284.26,280.92,1031,81,283.71,285.15,4.1,260,100,18.29,,
1588,2020-05-23 20:00:00,"[{'id': 503, 'main': 'Rain', 'description': 'very heavy rain', 'icon': '10n'}]",282.72,280.56,1031,93,282.04,283.15,2.6,240,100,18.29,,
1589,2020-05-23 21:00:00,"[{'id': 503, 'main': 'Rain', 'description': 'very heavy rain', 'icon': '10n'}]",281.76,279.92,1031,87,280.37,283.15,1.5,0,67,18.29,,
1590,2020-05-23 22:00:00,"[{'id': 503, 'main': 'Rain', 'description': 'very heavy rain', 'icon': '10n'}]",281.48,278.67,1032,93,280.37,282.59,3.1,160,20,18.29,,
1591,2020-05-23 23:00:00,"[{'id': 503, 'main': 'Rain', 'description': 'very heavy rain', 'icon': '10n'}]",280.92,277.78,1032,87,279.26,282.15,3.1,160,40,18.29,,
1592,2020-05-24 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.01,278.1,1033,93,279.82,282.15,3.1,170,33,,,
1593,2020-05-24 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.27,278.76,1032,93,280.37,282.59,2.6,180,0,,,
1594,2020-05-24 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.57,279.13,1032,93,280.37,282.59,2.6,150,0,,,
1595,2020-05-24 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.68,279.27,1032,93,280.93,282.59,2.6,140,18,,,
1596,2020-05-24 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.68,279.27,1032,93,280.93,282.59,2.6,140,38,,,
1597,2020-05-24 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.34,281.55,1032,93,282.04,282.59,0.5,0,51,,,
1598,2020-05-24 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.23,280.95,1032,87,282.59,283.71,2.6,180,59,,,
1599,2020-05-24 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.74,282.21,1032,81,283.71,285.37,3.1,160,100,,,
1600,2020-05-24 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.73,286.06,1032,76,285.37,289.82,2.6,170,73,,,
1601,2020-05-24 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.26,287.25,1032,59,286.48,289.26,0.5,0,78,,,
1602,2020-05-24 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.88,289.77,1032,59,289.26,292.04,1.5,0,62,,,
1603,2020-05-24 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.71,288.7,1032,63,290.15,291.48,3.1,290,63,,,
1604,2020-05-24 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.1,289.55,1031,63,289.82,292.15,2.6,250,69,,,
1605,2020-05-24 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.5,288.31,1031,48,289.82,292.59,3.6,280,93,,,
1606,2020-05-24 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.77,287.38,1031,45,290.37,293.15,5.1,270,78,,,
1607,2020-05-24 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.02,288.32,1031,49,290.93,293.15,4.6,270,77,,,
1608,2020-05-24 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.85,287.96,1031,42,290.93,293.15,4.1,270,83,,,
1609,2020-05-24 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.28,287.15,1031,40,290.37,293.15,4.1,290,86,,,
1610,2020-05-24 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.09,287.97,1031,45,290.37,292.15,3.1,290,88,,,
1611,2020-05-24 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.34,286.85,1031,55,288.15,290.37,2.6,280,97,,,
1612,2020-05-24 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.85,283.32,1031,58,285.93,288.15,3.6,360,99,,,
1613,2020-05-24 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.27,281.1,1032,58,284.26,288.15,4.1,360,99,,,
1614,2020-05-24 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.96,281.73,1032,66,282.59,286.15,1.5,330,75,,,
1615,2020-05-24 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.87,281.04,1032,81,282.04,284.15,1.5,260,71,,,
1616,2020-05-25 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.25,280.51,1032,87,282.04,282.59,1.5,300,66,,,
1617,2020-05-25 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.81,279.98,1032,87,279.82,283.71,1.5,330,70,,,
